national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Kenai Fjords National Park,We traveled throughout the park and everywhere we went we found wildlife. The Whales were jumping and the bears were out. This is a great place to visit.,"June 28, 2014",The views were Awesome,15,"Poquoson, Virginia",5
Kenai Fjords National Park,"See a glacier before they all disappear! At Exit Glacier you can get close to an actual glacier-- although not as close as you apparently used to be able to get. We hiked to the gravel outlet and enjoyed wandering around watching the river rush past before hiking up to the face of the glacier itself. It's a straightforward hike (my two kids <6 years old did it with no problems). My kids loved the Junior Ranger program at Kenai Fjords. They learned a lot by doing the activity booklets. The NPS rangers are so nice and so happy to humor them. This is good for 1-2 hours, or an entire day if you can get to the Harding IceField (next time...).","June 25, 2014",Glaciers: get them while they last,41,"Chicago, Illinois",5
Kenai Fjords National Park,"We drove down from Anchorage to see the park, but Mother Nature had other ideas. Wet, windy and cloudy prevented us from seeing much so we took a few pictures and left. Disappointed, but you don't mess with Mother Naure. What we did see was beautiful.","June 24, 2014",Mother Nature Intervened,76,"Foley, Alabama",5
Kenai Fjords National Park,"Our day was a bit cloudy and the boat a bit large but after seeing humpback and fin whales, orcas, dall porpoise and otters even before we reached the open ocean made this a perfect trip. We went right up to the face of a glacier. It was strange to hear all of the cracking and then a delay before the ice tumbled into the bay. Leopard seals followed by puffins, sea lions and many other birds made this probably the best full day tour I have ever taken.Be sure to reserve ahead and go even if the weatehr is cloudy. Any of the tours will be enjoyable with the trip to Northwest Glacier the most spectacular. Those prone to seasickness should use precautions but anything up to 3m swells seemed like a smooth ocean. Our Kenai Fjords guide was perfect!","June 24, 2014",Magnificent,213,"Tucson, Arizona",5
Kenai Fjords National Park,"If one prefers vessels on water, which are not monster cruise ships, this is your place.One of the TEN best U.S. National Parks.We don't like the many RVs and Big trucks on HWY 1 & 9 as we drive to Seward.We do love a abundance of maritime wild life. We plan our visits to the Kenai Fjords in consultation with Weather.Com.We do like the very active on-site U.S. National Park Visitor's Center.The actual cruise is more turbulent than Prince William Sound, and medication is advised.","June 24, 2014",I visit again and again!,4951,"Centerville, Ohio",5
Kenai Fjords National Park,"This national park is loaded with wildlife, glaciers, unbelievable scenery and amazing sites.We loved it","June 24, 2014",Kenai Fjords National Park,1,"Loudon, Tennessee",5
Kenai Fjords National Park,"We were very lucky on our trip and saw humpback whales, many orcas, and fin whales, porpoises, sea otters, puffins, sea lions, eagles and Holgate glacier calving on a smooth but cold trip. The staff on the Kenai Fjords tour was very friendly and were always available to answer questions or help you spot wildlife. ","June 22, 2014",A wonderful boat tour,7,"Hendersonville, North Carolina",5
Kenai Fjords National Park,"At first glance, with 99 other passengers on board (seemed way too touristy for me), I thought this all day cruise would not be to my liking. Oh how wrong I was! Every minute of the way there was something exciting going on in the water from Dall Porpoises and Orcas skimming alongside the boat to Humpback Whales and a Fin whale. The scenery was breathtaking but the absolute reason to go was the experience of pulling practically alongside the glacier, having the boat motor turned off and spending about half an hour LISTENING and watching the glacier calf. I've been to Alaska many time, but have never done this boat tour. I would gladly do it again !","June 21, 2014",A must!!!,58,"Little Elm, Texas",5
Kenai Fjords National Park,"A gut wrenching, mind blowing trip on a tour to Northwestern Fjord, some of the most magnificent scenery on the planet, takes you right up to a glacier, just the boat and the glacier. All day trip, which does cross some open sea (dramamine recommended). Food on board. ","June 21, 2014",Best day of my life,5,"La Canada Flintridge, California",5
Kenai Fjords National Park,"Beautiful views and two bear sightings made this a special hike. Despite damp weather, fog, and snowy areas on the trail, we loved this hike. ","June 20, 2014",Fabulous hike up the Harding Ice Fields trail,2,"New Albany, Indiana",5
Kenai Fjords National Park,"Take the scenic Exit Glacier Road, a few miles from Seward Harbor, which ends at the National Park, a short ride. Go to the visitors center for hiking advice. The main trail goes to the glacier, an easy walk initially but tricky as you approach the glacier. Be careful about staying too close to the glacier. ","June 20, 2014",Awesome glacier,35,"Adirondack Mountains, New York",5
Kenai Fjords National Park,"I hiked the trail twice in two days. Once during a drizzle and the other on a partly cloudy day. Both were enjoyable hikes. We saw evidence of moose (scat, a rub, and teeth marks on the trees) but no moose. The hike was easy and the most interesting part was seeing the markers that designated where the face of the glacier was at different years. Informative information center, free ranger guided walks, and a ""wildlife sighting"" board. Go see the glacier!","June 19, 2014",Go see the glacier,69,"Chicago, Illinois",5
Kenai Fjords National Park,Trails are varied in length and difficulty; well marked! A great view of the glacier. The park rangers are friendly and informative.,"June 19, 2014",Beautiful!,12,"Canon City, Colorado",5
Kenai Fjords National Park,"Lovely park. Highly recommend you visit if you like being in nature. Hiking is great, waterfalls are great, the Exit Glacier is sooo close to you! We forded the glacier runoff river and boy is it cold! You can get wonderful pictures here.","June 17, 2014",Best place on earth,15,"Big Flats, New York",5
Kenai Fjords National Park,Excellent!! One word sums it up. We took a ride with Kenai Fjords Tours. We saw amazing views and pleny of wildlife. ,"June 16, 2014",Need to go by water,47,"Elma, New York",5
Kenai Fjords National Park,"Very Cool Hike to the top of Marmot Meadows, but you should have good hiking shoes and be in somewhat of good shape to make it. Not for the sedentary or overweight person. Rangers were very knowledgeable of the glacier and plant life.","June 16, 2014",Do the Ranger's Hike,79,"Sioux Falls, SD",5
Kenai Fjords National Park,"Kenai Fjords National Park has 2 areas. One is the coastal region available via boat tours leaving from Seward, exploring Resurrection Bay and beyond, depending on the trip option you select. Major Marine and Kenai Fjords tours are the two operators serving the coastal park. Choose from shorter or longer tours, smaller or larger boats, with fancy meals or basic ones. I chose to spend a day with Major Marine exploring Northwestern Fjord and would do it again in an instant. I'll write my review of that trip separately, but I chose it because it was longer with more time on the water (I wanted to see sea life and glaciers, not fuss with salmon or prime rib or a stop on an island) in a smaller group. Obviously, taking a cruise is going to cost you something.The other area to explore is Exit Glacier. A short drive out of town, this area allows you to get close to a land glacier (doesn't end in the sea) and choose from a variety of hiking trails that meet different skill and time levels. There's a paved trail, handicapped accessible that gives you a view of the glacier, a slightly longer unpaved trail to the toe of the glacier, and then the Harding icefield trail that will take you to several different viewpoints. I'd recommend taking the Harding Icefield trail as far as marmot meadow if you are up for a bit of a climb, to the cliff top if you have some additional time and energy. The climb occurs over numerous switchbacks, so except for a few spots with steeper steps, it is quite manageable. Whatever you choose, its worthwhile and free!","June 12, 2014","Two distinct areas, both a treasure",115,"Boston, Massachusetts",5
Kenai Fjords National Park,Went to the Exit Glacier nature park center for some advice and then on to the trail to Exit Glacier. It's an easy walk or hike unless you do the 8 mile hike to actually step on the glacier. We kept seeing moose droppings all over but never a moose. The glacier has receded a lot but still a site to admire. ,"June 12, 2014","Even in the rain, Exit Glacier Nature Center was Good.",49,"Willard, Ohio",4
Kenai Fjords National Park,"We spent 3 days here after getting off of cruise ship. The scenery is so much better than you see in the picture books or in the movies. We were able to take a cruise that allowed us to get right up to the glaciers and saw tons of wildlife; whales, dolphins, puffins, eagles, otters, seals, bears and various different birds. Take the time to enjoy this beautiful countryside... you won't be dissatisfied.","June 12, 2014","Breathtaking views of trees, glaciers, wildlife & scenery!",256,"Chehalis, Washington",5
Kenai Fjords National Park,"We did the Harding Ice Field hike on June 11th. We are a family of five with kids ranging in age from 18 to 11. The hike is 4.2 miles up nearly 4,000 of elevation, with about 45 minutes of the hike through snow, which was challenging. After two miles, you get an amazing view of the glacier. The next two miles are above the tree line with amazing views of the ice field and surrounding mountains, plus numerous marmots scampering about. We loved it because the views were breathtaking and the hike was physically challenging, so we were proud of ourselves for having completed it. Doing this hike is a must do for any visit to Seward.","June 12, 2014",One of the Best Hikes We Have Ever Done,7,"Palo Alto, California",5
Kenai Fjords National Park,"Kenai Fjord NP was the top experience for us in Alaska! Most people associate Alaska with just the Alaska cruise, not fully realizing the treasure that mainland Alaska has to offer. Abundant wildlife - humpbacks, orcas, otters, seals, sea - lions, puffins, eagles, sea-gulls and a calving glacier - and this is just one day in the life of a traveller at Kenai Fjord NP! It's truly Alaska in miniature and one cannot say that one has truly experienced Alaska if one has not experienced Kenai Fjord NP...We did the Northwestern Fjord Tour and would repeat it in a heart-beat! ","June 10, 2014",Alaska in miniature! Don't miss it for the world!,294,"Mumbai, India",5
Kenai Fjords National Park,"words can not describe the beauty of the park. We booked with Alaska Saltwater Lodge. I would recommend the smaller boats, with max capacity of 25. This was just the right size and everyone had a comfortable place to sit as well as take in the beauty. We were a little apprehensive on taking the full day tour, however, we enjoyed every minute of it!! We were here, in the first part of June, and the temp was in the upper 60's. It was a little cool, so dress warm and in layers, you can always take it off if you get to warm. While at the glacier the temp dropped about 15 - 20 degrees, so was nice to have the extra warmth. The Captain and First Mate were very friendly and very knowledgeable about the marine life and the area. Lunch was provided, as well as drinks and an afternoon snack. I would suggest sunscreen as the glare off the water is pretty intense. Also binoculars were pretty nice to have and make sure you have plenty of space on your sd card! Absolutely beautiful, was the highlite to our stay.","June 9, 2014",WOW!!,7,"Springfield, Missouri",5
Kenai Fjords National Park,Just beautiful. The crew made the trip very entertaining and the food was very good. Can't believe we went 150 miles as it was so entertaining. Dinner on Fox Island was excellent.,"June 8, 2014",DO IT!!!!,20,"Harrison, Ohio",5
Kenai Fjords National Park,"Orcas, humpbacks, seals, puffins, bald eagles, glaciers, Amazing salmon lunch. Love this place. Go there. ","June 7, 2014",Wow,0,,5
Kenai Fjords National Park,"The boat ride out to the glacier is a must-do - we were fortunate enough to actually witness some calving while we were idling right in front of it! Lunch on the boat is kind of chaotic, esp. if you have a full trip - but the employees were all friendly and patient. Our naturalist John shared alot of information about different aspects of animals, weather, history, etc. And the staff is all quite good at spotting the various wildlife on the shore and in the water - with plenty of opportunities to take photos, or idle and see if the whales would surface near the boat. Definitely a good day on the water!!","June 5, 2014",Amazing up-close views of the glacier!,11,"bridgewater, nj",5
Kenai Fjords National Park,Never disappointed with the Fjords tours and despite a little rain and chilly temps the tour was great. Captain Terry was great and continues to be awesome with his knowledge of the landscape and waters. Will be back for sure...,"June 5, 2014",Awesome,16,"Bethel, Alaska",5
Kenai Fjords National Park,"Kenai Fjords National Park tour is a must do while in the Seward area. The 8 1/2 hour boat trip was everything we’d hoped for. The captain, Chris, was knowledgable and kept a high level of energy all day. He was skilled at spotting wildlife (goats, whales, porpoise, harbor seals, puffins, and more) and shared much information about the area. The rest of the crew was friendly as well. Aialik Glacier is beautiful; we saw calving activity while enjoying the scene. The dinner on Fox Island is fine, but for a vegetarian it is protein heavy. Can’t think of a better way to spend a day in the area.","June 4, 2014",Wonderful Day,38,"Lexington, Kentucky",5
Kenai Fjords National Park,"We took a guided hike from a park ranger to Exit Glacier and back. (I think this happens three times a day during the busy season, and it's free to tag along and listen.) The ranger's commentary brought this park alive. The hike is easy and mostly paved, and it's just a few miles outside of Seward. There aren't very many glaciers that you can walk right up to-- don't miss this! ","June 4, 2014",Exit Glacier-- WOW!,13,"Parsippany, New Jersey, United States",5
Kenai Fjords National Park,We went on a boat trip to visit this park and it was beautiful (the boat trip with Kenai Fjords was not something I would want to repeat with the captain we had driving the boat but the beauty of seeing the park I would). I would definitely encourage anyone in this area to make this a priority!,"June 3, 2014",Beautiful beautiful,36,Tennessee,5
Kenai Fjords National Park,This park is a treasure that no one should miss when visiting Alaska. Absolutely stunning. There is so much to see and do. We just loved Resurrection Bay.,"June 3, 2014",Not to be Missed,26,"South Burlington, Vermont",5
Kenai Fjords National Park,"If you are visiting the area this us a must stop. I visited before the visitor center opened for season but still had a great visit. There are outhouse type restrooms but bring your own paper! All levels if trails and some are marked great! Photographers heaven! Lots of places to stop/ hike/ rest. Great for all ages. Advice you to wear layers, have rain gear, snacks and bear spray. Also be advised that moose are everywhere. Would not hike without my bear spray or pistol. Alaska is a free carry state without a permit so take advantage of that right. Only residents can purchase a hand gun. Bring a fishing pole---lots of glacier creeks. Kids will have a blast. Only negative for me was that I couldn't spend two weeks here! ","June 1, 2014",Bring your lunch and enjoy! ,43,"Somerset, Kentucky",5
Kenai Fjords National Park,"This was a nice surprise to add to our day ,to be able to get that close to a glacier on a well maintained path was great fun.","June 1, 2014",Wonderful hike,14,"Nashville, Tennessee",5
Kenai Fjords National Park,"I lived in AK while in high school but had never experienced the Kenai Fjords trip. We brought two of our adult sons and wanted them to experience this. We took the day long excursion which culminates with the prime rib and salmon buffet on Fox Island. It was fabulous, our captain, Chris, very knowledgeable, and the crew very friendly. The weather was picture perfect and we saw porpoise, orcas, humpbacks, eagles, goats, sea lions, sea otters, harbor seals, puffins . . . basically everything except the gray whales. I would imagine that all days are not the same but our trip was fantastic!. It is an investment but well worth the money.","May 29, 2014",Amazing!!,23,"San Antonio, Texas",5
Kenai Fjords National Park,"Our Alaska trip started with this excursion. The drive to Seward was beautiful enough and prepared us for so much more at Kenai Fjords National Park. We saw orcas, humpback whales, mountain goats, eagles, sea lions, otters and so much more. There are no bad cruises nor bad pictures... just great memories. We traveled with our three kids, ages 12, 10 and 6. They had a fabulous time watching out for wildlife.","May 27, 2014",Breathtaking...,13,"Phnom Penh, Cambodia",5
Kenai Fjords National Park,"Great scenery, lots to see and learn, very much worth the visit. A visit to see the fjords a Must-See. Don't miss it. Try the day cruise and hiking up Exit Glacier in the National Pk worth the effort if you have the time and energy.","May 22, 2014",Very enjoyable...what Alaska is all about,66,"Seattle, Wa",5
Kenai Fjords National Park,"This trip was wonderful. We saw at least 7 whales, sea lions, otters and more. Even though it was raining, we saw more than we hoped to. We learned a lot too!","May 12, 2014",A Seward Must Do!,14,,5
Kenai Fjords National Park,"Kenai Fjords National Park is once in a lifetime memorable travel experience! It includes a journey filled with abundant nature along with wildlife watching! it takes you to the world of mesmerizing nature where beautiful Alaskan sea touches the lush green Kenai Fjords range! Adding to the natural beauty, the subarctic climate with intermittent fog cover takes you to another world, which you will never ever forget! This is the place where you will not only be entertained by the natural beauty but wildlife plays an equal role! You will have a chance to watch Alaskan orcas, seals, sea birds, dolphins and last but not the least, one of the giant sea mammal, killer whales relishing their natural habitat! What else you expect from a place? You find everything at a time at this lovely heavenly place! This is the must visit place for any nature lover or a traveller coming to Alaska! One of the most blissful places on the planet!","April 29, 2014",A lifetime memory,6,,5
Kenai Fjords National Park,"We saw everything!!! The boat isn't too big, so you're a little closer to the landscape for great viewing. They made constant announcements about where to look for wildlife sightings. There was a brochure of all the possible animals we might spot, and we saw almost all the them! Several kinds of whales, orcas, seals, sea lions, puffins, many species of birds...it was a fantastic day.","March 23, 2014",Best wildlife tour I've ever done,32,"Marietta, Georgia",5
Kenai Fjords National Park,"We took morning cruise for glacier and wildlife. You would see dolphins, wale, sea lions along with glacier. We also saw a bear. Lunch was also good. Please book in advance.Visited in Jul-10Duration of visit: 6-8 hrs","March 4, 2014",Sea life and glacier,114,"Mumbai, India",5
Kenai Fjords National Park,"*My review is gonna be useful for those who are visiting Seward in General. I drove Homer-Seward and the driving is an attraction by itself. Take your time and stop at all the viewpoints! I went to Seward last summer, so it was a very hot day. The bugs and mosquitoes were so annoying at the Park. Bring some bug spray! The views are breathtaking. The only thing I regret was I couldn't hike all the way to the top of the Exit Glacier. It's a 8 hours hike but I believe it must be really worth. I took the short hike till the glacier. I think it took me 1 hour or less. When you're getting closer to the glacier the bugs go away. I spent just the morning at the park because I had to catch a Kenai Fjord Cruise. One good thing about summer in Alaska is the days are super long, so you get to do lots of things. My friend and I spent the night camping in a decent campground with a wonderful water view. Taking a shower is not an easy thing in Alaska but we found public but not that clean bathrooms for $2,50-10 min hot shower. We left early the morning after to go to Wrangell. This place is gorgeous! Take more time there instead of spending lots of days at Denali!","February 25, 2014",Absolutely spectacular!,101,"Fortaleza, CE",5
Kenai Fjords National Park,"We have been to many national parks. This one is mostly coastal and icy. It is absolutely gorgeous in every respect and is one of our favorites. There are many opportunities to see animals, both land and ocean. There are many species of birds for those who are birders. It is especially appealing if you like boating or kayaking. The glaciers are amazing and you're sure to see some calving take place. The hike to Exit Glacier is well worth the time and effort. It makes you realize how tiny & insignificant we really are in this world.","February 10, 2014",Absolutely beautiful!,50,"Little Rock, Arkansas",5
Kenai Fjords National Park,"...... anyone missing that part of Alaska, has not seen Alaska. Chilean fjords and glaciers do not compare.","January 9, 2014",Spectacular Scenery and Wildlife Observation,210,"Bellingham, Washington",5
Kenai Fjords National Park,"Exit Glacier is easily accessible by foot on a well maintained trail and is definitely worth the time to get an up-close look at a glacier. 2 hrs should be enough time. Next time I go, I will plan more time (6-8 hrs) and hike the trail to the Harding Icefield if it is passable. The Exit Glacier trail is easy but the Harding Icefield trail is strenuous, plan accordingly.However, to enjoy the rest of the park you need a boat or a plane which can be expensive for a family. The NPS has a link to Major Marine Tours and Kenai Fjords Tours on their website. I took the Northwestern Fjord Tour with Kenai Fjords Tours and truly enjoyed the park. It was worth every penny to me. We saw lots of beautiful scenery, glaciers, marine mammals, and marine birds. We were also blessed with beautiful sunshine but it was still quite cold on deck on the boat in the first week of June. Dress in layers and be sure to have an wind proof and water proof outer layer if you want to be on deck.","December 30, 2013",Of course it is great - It's a national park,23,"Fairfax, United States",5
Kenai Fjords National Park,"We took a cruise to view the tidal glaciers. It was amazing seeing and hearing them calve. It was fun to see the seals, sea lions and puffins. The hike to Exit glacier was great. You can hike right up to it. ","December 9, 2013",Awesome tidal glaciers,123,USA,5
Kenai Fjords National Park,"Taking a cruise into the park was a very moving and revelational experience for us. We were astonished by the unusually beautiful water, rock formations, blue glaciers, waterfalls, whales, otters, seabirds, sea lions, just the prehistoric grandeur of the entire day. Getting to stand still on the boat and watch a glacier calving was thrilling beyond words. This place is so filled with ever-changing wonder, that any moment spent there is remarkably different from any other in your life. We are very grateful for the experience.","December 5, 2013",Do this at least once in your life!,14,"Woodland Park, CO",5
Kenai Fjords National Park,"We initially viewed the Kenai Fjord National Park from one of the cruise tours out of Seward. But later we decided to check out the hikes around the Exit Glacier area near Seward There are a numerous short trails there, but one fairly long and strenuous trail is the Harding Icefield trail (8.2 round-trip, 4,000 foot climb). It climbs from the valley floor up to the Harding Icefield. Much of the trail follows the Exit Glacier and it's full of beautiful views. My wife and I started too late in the day and only made it halfway. Yet it was my favorite hike of the three weeks that I spent in Alaska (including 8 days in Denali). The Exit Glacier area also has a really nice Fjords National Park visitors center. ","December 5, 2013",Kenai Fjords National Park,20,"Cary, North Carolina",5
Kenai Fjords National Park,"This is a trip into true Alaska wilderness that few ever see. You are on the open ocean of the Gulkf of Alaska, so you may experience some motion sickness on the boat, but you will feel that you are at the ends of the Earth. ","December 3, 2013",Amazing Glaciers,124,"Anchorage, Alaska",5
Kenai Fjords National Park,"Easy walk for those with less mobility, but also a longer hike right up to the glacier. Visitor center was smaller than other National Parks.","December 3, 2013",Kenai Fjord National Park,14,"Lakewood, Colorado, United States",5
Kenai Fjords National Park,Beautiful place and very friendly rangers and staff members. I went both visitor centers (the one in town and at the glacier) and would reccommend making sure to do both. There wasn't anything I disliked about this visit!,"December 3, 2013",Kenai Fjord National Park,11,"Seattle, Washington",5
Kenai Fjords National Park,"There are several tour companies. We used the Kenai Fjords tour company because their schedule worked best for us. This boat excursion to the Kenai National Park is absolutely beautiful. WE saw lots of wildlife along the way as well as a glacier. If you have never seen a glacier calve, it is a must see.The tours start in Seward which is a cute little Alaskan fishing village. WE happened to be there during the Silver Salmon derby which was a bonus seeing the fish being weighed in. There were hundreds of fishermen participating and lots of huge silvers being caught. Only in Alaska","December 2, 2013",One of the best experiences we had in Alaska,227,"Peachtree City, Georgia",5
Kenai Fjords National Park,"We took the 6 hours national park tour cruise by Kenai Fjord Tours. It was an experience of a lifetime. You will definitely encounter marine animals, like whales swimming near our boat. One thing to bear in mind is that at certain parts of the cruise, the waves might cause the boat to rock a bit. Therefore, for those who get seasick easily, it might be advisable to take seasick prevention medication just before the cruise.","November 19, 2013",Must Do Attraction in Seward,28,Singapore,5
Kenai Fjords National Park,This trip was not nearly as enjoyable as our Prince Wm Sound trip out of Whittier or our Tracy Arm Fjord trip out of Juneau. The captain was also the narrator and she was very difficult to understand for 2 reasons: 1) the microphone was way too loud and 2) she talked too fast. Would not recommend this trip with this female captain-don't remember her name. Very expensive trip for what we got out of it.,"November 13, 2013",This was our least favorite boat trip,10,"Middleton, wi",3
Kenai Fjords National Park,"We took the national park tour cruise to Holgate Glacier. It was awesome. The view of the mountains alone was breathtaking. There were a number of stone structures due to marine erosion. We saw dall sheep, black bear, bald eagle, puffins, otters, sea lions. Of course the highlight of the cruise were whales. A large group of orcas swam alongside our boat for a long time. A humpback whale took special interest on our boat and started circling us. There were so many whales at one point we did not even feel like going out to the deck to see them! The glacier was active, we saw it break. Our captain fished out glacier ice for us. But beware!! Apparently it is said that if you touch the glacier ice you cannot go back to Alaska again!!Even in the beginning of may it was too chilly to stand at the deck. So dont forget to take enough warm clothes.","October 24, 2013",An experience of lifetime,39,"Bochum, Germany",5
Kenai Fjords National Park,"Unfortunately the glacier is melting..so it is not that impressive from the park hiking trail. But it's free admission, the hiking trail will get you very close to the glacier. We joined a guided tour by a very experienced and knowledgeable park ranger, learned a lot from the short trail and went on for a longer one. . ","October 20, 2013",Not the most spectectualr glaicer but a good one,19,"Burbank, California",4
Kenai Fjords National Park,"Took the tour and saw an Orca, Humpback whales, Seals, Puffins (they are adorable), Otters, Dolphins and Glaciers, had a great lunch on the boat and plenty of room to view the scenery and wildlife.","October 20, 2013","Not to miss, the Fjords and Glaciers",61,"Parker, Colorado",5
Kenai Fjords National Park,"Take a trip out into Resurrection Bay for some whale watching! Also watch for otters, sea lions, puffins and more!","October 17, 2013",Kenai Fjords,1,"Tucson, Arizona",5
Kenai Fjords National Park,"was the cruise through the Kenai Fjord National Park in August of 2012.Up close and personal with the sea life. A crew that worked hard to get you good views of everything. What's not to like?Yes, it was cold, even in August. All that sea ice makes the ocean about 32 degrees F. The air was about 40 and there was no sun! BRRR. But worth it.","October 16, 2013",Probably the best of our Alaskan trip,54,"Phoenix, Arizona",5
Kenai Fjords National Park,"We visited Kenai Fjords in August this year and it wass fantastic. The sea was rough, but the crew members on the Kenai Fjords cruise were all the time helping the people who were seasick. Inspite of this the trip was very good since we saw whales, otters, bald eagles, porpoises and a caving glacier. The tour was well worth the money and very helpful crew members","October 13, 2013",Kenai Fjords cruise,10,none,5
Kenai Fjords National Park,"My husband and I visit Alaska this past August to celebrate our 25th wedding anniversary. One of the areas we visited was the Kenai Fjord National Park. The Kenai Fjord National Park is an amazing Place. We hiked to the Harding ice Field, what a view, it is indescribable, it feels as if you were on top of the world. However, there are higher mountains right there. In Alaska, everything is big. We also took a boat to go to the Fjords. Got to see a lot of sea animals: Otters, sea lions, lots of birds, dolphins and humpback wales. Also got to see a glacier caving. It was fantastic. We used Kenai Fjords Tours for the trip to the Fjords. There were only 16 passengers and 2 very knowledgeable crew members.","October 10, 2013",AMAZING PLACE,18,"Aurora, Ohio",5
Kenai Fjords National Park,The Exit Glacier is such a breath taking view. The hiking on the harding icefield trail was the best hiking ever. The Kenai Fjord tour cruise is also highly recommended.,"October 9, 2013",Fantastic Place,5,"Seattle, Washington",5
Kenai Fjords National Park,We went for a little hike before the road to the visitor centre was properly open and up to the glacier. The snow was still pretty deep for much of the walk beyond the vistior's centre but very enjoyable. With this year's late break up and continued snow on the first day we were in Seward the conditions were to be expected but it would be interesting to go back to the area in full summer.,"October 8, 2013",Hiking,5,"London, United Kingdom",5
Kenai Fjords National Park,"Kenai Fjords NP is something that land and marine nature lovers will love. There are casual hikes like the easy hike to Exit Glacier near Seward. This takes only a few hours and is worth the trip. The best way to see Kenai Fjords NP is on a day cruise. There is abundant wildlife to see on land (mountain goats, bears, eagles) and at sea (whales, harbor seals, sea otters, stellar sea lions). Seeing puffins in the wild was a real treat too. We saw all of these animals in countless numbers. The mountain and glacier views themselves are incredible. I can't imagine a better way to get a diverse view of Alaska than by visiting Kenai Fjords NP. ","October 7, 2013",A diverse Alaskan gem,62,"Columbus, Ohio",5
Kenai Fjords National Park,"This place is one of those ""once in a lifetime"" scenic wonders. Choose your excursion based on the amount of time you have available, but do try to get there. The sea =life, the water, mountains and glaciers of the fjords are a ""must see"" in my book. ","October 5, 2013",Ya gotta fit it in!,36,TX,5
Kenai Fjords National Park,A really lovely place to hike with a great range of hikes from easy to really difficult. Well worth going out of season so there aren't many tourists and you really feel that you are out in the wild.,"October 3, 2013","Such beautiful scenery, great hiking trails",14,"Rustington, United Kingdom",5
Kenai Fjords National Park,"What a great day - - we saw so many things - - several types of whales, a group of orcas, sea lions, a sea otter, puffins, AND went up close to a glacier! The food on the Major Marine Tours boat was excellent and there were lots of places to go to view the gorgeous scenery from all different perspectives. I was expecially impressed by the very kind cook onboard who was thoughtful enough to provide a deaf passenger who was seated near me with a pad of paper and pencil so he could ""talk"" to fellow passengers. This was typical of the many thoughtful touches, including the clerk in the office offering to take my luggage to my hotel so I wouldn't miss the boat!","September 29, 2013",Lot of sightings,69,Davis,5
Kenai Fjords National Park,"Smooth ride and knowledgeable staff. They all have NP rangers narrating and guiding the views. Good value buffet, if you are not prone to motion sickness. We saw a whole pod of Orca Killer Whales, one Humpback Whale, Sea Otters, Puffins, Harbor Seals & Steller Sea Lions. Aialik Glacier calved every two minutes for us. ","September 28, 2013",We saw everything!,52,Iowa City,5
Kenai Fjords National Park,"Unfortunately we got a much later start on our hike in the afternoon. The hike to Exit Glacier was a neat experience and the air definitely cooled down when you are by the glacier. It helped me understand the importance of layering. We started on the Hardin Ice Field hike about 2:30 or so and it was a strenuous hike since it involved a lot of elevation changes and some loose rocks and slippery spots. We came close to the top but we would have needed about another hour of daylight to safely make it. However, seeing the mountain peaks poking out from the glaciers and the ice field extending for miles was awesome. Next time we'll leave on the hike earlier and we'll stay another day and take a boat tour.","September 23, 2013",A great hike to Harding Ice Field,914,"Hell, Michigan",5
Kenai Fjords National Park,"We spent 3 days in Kenai Fjords. Orginally, we were going to spend our full 8 nights in Denali. Hindsight 20-20 correct decision . .5 nights in the mountains and 3 nights on the water. Great contrast of this great State.","September 21, 2013",Gotta Do It!,199,"Mill Creek, Washington",5
Kenai Fjords National Park,We stopped at Exit Glacier and took a boat tour to the park to view wildlife and glaciers. Saw both. Well worth the expense. Seward is a nice town.,"September 20, 2013",Must see in Alaska,185,"Lincoln, California",4
Kenai Fjords National Park,"We went on the 6 hour tour boat tour, and saw otters, sea lions, puffins, and many other birds. The ships captain was an excellent guide, and he really described the dynamic geology and wildlife of the Kenai Bay wonderfully. ","September 20, 2013",wonderful glaciers,7,"Minneapolis, Minnesota",5
Kenai Fjords National Park,"Global warming has made so many glaciers recede if not disappear. Thankfully, Alaska still offers visitors a chance to experience one of nature's most compelling sights by visiting Kenai Fjords National Park. Viewing glaciers are definitely way better than watching them on Discovery Channel - the impact of all we've heard in the news becomes something more tangible. Besides glaciers, this American national treasure also host an incredible array of wildlife, from whales to Dall's porpoises, sea lions to sea otters, harbor seals to horned puffins, etc, etc.There are several tour operators from Seward, one of which is the highly-recommended Kenai Fjords Tours.","September 19, 2013",Glaciers and more!,14,"New York City, New York",5
Kenai Fjords National Park,Maybe because it is accessible only by boat or (float)plane this park is one of the most pristine I have seen.,"September 19, 2013",A jewel of a National Park,13,"North Ridgeville, Ohio",5
Kenai Fjords National Park,"We went through the national park on a six hour boat tour. it's the only way to see it, really and I'm glad we went. As with all boat tour of this sort it has it's boring moments when one thinks ""wow, six hours is a long time."" but the captain did a good job of showing us something every 20 minutes or so and the crew were very likable. ","September 17, 2013",lovely,29,"New York City, New York",4
Kenai Fjords National Park,"took a boat cruise out and saw the beautiful area, also hiked out to exit glacier which was neat. Saw eagles, seals, stellers sea lions, and dall's porpoise. Pristine area.","September 16, 2013",beautiful place,41,"Maybrook, New York",5
