national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Cliff Palace,"Interesting to me, that the presentation has changed SO much from my first visit in the 1960's . They no longer call them ""Anasazi"" and they no longer say they ""disappeared"".Also, there just wasn't as many interesting stories - the ranger treats it so much more like a scientific museum site, and didn't bring it alive for me. .. I was a bit disappointed. The walk down and the climbs on the ladders were doable, but definitely more difficult than it was when I was 10 years old.","September 16, 2012","Quite interesting, but definitely not for the un-fit",47,"Lake Jackson, Texas",4
Cliff Palace,"Good site to see how native Americans lived. Be aware of that you will need to climb ladders to get out of the site, and that the altitude will make it a harder climb.","September 16, 2012",Be aware,174,"Estero, Florida",4
Cliff Palace,"This ranger guided tour was the first we took upon arrival to Mesa Verde. It lasts about one hour, most of the time we were sitting and listening to our guide: it was very interesting. The site is very well mantained.","September 14, 2012",So charming!,248,"Livorno, Italy",5
Cliff Palace,"There are two ways to tour Cliff Palace. One is the $3 ranger tour and the other is the much more expensive Aramark bus tour, which stops for the same ranger-led tour, in addition to several other sites along the Mesa Loop. My advice is to get tickets for two ranger-led tours of different cliff dwellings--Cliff Palace is a must see-- and skip the bus tour. Much of the information was repetitive and it took a huge chunk of time for the bus tour. Once you hear two ranger led tours, you should be able to see much more in self-guided tours if time is a consideration. The bus tour is NOT air-conditioned, but if you are having trouble with the altitude or if you have physical limitations, the bus tour will get you a good view of Cliff from a distance and it is very informative.","September 9, 2012",Ranger led tour best,6,"Apex, North Carolina",5
Cliff Palace,Like the place. Like the trail.Dislike the tour. We only allowed to stay at 2 spots. One before entering and one near the exit. Not much chance to take photos. ,"September 4, 2012",Good to go,26,irvine ca,4
Cliff Palace,"You can get good views of the Cliff Palace from the publicly accessible viewpoints both on the Cliff Palace loop road (a few gentle steps from the car park) and the Sun Temple on the Mesa Top Loop road. If you can though, the $3 hour-long tour is well worth it. Much is made of the strenuousness of the Balcony House tour but no-one mentioned the steep steps and narrow ladders required to get in and out of the Cliff Palace. They are not exposed to great drops and anyone of reasonable fitness can handle it but it was unexpected. Try to get an early tour as the sun comes round in the afternoon and it can get really hot.","September 3, 2012",The biggest ruin,1175,"Cape Town Central, South Africa",5
Cliff Palace,"Cliff Palace is the main event for visitors to the park. Be prepared for a moderately strenuous descent and climb. The descent is 110 feet on a narrow trail. The ascent is more difficult, very narrow foot holds, steps cut into the rock, and two ladder climbs. Take along plenty of water.","August 29, 2012",The Main Event,26,"Elephant Butte, New Mexico",5
Cliff Palace,"At this point in time, one cannot visit Cliff Palace without participating in a ranger-led tour. That proved to be a good thing as I got much more out of my ranger-led visit than I had years ago when touring the park without a guide. Our ranger did a good job of her presentation, and the tour was a good duration.There are a couple of ladders to climb to get back to the cliff top. Nothing particularly scary, but people with a fear of heights should be aware that their heart rate will go up a bit.","August 27, 2012",Ranger-led,15,,5
Cliff Palace,"We took this tour not quite sure what to expect...we were not disappointed. In fact we were thrilled by the creative, professional and highly informative tour it turned out to be. It brought a whole new living dimension to this historic site. Truly exhilarating.","August 24, 2012","Fabulous ""Twilight tour"" of site! A must.",124,"Gharghur, Malta",5
Cliff Palace,Be in decent physical shape. The site is absolutely amazing considering it's location. The Park Ranger was energetic and gave lots of good information and insight.,"August 24, 2012",Educational,41,"Newburgh, Indiana",4
Cliff Palace,"Very interesting, but older and out of shape might have difficulty. Get your tickets ahead of time for the guided tours that cost only $3","August 21, 2012",Moderate walk/climb,3,"Golden, Colorado",5
Cliff Palace,Be sure to get tickets early as you must have them and go with the ranger on a tour. Try to imagine living her 700 years ago ! It is exciting to visit. Climbing out is even more exciting !,"August 21, 2012",Fun !!,61,"Cedar Lake, Indiana",5
Cliff Palace,"Great ranger-led tour with all the info needed to learn about this park and its importance. A little strenuous in the heat, but not as challenging as many other sites in the park. ","August 18, 2012",Don't miss it!,15,"Omaha, Nebraska",5
Cliff Palace,"We did both cliff palace and balcony house, and this one was much easier from an access perspective. The ranger was informative and the site was beautiful.","August 16, 2012",easiest guided tour,26,"Orchards, Washington",5
Cliff Palace,"However, I would suggest the Balcony House tour for the not faint of heart (Heights, ladders, climbing) and then juist take in the palace from the overview.","August 14, 2012",This is the Grand Dame of them all,81,"Snowmass Village, Colorado",5
Cliff Palace,"The tour was informative and entertaining, our ranger did a very good job!We were on a very first tour that starts at 9 am and I think it was a great idea, since we could get pictures of the whole Cliff Palace from the distance and up close without people on a background - tours start every 30 min and it seems like at any given time there could be three tour groups - one at the top ready to enter, another is at the palace on the left side, and another at the Cliff Palace on the right side ready to exit.Being on a first tour at 9 am gave us a chance to take pictures without other tour groups in the background.Ranger also mentioned that if you want a photo tour you can book private ranger for a day (for a fee I assume), visit different places and take all pictures you would like.","August 13, 2012","Interesting tour, great ranger",40,"Seattle, Washington",5
Cliff Palace,Sign up for this tour in the visitor center for $3 per person. It is ranger guided. Our Navajo guide Clyde was very informative and had a wonderful personality. He was very patient with whiny children and lazy people who tried to sit on the walls. Please don't take small children unless they can climb tall ladders on their own and don't cry/whine. It just ruins the experience for everyone else. The climb back out is a little tough. My lungs were burning by the time we reached the top. ,"August 13, 2012",So worth the climb!,22,"Wausau, Wisconsin",5
Cliff Palace,"The park is really beautiful and the history of the cliff dwellers is very interesting, Get tour tickets in advance, if possible, the line at the visitor center was an hour long when we were there.","August 13, 2012",Hard to beat,27,"Exton, Pennsylvania",5
Cliff Palace,"We enjoyed it, but on this tour you don't get to go inside the dwellings. The guide was interesting.","August 12, 2012",nice tour,106,Montreal,4
Cliff Palace,"Do the ranger led tour if you can. AM is best since it does really heat up. If you are tall (over 6""3"")or broad shouldered, like my husband you may want to rethink since there is not enough shoulder room to crawl through the last ""tunnel: for a big guy.","August 7, 2012",Good value,26,Cedar Springs,4
Cliff Palace,Do this in the morning as it is in the shade still. It is a ranger led tour that needs to be purchased at the visitor center before you go on the hike. Last one hour and fascinating to seek. ,"August 4, 2012",Worth it to get tickets,127,"Montbello, Colorado",5
Cliff Palace,"Cliff Palace requires a tour guide, but tickets are only $3. It's astonishing to see. Don't worry about the ladders that you'll be climbing. I am HUGELY afraid of heights & can hardly climb a ladder to paint. But I had no trouble with the three sturdy ladders that led out of Cliff Palace.","August 1, 2012",Amazing,19,"Buffalo, NY",5
Cliff Palace,The ranger led tour was very informative and the cliff dwellings were amazing. We took our 4 and 6 year old children and they had a wonderful time and had no difficulty with the ladders although we did hang to the back of the group.,"July 28, 2012",Awesome,1,"Coolville, OH",5
Cliff Palace,"I have seen Cliff dwellings before but I've never been able to actually walk into them. I was very glad that we took the tour to see Cliff Palace. It was extraordinary to stand there and imagine how anyone built these dwellings so far up from the canyon floors. And to think they did it all by hand! My children, ages 13 and 11, really enjoyed it as well. My only complaint is I wish that we'd been able to tour Balcony House as well. You are only able to tour one per day during high season. Unfortunately we didn't know that you cannot see Balcony House from an overlook like you can Cliff Palace. We might have chosen to tour Balcony House had we known that, but I can't say if one if better than the other not having seen Balcony House.","July 27, 2012",Worth the money,20,"Franklin, Tennessee",4
Cliff Palace,"One of a kind experience, definitely worth the $3/person. My perspective on difficulty: I took my 4 and 5YO daughters, and they had not a moment of difficulty with any of it. I know that had been my big concern, whether it was age appropriate, and I'm glad they went with me.In fact, I'm definitely not in the best of shape, and did not find it arduous at all.Warning: if you have vertigo or are scared of heights, don't do it.","July 16, 2012",Awesome!,17,"Sunbury, Ohio",5
Cliff Palace,"Great tour of Cliff Palace - took the first tour at 9am which was good because as we walked down the hundreds of feet to the area, I was able to get photos of Cliff Palace without any other tour groups walking around. The tours last one hour. It's obvious the NPS rangers who lead these have a passion for the history of the peoples who once lived here.","July 16, 2012",Completely amazing,80,"Somerville, New Jersey",5
Cliff Palace,"The most beautiful and breathtaking cliff dwellings in Mesa Verde National Park. We did the twilight tour and would highly recommend it. Unfortunately the weather was slightly uncooperative with thunderstorms in the area...but our tour guide, wish I could remember her name, made it good. Our tour was cut short a bit because of the lightning, but still worth it. I was a little nervous at first due to the description mentioning a 100 foot ascent at the end of the tour, especially with wet ladders, but it was not difficult at all. ","July 12, 2012",Best Cliff Dwellings in the Park,41,"Cookeville, Tennessee",5
Cliff Palace,This tour was only an hour and very much worth the time...especially if you've been to other parks and places with these dwelling ruins. This one is the best!,"July 12, 2012",Definitely worth the time,257,"San Carlos, California",5
Cliff Palace,A very good artifact. Absolutely stunning to view.,"July 12, 2012",Must see!,92,"Williamsburg, Virginia",5
Cliff Palace,"Take the tour with a Ranger (you can't go on your own) it's really worth it. For those with mobility issues however it is not for you, and if you don't like ladders it's not for you either. The tour was fascinating.","July 11, 2012","Do the tour, it's worth it!",85,"Tyldesley, United Kingdom",5
Cliff Palace,I highly recommend the twilight tour. Get to the visitor's center EARLY to get a spot on the tour! It sells out FAST.,"July 8, 2012",Awesome!,86,"Austin, Texas",5
Cliff Palace,"We drove out from Durango for a day trip. Sadly, decades of fires have left the area scorched and scared so the ""natural beauty"" we were expecting was somewhat lacking. We were really looking forward to this and if we had not seen the cliff dwellings it would have been a long drive for nothing. (If you want beautiful scenery, drive north from Durango through Silverton into Ouray.)We did see a cinnamon bear (cousin to our black bears) crossing a road in the park, but no other wildlife.GO EARLY as it is cooler and you will have more viewing options. We took the ""Longhouse"" tour because the others were sold out for the next several hours. It was considered strenuous, but it was not really that bad and definitely worth the hike.","July 8, 2012","Sadly, Not Worth the Drive to Us",56,"Cumming, Georgia",3
Cliff Palace,"We arrived at Mesa Verde around 7 AM and stopped at several overlooks along the way to the Visitors Center. We were there shortly after 8 AM and the first three tours of the day for Cliff Palace were already full. I bought the last ticket for the 10:30 AM tour!! Cliff Palace tour requires going down many steps and climbing steps and 3 or 4 sets of ladders (10 rungs each) to exit. It really wasn’t that strenuous and it was definitely worth it. They say the tour takes 1 hour but ours was about 1 1 /4 hours. Our guide was Clyde, a Native American who added a unique perspective to everything he told us about the Ancestoral Puebloans. Be sure to go down into the Kiva. It is the only one in the park that you are allowed to go down into.","July 7, 2012",Amazing Ruins in Mesa Verde National Park,330,"Oklahoma City, OK",5
Cliff Palace,"The NPS Ranger was very informed and friendly and pointed out details that we would have missed without her. If you have a fear of heights, just don't look back when climbing out of the dwelling on the ladder. You will be nicely shielded by large boulders.","July 2, 2012",Amazing Hike and Tour,15,"Holland, Ohio",5
Cliff Palace,Go early -the first trip of the day means none else in your photos!You get a good sense of the village and the guide was very informative,"July 2, 2012",Fascinating trip back in time,16,"Cambridge, United Kingdom",5
Cliff Palace,Simply astounding. We had a great ranger and the tour was wonderful.,"July 1, 2012",Amazing!,10,"salt lake city, ut",5
Cliff Palace,"If you're visiting in the heat of summer, you may want to do this tour in the morning so you will have shade most of the way. Amazing tour. You need to be able to descend down a large number of steps and leave via multiple ladders. If you are afraid of heights, the ladders aren't bad because they are in between two large cliffs so you don't feel like you're going to fall off into the canyon. Fascinating place to learn & experience an amazing culture. I think everyone should be able to experience such an amazing place. $3 per person is a bargain!","June 26, 2012","If you only have time for one tour, this is it.",51,"Redlands, CA",5
Cliff Palace,We have decided to pick the first tour of the day when visiting the Mesa Verde Sites. It is much cooler and the site isn't crowded with too many humans. ,"June 19, 2012",first tour of the day,44,"Springdale, Arkansas",5
Cliff Palace,"Classic Mesa Verde cliff dwelling. The ranger giving the tour was a little strange - giving a speech about how we will one day run out of oil at the end of the tour, and how we need to rely on it less. Not really the way I expected the tour to end. Would have liked a little more information on the cliff dwelling - that is what I paid for. Followed the ranger back to the top and watched him get into a non-government or park service super diesel pick-up truck, all by himself and drive off. Hmmm?","June 14, 2012","If you have to choose, pick this one.",812,"Bolingbrook, Illinois",5
Cliff Palace,Unique sight that is worth the effort to take the tour. The ladders should not be a problem for any but the very frail (saw some folks navigate them that otherwise appears to be mobility challenged). The placement of the ladders makes them reasonably easy to handle.,"June 11, 2012",Worth the effort,207,"Paso Robles, California",5
Cliff Palace,We had a native Indian guide who was outstanding and gave us wonderful insight into the cliff inhabitants. What an incredible place!,"June 6, 2012",A must-see sight,98,"New York City, New York",5
Cliff Palace,"The $3 tour fee is well worth it for the 1-hour tour. I'd recommend getting tickets as soon as possible, as you might otherwise not be able to get the times that you want. If you plan to visit Mesa Verde during warmer months, I'd recommend that you do Cliff Palace in the morning because you'll have better shade in the morning. My wife and I carried two small children, ages 1 and 3, in backpacks and they did just fine. Our 5-year-old had no trouble on her own and actually said the ladders were one of her favorite parts of our visit. If you only have time to do one thing in Mesa Verde, it should be Cliff Palace. If you have a decent zoom on your camera, you can also get some great photos from across the canyon along Mesa Top Loop.","June 4, 2012",The crown jewel of Mesa Verde,10,"Phoenix, Arizona",5
Cliff Palace,"As others have said, this is awesome. Easier to get to than out of, but if you just take it slowly if you are at all fit you should be fine. I'm almost 70 and afraid of heights, but by just focusing on the rungs of the ladders I was fine. We did Balcony House also, and I'm glad we did, and Spruce House, but none of them compare with Cliff Palace.","June 4, 2012",Try not to miss this,33,"Derbyshire, England",5
Cliff Palace,"2 30 foot ladders to get to the ruin, but they are well secured - just don't look down if you are afraid of heights like I am! Ruins are breath taking, and rangers are good at answering questions as well as providing information.","June 3, 2012",Cliff Palace - Lots of ladders but worth it!,68,"Elkton, MD",5
Cliff Palace,"Tour was very interesting. You need to purchase a $3 ticket at the visitors center to go so stop there first before driving all the way to the Cliff Palace. The site could be closed to visitor's in the future so if you get the chance DO IT. You need to be able to climb a ladder unassisted, but we had a blind lady on our tour that did it just fine!! We had a good guide & you get to ask questions. Highly recommended!","May 31, 2012",AWESOME Ruins,78,CA,5
Cliff Palace,"The twilight tour was excellent. We really enjoyed hearing about the 1930s from a Navahoe perspective. We learned a lot from this tour and the light was spectacular, highly recommended!","May 29, 2012",Take the Twilight Tour!,71,"Portland, Oregon",5
Cliff Palace,"This is a great place for anyone to visit, as long as you are healthy and can climb. Be sure to bring water, sturdy shoes and your camera. Don't be afraid of the physical challenge unless you have trouble walking. You must make reservations at the visitor's center in the Mesa Verde park to see this site. Consider going there off season (May or early fall) to avoid crowds.","May 28, 2012",beautiful and awe inspiring,44,Pennsylvania,5
Cliff Palace,"Liked the tour and our Ranger had a strong voice that carried well. Very informative and fasinating tour. I was glad that is was only in the upper 70's in the early afternoon the day we went. Just a word of caution about the strenuous nature of the descent in to the site and the steps and ladders out. I am glad that I did this tour but it was hard on my asthma and bad knees. I also felt a bit claustrophobic in the narrow portions of the rocks steps on the way out. I stayed at the back of the group and the ranger did not rush me on the ascent out. So, just remember that you can take your time and rest between ladders and steps if needed to catch your breath. Everyone will have to make up their own mind if they are able to make this trek. If you choose not to, consider Spruce Tree instead. Spruce Tree ruins is self-guided, less strenuous, and allows for going at your own pace with benches along the way.","May 25, 2012",Fascinating Reconstructed Ruins,56,"Meridian, Idaho",5
Cliff Palace,"Cliff Palace is not to be missed, but in a year or two (according to our ranger) you may have no choice. The ground beneath this amazing cliff dwelling is shifting, and we learned that if they can't figure out how to stabilize the site without compromising its historical integrity, they may have to close it to visitors. What a tragedy that would be! We're so glad we experienced it, and with such an amazing interpreter too (I wish I could remember the ranger's name on the 2:30 pm tour on May 21 - he was wonderful!).","May 23, 2012","Spectacular, and maybe becoming inaccessible",18,"Washington DC, District of Columbia",5
Cliff Palace,"Don't miss a visit to Cliff Palace. It was truly amazing. The $3 for a ranger guided tour (the only way to visit) is a bargain. Buy your ticket at the visitors center near the Far View Lodge. Lots of steps going down to the ruin, and you have to climb three 10 meter ladders to get back out. The ranger guide was very well informed.","May 21, 2012",What a place!,57,Southern California,5
Cliff Palace,This guided tour involves climbing a few small ladders. The guides are very knowledgeable and the position of the palace is dramatic.,"May 18, 2012",An enjoyable climb,20,London,5
Cliff Palace,"Even though you need to buy a ticket and have to take a guided tour, it is well worth it and a must see.","May 10, 2012",Very impressive,16,"Dallas, Texas",5
Cliff Palace,"This was my wife's goal, not mine. However, I think I was at LEAST as amazed as she was by the sites at Mesa Verde - especially Cliff Palace. It's a trip WAAAAAY back in time that leaves you speechless. We were not even able to hike to the site itself, but the view from the overlook and several other points is still worth the trip. Needs to be on everyone's bucket list.","May 1, 2012",Well worth the 1600-mile drive!,40,"Nashville, Tennessee",5
Cliff Palace,"This is Mesa Verde's most famous ruin. You will need to stop at the visitor center to arrange for a guided tour, but it is well worth the $3.00 per person. You'll climb down steep stairs and then tour the huge ruin. The guide will give excellent background on the Ancestral Pueblans who lived here. We used to call them Anasazi, but the new name is more accurate. You will climb up several ladders that are only about 10 feet each to exit the ruin,","April 28, 2012","A Southern Colorado ""Must See""!",26,"Bayfield, Colorado",5
Cliff Palace,Take your time and enjoy the whole park you can not see all in two days,"April 23, 2012",Amazing,4,Omaha NE,5
Cliff Palace,The tours were great! The weather threatened rain but it just kept things cool. Some of the cliff dwellings may not be appropiate for elderly or young children due to the paths in and out. There are some that are better than others so please make sure you chose the right tour. Have fun!!!,"March 27, 2012",A great day time traveling,21,"Cripple Creek, Colorado",5
Cliff Palace,"It's mind-boggling to think of the fact that they created this so many years ago and would climb up/down to/from the top of the cliff free-hand.The trek down is stairs and paths, not for those using walking devices but easy enough. Had various senior citizens in my tour group down and they had no problem. The trip up is through a series of ladders made to look like old wooden ladders. Not too bad but a little slippery as it started to drizzle as we were coming up.","March 13, 2012",Amazing,16,"Los Angeles, California",5
Cliff Palace,Feels like you could move right in and live there. It is amazing how they built these places right in the cliffs. But it definitely would be a place you could be safe from the element with a view!,"March 10, 2012",Loved It!,5,US,5
Cliff Palace,"For all those people who warn about how difficult this is, it's not. The only thing is for people with a fear of heights. Otherwise, it's a very slow walk. The rangers wait for you. And then they chat about the place, that gives you time to catch your breath - and seriously, there isn't much of that to do. It is not at all strenuous unless you have a seriously weak heart. Anyone who can make it up the stairs of a 2-storey house will be fine.Go for it. No regrets.","February 3, 2012",Not difficult as many make it out to be,127,singapore,4
Cliff Palace,Ranger guided tour was informative and entertaining.,"January 18, 2012",A must see,21,Chicago,5
Cliff Palace,"Mesa Verde is a very unique and incredible place and Cliff Palace is the crown jewel of the park. Pictures can not do it justice, you have to see it in person. The rangers are very knowledgeable and give a ton of information on the history of the dwellings and the area. The structures are very well preserved and give a glimpe of the challenges the builders had to endure.Don't rush and make sure to take lots of pictures.","January 13, 2012",Amazing and well preserved site,141,Toledo,5
Cliff Palace,"This is the most elaborate dwelling in Mesa Verde. A beautiful site, it is so interesting to see and hear what the ranger has to say about the history. For more info check out my blog:http://samsplayground.com/mesa-verde-national-park/","January 10, 2012",Amazing Palace on the side of the cliff - I would have loved to live there!,42,"Montreal, Canada",4
Cliff Palace,"Cliff Palace is one of the most visited cliff dwelling. You must be able to walk down approx. 100 steps AND climb up several 8 - 10 ft wooden ladders at the end of the tour. If you can do this, you are in for a great experience. The park rangers give the history and good insight on the early civilizations living in the dwelling. Remember, you are at a high elevation - so take a bottle of water while on this tour.","December 31, 2011",A step back in time,8,"Durango, Colorado",5
Cliff Palace,"highly recommend taking the tour with park ranger, as you do not truely experience the challenges and lives of the people who lived and worked here without the story behind it. Access is limited to those who can climb down narrow staircase, and exit via ladder.","December 29, 2011",Educational and insightful experience worth the visit,144,"Covington, Kentucky",5
Cliff Palace,One of the more stunning spots at Mesa Verde. Very popular but worth whatever trouble you take to visit.,"December 22, 2011",Amazing Experience,6,"Gun Barrel City, Texas",5
Cliff Palace,The ruins are really well preserved because of their location. We really enjoyed the tour. Although of the three tours we took this one present the most generic information. A great choice if you only have time for one tour or as your first tour.,"November 28, 2011",Very Interesting,64,"Toronto, Canada",4
Cliff Palace,"Even the drive to the Cliff Palace is beautiful. . . especially with the fall colors! Walking back in time to see the ingenious way of life in these cliff dwellings is nothing short of magical. The trail down to the ruins is a bit long, but not difficult and well worth the effort. Take the time to explore the other beautiful ruins and views.","November 20, 2011",Splendid!,243,"Flagler Beach, Florida",5
Cliff Palace,"It's hard to imagine that these ancient people built these dwellings without the assistance of the wheel or any metal implements and that they have lasted for these many hundreds of years! Why did they do it? How did they do it? It's a must see!! A tour is available and I would highly recommend it! The rangers are exceptionally knowledgeable and eager to share their knowledge and intrigue! It does take a bit of up and down very sturdy ladder work to get down to the Cliff Palace, but it is doable even for the relatively inactive person. What a thrill to experience this!!","November 7, 2011",Incredible! Amazing!,15,"Bloomington-Normal, Illinois",5
Cliff Palace,"We went here with my brother, but saw quite a few children in our group. The guide we had really did a great job with the history and getting the kids involved. Definitely recommend this guided tour.","November 1, 2011",Great history...take the kids too,130,Hawaii,5
Cliff Palace,"This site is an old village located in a cave on the edge of a steep canyon. The site is in remarkably good condition. For $3, the knowledgable park ranger will give an interesting hour tour, taking the visitor to the front doors of the old village. You should be in good physical condition and able to climb a ladder to take the tour. ","October 23, 2011",How could people live here?,268,Modesto,5
Cliff Palace,"This tour was amazing. We enjoyed a guided tour of Mesa Verde and saw how the Ancestral people who made their homes for over 700 years, from A.D. 600 to A.D. 1300 lived. The guide took us to the Spruce Tree House and saw how the Pueblo people built their homes right into the mountains. The sight was unbelievable and so amazing how they could use mountain as their dwelings.","October 15, 2011",MESA VERDE- An Unbelievable Site,4,"Easton, Maryland",5
Cliff Palace,"The $3 for the National Parks Ranger led tour is so minimal but the tour is so terrific. Our guide was very knowledgable and we enjoyed listening to him. We wished it could have gone on for a second hour. Book the tours at the Visitor Center and be at the meeting point a few minutes ahead of time. You will need to drive to the meeting point for the start of the tour. There was plenty of parking and restrooms. We had a brief introduction and headed down stairs and ladders to the site. It was awe inspiring. We had enough time for a good look and eventually had to head back up more steps and ladders. It was not difficult for those who are able to walk easily. We heard the Balcony tour involved more and longer ladders making it a bit more difficult. The Ranger commented on some aspects of the Puebloans that cannot be proven, especially with their disappearance some 700 years ago but the comments were consensus among archeologists.","October 8, 2011",Great Ranger guide and great site,766,Minnesota,5
Cliff Palace,I really enjoyed the tour of the sites and museum. The only shortcoming was that the dwellings were seen from a distance and then visited across the front. I would have liked to explore into the the dwelling towards the rear. Then again I work in heritage so that may not be of interest to others.,"October 7, 2011",Quite outstanding.,52,sydney,4
Cliff Palace,The one hour cliff palace tour was the highlight of the Mesa Verde 700 year tour. My kids (4 and 8) liked climbing the ladders and navigating the narrow stairways.,"October 7, 2011",went as part of the 700 year tour,7,"Cave Creek, Arizona",5
Cliff Palace,"It seems that by all reviews, everyone knows to see Cliff Palace. The walk down is not hard and once there it is very level You must just put your mindset into climbing a very sturdy and stable ladder to get out and here is no problem. Standing in the sun while listening to the Ranger is the hardest part. We had Ranger Tom Wolf the Genius and while very full of himself, he was fun and knowledgeable. Hats off also to Ranger Josh Jammin ?? who took uson the Classic Canyon Tour and to Roger Jeff at the Balcony house. The rangers really seem to enjoy their jobs and are good with the tourists.","October 4, 2011","Unbelievable, worth the effort",129,North Carolina Beach & Florida Gulf,5
Cliff Palace,"Fascinating information delivered to the group with great clarity and precision. Ranger Beth made everyone feel comfortable and willingly answered all questions. Site is,accessible with people in by moderately good phyiscal condition. Don't let the ladder climbing deter you.","September 28, 2011",Ranger Beth was great at Cliff Palace,19,"New Market, Va",5
Cliff Palace,"We toured Cliff Palace with Ranger Tim as our guide. The waiting area for the tour overlooks the actual Cliff Palace dwelling and it's neat to be able to get a bird's eye view before descending into the actual ruins. Tim was great~pleasant, knowledgeable, and interesting. He shared wonderful information with us and patiently answered our group's many questions. It was fascinating to hear how these long-ago people lived, while actually standing in their ancient home! The tour is definitely worth $3~such a unique experience that we really enjoyed!","September 28, 2011",This ranger guided tour was great!,50,"Albuquerque, New Mexico",5
Cliff Palace,We took the 700 years tour which I completely recommend. They transport you to the main ruin sites and give you background information as well as an actual tour in the cliff palace ruins. There are no words to describe how amazing this place is. I would completely recommend this tour. It is well worth the money.,"September 17, 2011",This place is amazing!,6,"Harrison, Arkansas",5
Cliff Palace,While on a cross country motorcycle trip I heard about Mesa Verde National Park and that it was a great ride up a mountain to the park so we decided to give it a try. What we were not prepared for was this amazingly preserved native dwelling from the 12th century. The whole experience had us in awe. Both Cliff Palace and the Balcony had us in awe of what the native people produced with so little resources. The dwellings are beautiful hanging off the cliffs of the canyon and though a little climbing stairs/ladders is required it is not difficult at all. It was a highlight of the trip.,"September 15, 2011",Unbelievably amazing 12th century native ruins experience,34,Ottawa,5
Cliff Palace,"We are from Florida and while in Colorado we drove 7 hours to the Mesa Verde. Amazingly senic and worth the drive. We stayed at the Far View Lodge and in the morning woke up early, went to breakfast, and toured the Cliff Palace. Beautiful! Anyone at any age can enjoy this outdoor adventure. (Balcony House-challenging) It is $3 per person to tour this site with a guided ranger for about 1 hour. We did two guided tours and 1 self tour in less than 4 hours. There are many sites to tour and you can spend more time and have lots to do and see. Enjoy!!","September 14, 2011",Beautiful Cliff Palace in One of the BEST States!,21,,5
Cliff Palace,"Our NPS tour guide made this incredible historical site come alive by adding historical and cultural context - a fabulous tour which set the scene for us to visit other Mesa Verde sights. If you only have time for only one NPS tour in Mesa Verde, it should be this one. Having learned so much here the self guided tours and drives within the park became far more interesting, book the early times in summer, a little more shade but still hot!","September 14, 2011",NPS Guide made amazing ruins come alive,53,"Virginia Beach, Virginia",5
Cliff Palace,"I was surprised how big the cliff dwellers' city was. I was only disappointed that actually getting to go inside the ""city"" was not possible for us due to the steep climb up and down. We viewed from both sides of the canyon and got good pix. I had always wanted to see this place. We only spent an hour or so there.","September 12, 2011",Amazing Historic site!,225,"Clearwater, Florida",4
Cliff Palace,"This is one of the must of Four Corners. To visit Mesa Verde give you an deep overview of the Pueblo story and way of life. The site is very well organized and Rangers are very professional and helpful. Visit the site is very tiring especially in Summer when high temperatures and altitude make their job on your body. But it is really amazing. Something that will suprise you a lot and will be with you for ever.Take your time to visit the site and remember, as for all attractions in this area, it is better to visit in the afternoon, in summer, to take beautiful pictures during the sunset. If it is possible better to make your program travelling during the morning, visit the attraction during the afternoon and sleep close to the attraction to move to next attraction next morning. PS if you suffer from vertigo it will be challenging.... but better this site than Balcony House for this problem","September 11, 2011",Amazing!,7,"Rome, Italy",5
Cliff Palace,The history is being uncovered one layer at a time through talking to the older generation and so much is being discovered about the people who lived there man years ago. a MUST see.,"September 10, 2011",Wonderful. so much to see,70,"Stapleton, Alabama",5
Cliff Palace,"I can't say a lot beyond previous reviews. I see that the bad reviews tend to involve a relatively bad guide, but we had a great guide, so it was a great experience.Speaking to accessibility: One member of our party had a knee replaced just 18 months before and takes medication that makes her unsteady on her feet. She made it through and did not hold up the group at all. It wasn't easy for her - the narrow steps down and the ladders up were the big challenges. But she would not have missed it for the world. Actually, she found Spruce Tree House more strenuous because of the long walk and considerable descent, which becomes a steep ascent on the way back.And the NPS only charges $3 per person for this. Biggest bargain in the USA.","September 9, 2011","Some effort, but spectacular site is worth it",95,"Savannah, Georgia",5
Cliff Palace,"Mesa Verde was the 5th park we visited during a road trip of northwest New Mexico and southwest Colorado that included the ruins of Ancestral Pueblos. Although I had found all of the ruins interesting, the cliff dwellers were the most interesting to me. After passing the entrance of the park, you drive up and up and up - quite a few miles before you reach the visitor center. There you stop for tickets if you want to tour one of the cliff dwellings. We opted for the Cliff Palace, the largest cliff dwelling. We learned so much about these interesting people. The tour is led by a park ranger and does include steps down and a couple of short ladders up. I was pretty concerned after reading the website, but I honestly didn't think it was that bad (although I had been to Alcove House at Bandelier a couple of days earlier so maybe it was just easy by comparison). This dwelling is well worth a visit - highly recommended!!","September 8, 2011",Incredible,211,"Normandy Park, Washington",5
Cliff Palace,The site was fantastic but the female guide was horrible and am writing to the National Park Service to complain about her.,"September 7, 2011","Great site, terrible guide",7,"Cambridge, United Kingdom",5
Cliff Palace,"This is an excellent site! The best part is that it is ranger-led, meaning you get a park ranger telling you everything you ever wanted to know about the place!The walk down to the site involves squeezing through tight spaces and walking down steep, short stairs.The trip back involves climbing up ladders and, again, squeezing in between tight crevaces.This is a great experience, but you may want to do some prep work with your body for a few weeks before hand (maybe some time on a stair stepper or elliptical). Certainly not something for the physically injured or handicapped.","September 5, 2011","Excellent, but physically strenuous.",88,"Tulsa, Oklahoma",5
