national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Brooks Falls,"It´s a very Nice spot but unfortunatly bears run away for at least 10 days.No more salmons in Brooks river. This is due to a warm winter. Salmons came earlier, so they moved earlier too.It was funny to be alone on the board walks as usually this spot is crowded.We have seen 3 bears down the streaming. One is called 500.She runs everywhere And the Park Rangers called her Indi And lightningNice place to come again in July or september when Béarn eat dead salmons","August 5, 2014",Nice but no bear as we arrived on July 31st,334,"Essonne, France",4
Brooks Falls,The platforms can be very packed with people. They limit the number of people on the main platform to 40 at a time and limit the amount of time you can spend there. The bears do not disappoint. So cool to see these bears in a natural setting doing what they do best.,"August 4, 2014",Great Place to View the Bears,77,"Austin, Texas",5
Brooks Falls,This is truly a once in a life time trip to see grizzly bears close up. The float plane over was also an experience and expect a delay at King Salmon if its foggy which it usually is must mornings. The guys can't control the weather so give them a bit of slack and don't moan. The rangers at Katmai will impress on you that is bear country so listen to what they say and stay safe. When walking up to the falls walk with other people as noise usually stops the bears from crossing your path in the woods. We new about the mossie's so came prepared with head nets and lots of deet. Nature can be fickle so how many bears you see from day to day varies but you will be very very unlucky not to see any. They say early July when the salmon are spawning and then early September when the salmon are dying are the prime times to go. The info of how many bears seen each week is available on the Katmai national parks web site. The excitement of seeing a huge 800lb 9 foot grizzly ( the rangers call him Lurch ) close up feeding in the falls can not really be described as its a bit surreal but it will live long in the memory. We were lucky enough to see 5 bears in the falls feeding and from both walkways the lower and upper got some amazing photos. We also saw bears on the beach. Take water and wear layers. We have been on safari in Kenya and this was as good as that. Yes it very expensive and costs a lot of money but do it you can't take it with you.,"August 4, 2014","Bears, bears and more bears.",344,"Reading, United Kingdom",5
Brooks Falls,"Best ever viewing experience, BUT over a mile stomp to or from the lodge - fine if you are young. But extremely crowded and the system of ensuring that viewers only spend one hour before moving to allow others did not work - because the rangers took the names of the people at the back first (they arrived last !) and the people at the front last (they arrived first). So the people who arrived last at the back got chucked off first. We also found many of the professional photographers selfishly spreading 3 foot tripods at the front of the small platform very selfish. ","August 2, 2014",Great bears but overcrowded and unfair system,162,"Guernsey, United Kingdom",4
Brooks Falls,"At the onset of landing with the sea plane we saw bears on the beach. Got settled in at the cabin and noticed the NPR stooped over craning her neck around the tall grass. This is the ""be careful, bear nearby"" look. :).....and there it was....a bear in the camp. Went to the bridge.....bear there. Saw bear in the water.....bears on the trail....bears in the woods.....bears at the falls. Stay in groups and make noise - don't be timid or embarrassed by this. Follow the directions that the rangers give you to the letter. This is serious bear watching at its absolute best. Also have head nets handy and wear layers.....finishing with a rain/wind breaker jacket . If there is not a breeze, you will be fodder for the mosquitoes. We were in mid July and the mosquitoes were an annoyance off and on. It was overcast but when the sun came out it really made a difference and stripped to a t-shirt....cloud cover and breezy....on came the layers. It was like that all day...clothing off and on. It is about a 1.5 mile trek through the woods and tall grasses to the viewing platforms at the falls. There is a rustic restroom half way. You will not be escorted by rangers nor are there rangers necessarily on the trail unless they are heading to their work stations or chasing/monitoring a bear. It truly is you and the bears. There are no words to adequately describe but to just live it.","July 29, 2014",360 degrees of beauty....,22,"Springfield, Missouri",5
Brooks Falls,"Weather prevented us from leaving king salmon to go to Brooks until roughly 1pm and we were scheduled on the 5pm flight back to king salmon which meant bring at the beach ready to board the floatplane around 4. So a whopping 3 hours to see a completely deserted falls and from the beach just before leaving a brief glimpse of one bear scampering off. I know nature is unpredictable but the rangers, some fishermen, and any other locals we talked to all acknowledged that there were only a few bears out the past week or so and that the salmon that draw out the bears came early this year. No one we talked to while making reservations and nowhere on the internet mentioned this little detail and why would they? It wouldn't facilitate business! I feel duped. Had I known the bear viewing was already past its prime, I would have waited for this once in a lifetime trip. Because I'm not spending the money to do this again and I have a hard time recommending others make such a pricey gamble. *please excuse typos/punctuation/rogue autocorrect","July 29, 2014",7/28/14. Fleeting glimpse of 1 bear. ,18,"Fort Worth, Texas",2
Brooks Falls,"For viewing bears grabbing salmon right out of the river, the waterfalls can't be beat. The evening seems to be the best viewing time - at least it was for us.","July 27, 2014",Lotsa bears,18,"Annapolis, Maryland",5
Brooks Falls,"When we flew in on the seaplane, we saw 3 bears. On the beach, a bear came up to about 15 feet of us. Amazing!!!Each time we went to the falls, there were at least 3 bears. Lots of bears at the river. You cannot cross the bridge when the bears are in the river, so plan accordingly to catch your flight.We loved seeing all the bears in their natural habitat. The salmon were jumping, and the bears were watching and eating the salmon.We got some amazing pictures. This is a lifetime experience. It is very expensive, but definitely worth it from our point of view. We are a family of 4, and everyone loved this experience.","July 22, 2014",Saw so many bears (20+),73,"San Francisco, California",5
Brooks Falls,"Are you ""safari"" fanatics? Is viewing polar bears on your to-do list? Or visiting Galapagos on your agenda? Then watching brown bears fishing for salmons at Brooks Falls should be a must item as well.It is totally rewarding, despite the costs.However, to make the most...you should consider staying overnite either at lodge or campground at Brooks Falls. Overniting allows multiple viewing opportunities. There is limits to the ""prime"" viewing point: only 40 people at a time, and only up to 60 minutes at a time. Overniting at Brooks Falls allows you to come to the prime view point before the day-trippers get there (around 1030) and after day-trippers leave (around 1530). Plus, bears tend to be hungry when they get up (early am) and before they rest (late late afternoon). Problem is booking......make sure you do faarrrrrr in advance.Cheap way of taking commercial planes is troublesome. Spend the money and go with charter companies......we did through Rust's, very good service.You can also view bears thru live cams.....great preview and follow up with your favorite bear. But, live cams do not do justice....need to experience it yourself. Live cams at explore.orgAlso, pay attention to timing....when salmon's run most.....more salmons more bears.....we saw momma and spring cub fishing at the mouth of brooks river and on the beach. They are sooooo cute. A side treat....you get to see the Alaskan range from 5000 ft. Beautiful sight.","July 22, 2014",Should be a bucket list item for nature lovers!,74,"Seattle, Washington",5
Brooks Falls,"My friend Gaby and I thought we had seen the best of the best in Alaska – until our visit at Katmai NP in the Southwest of Alaska. The 3 hrs flight out of Anchorage with Regal Air was amazing by itself. We saw mooses, beluga whales, a pattern of mountains, lakes.... seemed to be a different, more beautiful planet. Then came the beare, I mean,we came to them, and the first thing we learned, was that this land was their land, not ours. With a hell of respect we took the 1.2 miles hike to the world famous viewing platform. To the brown giants, standing in the water, ready to have the salmons flying into their mouths. On the way back, we saw a saw with two 3 months old cubs - the cutest thing, made me almost cry. Another ancounter with a BIG brownie made me almost run. But as we had learned, try to stay calm, and running away means prey. Not easy to remain cool, believe me. Now I even more long for grandkids - to tell my bear story.","July 22, 2014",Meet the bears,6,"Girdwood, Alaska",5
Brooks Falls,"I really felt we had the best of both worlds, watching bears in the wild but with the safety of rangers and guides watching out for everyone. Yes it is a bit busy, but they have viewing platforms with several levels, and we were all there for the same reason so I felt everyone tried to be considerate of each other.","July 21, 2014",Great chance to see and photograph bears safely.,14,South Dakota,5
Brooks Falls,"Wow what a great place, very scenic with easy access to the falls and loads of bears to view. We were there at the early salmon running and saw bears fishing, it was magical","July 21, 2014",Plenty of Bears,10,"Kinloch, New Zealand",5
Brooks Falls,"This is the place you've all seen with bears fishing for salmon. And it's so much better in person. You'll be mesmerized and hoping your viewing time won't end. Don't just put it on your bucket list, do this one !! ","July 20, 2014","Bucket List Must Do - BEARS, BEARS, BEARS",25,"Anchorage, AK",5
Brooks Falls,It is a bit of a walk to get to the falls but it is unreal what you will see. We saw 12 bears fishing at the falls and spent several hours observing them and taking pictures. Did I mention that you may encounter a grizzly on the trail? Keeps you alert. A trip of a lifetime. It is best to stay at the lodge for a couple of days to have the best chance of seeing bears. Reservations 2 years in advance are needed for peak times.,"July 17, 2014","Bears, bears and more bears",17,"Park Falls, Wisconsin",5
Brooks Falls,"I went here specifically because I have always wanted to see bears in the wild and haven't had much luck elsewhere. Plenty of bears here, and it was fun watching the salmon jumping the falls. Worth four plane rides and the money to get there. I wish I had actually booked more time there than one day as the fishing looked great too.","July 15, 2014","Amazing Experience, Worth Every Cent It Took To Get There",77,"Wantagh, New York",5
Brooks Falls,"In 2009, I traveled by floatplane with my husband to Katmai. The campground has an electric fence. The experience was fabulous! Bears galore. It was the most wonderful experience I have had. It's well worth the price to get there.","July 13, 2014",Camping in Katmai,10,"Golden, Colorado",5
Brooks Falls,"I rated our visit a 3 which is the average between 1 and 5. It was really an all or nothing experience. We visited Brooks falls to fulfill my dream of many years to see bears catching salmon from the river. We spent parts of 3 days at Brooks Lodge. During that time we only saw bears catching fish during a very brief window. For the first 2 days that we were there, there were no bears because there were no fish. Trip advisor did not allow me to choose a date of visit before August 2013 but this visit was actually in the middle of July, supposedly the height of the salmon run. A group of photographers from the BBC doing a documentary told us why. The park rangers are very quiet about this fact, none of them wanted to even talk about it. The commercial fishers are allowed to drop their nets at the mouth of the Naknek river for periods of several days followed by periods when their nets must be raised. During the time of dropped nets almost all fish headed into the Naknek river are captured, with only a very few salmon escaping the nets to make their way to the falls. These facts can be confirmed by going the Alaska department of fish and game website:  www.adfg.alaska.gov/index.cfm?adfg=fishregulations.commercial Click on ""2013-2016 Bristol Bay Commercial Salmon Fishing Regulations"" The document is 120 pages long but the pertinent sections concerning the Naknek river are: 5ACC06.320 and 5ACC06.360. If you are there during the time of dropped nets, you will see very few bears catching fish, if you see any at all. For much of the time that we were there, there were no bears at the falls or in the river at all. There is a live webcam at Brooks Falls where one can see if there are bears catching fish or not.  explore.org/live-cams/player/brown-bear-salmon-cam-brooks-falls Observing this webcam over a period of days, one can see that either there are fish and bears fishing or there are no fish and consequently, no bears fishing. To get a visual perspective of the journey that the salmon must make, go to the map at the Alaska department of fish and game ""fish resource monitor"". extra.sf.adfg.state.ak.us/FishResourceMonitor/?mode=culvEnlarge the map centering on Dillingham until you see Naknek and King Salmon. Then enlarge the map centering on King Salmon until you see Lake Brooks, Brooks Falls and Brooks Lodge. If you happen to be there when the salmon are jumping the falls, the experience is fantastic. If you happen to be there when the commercial fishers are capturing all of the fish, the trip is a disappointment.  During the same Alaska trip we visited Anan creek on a day trip out of Wrangell. There were so many salmon that there were areas of the river where one could not see the sand on the bottom of the creek because the salmon were so thick. The fish are so plentiful that it is one of the few places in Alaska where black bears and brown bears fish together. Another pleasant surprise was that there were lots of bald eagles at the site.","July 13, 2014",Feast or Famine for bears at Brooks Falls,32,"Holland, Michigan",3
Brooks Falls,"Great viewing from several platforms and boardwalk, both at the falls and the ripples. The walk to the falls through the forest is pretty. Make sure you sing or make noise so the bears know you are around.","July 10, 2014",Bears fishing for salmon,8,"Brisbane, Australia",5
Brooks Falls,"In July bear viewing is beyond imagination. We watched about two dozen different bears in two days, 13 simultaneously at the falls at one evening. Well organized, relaxed, a great experience.","July 9, 2014",Best bear viewing in the world,4,"Goes, The Netherlands",5
Brooks Falls,"My wife and I visited the falls as part of a 3 day, 2 night trip to Brooks Camp. I'm purposely limiting this review to our experience at Brooks Falls; will use other reviews to share thoughts on the camp, lodge, etc. We both felt this was the highlight of our 12 day Alaska vacation, and that it exceeded our expectations. Truly an incredible experience.Our visit to the falls was during the last three days of June, so we weren't there to witness the 'high point' of the salmon run; which tends to be in mid-July. However, in our opinion this ended up being a perfect time to see the bears. Some things we learned that may help you plan your trip:Salmon run in schools, and come in waves; so you may see tons one day, and hardly any the next. Don't be concerned if few are running, because it means the bears will hang out longer to fill up. Once they've ate enough, then they head back into the forest to rest up.Use your time at the falls to watch and observe the social behavior of the bears. The falls provides a very unique setting to see how the social hierarchy works within the bear society. We saw a dominant boar chasing off multiple younger bears one evening. Really interesting to watch.Make multiple trips to the falls; go at different times of the day to maximize your opportunity to observe the bears. We went in the morning, afternoon, and evening. Basically, you maximize your opportunities by increasing the number of times you visit. Be aware...the platform is closed between 10 PM and 7 AM to allow time for bears to fish the falls who aren't as comfortable around people. Also, the platform at the falls has a 40 person capacity. The rangers closely manage this during July. When the number of people exceeds the capacity, they limit your time on the platform to one hour. They do this by taking your name down, and the time you started on the platform...rotating people in/out when their time is up.As other reviews have stated, there's a 1/2 mile hike through a forested area to get to the falls. Expect that at some point you'll run into some bears on the trail; we did, and met many others who did as well. The park rangers prepare you well with how to act around the bears during the required 'bear etiquette' class you attend when you first arrive. In short, the bears aren't interested in you; they'll simply ignore you.Again, the experience was like none other, and the highlight off our Alaska trip!!","July 5, 2014",One of a Kind Opportunity,29,"New Prague, Minnesota",5
Brooks Falls,"As others have said, this is a special place to go to view the bears. We were concerned about the logistics of the day trip from Anchorage, but it was a fun and enjoyable day. The flight from Anchorage to King Salmon was just over an hour. It wasn't more than about 30 minutes before we then were loaded onto the float plane for the 20 minute flight. We were crossing the bridge at Katmai before 11 am. Loved seeing the bears and the salmon up close. It was late June so not as crowded. The salmon run had started but the bears hadn't yet caught up with that, so not more than 3 bears at a time at the falls. But we also had no time restrictions on the deck at the falls. We stayed at that spot for a couple of hours before moving to other parts of the park. I would expect you would have more bears at the falls at one time in July but likely more people and possible restrictions on the falls deck and more delays at the bridge. Highly recommended no matter when you go.","July 5, 2014",Great experience.,64,"Charlotte, North Carolina",5
Brooks Falls,At least 7-9 bears catching salmon leaping up the falls. What tops that? They quarrel for dominance while they're at it!,"July 3, 2014",One of nature's most elemental and great sites.,106,"Sandy Springs, Georgia",5
Brooks Falls,"If you ever had any desire to get up and personal with one of the biggest (and most beautiful) most powerful animals on Earth, this is the place to go. Great fishing, sight seeing and lodges. The Sea-Plane is just great.","July 2, 2014",Lots of Bear.,72,Alaska,5
Brooks Falls,I enjoy photography and we stayed at Brooks for three days in a cabin. It's a great experience to wonder among the bears and see them fishing as well as interfacing with each other and the young. We were there when the water was high so the bears were not at the falls much but they had more bears in the area then they ever had. The facility was nice and they had great food in the lodge. The cabin wasn't anything special and the walls are a little thin as you could hear everything going on next door but we didn't need much as we were only in the cabin to sleep. The lodge was a nice place to hang out and even get a beer but a little price but that was expected considering the location. We met a lot of interesting folks from all over the world and many were camping there. The staff was extremely nice and accommodating and went out of there way to help with any needs. The rangers were also very nice and loved to share their experiences and information about the bears and the area. This is a place I would go to again and if you don't have it on your bucket list put it there!,"May 13, 2014",A Great Experience.,35,"Cedar Rapids, Iowa",5
Brooks Falls,"This trip is a bit pricey at $600 for the day trip but for me it was well worth it. I flew in a small plane out of Anchorage to a middle of nowhere lake to switch to a float plane for the rest of the trek to Brooks Falls and Katmai National Park. After the plane rides I thought that even if I don't see any bears, the plane rides were worth it themselves. What a view of the mountains and volcanoes and that small plane perspective gives you a real sense of the vastness of the Alaska wilderness you can't get anywhere else. You attend a bear orientation and then you are on your own. You walk down a dirt road and then down a path in the woods to the viewing area. My first time walking down the dirt road I encounter people with semi-panicked looks on their faces walking briskly in the opposite direction saying ""a bear is coming!"". Sure enough, an ENORMOUS male grizzly was lumbering down the road toward me and his lumber is faster than my brisk walk. Scared the heck out of me. Luckily, there was a ranger right there who hustled us off to the side of the road and let the bear pass. The bear paid no attention to us at all. Once he passed, I wasn't so sure if I was going to keep going to the viewing area. But, I mustered up courage and continued on. Sure glad I did! At one point there were 11 bears at or near the falls at once. Down river a little ways in the riffles was a sow grizzly and her triplets right near the other viewing platform. Poor momma! She tried to get her babies to stay put on the edge of the river hidden in the grass while she dashed out into the river to try to catch a salmon. The cubs would stay put for about a minute and then wander out to the river crying for their mom. At one point they all fell into the river and were being washed downstream. Mom had to abandon her fishing and rescue them. Darn kids! While the dominant males in the falls can leisurely sit and wait for the salmon to come to them, she had to juggle keeping her babies safe and try to catch a meal. I never did see her catch one. Surely, we were watching how life really was for the sows and their cubs This is no zoo!.An experience of a lifetime!","April 8, 2014",Highlight of my Alaska trip,34,"Shorewood, MN.",5
Brooks Falls,"This is a very expensive trip. $600 for each. But I would say, this is worth every dollar you spend. It is a life-time experience. I enjoyed every minute I had during the trip. When we tried to head back to our water jet, we had some bear traffic and had to stay there 45 minutes longer till the traffic is clear. But that 45 minutes is like watching real BBC movie. I can still remember all the images vividly almost 1 year after the trips. The scenery during the 1 hr water jet was also breathtaking.","March 26, 2014",Worth the money to go!!!,37,"Basking Ridge, New Jersey",5
Brooks Falls,"Had a great time flying to Brooks Falls and viewing lots of bears.It felt like we were inside a bear zoo exhibit. Bears wandering all around the grounds.Only complaint was with one young Canadian park employee.He felt like he was God's gift to Park Rangers. My wife and I were on one viewing tower watching the bears and he kept urging us to leave. We were the only ones there other than him. A real uppity, arrogant guy. All the other employees at the park were friendly.Once in a life time experience seeing the bears at the falls and in the woods.","November 26, 2013",Great time,3,"Fairfax, Virginia",5
Brooks Falls,"The reason most people visit Brooks falls is to see the bears. We went in late August, the up side was that the crowds had all but left and the bugs had (mostly) gone - downside was that in the main the bears had had their fill. There were 1-2 on the falls area itself on the days we were there, looking for that last salmon for winter. Though the bears were in short supply at the Falls, they were in abundance in the lakes area and near the fishing areas. We were able to get within 8-10 feet of the bears, though this was very well managed by the park management. Well worth a visit, maybe earlier in the year, though do take bug protection, head nets and bug killer. Bug nets are not a good look, but boy do those things bite and they're there by the gazillions!","October 18, 2013",Bear Central,15,"Brisbane, Australia",5
Brooks Falls,"Tips on visiting Brooks Falls. The first thing to say is that it is a magical experience to be able to view the bears so closely. While I was there there were between 8-14 bears at the falls. I saw all sorts of behaviour: fighting, mating and of course fishing as well as three bear cubs! It was like being in the middle of a wildlife documentary. Now on to the practicalities of visiting. Because I didn't wish to commit to booking to stay in the lodge 18 months in advance I opted to stay in King Salmon. That worked well. It's only a 20 minute float plane ride to come in daily so you beat the other tourists coming from Anchorage, Homer or Soldotna. Also, I think the accommodation in King Salmon is slightly better, proper bathroom, no bunk beds, TV and wifi - in a word - luxury in comparison to Brooks Lodge - and cheaper I think! However I was lucky in that I didn't get delayed due to poor weather. Next things to bear in mind to make the most of your visit if you are keen to see as much as possible: Get over the bridge asap because that is where bear jams tend to be. It takes about 5 minutes to get to the bridge from the lodge/lake landing area. The 1st viewing platform is just on the far side of the bridge. You then have a 7 minute walk gently uphill along a gravelled road. Eventually you get to a T junction for the path going through the woods. At the junction is the only loo (apart from the lodge). Then you have a 10 minute or so walk along a narrow path through the woods that leads to the walkway that eventually turns into the viewing platform. The walkway is long (it probably takes about 8 minutes to walk from beginning of the platform to the falls bit). As others have described, the walkway splits into two at the ""tree house"". One part goes to the lower viewing platform which tends to be less crowded. And the other to the main falls viewing area which you have to sign up for. When I went we were allowed in for 1 hour segments. As soon as you left you could sign up for another visit. The rangers said they were considering reducing it to half hour slots for next year to give everyone a better chance to see the bears. Whilst I can see the fairness of this I am not sure how well it would work because it takes several minutes to get there and back. And that, added to the setting up time of cameras/tripods or a gap on the balustrade might mean you don't see so much. Other tips. Remember you're not allowed to take any food with you - not even chewing gum! But water is allowed. You need to be back on the right side of the bridge an hour before your flight leaves. That reduces the viewing time somewhat because you need to leave the falls about 1.5 hours before your flight. Space in the floatplane is limited and so your camera bag or handbags will be taken off you (and put in the rear of the plane) although you can have a camera around your neck. I recommend that you do because there are often bears fishing on the lake you land on! Your first visit requires a 20 minute ranger session on bear behaviour etc. You are not required to attend the ranger session on subsequent visits. Be prepared for rain - you can buy strong plastic bags quite cheaply to protect your cameras. Bring mosquito repellant. I had a 300m lens and that worked well and I only struggled to get sharp images in low light of the bears on the far shore. I agonised over when in July to visit and opted for the middle of the month. I read so many confusing reports over when the peak of the salmon run might be I wasn't sure what was best. Someone told me that the fishery downstream releases fish irregularly which may account for the fact some days were better than others. The first day was very crowded on the platform so my time on it was limited. Some fish were jumping but for some reason the bears were not on the top of the fall - they were at the bottom. The 2nd day was quieter so the platform was less crowded (I think people got delayed by poor weather) but there weren't so many fish. The 3rd day was the best, the fish were jumping and I got the dream shot of the bear catching the fish in mid air at the top of the waterfall. But it was wet and so a lot of people were put off from staying out on the platform for long. But don't panic if the fish aren't jumping much. If the bears are too successful at fishing they go off and have a nap! So it's better viewing, although worse for the bears, if they have to work a bit harder to catch the fish.I attach a link to the video I made of my visit so you can see what to expect: http://youtu.be/aBAnV73R3c8 I also went to Hallo Bay with Emerald Air who I highly recommend. If you can, I recommend doing both trips because you see different things. At Hallo Bay, it is a much quieter experience wandering around the meadows and spotting bears in the distance. The scenery is wonderful, snow capped mountains and lush bright green meadows. If you have a guide who knows the bears it is possible to get very close. I got to within 20 feet of a bear and her cub. We sat on a log and watched the cub play in the grass for half an hour. I hope that's helpful","September 8, 2013",Tips on how to enjoy it,371,"London, United Kingdom",5
Brooks Falls,"We took a day trip to this wonderful place. Even though it was an extremely warm day, there was no shortage of bears. There were bears on the beach, bears in the woods, in the streams, and of course at the falls. I was worried about it being crowded since we visited during peak season, but the park manages the stream of bear enthusiast very well. Even when you had to wait for a turn on the Brooks Falls viewing platform, there were plenty of other bears to view and photograph in the same area while you waited.A bonus was that the seaplane flight was so much fun. From start to finish...a GREAT DAY !!I also wanted to mention, yes the bugs are bad, (Many people wore bug head nets) BUT... they don't bite......so they are really just an annoyance. Think of them as a little extra protein, LOL. Besides, you will become so engrossed in the bear action, that after a while, you won't even notice them.","August 29, 2013",Bad place to be a Salmon !!,108,"Windermere, Florida",5
Brooks Falls,"Bear viewing is the first priority of our Alaska trip. After doing some research at TA, I decided to go to Brooks Fall. The main reason is because we don’t have high quality, expensive camera (Mine is a $300 point and shot). If we are too away from the bears, we can’t take good photos. But if we are too close to the bears, I’ll not feel comfortable (I don’t know that actually the bears there are so friendly that they totally ignored us). The viewing platforms at Brooks Fall solved my concern. It makes us close enough to see bears, take photos, and feel safe too. I made a reservation in the beginning of July with Bald Mountain from Homer. When we arrived Homer, we bought a newspaper, then learned that a bear viewing flight crashed at Soldotna airport which is 1.5hrs away from Homer 2 days ago. The news made my husband very nervous. He even wanted to give up the trip. I convinced him that it’s only an accident. Finally, he agreed to go.It’s very nice weather the next day. Small 10-person flight flew very smoothly. Not scary at all. The scene from the sky is so beautiful. When we were close to the beach, we already saw a bear playing on the beach. We got excited immediately. After having lunch in the designed location and ranger’s orientation, we all the way walked to Brooks Fall platform. There are upper platform and lower platform. You need to put your name on the waiting list for the upper platform. But can go on the lower platform immediately. When it’s your turn to the upper platform, the ranger will go to the lower platform to call you. We didn’t know that, so we waited there for our turn. Luckily, we didn’t wait too long. We are so close to the bears on the upper platform. I think bears are really good role model for fishing. They are so patient watching the water and try to catch the salmon. I saw one bear caught 3 salmons within one hour. Isn’t it a fishing expert? After one hour, we moved to lower platform. The bears at the lower platform are smaller, but more active. They were running and chasing which is very interesting. We were very lucky when we were back to the upper platform the second time. There was a bear standing up on the fall. We saw it caught a salmon which jumped out of the water. But I am not a good photographer. I didn’t catch that moment. Since there were too many bears playing around the bridge, the bridge was close on our way back to our flight. So we got one more extra hour to see the bears. We had a very good day that day. My husband said it's a life time experience, and he's lucky he did.","August 27, 2013","Amazing place, you must see!",15,"New York City, New York",5
Brooks Falls,We spent 3 days at Brooks Lodge but Brooks Falls is what made this trip so awesome. Just being so close is so awesome. We arrived the last two days in July and only got to see a couple of Bear but was still amazing.,"August 22, 2013",Awesome Place !,22,MD,5
Brooks Falls,"Visited on a day trip with Katmailand (if interested - search for my comments on Katmailand in one of the forums, with 8/14/2013 post date). The park experience in a word - phenomenal.Forget the webcam. Nothing can convey what you will see there. These colossal creatures, their intricate social interplay, the way they catch salmon, what happens next - turns out it differs depending on their social ladder standing, finally - the mighty struggle salmon itself puts up to climb the falls, the role the birds play in the whole yarn, etc. etc. You really need a 360 view.And all of this - in the last throes of the season, when we visited in the last week of July, and have only seen a grand total of four bears. Even still.One tip: ask a ranger about a bear with a huge scar, and to show you a famous video of how he got it (in 2010, if I am not mistaken).For those coming in for a one day trip - keep in mind that to get to the main platform, and to spend some time there - you will need at least 2.5 hours from the time you land in the park, and I would strongly suggest at least 3. The more - the merrier, of course.On the costs - yes, we all know it is costly. If you cannot afford it - don't. If you can - run, do not walk.","August 14, 2013",No webcam can do it justice. Blows you away.,118,"Washington, DC",5
Brooks Falls,"My husband and I took a day trip to Brooks Falls in the 3rd week of July, 2013. And boy, did we see bears! :) They were everywhere. It was a sunny and beautiful day and our flight from ANC-King Salmon and the float plane ride from King Salmon-Katmai went pretty smooth. (We used Katmailand for our trip). After the mandatory bear etiquette class, we were on our way. We saw two huge grizzlies even before we reached the falls. And at Brooks Falls, there were seven bears feasting on salmon. What an incredible sight! and what an honor to see these beautiful animals up so close. We were also very lucky to see a Momma Bear and her three cubs. The platform gets crowded in July due to the day-trippers and increased number of tourists - so you have to put down your name on a waiting list because only 40 people are allowed at the viewing platform at a time. Also, the time spent at the platform is limited to only 1 hour. But you can also view the bears from another viewing point called the Riffles. There is no wait limit/ time limit for this one. Also, absolutely no food is allowed on the trails. We brought our own food that we quickly ate at the designated food area and stowed the rest of our food in the storage area. Only water is allowed in the trails. A day tour is great if everything works perfectly - weather, flight schedule and bear action. We would have loved to stay in Katmai for a couple of days more but it is very expensive and nights are reserved many months in advance.A trip of a lifetime - and we are still dreaming about the bears! Highly recommended, and try to go in July when bear activity is at its peak.","August 12, 2013",Beary Good! :),10,California,5
Brooks Falls,Awesome to see salmon attempting to jump up the falls. Great place to see bear. NIce platform for tourists. Can be crowded in busy season. Easy walk and smooth trail.,"August 9, 2013",Nice view!,33,"Granite Bay, California",5
Brooks Falls,"We travelled with katmailand from Anchorage via King Salmon and it was a great option for those wanting a more spacier journey! The falls are incredible as you stand feet from these massive bears and time flies as you watch them fish and stalk around each other. It was just like the webcam but with the added dimension of a healthy respect as you walk through their woods. We also had the camp buffet which was fine and warm before walking back through the woods for 20minutes back to the main viewing platform. My advice, dont miss it when the salmon are running and good for teens up.","August 9, 2013",One of the bucket list,11,"Fleet, United Kingdom",5
Brooks Falls,"The viewing platform has a great view, very close to the bears and falls. The Park Rangers are very nice, and they keep everyone safe. Get your name on the list for the viewing platform as soon as you get there. This is an amazing place. We were able to see a mother bear and her 3 cubs. Also there were several huge male bears. In all, there were over a dozen bears at the falls the afternoon we were there. It is expensive and hard to get to, but worth it. I really recommend that you make reservations a year in advance to stay at Brooks Lodge. We stayed in King Salmon, and one morning it was fogged in and we could not fly to Brooks Lodge in time for the Valley Tour. The lunch at Brooks Lodge was quite good.","August 1, 2013",Wow!! Huge Bears!,366,"Alamogordo, New Mexico",5
Brooks Falls,"We boarded a plane in Anchorage for King Salmon. It was a clear day and the glaciers we flew over made the trip worth it before we got to Katmai! A quick lecture and video on safety and we were on our way. You want to head right out to the falls. There is a lower viewing platform and upper falls platform. For the upper, there is a limit of 40 people allowed. To create flow (because you get mesmerized and don't want to leave for food or water) there is an hour time limit. This goes by quickly and is enforced. Sometimes you can wait two hours for your turn, so get on the list as soon as you can. We were there with people who had departure times of 3:00 and after eating a lunch, they never got to the falls. Best to plan ahead and eat on the way out to the island. The platforms are remote and you are not allowed to carry anything, even a stick of gum. It is a good hike out with scat along the way. Sing, talk or be loud is the rule through the woods. We were fortunate enough to see a mother and three cubs. There was also a Golden Eagle perched for fishing right above the bears. There is a webcam that you are able to watch from the comforts of your computer. Would not bring young children here. Well worth the cost and effort!","July 31, 2013",Amazing Bear Experience!,268,"Santa Cruz, California",5
Brooks Falls,"Great view of wild bears. It is the opportunity of a lifetime. If you like nature and wildlife, then go!","July 25, 2013",Wildlife Fantastic.,103,"Chicago, Illinois",5
Brooks Falls,"Visiting Katmai Island was the true highlight of our Alaska experience. The number of bears, their proximity to us and the environment made us feel like we were truly in the wilderness where nature has been undisturbed.Excellent, excellent adventure!","July 20, 2013",Experience of a lifetime! Must do!,25,"Kendall, Florida",5
Brooks Falls,"The platforms are well located, but crowded at peak times. We really enjoyed photographing this place.","July 17, 2013","Best ""safe"" bear viewing on the planet",15,North Carolina,5
