national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Mammoth Cave,"We arrived to Mammoth Cave an hour early due to the time change (I did not realize it was Central time there). So we decided to take a walk around some of the trails they offered. We went down to the dome sink which wasn't really anything special and we also walked around the cemetery that they have there which also offers a beautiful view overlooking the trees.I had pre-booked the historical tour which was easy online. We got in line which was non-existent and picked the tickets up and then headed to the shelter where our tour was starting. Our tour guide was good and the tour was about two hours. I had hoped to see some bats or something, but you really won't see any there. There was a lot of people on the tour, but this did not really make it hard to hear or anything. It was a very easy walk and stair climb (not that bad at all) and it is recommended. I would like to try another one in the summer months (River Styx). For the price it was pretty affordable to take this tour.","September 30, 2012",Mammoth Cave Historic Tour,86,"Indianapolis, Indiana",4
Mammoth Cave,Wow what an attraction this is. Well worth taking the Historic Tour to learn more about the longest underground caves in the world. Well presented by a ranger who knew her stuff and was able to transfer her information easily. Good value for money and worth a visit.,"September 30, 2012",Take a jumper it's cold down there,63,"Ivybridge, United Kingdom",4
Mammoth Cave,"We knew we might not arrive on time from Lexington, KY, but we made it in time for the 3pm Historic Tour. In late September on a Friday afternoon, we did not need a reservation. We were lucky. The tour guide was great, and the cave experience is one of the best in the country. We have seen plenty of cave formations in other caves, so we preferred the historic tour which concentrates on the hugeness of the cavern. The narrow passages and low-ceiling in some places made for a fun hike through the cave. I also recommend the trails connecting to the visitor center and historic cave entrance area.","September 26, 2012","Late September, got a tour without a reservation",297,,5
Mammoth Cave,"I wanted to show my grandaughter one of Americas wonders during a trip to the midwest. On the way was Mammoth Cave Park. I have been going to this park from the time I was pre teen and that was in the 1950s. I have seen a lot change as time passed. But the main item, the cave still remains the best part. We took a light tour of four hours and viewed some of the History of the cave and heard stories and History from a very special guide. Our Guide was a direct decendent of the three original guides from over a hundred years ago. On our tour we viewed the large passages and areas where products used to make gun powder were mined. We also did some twisty cruves and climbing that was hard at times. But we survived and had a great time. Staying at the Park has many levels. In the past I have stayed in cabins that were very low end in price, and once in the big lodge that was high end on price. My favarite was the old Hotel now torn down. Food options are good with a reasonable priced full service resturant to a modern snak bar service. The full sevice resturant has a good but basic menu and is based on country family type foods. All very good and filling. Little stores abound to see any type of Tenn or cave rememberance there is. This is a more than one day and less than two day for a quick visit but my recomedation is to stay for three nights. That was one can enjoy a day under and a day over on a trail or river visit. They have a web site for information and it can be helpful but if you travel like me, it will serve only as a guide. If your going to stay in park you MUST secure the room, if not you will pay $$. The entire staff down to the kitchen staff have a very friendly attitude and seem to be sure to make the visit a good one. In my youth i used to do ""wild"" caving or spelunking as it is called. You can do some wilder caving here but need to be in much better shape than I am now. Go, enjoy, and experence wild America.","September 26, 2012",Underground wonderment,53,"Thonotosassa, Florida",5
Mammoth Cave,"My husband had never been to the park. Since we are in off season, the variety of tours offered during the week are limited. Took the Historic Tour which is 2 hours and 2 miles. There are over 400 stairs on this tour and some very tight spaces so it is rated moderately difficult. The group was small so we were treated to a lot of extra stories. The tour guide was very cheerful and very thorough in answering everyone's questions.Everything is very well kept and clean. Saw many deer and wild turkeys in the park.","September 25, 2012",Great Tour,46,"Mount Juliet, Tennessee",5
Mammoth Cave,"My family camped in the park campground for 2 nights over Labor Day weekend. My husband took the challenging Wild Cave tour, and says it is DEFINITELY NOT for everybody - it is HIGHLY physically challenging. I took the River Styx tour with my 9-year old daughter, and with the exception of getting tired on the stair climb out, we had no problems. It was 2-1/2 hrs of walking & stairs, but nothing we couldn't handle - and I am NOT in great shape. I was told that some areas of the cave are accessible, but I did not take the self-guided tour, so no review.We saw deer adn wild turkey just outside the campground. The site itself (#10) was clean and well tended, close to the bathroom, and plenty large enough. Parking is right at your site. The rangers made several drive-throughs to check on campers. There are snakes in the area, but we saw none, and the campground has an info board near the bathroom with pictures of the dangerous ones and short blurbs on avoiding them.The rangers and guides were all very friendly, and numerous - there was never an instance of hunting for someone to help. They gave my daughter a Junior Ranger activity book to fill out, which let her earn a badge and learn about the park; this is available in many National Parks and the kids can collect badges.The only complaint I have is about the campground showers; they are at the little shop a short walk away, and you have to pay for it - $2 for 10 mins - and they're only available until 10pm. You can buy firewood or use any downed, dead wood; we had plenty of downed wood to use. I will definitely be going back.","September 24, 2012",Excellent family camping weekend,24,"Atlanta, Georgia",4
Mammoth Cave,Wife loves the nature trails...had to give it an excellent...caves are always cool. Interesting how the caves were formed.,"September 23, 2012",Back to nature...,3,"Smiths Grove, Kentucky",5
Mammoth Cave,"We arrived on Monday and before we left for vacation, we had gone to their website and decided which cave tour we wanted to take. They are divided into catagories that have descriptions such as...easy, strenous, very strenous, etc. When we arrived, we checked the board to make sure the tour we wanted was available. It was listed so we proceeded to the ticket line. We waited in line for tickets no more than 10 minutes which is definitely a plus. (But I should mention here that it was raining so maybe that's why there weren't too many people there.) When it was our turn and we told the cashier which tour we wanted, she informed us that the signage was wrong and that tour was not offered during the week. We picked that particular tour because it was only going to take an hour and 15 minutes and also because it was described as ""easy"". Our choice when she told us the tour we wanted was not available was take another one or leave. We chose to leave because we had other places we wanted to see that day so it was a waste of time for us to go there, but I'm sure had the tour we requested been available, it would have been nice judging by what we saw on the website.","September 22, 2012",disappointing...,25,"Fayetteville, Pennsylvania",2
Mammoth Cave,"We decided last minute to take the kids to mammoth cave (we live in Michigan)..the drive wasnt too bad, we ended up in town late afternoon. As far as the tours for mammoth cave, most of them start fairly early and go into early afternoon, so we decided to go horseback riding the first day. After that we drove to the national park to get the kids excited about the tour we were going to take the following day, good thing we did because we ended up buying the tickets for our tour while we were there. The next day they were all sold out! That would have been a huge dissapointment. It started to rain a little, but we dressed appropriatly. Even though it was hot and humid in KY, we broke jackets and wore long pants for the tour. The caves are chilly and in combination with the rain, some of the other tourists were pretty wet and cold in the caves!! We took the historic tour which is a two hour tour and the kids LOVED it!! It definetly did not feel like two hours, it went by so quick! There are tight spots and deep spots, so if your claustrophobic or afraid of heights I might reconsider this tour...Good luck and enjoy your trip!","September 19, 2012",Great Family getaway,6,"Battle Creek, Michigan",5
Mammoth Cave,This cave is truly a must see in a lifetime. The history of the cave is fascinating. It is a bit of a hike back from the cave. There are many different tour options.,"September 17, 2012",You must see.,13,Kettering,5
Mammoth Cave,"Dislike- I do not like heights so be sure to choose which tour you take wisely! With that out of the way, prepare your self for the most amazing journey of a life time. The history of this cave and the sights you see are incredible! There is way to much to see on one tour and on one day so be sure to plan on more than one day to tour and also be prepared to to do a lot of walking!","September 15, 2012",350 miles and no end yet,40,"Hudson, New Hampshire",5
Mammoth Cave,"We opted for the Frozen Niagara tour because we weren't sure what to expect. The tour leaves from the visitor's center and you take about a 10 minute bus ride (which was a souped up school bus, kind of like a prison bus) to the tour entrance. To enter the cave at this point you have to go through a revolving door, and the first minute or so is a low ceiling and not very well lit. A man in front of me hit his head on the rock twice, once it bled a bit. The park ranger assigned to our tour (Kenetha? Something like that.) was very friendly and energetic. We did take the extra steps down to the see the Drapery room - if you can navigate the steps (they weren't bad: I'm not in terrific shape and was able to get down and back up carrying a frightened six year old boy!), definitely check it out.Overall the tour was nice. The ranger said it's the most 'pretty' tour of the cave you can go on, and the shortest. However, the tour itself is only about 40 minutes at best. It's quite short. You go down a bit, the ranger speaks to you, you turn around and come back out the same way. There was no waiting time for the bus to pick us up, which was nice.","September 14, 2012",Frozen Niagara tour,67,"Newburgh, Indiana",5
Mammoth Cave,Mammoth Cave has many miles that you can hike. The tours very from an hour to 6 hours. The tours are from easy to very strenuous. We took the two hour historic tour which is listed as moderate. The most difficult part of this tour is the steps at the end and the hill from the cave to the visitors center. You can take your time on the hill so it's not to bad. Very interesting tour. This cave was caused by the flow of a river. Early settlers mined minerals from the cave.,"September 13, 2012",Great Cave experience,111,"Burleson, Texas",5
Mammoth Cave,"For anyone who loves caves or nature, this is the queen of them all. There is so much history to this enormous cave. I recommend the Historical Tour for a discussion on the old saltpeter mines from the War of 1812, the role of slavery in the cave, and the tuberculosis sanitoriums. The New Entrance Tour provides an incredible perspective of the cave, and culminates in a section called Frozen Niagara, where beautiful cave formations can be seen. Note that this section is also a separate, shorter tour for those who do not wish to do the many steps and the two hour hikes for each of the New Entrance and Historical Tours.","September 7, 2012",Not to be missed!,5,Whitehouse Station,5
Mammoth Cave,"I had passed the signs to this National Park many times on road trips and made a point to stop this past summer. We were so glad we did. The park is so well organized and they have to be. There are over 350 miles of caves! We took the 2 hour historical tour and thoroughly enjoyed it. Two tour guides took us through 2 miles of cave and we saw stunning caverns, long low-lit passageways with fallen boulders, odd little crevices that we had to climb down into and shimmy through, and deep, dark holes with ""waterfalls"" that rose back up to the surface. Practically anyone could do this tour. An older woman in her seventies was in front of us and she struggled a little with the area that we had to duck down to pass through but otherwise she was fine. We were astonished by the darkness and with the way the cave just kept opening up to more and more fascinating scenery. There are many tours to take and many above ground trails to hike as well. Don't pass this unique experience by.","September 7, 2012",Unique natural gem!,14,"New Orleans, Louisiana",5
Mammoth Cave,"Mammoth Cave has a lot to offer. In addition to the various tours there are also some nice walking/hiking trails. We walked a couple of the trails while we waited for our tour to start. The Histour Tour was about 2 hours and allowed us to experience many parts of the cave that the early tourists would have visited. Fat Man's Misery was an interesting section- not for those who are very large. The stairs were very doable and although it's listed as a moderate tour it wasn't very strenuous. Even if you visit in the summer, bring a jacket or sweatshirt and possibly jeans because it is very cool in the cave. Be sure to look at the website ahead of time and schedule the tour that best fits your needs.","September 6, 2012","Histouric Tour, Fun Adventure",14,"Indianapolis, Indiana",4
Mammoth Cave,"My husband and I really enjoyed our long-weekend trip to Mammoth Cave. We stayed at the Mammoth Cave Hotel, which was a little over priced for the dated and musty-smelling rooms, but it is a state park ""resort"" so you can only expect so much. The short walk from the room to the visitors center can't be beat. We took the Historic and Focus on Frozen Niagara cave tours and really enjoyed both of them. The tour guides were very skilled, interesting and knowledgeable and the caves themselves were stunning. The Focus on Frozen Niagara allow so extra time in the caves for pictures, which is great if you are into that sort of thing as there is not much time or room on the other tours. We felt the tours were a good value for the price of entrance as well.","September 4, 2012",Cave Tours Were Great!,16,"Indianapolis, Indiana",5
Mammoth Cave,"I live about 45 minutes from Mammoth Cave National park and, for some reason, never go. That changed this weekend when my husband, his dad, 6 farm workers from Mexico and myself took the two hour Historical Tour of the cave. The tour guide gave lost of interesting facts and the inside of the cave is beautiful! The two hours passed quickly and everyone seemed to enjoy the experience. Looking back, we should have requested an interpreter (they have them available) to make it more interesting for the Spanish speaking members of our group, but we all had fun.","September 4, 2012",Great National Park,12,"Hardyville, KY USA",4
Mammoth Cave,"My friend and I took the River Styx tour, which is only offered some summer weekends and Labor Day weekend. It was a great tour, it goes deeper into the cave than any of the other tours and you get to see the river that carved the cave. It was listed as a ""moderate"" tour but it wasn't too strenuous. The most intense part was the staircase back up toward the end of the tour but even that wasn't too bad. Along the tour our guide told us about the natural history of the cave, which differs from some of the other tours which tell you about the human history of the cave. We had a great time.","September 4, 2012",River Styx tour was awesome,19,"Dayton, Ohio",5
Mammoth Cave,"We went on the ""historic tour"" for $12, it is a good 2 hours of walking through the caves with a very nice tour guide. Not strenuous at all, but some neat things to see. Definitely a good time when it's hot or rainy outside.","September 3, 2012","Awesome caves, Historic tour very well done.",0,"West Lafayette, Indiana",4
Mammoth Cave,"We only had a half day so we took the Mammoth Passage tour which is an overview of the cave. There are 392 miles of documented caves here, and we went in just a ½ mile! It is truly mammoth and just so impressive. The rotunda room is massive and you see where the slaves dug out nitrate for gun powder. The original site has never been altered and the wood has been preserved for over 200 years. The ranger was very knowledgeable. There’s so much here to see and do, my review is just a taste which unfortunately is all we had time for.","September 2, 2012",A National Park not to be missed!,91,Florida,5
Mammoth Cave,"We have done a number of cave trips before and have been to Mammoth Cave so we wanted to try something different. The Lantern Tour looked like fun and something unique. It is considered moderately strenuous. We had 3 children (10,8,6) and my parents (70+ in decent shape/health). The tour was unique and interesting, but one thing we learned is, on this tour, you don't really see many formations, it's all about seeing it the way the original people would have seen it. It's a lengthy tour so we were a little disappointed to not see at least some of the neat formations in the caves. Only other comment - the walk in is slow, the walk out is fast - if you need to walk slower, you need to be at the front with the ranger so he/she slows the pace down. Plus, the VERY steep climb once outside the caves at the end is a killer - and it's in the dark!","August 28, 2012",Lantern Tour at Mammoth Cave,4,"Wooster, Ohio",4
Mammoth Cave,"We stopped at Mammoth Cave on the last day of our 3300 mile, 13 state in 12 days road trip. The Visitors Center is well run and they help you pick the appropriate tour. The caves are simply awesome and are a must do for anyone who enjoys the power of mother nature. It's chilly in the caves (a constant 54 deg) so don't forget your long sleeve shirts. Sweatshirts are $40 in the gift shop. Ouch!","August 27, 2012",Awe inspiring views,20,Illinois,5
Mammoth Cave,"Many people may not know, but there are lots and lots of nice hiking trails all over! Be sure to check out sunset point, amazing view!","August 27, 2012",Wonderful,13,"Brooklyn, Michigan, United States",5
Mammoth Cave,We stopped at Mammoth Cave on a whirlwind road trip. The Visitors Center is well organized and they guide you to the appropriate tour. There is not much in way of information about the cave or it's history but they are making renovations. The Starlight tour was one of the most unique experiences I have done while on vacation. The tour guide was really interesting and totally into the whole adventure. The path was easy and the lanterns gave the cave a historic and authentic feel. It is well worth spending the night to experience this tour!,"August 26, 2012",We saw the light,42,,5
Mammoth Cave,"We took the historical tour, we loved it, but it is a tour of the large vast underground rooms and history of the cave, you go about 2 miles round trip into the cave. If you want the stalagmites and stalagtites you need to take one of the other tours, we will take those on our next trip. We really enjoyed our tour.","August 24, 2012",take the right tour!,126,florida,5
Mammoth Cave,"I don't know what we were expecting, but the size and expanse of the caves was mid boggling. It is not the largest cave site in the world but it is the longest. We did two tours - one of the New Cave entrance which was originally in private hands, and the Historic tour which is where the exploration of Mammoth Cave began. The tour guides were excellent and gave us a real appreciation of what it must have been like to be among the earliest humans to explore and discover the cave system. We learned of the history of the caves as a source of saltpeter for gunpowder, and it's history as a destination for tourism. Both tours were of moderate difficulty, requiring walking for 1-2 miles. Children seemed to enjoy the tours. Late August the crowds were light and we had our pick of times for the tours. There is a campstore with limited food close by.","August 24, 2012",Awesome natural site,46,"Oxford, MS",5
Mammoth Cave,A must do for any cave enthusiast! Family vacation with 5 kids and we all loved it! We did 3 of their cave tours and loved them all. Fat Man's Misery is our favorite! Tons of deer in the area and some great pictures of all the nature!,"August 24, 2012",Great time!,41,"Hastings, Michigan",5
Mammoth Cave,"We were expecting an exciting cave and visitor's center but the center had minimal information and seemed more like a train station. There are building a new center but a liitle information on the cave itself would have been nice. The historic tour itself was interesting but the cave was boring. No water features, stalagtites or stalagmites just a rather plain cave.","August 23, 2012",Just a cave,36,"Silver Spring, Maryland",3
Mammoth Cave,"I am not very fit and this tour was good. The guides are knowledgeable and explained everything very well. The pace is easy and the Grand Avenue area is fantastic. Going up the 62 stairs at the historic entrance when leaving and then the steep hill made me have to stop and catch my breath. Another woman sat with me from the tour and the Ranger bringing up the rear was very nice and understanding. He waited with us until we were ready to go. I'd go again in an instant, great lantern tour.","August 22, 2012",Star Chamber Tour,79,"Geneva, IL",5
Mammoth Cave,"Mammoth Cave is one of the places you must see, no matter where you live. We have visited the caves numerous times since I was a child, and I have always been amazed by their wonderful formations. We've taken our children there, and I look forward to taking our grandchildren there when they get a little older. Don't miss it!!","August 21, 2012",One of Kentucky's most spectacular wonders!!,20,"Owensboro, Kentucky",5
Mammoth Cave,"This was a great tour of Mammoth Cave. The guide was very informative about the history and uses of the cave in the past. The hike was not strenuous and was well lit. There is an area called Fat Man's Misery that we were warned about at the beginning of the tour; it was no big deal, so don't let that deter you from this tour. We visited in early August. I brought a long sleeve shirt into the cave but did not wear it over shorts and a t-shirt. If you only have time for one tour, I would take the New Entrance Tour over this one as it has more of the scenic cave features. I believe each tour was $12/adults and $8/child. We also ate at the sit-down restaurant across from the visitor's center. The food was good and reasonably priced. There are a couple of gift shops in that area as well.","August 20, 2012",Historical Tour,23,"St. Louis, MO",5
Mammoth Cave,"What a great experience for my husband, 3 sons (ages 8-15) and I! Book the tour in advance - we went at 10:30 on a Wednesday and it was sold out. Stay near the front of the group or you will miss some of the history shared by the guide. I am claustrophobic but had no problems on the tour in spite of a few spots where we had to squat down or go through narrow passages. Definitely not for anyone extremely tall or wide. Make sure to bring a sweatshirt as it is chilly down there! We will definitely try to visit again.","August 20, 2012",Historic Tour,7,Florida,5
Mammoth Cave,"After reading multiple reviews on here I decided to start with the intro. to caving tour. Reading about some of the aspects of the Wild Cave Tour, though this is the tour I really wanted to go on, I was worried what if I didn't like it, or it was too difficult and I would be stuck doing something I disliked for 6 or so hours. So I decided to try the Intro. tour to see how that went and decide whether to take the Wild Cave Tour based upon this experience. Basically, what I found is that the Intro. to caving tour was okay, but much too easy. If you are athletic at all or somewhat fit and torn between the two go for the Wild Cave Tour. We didn't even get muddy at all until we hit a puddle at the end of the tour.The Keyhole in the Intro. to Caving tour was super easy and did not rely only on upper body strength like many say, you can use a knee to get yourself through and it wasn't all that tight, so if you are worried about the Intro. to Caving tour, it is really not all that difficult. The Keyhole was the most difficult though no one had a problem at all with it, not even overweight individuals that were on the tour (though I know they will send some away if they are too large). I am a little claustrophobic, 115 lb, 5 foot 3 female and I was fine the entire way and we had a 10 year old on our tour who did very well.","August 19, 2012",Intro. to Caving Versus Wild Cave Tour,6,"Madison, Connecticut",5
Mammoth Cave,"I have issues with small spaces and i did very well with this. It is wondrous and beautiful and just down right incredible. The down side, we had no interest in most other attractions in the area. If you like to camp, go here. Plan your trip ahead, tours sell out fast. I reviewed and booked 2 weeks early. We did the historic and snowball tours. Historic was very interesting. There is 1 area where there are tight spaces. I did fine with it. The snowball is fairly easy to do. Glad we came. It is amazing! The kids will never forget it.","August 18, 2012",A wonderful trip,2,"Cleveland, Ohio, United States",5
Mammoth Cave,"We took the ""strenuous"" 4.5 hour Grand Avenue tour. The trail condition was excellent. The cave's size alone is almost as impressive as the effort it took to create the trail. There are certainly more beautiful caves in the world but not many that are more impressive.","August 17, 2012",Great tour guide made the huge cave memorable,60,"Sheboygan, Wisconsin",4
Mammoth Cave,"Its a cave... a big one... apparently the biggest. However, you quite obviously dont see all of it (or anything like all of it) and what you do see tends to lack the ""pretty stuff"" like stalactites and stalagmites as its a dry cave. There are some tours that do have these elements, but not all and they are not as awe inspiring as other caves I've been in. What you do see (Historic Tour) is a very large cave which is explained well by the rangers and you get to experience a little of what caving is all about through a slight tight area, a bit of ducking and a time in darkness. I enjoyed it, but I think the talking went on a bit much for me. I'd have liked to have just appreciated the cave itself. Another point is that the Historic Tour can have 120 people on it. We had about 20-30 which felt ideal. I think I'd have been fed up with 120 people on it. As it was, some people were constantly on their cameras flashing and blinding us.Its worth noting something I didnt know, which is that at one point you have to walk up a pretty high tower (probably 100' up). I'm scared of heights and I seriously didnt like this bit at all, as the stairs were shaking under the weight of people. I used to be a potholer myself, so there was nothing on this tour that phased me in the least. The squeeze and the ducks were all simple, but there was a guy ahead of us who struggled to squeeze through the gap. He was a big guy though. So, its well worth the visit. Book online and book early. The best tours are booked up well in advance. Wear something warm as it gets cold down there and you are stood around listening to the ranger at times. There is no bathroom on the Historic Tour which is about 2 hours long. Some people really struggled with their fitness on the stairs. No disabled access obviously. Wear sensible shoes, its slippery in places. PS the county its in is a dry county. You can get beer in the ""outdoor"" store as you approach the visitors centre. Lots of people appeared to be doing this.","August 17, 2012",What to say?,64,"York, United Kingdom",4
Mammoth Cave,"The Mammoth Passage Tour doesn't require a reservation and is only $5, so we went on that one. Our ranger was friendly and informative, telling us a lot about saltpeter mining and slavery and Native American artifacts. The hike to the cave (1/4 mile down a relatively steep slope and then 80 steps, reverse on the way back) wasn't as bad as it sounds, although we agreed that we'd have to spend a night if we were going to do more than one tour.","August 16, 2012",Mammoth Passage Tour,40,"Berkeley, California",5
Mammoth Cave,"We went on teh River Styx Tour and had a great time. We went through Fat Man's misery, and traveled all the way to the bottom of the cave to see the River Styx. The River itself isn't too impressive, but the journey to the river was the highlight. We were hoping to see Cave Fish which have no eyes, but none were spotted. It was fascinating to learn about the cave. Our guides were very knowledgeable and helpful. I think the rating of moderate is fair. If someone has mobility issues it could be difficult, but for most people they shouldn't have much problems. I took my wife and 2 kids 12-10 and they loved it. I will say we had 1 kid in our group who felt a bit claustrophobic and didn't care for the dim lights. However, this cave is the most wide open cave, and I had no feelings of claustrophobia. Fat man's misery is a bit tight, but I think it would be more difficult for tall people (6'4+). The ceiling is low for about 30 yards so you have to walk hunched over, but the path was wider than I anticipated. You would have to be quite round to have issues. You just have to turn to the side. Overall would Recommend","August 15, 2012",River Styx Tour was great,11,"Rogers, MN",5
Mammoth Cave,"We took several cave tours, all priced well and well guided. We began with the New Entrance Tour, which I would highly recommend. It was beautiful! If you like stalactites and stalagmites you will love the Frozen Niagara. Keep in mind this tour has some tight places, tall places, and over 500 stairs. Most of the stairs are down. When you get to the Frozen Niagara there is an optional room you can visit. It is an additional 98 stairs (1/2 down and the other 1/2 up) but it is well worth it. There are amazing and breathtaking formations! We also did a self-guided tour of the Historical Entrance to the cave. It was completely different than the caves you see in the New Entrance. All of the guides are very knowledgeable and are their for your questions. It would take several days to see all of the tours so plan accordingly, wear good shoes, I would NOT suggest flip-flops even though I saw a lot of people wearing them. Mammoth Cave is well worth seeing and the park is beautiful. ","August 14, 2012","If you like caves, you will LOVE Mammoth Cave!",17,"Marathon, Florida",5
Mammoth Cave,"Our party of six (ages 20 - 51) overnighted in the area on our way to Florida. We managed to get in one cave tour before moving on. Based on the Park Rangers advice, we selected the New Entrance Tour and was very pleased with it. After a short bus ride, you quickly get into the cave where it is nice a cool on a hot, humid day. This tour is an easy trip - regardless of what the official park guide says, anyone that can travel down steps ( and there are a lot) can take this tour. SInce you exit at a different elevation, there are very few steps on the way out.The rangers guides were very nice and informative. Everyone in our party were glad we made the time to catch this tour.","August 13, 2012",New Entrance Cave Tour,83,"Monroeville, Pennsylvania",4
Mammoth Cave,"We have been in other caves, but the sheer size of Mammoth Cave is impressive. We booked in advance based on some advice and from someone that we know were so glad theat we did. The River Styx tour is only offered once a day and for a few weeks of the year, so it was sold out by the time we arrived at 8:00 am for our 8:30 tour. The ranger, Sue was very knowledgeable. She decribed this as the only tour that goes from top to bottom. This is a 2 1/2 hour hike that covers the Historic Tour route plus addiitonal river and lake a further 50 feet down. You can feel the cool air (54F or 12C) as you arrive at the natural entrance. Fat Man's Misery is a really neat part of the hike as are a few passgaes where youhave to crouch or climb down narrow stairs. We saw bats, learned about cave life and felt water drip on us. You do not need to be in exceptional physical condition, but you do need to be able to walk at a good pace and fit into smaller spaces. When we came out, the hot air (90F+ or 32C+) really hit us and fogge d up our glasses. Unlike another cave we were in, we were allowed to take pictures. A wonderful experience!","August 10, 2012",Impressive - River Styx Tour,49,"Southern Ontario, Canada",5
Mammoth Cave,"My husband and I are from Ohio and have walked the Ohio Caverns and wanted to do something a little different and bigger. We planned our trip to visit Mammoth cave and started reading about what to do, which tours to go on and it all was a little overwhelming at first. So we decided to do the Frozen Niagra tour on Sat. evening around 7pm CENTRAL time...The Frozen Niagra tour is where 98% of their formations are located, we were so happy we decided to go on that tour first. It's not very long and its seperate from everything else. You meet with the guides in your own car and drive back through the park to get to the entrance. They walk you into the main part and talk a little history then they let you walk freely to take as many pictures as you want. It's very neat and amazing to see all the formations in this one area ! It's a MUST do if you are there to see formations !! The next day we had reservations for the Historic tour at 11:15 with Steve Kistler (great tour guide) very knowledgeable and funny at the same time ! This tour is a little strenenous. You don't realize it on the way down that you will have to come all the way back up the ramp ! It is a bit chilly when you go in the cave so take a light jacket or sweatshirt. Pictures are just about worthless in this part. Either too dark, too far away, too big, etc...No formations but alot of neat historical things to look at ! Now, the part called ""Fat Man's Misery"" worried my husband to no end as he is 6'2'' and about 300lbs... HE MADE IT JUST FINE....I personally think its harder for women because the narrow part is around the hips and our hips are wider than theirs. It is a squeeze for just about anyone but not for very long...towards the end you get to climb alot of stairs to get out. The group your in is so big that its slow going up the stairs so it gives everyone a chance to catch their breath ! Once out of the cave back up that long ramp...this I think was the worst part. All around it was a great time ! A lot of wild life roaming around on your drive into the park. We already want to come back and do other tours ! Couple tips:1. Get info off line about the tours and make your reservations ahead of time !2. Bowling green is only about 30min straight south and they have way more places to eat and stay and it's cheaper3.Don't waste your time driving to Glascow...not much thereHope my review helps someone !! Have a great day !","August 10, 2012",Great little vacation !,5,"Pleasant Hill, Ohio",5
Mammoth Cave,"This is one of the largest caves in the world. Much of it was explored by a slave named Stephen Bishop. It was used during the Civil War to produce gunpower. This is a must see in Kentucky. If you have out of town guests this is only a few hours drive and there are more than five different excursions to take including one on the underground river. Blind fish, albino crickets, both Fat Man's Misery and Tall Man's Misery make this a wonderful experience for all ages. You need to be able to walk for a couple of hours but it is a cool 65 degrees in the cave year round. As a native Kentuckian I have been to this cave many times and each time I learn something new. I plan to go again and again.","August 10, 2012",One of the Eight Wonders of the World in Kentucky,81,"Louisville, Kentucky",5
Mammoth Cave,"We had a very outgoing guide through the New Entrance. He was very knowledgeable and entertaining. I do have to say though, if you've seen one cave, you've seen them all. Don't waste money going on the longer trips unless you just want to say you went on them.","August 8, 2012",Awesome Guide,7,"Massillon, Ohio",4
Mammoth Cave,"By now you probably know that this is the longest cave system in the world, with 350+ miles of explored cave. My husband visited as a kid with his family and insisted that we needed to travel all the way from Florida to Mammoth Cave. We took the Grand Avenue Tour (reserved 24 hours in advance) and the Historic Tour (reserved on site), together over 6 miles of walking, without overlapping and actually quite different from one another. During the Grand Avenue Tour, we stopped for a very nice lunch in the Snowball Room, INSIDE the cave. There also were a couple restroom stops during this tour, while not in the Historic. Michael was our guide in the Grand Avenue tour and he was very fun and pleasant. For people with decent stamina and no mobility problems, any of these two tours would be OK. . Allow all day to visit Mammoth Cave, it's a unique experience and if you chose your tours carefully you will be able to see very different features on each one.","August 7, 2012",Memorable,25,,5
Mammoth Cave,"While Mammoth Cave is a dry cave (hence very few formations), it is spectacular for its sheer size. Really wanted to do the Intro to Caving but we weren't set on our dates in time and it sold out, so we did the historical tour. Interesting tour, nice underground walk on a hot summer day.","August 3, 2012",My 11yo loved it!,10,"New Orleans, Louisiana",4
Mammoth Cave,Loved the several caves we explored!! Like the fact that there is a cave for everyone!! The snack shop is the perfect place to stop after hiking. Great food & prices. Wonderful family vacation!!!,"August 3, 2012",STUNNING!!!,9,"Falmouth, Kentucky, United States",5
Mammoth Cave,"Was so neat to travel inside the caves. Good even for little ones, we had a 4 year old and a 2 year old. They might need carrying down the first set of stairs though.","August 3, 2012",Awesome,1,"Lake City, Florida, United States",5
Mammoth Cave,"I first visited Mammoth Cave about 12 years ago with my grandparents and sisters and remembered all these years the Historical Cave tour. I've always wanted to take my daughter so since we were in the area we went on the tour. Our cave guides were very professional, funny and informative. They gave alot of information I never heard before but left our some stories I remember from the time before. I'm sure each tour guide does it differently. We had a full/sold out tour group so there were a few times we had to wait for everyone to catch up but it was fun to listen to the kids getting excited and families enjoying their views. People of all sizes were on this tour, but we did have to squeeze through Fat Man's Misery (I'm 130pds.) so no problem for me. We also went through Tall Man's Misery (I'm 5'3) so again no problem. There were shorter spots however that I did have to limbo through. It was fun and I would definetely go on it again. The huge rooms are beautiful. Oh, this is a 2 mile/2 hour tour, 54 degrees, so if you are sensitive to cold then bring a sweater.","August 3, 2012",Worth every minute!,26,oklahoma,5
