national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Mount Lassen,"We had never heard of this National Park before and it is a wonder. All 4 types of volcanic cones, mud pots, fumaroles, and beautiful hikes to lovely lakes and views. The south west entrance to the park has the best views (and scary roads with no guard rails). The volcanic features can best be seen on the Bumpas Hell trail, bring water as it is a hike. The main road in the park takes you to lakes at the NW end. This is a hikers paradise. You can climb a volcano, hike to waterfalls, see great views everywhere. Accommodations are very limited, camping is best. The park has lots of camp grounds.","August 25, 2013",Wow,38,"Rochester, New York",5
Mount Lassen,"The park exceeded our expectations in every way. Beautiful scenery, great hiking trails, unparalleled views, stinkpots and boiling mud. Forests and lakes were just great. We bought carry out sandwiches at the South entrance visitors center and ate lunch on the shores of Lake Helen, right after a great hike (1.6 mi each way) to Bumpass Hell. Still managed to throw a few snowballs - even in the middle of July. The trail to the top of Mt Lassen is not currently open as it's being renovated. You can walk part way to the top. Great overall experience without fighting off hordes of other tourists. Recommended for all except very young children who wouldn't like to hike.","August 23, 2013",Fantastic Summer trip,27,Central Illinois,5
Mount Lassen,"The walking trail up Mount Lassen was essentially closed the day we went due to ongoing maintenance and improvements crews were doing up there. The parking lot only had 6 or 7 cars out of a possible probably 120 spots. One could climb about a mile before the closure if one chooses. Still one could take photographs from the base. Because of this closure, the parking lot at the head of the trail to Bumpass Hell which is nearby was all full with cars circling around trying to find a spot. The lesson is check the dates in which the walking trail up to the top of Mount Lassen is open.","August 17, 2013",can't climb mountain due to maintenance & improvements,35,"Houston, Texas",2
Mount Lassen,"We drove through Mount Lassen during our recent trip to Redding and really enjoyed seeing the park, its history and the volcanic activity that happened in the park. We definitely would like to return and do more exploration when we have the time.","August 11, 2013",Lovely park with nice views,242,"Carmel, Indiana",4
Mount Lassen,"I have been to this park many times since I moved to Reno 2 1/2 yrs ago. It is only 2.5 hours away and is it ever worth it. It is amazingly beautiful and full of volcanic activity from steam vents, mud pots and fumaroles, to cinder cone volcanoes and lava flows. There are beautiful lakes, great camp sites and lots of hiking trails. It is truly a spectacular place to visit.","August 8, 2013",One of Our Most Beautiful National Parks,47,"Reno, Nevada",5
Mount Lassen,"It just doesn't get any better than Lassen Park when it comes to hiking trails, picnic spots and scenic drives.","August 5, 2013",Panoramic views,19,"Chico, California",5
Mount Lassen,"This was the second time my family and I had been to Mount Lasson. There are lots go different hikes ranging from easy to strenuous. We did the hike to Bumpass He'll. it was well work the effort to see the funerals and bubbling muck. The park has camping, stores museums and spectacular views. We are planning to come back every year.","August 5, 2013",Great hiking and Beautiful views,7,"Sacramento, California",5
Mount Lassen,"As California residents, we've driven by Mt. Lassen on I-5 many times. We finally made the decision to drive the 45 minutes off I-5 to the park and have no regrets, It was well worth the drive and the ""lost"" day on our drive north to Canada. After a one-hour stop at the visitor center (Recommend the 30 minute movie), we drove on to the Bumpass Hell trail and hiked the 1.5 miles (3.0 miles RT) into the largest concentration of hydrothermal features in the park. Bumpass Hell was named after an early settler who severly burned a leg after falling into a boiling pool. The active area is a wide basin filled with various steaming pools and unusual multi-colored soils, stained by sulphur and other minerals. Further into the park we did the 1.5 mile RT hike to Cold Boiling lake where natural gas bubbles up through the lake waters. This is an easy walk and a beautiful lake, but not what I'd consider a spectacle. The gas bubbles could almost be overlooked if one didn't know about them in advance.I had always considered Lassen to be the lone volcano in the park. We learned that Lassen Park has 21 ancient volcanoes of four different types. Our limited time allowed us only to visit the southern half of the park, but we'll definitely return. One cannot help walk away from Lassen Park without feeling awestruck by the unpredictable natural forces of our living planet.If you plan to visit, always check weather conditions and be prepared for anything. The weather can change at any time, as you are up at the 8,500' elevation. Also, if you plan to hike...even the well-used trail, bring water, snacks and plan to arrive back at your car well before dark. And do walk cautiously. Trails can have unexpected tripping obstacles...irregular boulders, tree roots and loose gravel. Its better to walk out than have to be carried. :-) Enjoy!!","August 3, 2013",Wonderful Discovery,33,"San Francisco, California",5
Mount Lassen,"I've been to several National Parks here in the US, but this is not my favorite one. For some reason, it lacked the oooohsss and ahhhhsssss I was looking forward to that usually come when I see something majestic, grandiose and spectacular. Don't get me wrong, the park is pretty, but for me visiting once is enough. Seeing the mudpots and steam vents of Bumpass Hell was I guess the highlight and main attraction of Lassen, that's it! Bring lots of water and wear comfortable shoes if you decide to hike the park.","July 25, 2013",Nice retreat in California,64,"Vacaville, California",3
Mount Lassen,"Near the peak are Bumpass Hell trail and literally around the corner is Helen Lake. It takes a bit of courage to ease into the icy cold water. Bring googles to get breathtaking views under the crystal clear snowmelt. We got all the way in (eventually) and swam ever so briefly. It is much too cold to qualify as ""enjoyable"" but with teens it was a rite of passage to do a polar bear swim in JULY. This was our highlight of Mount Lassen that rated higher than the snow ball fight further uphill. The parking lot is ample, pit toilet in roomy cinderblock building, nice picnic tables on overlook near parking. Steep path to shore from picnic tables, wear shoes until at water edge. Pick your way through the rocks underwater. I wore rubber sandals. It gets suddenly deep about 20 feet out and much colder.","July 18, 2013",Helen Lake - Polar Swim - Snowmelt - Crystal Clear,61,"Livermore, California",4
Mount Lassen,"Pros: Beautiful views, extremely scenic. Went to the end of the open part of the trail. The view is stellar and there is a spot to rest at the closure point. Even though it was hot at the bottom, it was nice and cool along the trail.Cons: There was a little bit of snow on this trail. The whole trail was not open. Very strenuous hike, ~1000ft climb with tons of switchbacks.Tips: Bring water and sunscreen. It may not be hot, but you will likely get sunburned. Plan on taking 2 hours or more to the closure point depending on your hiking abilities.","July 16, 2013",What a View!,180,USA,5
Mount Lassen,"Don't get me wrong, I love our National Park system and just completed a tour of the National Parks in the Pacific Northwest. Unless you're looking to camp or hike, Lassen is a bit of a snooze. On the plus side there are no crowds, on the minus side, if you've been to the likes of Yellowstone, Yosemite, Crater Lake, Arches, etc. you'll be bored. It's a long detour from I-5 in California and my recommendation for typical National Park ""sightseers"" is to take a pass and leave it to those who really Lassen's remote beauty. Head up to Crater Lake, Mt. St. Helens, Columbia River Gorge or even the area around Mt. Shasta (an even more impressive volcano).","July 13, 2013",Not worth a long detour,14,Los Angeles,3
Mount Lassen,The park was nice and there was still some snow. It is was nice for us to learn about the various volcanoes and history. The park rangers are really strict about the Junior Ranger program. My 6 year old had to complete the whole book of activities and do 4 more activities even though the activity book clearly states 5 activities in the book as all the other National Parks. They took it a bit too seriously and it tempered my view of the park. The park is worth going to and the hikes are good just avoid the Jr. Ranger program unless you have lots of time and don't mind spending your time filling out papers rather than enjoying the park.,"July 5, 2013",Beautiful Park,124,"Bellevue, Washington",4
Mount Lassen,Great National Park to visit! Not as crowded as Yosemite and easy to get to. The park is well maintained with very knowledgeable rangers and volunteers.,"June 30, 2013",Lassen National Park - best kept secret,18,"Fernley, NV",5
Mount Lassen,My husband took me here this month. It is breathtaking. Was still some snow on the ground but it was absolutely stunning scenery. Definitely worth the drive through the park. We have a National Park pass that gets us into all the National Parks and we are going to go to this park many more times.,"June 29, 2013",I have to go back!,8,"Anacortes, Washington",5
Mount Lassen,"Beautiful National Park off the beaten path so less crowded than California's other National Parks. Plenty of choices for all ages and interests. Take a drive thru, several areas to pull over, park and enjoy the views. Several hiking trails from super easy to extremely challenging. High elevation results in short season, if there is a late snow, park may not be fully plowed until mid June. Informative visitor center with large parking lot that can accommodate all RV's, also several tent camping sites adjacent to parking area with restrooms and water access. Perfect for the entire family! Lake Almanor (one of California's best kept secrets) is about a 45 minute drive, offering unlimited accommodation choices including hotels, vacation rentals (private homes), cabins, tent and RV sites. You won't be disappointed!","June 22, 2013",Beautiful views and educational too!,31,"Lakewood, California",5
Mount Lassen,"The park offers awesome views on the scenic drive through the park. Unfortunately, it also has a very short season for hiking. We visited in June and all the trails were still closed by snow. Also, many of the hikes are fairly long. We can't wait to get back in late summer and do some hiking.","June 13, 2013",Great park - driving or hiking,125,"Redding, California",5
Mount Lassen,"The road through Lassen rivals Glacier's ""Going to the Sun Road"". It has beautiful formations, waterfalls, and vast vistas throughout the entire length..............however, it is not fully open most of the time. I have been there 4 times and only once made the entire trip. The reason being is Snow,Snow, and more SNOW .....and this is in July. It is a fantastic park with wonderful hiking but I would call ahead before you make the trip. The hike to the Cinder Cone is one of the best and shortest. Lassen is a long drive from anywhere so plan carefully and do your homework. Then head out and enjoy this wonderful National treasure.","June 3, 2013",Snow everywhere..be ready,69,Florida,5
Mount Lassen,"My husband and I absolutely love hiking to and up the huge cinder cone and looking over the fantastic lava beds and beautiful painted dunes! Its definitely a learning experience and is A MUST SEE!!! Though its maybe a 15-25 minute walk TO the Cinder Cone and then another 10-20 minute hike up to the top of cinder cone it is totally worth it. I'm amazed every time is see it, its huge, you can also hike down into the center of it. The only problem for me is there are no dogs allowed ON the cinder cone, I believe they are allowed in the campground and Around the cinder cone. Out of all the things to do in the north state, hiking the Cinder Cone is on the top of my list! Fun for the family, friends, couples, school field trips and solo. There is also Butte Lake there and you can kayak or just cool off! You can look it up on Google Maps and see the massive lava beds, butte lake, painted dunes and the cinder cone to get an idea of how big it is =) or check out the website below and click view photos! http://www.everytrail.com/guide/cinder-cone-lassen-volcanic-national-park(sorry you might have to copy and paste the address into your search engine)","May 20, 2013",Cinder Cone - Lassen,5,"Redding, California",5
Mount Lassen,"After a 90 degree day Friday, in Redding, Saturday morning we decided to drive up to Lassen. What a beautiful drive. We took Hwy 36 out of Red Bluff because we'd heard the other road, Hwy 44, was closed before the visitor center. It worked out great. There was snow on the ground under the trees and all the mountains were snow capped. We watched the movie in the auditorium and saw the exhibits. We had a very nice time and enjoyed the cooler temperature. It was our first visit. We'd like to go back sometime to see the geothermal displays along the trails.","May 9, 2013",YOU JUST CANT BEAT NATURE,43,"anahuac, TX",4
Mount Lassen,"All the geothermal features of Yellowstone minus the crowds. Great for weekend trips in summer or winter. Be advised however that 89 through the park closes as early as Oct some years, and doesn't open until July.","April 17, 2013",Quite NP,23,California,4
Mount Lassen,"We drove to Lassen National Forest over March 2013 Spring Break as both the website and rangers said the park is open. While true, the park is ""open"" meaning rangers are at their desks on site, none of the roads are open and you can't do anything other than walk around the entrance area.This park appears absolutely beautiful, and we will return, but know if you aren't in the summer months (June-Sept) very high likelihood the park is actually closed even though it is technically ""open"".Don't waste your gas on 90 miles r/t from Redding if you can't access the park roads.The reason for the poor rating isn't about the Park itself, rather the misconception park rangers give you that the park is ""open"" even though it really isn't.","April 2, 2013",Be Prepared for your trip to Lassen National Forest,24,"Sacramento, California",2
Mount Lassen,"We timed our road trip to make sure the trail would be open to the peak. It has been undergoing maintenance for a couple years and will last for possibly a couple more (thru 2014) so the last 0.9 mile was closed most of the summer hiking season.There's nothing particularly interesting about the trail itself other than the various views you are afforded as you ascend Lassen Peak. It's clear the trail will be nicer once their project is done, but there's nothing difficult about it now aside from the elevation gain. That was a bit much for my son (14 at the time) who isn't in the best shape and this was our first day at elevation, but he stuck to it (I'd already bought him the shirt so he had to - LOL) and 3.5 hours later we were finally at the summit calling mom back home. Views were great when we were there. You could see Mt Shasta in the distance. There was a family skiing down some of the snowfields.Make sure you're prepared for wind and rain even if it's nice when you start.","February 16, 2013",Reach the Peak!,85,Terre Haute,4
Mount Lassen,"We did the hike on Aug 31. The hike itself is very easy, not steep at all and I would have to agree with our youngest a little boring, probably just because it was too easy (we are mid-40s, in average shape, and 2 boys 13 and 9). But when you reach the top and see Mt. Shasta it makes it so worth the time! It takes about 4 hours to go up and back. It wasn't cold at the top although there was still enough snow. The trail is under construction and open to the top only some days, so check nps.gov before planning. And definitely plan it if you are visiting Lassen NP!","February 9, 2013",Lassen Peak hike,63,"Boston, Massachusetts",5
Mount Lassen,"Compared to most national parks, Lassen Park is uncrowded and unspoiled. It has many beautiful family friendly and more strenuous hikes from both the east and west sides. The new Kohm Ya Ma nee Visitor Center off highway 36 (about an hour east of Red Bluff) is a good place to start. It has interactive exhibits that the kids will love and an excellent movie that explains the park's volcanic history. In Lassen, there are several areas of fumaroles and hot spots. The most crowded is Bumpass Hell, off of the main park highway 89. This highway frequently doesn't open until July due to heavy winter snow. Another volcanic area is available with only an hour or so easy hike through picture-perfect meadows. This area is called Boiling HotSprings and you can reach it through the eastern end of the park/Warner Valley. We've taken hikes here in July and August where we have had great hikes and encountered relatively few other hiking parties. You can check ahead with Drakesbad Guest Ranch and make a reservation for dinner....Although the drive into the Warner Valley is mostly dirt road, it is worth the time and trouble. ","February 4, 2013",North State Gem,20,"Redding, California",5
Mount Lassen,"Beautiful place for a day's driving excursion, long or short day hike, (Brokoff, Crumbaugh lake, Kings Creek, Bumpas Hell) or long weekend campout.","January 14, 2013",Spectacular and low-key,15,"Chico, California",5
Mount Lassen,"such beauty! hikes, sight seeing, bike riding, it was great! we met friends at one of the campgrounds, it had a little store, and was very friendly. hiked to bumpass hill (stinky) but interesting","January 3, 2013",wow! great day,217,"California City, California",5
Mount Lassen,"A great family vacation. Lots of day hikes to Kings Falls, Bumpass Hell, Lassen Peak. Good camping, good visitor's center. Lot's of fun!","November 21, 2012",Love it!,38,"Redding, California",5
Mount Lassen,"Mount Lassen is a wonderful, scenic park without the crowds of people. There were so many places to explore, hike, enjoy! The rangers were kind and very helpful. We'll be going back again next year!","November 7, 2012",Going to Mount Lassen was a Great Trip,26,"Quincy, California",5
Mount Lassen,"I will travel through this park at least once a year to view the splender of all it has to offer. Hiking, taking photos and talking to people. Lassen Park is forever changing in its looks through the different seasons. I never get tired of visiting here","October 21, 2012",Mount Lassen is grand,14,Cottonwood,4
Mount Lassen,"In August 2011, I did two things that I never thought I would do, two things that were so scary I wondered if I would survive them. It all started on a long-planned, five-day camping and hiking vacation in Mt. Lassen Volcanic National Park in north-eastern California. WOW! This place was so different from the usual camping and hiking trips we take along the California coast or Sacramento valley. The park extends from about 6,000 to 10,000 feet in altitude. Everything was still green in August and there were fields of wildflowers among the green trees and verdant mountains. But there was also a couple of inches of snow on the ground in many places. After stopping at the Visitor's center for a fabulous sandwich and big chocolate/vanilla soft serve ice cream cone, and 20-minute movie about the remarkable geologic formation of four different types of still-active volcanoes at the park, we began exploring the visitor center grounds on our own.The coolest thing about Lassen is that the powers at be constructed the main road through most of the interesting natural wonders that people want to see. From you car you can see mud pots (below) belching their acrid and rotten-egg stinky sulfuric odors.There are also waterfalls, flowerful meadows, trees, trees, and more trees, mountains, streams and rivers and little lakes along the northerly main road up to nearly the northern end of the park, where we camped at Manzanita Lake. But it took us about three hours to get there, mostly because we had to stop at every vista point and take pictures and marvel at the sheer beauty of the place! It only took about 30 minutes to get the campsite totally set up. All foodstuffs and anything with a scent (e.g., toothpaste, lotion) had to be locked up in a bear locker at one end of our campsite. It was HOT that day, so we stopped by the little camp store and bought more ice cream on our way back to the campsite. After rest that afternoon and dinner, we decided that it would be cool to go back to the far side of the lake and wait for night fall to catch the Milky Way over Mt. Lassen. We caught exquisite pictures as the sun fell. It was pitch black when we returned, thinking bears were watching us as our head lamps and flashlight app on my iPhone pierced the darkness. This was the first scary event of our trip.We decided to hike up the Cinder Cone Volcano, which is an incredibly steep and harrowing 600 feet up from bottom to top. Start as early in the morning as possible, take lots of water, an energy snack or two, and a walking stick. Further around the base of the Cinder Cone Volcano are brightly-colored cinder beds. Mt. Lassen looms 4,000 feet higher in elevation. The views are phenomenal!I would also recommend a moderately difficult hike to King's Creek. Bring great walking shoes, a backpack with lots of water and food, a jacket in case it gets cool, plenty of sunscreen. And a camera to capture incredible views of wild flowers, numerous waterfalls, and a panorama of mountain ranges.I conquered my fears at Mt. Lassen and am ready to go back for more adventures!","October 15, 2012",Conquer Your Fears at Mt. Lassen National Volcanic Park,31,"Sacramento, California",5
Mount Lassen,"I didn't know what to expect at this park and was pleased with what was there. I always like to stop at the visitor's center and catch the film on the area. I enjoyed the drive and view from 8000', seeing volcanic action of the mudpots and picniking by Lake Helen. While driving to Red Bluff I viewed lava boulders throughout the fields.","October 12, 2012",Nice drive with beautiful scenery,43,"Cincinnati, OH",4
Mount Lassen,"The lakes and volcanic views were really good, but if you have been to Yellowstone I do not think it is worth the effort to walk to Bumpass Hell.","October 9, 2012",Not Yellowstone,212,"Maidstone, United Kingdom",4
Mount Lassen,"Even just driving the road past Lassen Peak is specktacular. Imagining the eruption and changes it made to the landscape only a hundred years ago is amazing. Even as you drive through Devastated Area, it is hard to think the the huge boulders everywhere came from an eruption that competely leveled the area. I would say even if you can't get out of the car and walk around or take a hike, check out all the different terrains and how much it changes in the different locations. This is a national park that does not get enough attention. This was a great trip. ","October 6, 2012",Spectacular,46,"Garden Grove, California",5
Mount Lassen,I came here during August 2012 when major wildfires were going just west of the park. The park was partially open but filled with smoke and hardly had anyone in it. I was still able to see a nice amount of the park. Lassen has the geothermal features of Yellowstone but on a smaller scale and not nearly as dramatic as what you will see there. The rest of the park reminds me of the High Country of Yosemite along Tioga Pass Road. This is a very nice park but once you have been to Yellowstone and Yosemite it is hard to rank Lassen as a 5 though it certainly lacks the crowds of those two parks. There are many lookouts along the main road through the park but it seems unlike some national parks that many of the attractions require a bit of a walk to see.,"October 2, 2012",A Mini Yellowstone and Yosemite High Country Combined,175,"Las Vegas, Nevada",4
Mount Lassen,Nice park with interesting history. The thermal features were my favorite as well as some beautiful lakes.,"October 1, 2012",Nice park,34,"New Albany, MS",3
Mount Lassen," Lassen was a new park for us and we hiked a couple hikes including the Bumpass Hell Trail. ( a must see!) The Visitor centers were very good, picnic grounds were nice, and sites unparalleled. There were plenty of visitors, but this park was not crowded. The rangers were gracious and helpful. We only had one day to see this park which was enough, however, had we had another day I would have hiked a couple of the lake trails. The Bumpas Hell was equal to some parts of Yellowstone in learning about hydrothermal features. We found the history of eruptions of Lassen as interesting as the science of the features. If you only have one day, drive from one end to the other and stop at all the main sites. Start at the visitor center with the movie and a plan from one of the rangers. You will have enough time to really learn a good chunk of info and it will be worth your while. this is a beautiful park which would be a shame to pass up!","September 28, 2012",Too beautiful to miss,41,USA,5
Mount Lassen,I've hiked the major peaks multiple times in Lassen and elsewhere but found Prospect Peak very difficult due to the cinders on the long steady uphill climb. It is like hiking on sand.. ..there are better views of Lassen on other hikes but the only interesting view was looking down on Cinder Cone. I think this is the only hike I would not repeat. The rest of Lassen is amazing.,"September 22, 2012",Prospect Peak,7,"Aptos, California",2
Mount Lassen,What can I say....I love the Lassen Experience....usually not ton 's of people there-especially in the off season! Hiking...fishing....biking...its a great place to unwind!,"September 13, 2012",Explore what Nature still is....,33,"Redding, California, United States",5
Mount Lassen,"Mt Lassen is a small but beautiful National Park. In the last 10 years there have been many improvements to the facility and it is to the benefit of the visitors. Great camping, back country and skiing. I love it!","September 13, 2012",One of our small but amazing National Parks,26,"Chico, California",5
Mount Lassen,"As we entered the park off highway 44 east of Redding, California we immediately stopped at the visitor center to obtain information about the sights and activities. Inside the visitor center was a museum as well as a very accommodating and helpful staff of rangers to answer our questions. Because the volcano blew its top less than one hundred years ago we were informed that the volcano was ""sleeping"". In other words the volcano could wake up at any time. Scientists apparently monitor this sleeping giant constantly. We took our chances anyway that the mountain would remain asleep while we visited and traveled to various attractions all the way to the opposite entrance located off highway 89. We decided to hike to ""Bumpass Hell"" a very popular area to witness the ground regurgitating steam, bubbling mud and boiling water from the earths interior. It was about a 3 mile roundtrip from the large parking lot just off the main roadway. When you arrive at Bumpass Hell you would be angry if you didn't bring your camera. Beautiful above ground pathways lead you around and above this 16 acre wonder. It is obvious that deep inside the earth mother nature is busy at work ""recycling"" its infrastructure. The obnoxious gases floating in the air smell of rotten eggs. We also traveled and photographed scenic vistas of surrounding territory. Informational signs were everywhere to help the visitor learn about the immediate area. Campgrounds and small lakes to float kayaks, canoes etc. were everywhere. Before this giant wakes up again (and it will) put this activity as a place to see . You will be glad you did and be sure to bring your children/grandchildren. There is an entrance fee of $10.00 per car unless you have one of the many types of national park passes.","September 11, 2012","The volcano is ""sleeping""",86,"Folsom, California",5
Mount Lassen,This summer proofed to be a bad time for Lassen with the Reading fire burning thousands of acres of timber. Despite that it is a beautiful place to come,"September 8, 2012",Fire,2,"Shasta, California",5
Mount Lassen,"Lassen is a beautiful park...and not nearly as crowded as either Yosemite or Sequoia. Several cool, relatively easy hikes to take. Great photo ops.","September 6, 2012",Post Labor Day Stay,7,"Sacramento, California",5
Mount Lassen,"We have driven up I-5 many times and could see Mount Lassen in the background. One time we packed our tent in the trunk, picked up our grandson and headed to Lassen National Park. We found a first come/first serve campsight just as the previous ""tenants"" pulled out. It was a large site just for tents and away from the noise of the generators of the large RV's. There was a camp store within walking distance where we could pick up food, beverages and firewood. Once settled we set out to tour the park. The peaks were magnificent, but the most interesting thing was the hike to the mud pots. It looked like a walk on the moon - or certainly a different world than mother earth. The lakes were also beautiful and we walked around one of them and decided it was too far away from conveniences to camp there with our grandson who loved the camp store. This is one place we will go back and visit again.","September 5, 2012",Mud Pots and Campgrounds,220,"Rio Vista, California",5
Mount Lassen,"If your answer is yes, maybe you would want to find another park to visit. The most recommended walk (Bumpass Hell) was 3 mi. round trip with grades. There was no shade for parking a car with a dog . We had to skip it. The scenery is nice but not even as spectacular as many other canyons and parks. There is a half mile walk (Devastated Area) that is interesting. Some area was closed due to fires.","September 5, 2012",Are you a senior? Do you have a dog?,30,"Sault Ste. Marie, Michigan",3
Mount Lassen,"This past month marked our second trip to Lassen. This park is amazing in what it has to offer - everything from beautiful mountain lakes, majestic peaks, sulfurous mud pots and steaming cauldrons. One is very much aware that this is a live, active, volcanic area. The hikes range from easy to strenous - don't forget that most of the park lies around 5000 feet plus so it is already a mile up in the air. Right now, they are re-doing the trail to Lassen peak so that trail is closed but you can get the same thrill going up Broke Off mountain. Also not to be missed is Bumpass Hell - aptly named as the smell of sulphur and the sight of bubbling mud pots and steaming cauldrons is truly a vision of the underworld. Less crowded and equally as impressive is the Devil's Kitchen which is accessed from the Drakesbad are in the south-east part of the park. (You have to drive in from Chester.) Manzanita Lake is a great walk and just to drive through the park on CA-89 is breathtaking. It is prone to forest fires so you may want to check with the CalTrans before assuming you can get from A to B","August 23, 2012",A visit to hell and heaven,217,"Miami Beach, Florida",5
Mount Lassen,Another Jewel of the Cascades not to be missed. The trails have been kept manicured for hikers and signs directing the way have been well maintained. So many breathtaking trails through meadows filled with gorgeous wildflowers that shine brightly in the sun. The lakes and streams that run through this Park have always been pristine. Highly recommend visiting Lassen and all her beauty.,"August 21, 2012",Mount Lassen,74,"Redding, CA",5
Mount Lassen,"The hiking in Lassen Volcanic National Park is just astounding. Every hike we went on was simply fantastic. Many of the trails have varied terrain, from shade to sun, hills and flat, with just astounding vistas and interesting geo-thermal features...something for everyone! I hesitate to mention it here, because almost *no-one* was on this trail, which was reallyreally nice...but the hike from King's Creek Picnic area-->Cold Boiling-Lake-->Bumpass Hell has to be in my top two hikes EVER. It's not difficult, but you do gain 1500 feet in elevation. It's not steep anywhere, just a looooong climb. But so completely worth it for the incredible vistas, blooming wildflowers, and solitude up on the mountain. Just beautiful!","August 17, 2012",Some of the most BEAUTIFUL hiking trails ever,20,"San Francisco, California",5
Mount Lassen,just beautiful! great hiking opportunities! lots of gasius masses to see! a massive still active volcano i think! great for a motorcycle ride for sure!,"August 9, 2012",Awesome!,18,Quincy,5
Mount Lassen,"Beautiful park for both walking and driving. Travelled here as part of a road trip from Denver to San Francisco that included many national parks, and this was the best of the lot.Great scenery, sensible trails for all levels and a memorable place to visit.","August 7, 2012",fantastic day out,16,"Shrewsbury, United Kingdom",5
Mount Lassen,"This is hike was awesome! I went this past weekend when they just opened up the hike for the public. I did a late afternoon/evening hike. The hike is rated difficult by the park, but i think that almost everyone should be able to do this hike with frequent breaks, plenty of water, and going at the right pace. The trail head has a large parking lot because it is a popular hike. It is easily navigated. There will be many people on the trail so no worries of getting lost. Most of the hike is not shaded because you're too high for trees! You start at around 8000 elevation and hiking up 2000 before reaching the summit at 10,000 something elevation. It is a steep incline because you gain 2,000 feet in about 2 miles. However, as I said, just take your time, pick a pace, and drink water. I got to the top in an hour and a half with plenty of resting, photo taking, and just going at my comfortable pace. Some people can take up to 2 or 3 hours to reach the top, and that's totally fine! Doesn't matter how fast as long as you get there.The summit is amazing with lots of places to explore. You can walk around the mouth of the volcano, roll around in the snow, take in the view, or climb a couple of rocks. This is a must do hike if you're in Lassen.","August 7, 2012",A Must Hike For All Ages!,9,"Orange, California",5
Mount Lassen,"The scenary is gorgous! Good directions, helpful staff. Particularly liked looking at the stars at night with telescope they offer guests at the park.","July 30, 2012",Beautiful,19,Chevy68,5
Mount Lassen,"I grew up in northern California, and have had the pleasure of visiting Lassen Volcanic National Park a handful of times. I have climbed Mount Lassen itself at least 3 times, and have visited Bumpass Hell more than once I have climbed Brokeoff Mountain, run to Cold Boiling Lake and Crumbaugh Lake, and enjoyed many other excursions. There is always something new to marvel at, and I never get tired of viewing this park's wonders.I will say this: it can be very hot at the base of Lassen or Brokeoff, but freezing at the top. Be aware of weather changes, and if clouds start coming in get down off any exposed rock as quickly and safely as possible. The park is also at higher elevation, and those who are sensitive may have trouble with the thin air. That being said, when I was there last I saw small children, older people using walkers and everyone in between. From the visitors center and small lakes to the high rocky trails to the picnic areas everyone seemed to be enjoying themselves, and there was something for everyone.","July 26, 2012",Love this park!,27,"Phoenix, Arizona",5
Mount Lassen,"Lassen Volcanic National Parks was our favourite National Park in Western USA. Our adventure began at the Kolm Yah-mah-nee Visitor Centre near the southern entrance to the park. Here we watched an interesting movie about the history of the Lassen Volcano and the geology of the formations found in the park. After visiting the gift shop we took an amazing two hour drive through the park up into the highlands area. Along the way we passed the Sulphur Works and Bumpass Hell which all feature active volcanic activity with mud pots and steaming fumaroles and boiling water. However we were thrilled to see snowfields, walls of ice and frozen lakes at the road's highest point of 8500ft. The views here were simply breathtaking. The scenery was spectacular with remnants of old volcanoes and slopes of rock strewn boulders in the Devastated Area. All in all our drive through the park was truly memorable.","July 22, 2012",Lassen - Our Favourite National Park,179,Townsville,5
Mount Lassen,"We wanted to visit this park a while ago, finally got the chance to visit it this year. What a beautiful NP it is, not overly crowded and with so much to see.Bumpass Hell (a must), Kings Creek (a lot of mosquito), Cinder Cone (one of the best in the park, with a very steep climb to reach the top. Just go slow and you will made it to the top).It's a lot smaller then some of the NP in Cal. but with many things to see.Overall, we had a great time and will recommend any friend or people to visit this underrated NP.Enjoy the great outdoor.","July 20, 2012",Wonderful Park with so much to see,24,"San Jose, California",5
Mount Lassen,"Although our choice town of Chester to stay near the park, wasn't the best, (becasue of the 4th of July holiday,) is was close ( 45 minutes) to he entrance to the park. The park road was open all the way across the park.; You can easily drive it in a few hours, but do stop at many places to admire the wonders of this (still active, but sleeping) volcano. There are many places to camp also. The 8500 summit on the road is just at the base of this volcano, and the two lakes were still partially frozen even in July! The new visitors center is full of information; and a must stop! Many quiet peaceful small lakes to discover tooTake your mosquito repellant if you go in summer; The mosquitos are rampant, and ferosious!","July 18, 2012",Breathtakingly Beautiful!!,38,"Toulouse, France",5
Mount Lassen,"I'm from OH and I had never heard of Lassen NP until my vacation travels took me there by chance. What a surprise. There are many well-known parks that I haven’t yet visited but I can't imagine any of them being any cleaner or more beautiful (except Crater Lake and Lake Tahoe maybe). It is well marked with signage showing the parks volcanic history. The weather in early July was perfect with some snow still on the mountain tops.The only problem is the choices for lodging in the general area (no big chains any were close). Great food in local establishments, but nothing opens until 9:00 AM for those on the move.","July 17, 2012",Beautiful NP in CA....,16,"Lebanon, Ohio",5
Mount Lassen,"Gorgeous and under appreciated party. Our granddaughter said she wanted to go to Yellowstone, and we suggested Lassen. A total success.","July 15, 2012",Gorgeous,18,Placerville,5
