national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Canyonlands National Park,"Great combo with Arches and a must do drive down Shafer Road, if possible. We made it down the road all the way into Moab, 45 miles in a rented Chevy Traverse SUV with AWD. It was hairy and if you're afraid of heights, DO NOT try it.... No guardrails with huge drop offs made it a 3 hour adventure soho have was breathtaking in many ways! Dropping down nearly 2500 feet was awesome as were the views, including close ups of the Colorado River.Well worth at least a day!","October 17, 2016","Unlike Arche's, more like the Grand Canyon!",311,Chicago,5
Canyonlands National Park,Hit the trails and see the diversity this park has to offer. We were sad that weather changed and we were unable to go to the needles area. ,"October 17, 2016",Soooo much to see in this large park.,8,"Naples, Florida",5
Canyonlands National Park,"OK people. If you want ro break away from Moab and Arches, the North Canyonlands is the place to go. In a fairly small gerographic area, you will be treated to views, canyons, trails, and if you are lucky a passing 20 minute hailatorm! For us, it was a ball and a half hour later we were nature dry. Don't miss it.","October 17, 2016",Hiking the North,1,,5
Canyonlands National Park,"This park is huge and requires a lot of driving, but it is worth it. The views are beautiful. And there are several easy hikes to take in more scenery. Lots of great photo ops.","October 17, 2016",Beautiful Vistas,33,"Amity, Oregon",5
Canyonlands National Park,"If you are in Moab, take a trip to see this park, and Dead Horse State Park - they are just a couple miles apart. The views rival that of the Grand Canyon. In fact, I believe it is called the Grand Canyon of the West. Beautiful!","October 17, 2016",Don't miss this!,10,"Pittsburgh, Pennsylvania, United States",5
Canyonlands National Park,Canyonlands offers some nice lookouts of desert scenery. Not as spectacular as Bryce Canyon but still worth seeing. Be sure to see the iconic Arch before you leave the park.,"October 17, 2016",Nice lookouts,45,"Grimsby, Canada",4
Canyonlands National Park,There is access to the park from the south or the north but each is separate. The northern side is above the valley and canyons with sights of the Green and the Colorado Rivers. The south side has pictographs and views of the Needles. If I had only one day I don't know which I would choose since they are both different. ,"October 17, 2016",2 separate parks,160,"Phoenix, Arizona",5
Canyonlands National Park,The Needles district was our pick for favorite spot on our trip. We hiked the Chesler Park loop and will probably never forget it.,"October 17, 2016",Best National Park in east UT,4,"Newtown, Pennsylvania",5
Canyonlands National Park,Took a detour to see what was out there. Our pictures can't begin to show the beauty of the canyons. We didn't expect to see such natural wonders. Stopped by the way visitors center to get more information. Long drive but well worth it. Be prepared as we weren't with food. We didn't know that we should have been prepared for lunch. There are no stores or restaurants as you travel towards the National Park.,"October 17, 2016",Spectacular Scenery,0,"Springfield, Virginia",5
Canyonlands National Park,"A bit of high elevation rain dampened our alpine bike tripping plans, so our fallback was the Canyonlands. We hiked the Needles, from Elephant Hill to Druid Arch and back. It was hard work, but a great hike on slick rock, through slot canyons, and up and down busted up crags.I've been here twice, and both times I went through a lot of water. It's easy to underestimate how hard the work is, but we did the ~11 mile hike in under 3 hours and 30 minutes. We were in good shape, and I can easily imagine the hike taking some groups 5+ hours.The scenery is unreal -- with rocks and canyons carved by time. Druids arch is impressive. The last quarter mile hike up is tough. We camped at the Canyonlands my first time a few years ago, and carrying all the water for 3 days was a serious haul. In heat. Day tripping there was just right (then dinner in Moab after)!","October 17, 2016",Rugged and Wondrous -- worth the detour,5,Minneapolis,5
Canyonlands National Park,We took a tour in a 4-wheel drive vehicle through the bottom of the canyon past the potash plant and up the side of the cliff to the top. Made a stop in the area where Thelma and Louise drove their Thunderbird over the cliff into the Colorado River. The ride up the side of the cliff to the top is on a very narrow one lane dirt road with nothing to stop you from going over the side if your driver isn't careful. Stunning views of the canyon and river.,"October 17, 2016",Awsome vistas,9,"Lake Mills, Wisconsin",5
Canyonlands National Park,"Wide variety of amazing scenes, hikes and attractions. Vista's, ancient puebloan ruins..something for everyone","October 17, 2016",Absolutely Fantastic!,15,"Montrose, Colorado",5
Canyonlands National Park,Great access to lookouts over the Green and Colorado rivers. Camping is available on a permit system which can be hard to get for the busy periods.,"October 16, 2016",Great National park spread over a large area,71,"Sydney, Australia",5
Canyonlands National Park,Be sure to go into both the north and south sides as each is different and both great in their own ways.,"October 16, 2016",Wonderful place to visit,39,"Camp Verde, Arizona",5
Canyonlands National Park,We visits Canyonlands NP after visiting Arches NP. We found it to be as beautiful yet slower paced. This gave us more time to just breathe in the beauty.,"October 16, 2016",A real gem,5,,5
Canyonlands National Park,"This park has amazing views - very similar terrain to Grand Canyon. We did a few short hikes (Upheaval Dome, Aztec Butte, Mesa Arch, Grand View) - all excellent. We focused on the Island in the sky area since it is a long drive to get to the Needles area.The visitor center has a small gift shop and there is a water filling station (treated water that is trucked in), but porta-bathrooms only.","October 15, 2016",Amazing views!,16,"Natick, Massachusetts",4
Canyonlands National Park,"Don't miss this National Park while visiting Moab, UT. You won't regret it. Easy and challenging hikes throughout. Takes lots of pictures.","October 14, 2016",Beautiful Place to Visit,8,"Brookings, South Dakota",4
Canyonlands National Park,"Of all the amazing NP's in Utah this one would not be top on my list. They charge the same as the other parks but the services are very sparse. Very limited parking, almost no picnic tables. The views are nice but pretty much the same as Deadhorse Point Park, which is much nicer. If in the area I would not skip this one but I would not plan a lot of time there.","October 14, 2016",Nice,0,St. George,3
Canyonlands National Park,"The scale of this Park take your breath away ! The walls on the trails are priceless. Too big to see it in a day, you need two or tree days to go to the other district.","October 14, 2016",Expansive Landscape,2,,5
Canyonlands National Park,Went to the Northern area of the park which was beautiful and not as busy as Arches. Walks available for all levels of hikers. Well worth the journey from Moab,"October 14, 2016",Very large,96,"Huntingdon, United Kingdom",5
Canyonlands National Park,"We were unprepared for the variety and extent of sites in this park. The canyonlands were spectacular as photos of area can only give a hint of reality. The way the Green River has carved out its path leaving flat mesa tops high above the waters was unusual and awesome. Also inspiring was to view the brave souls who took narrow trails/roads down from the top to the bottom of the canyons on bicycles, There are many drop-offs next to the trails so that this may not be a park for young children to visit unless they are held by the hand or under strict verbal control. As with other parks, the best experience is obtained when one gets out of the car and hikes the trails. ","October 14, 2016",HIghlight of trip to Moab area,56,"Atlanta, Georgia",5
Canyonlands National Park,"We decided to visit all five national parks in Utah and are happy we visited Canyonlands. There are three districts: Island in the Sky, The Needles, and The Maze and each is unique. We went to the Island in the Sky district which is a mesa that rests on sheer sandstone cliffs over 1000 feet above the surrounding terrain. Each overlook offers a different perspective on the park's spectacular landscape. There is a 34 mile roundtrip scenic drive. We saw the breathtaking views of the snow-capped La Sals mountains. We went to the end of the road to the Grand View Point Overlook. The awe inspiring views of the canyon are similar to the Grand Canyon, but much smaller. There are spectacular views at the other overlooks. We hiked to see the Upheaval Dome, the oddest geological feature, a crater possibly made by a meteor. Canyonlands preserves a wilderness of rocks where water and gravity are the architects. They cut flat layers of sedimentary rock into hundreds of canyons, buttes, fins, arches and spires. At center stage are two canyons carved by the Green and Colorado rivers. This park is a gem that should be visited more. I highly recommend coming here.","October 13, 2016",Should Be Visited More,34,"Fort Worth, Texas",5
Canyonlands National Park,Only saw a fraction of this park by car and the various short trails. Would love to explore on a four wheeler! The needles area we had to skip due to time limitations. Could easily spend more than a day doing the whole park. Beautiful views.,"October 13, 2016",Only saw a fraction,10,"Frederick, Maryland",5
Canyonlands National Park,"Well worth the drive to viewpoints, as well as hike near visitors' center. Magnificent scenery; take your time to soak in the vistas.","October 13, 2016",October 2016 Visit,19,,5
Canyonlands National Park,"This is a really beautiful park to drive through and hike. There is a large arch called Mesa Arch which is easily accessed via a short and easy trail to hike. The views from this arch are spectacular. The far distances you can see are amazing. There are many canyons, mesas and buttes formed over time by water erosion. The Colorado and Green Rivers meet here.","October 13, 2016",Spectacular views,81,"Toms River, New Jersey",5
Canyonlands National Park,"We visited the park in October with perfect weather! Hiked in a t-shirt and shorts. It is one of the least visited parks and after seeing big crowds at nearly every park we loved being alone!! Canyonland is too big to see in one day. It is definitely a diverse park and they recommend you divide it into 4 areas. I had read just a little about it and wanted to go to Island in the sun, but didn't realize the geography of the park made it impossible to get there from the entrance south of Moab. You have to take the entrance North of Moab to reach it. We enjoyed the Needles side if the park. We were able to get in a 4 mile hike that was well marked with cairns and sat in the shade during the hike to enjoy a quiet lunch. We saw only two other couples on this hike called ""slickrock"". We were short on time and considered skipping this park since we had a 4.5 hr drive to Page, Arizona to see Antelope Canyon. I am so glad we stopped to see some beautiful scenery and petroglyphs!!","October 13, 2016",Not crowded!,2,"Eddyville, Kentucky",4
Canyonlands National Park,We spent a wonderful day in this National Park. We drove down the scenic route and made many stops along the way and got nicer pictures at each one.,"October 12, 2016",Beautiful views,2,Israel,5
Canyonlands National Park,"It's hard to communicate the depth of the canyons within canyons at Canyonlands. Go there, walk it, the only shortness of breath came from the beautiful views we saw there.","October 12, 2016",Great hike - Insane views,28,"Vancouver, Canada",4
Canyonlands National Park,"This is amazing country. There is so much to see in the world that I often do not return to a place, but I will come back here. There is so much to see and do, and it is all beautiful and interesting. I'm bringing a jeep and a tent next time - this is truly open country. The petroglyphs and petrographs are varied - some are quite unique. Superlatives cannot describe this place; it just has to be seen and experienced. Bring the kids!","October 12, 2016",Got to visit this place!,9,"Adelaide, Australia",5
Canyonlands National Park,"one of the ""must do"" parks however we found it to be very crowded during summer, so if possible visit outside school vacations.There are a number of trails varying in distance. Do not underestimate the climate so take water and sunscreen wear a hat and suitable shoes. If your not the hiking type it is possible to drive to the two best known parts being needles and island in the sky.","October 12, 2016",Views forever,108,Cape Town,4
Canyonlands National Park,"We spent one day at Arches, then Canyonlands and Deadhorse Point State Park the next. Canyonlands is a good park - don't get me wrong. But Arches is a hard act to follow, particularly at this time of year when it's not too crowded. If you can do both, do it (and also include Deadhorse Point). But if you have to choose, I'd go with Arches, The Canyonlands (Island in the Sky section) visitor center is pretty simple - doesn't compare to the one at Deadhorse Point SP. We made three hikes - Mesa Arch (0.5mile), Grand View Point (2 mi) and Upheaval Dome 1st overlook (1.0 mi). We're seniors, and the hiking was a bit more difficult than the Arches trails. Quite a lot of elevation change and stone steps on all three hikes. The Mesa trail is a loop trail but most folks went out and back, making the back side loop very quiet and nice.. The steps had long runs and often steep rise (a bit more than comfortable) on the steeper parts of both Grand View and Upheaval Dome. Upheaval Dome is pretty much all uphill going out and all down coming back. If you have sensitive knees, wear your brace! Grand View Point our favorite - great vistas.","October 11, 2016",Hard to beat Arches,23,,4
Canyonlands National Park,Another visit to a favorite place. A great day's activity with decent hiking we especially enjoy the short hike out on Island in the Sky. Followed by a picnic at nearby nice sites.,"October 11, 2016",Don't miss Island in the Sky,170,"Niagara-on-the-Lake, Canada",5
Canyonlands National Park,"Canyonlands is divided into two sections--Island in the Sky and the Needles District. Island in the Sky is a huge mesa with a road that takes visitors almost to the end point of the mesa. With spectacular views of the canyon floor surrounding the mesa, you can see for miles in many directions. There are several hiking trails--a favorite was to Mesa Arch, which is on the canyon rim and has a beautiful view through the arch. Another was the Grand View Trail (appropriately named!) which starts at the Grand View Overlook and follows the canyon rim to the end of the mesa for spectacular views of the surrounding landscape. Much of the park is accessible only with 4 wheel drive vehicles. You will be awed by the views and the canyon landscape. Bring water if you plan to hike! Getting to the Needles district requires a drive around the park to the southern end--about an hour from Moab. Again, there are beautiful hikes with amazing views. The rock formations are different than those at Island in the Sky, and we enjoyed both parts of the park. We hiked the Slickrock trail, which was beautiful. The drive into the park is awe-inspiring. Stop at Newspaper Rock to view the Native American paintings on the rock before you get to the park. Weather was perfect in September, but I would imagine it can be very hot in the summer.","October 11, 2016",Amazing vistas,47,Kansas,5
Canyonlands National Park,"If you have been to the Grand Canyon, then this will not be so amazing, but it is less crowded with Magnificent views. If you are in the Moab area, definately take the time to drive through here.","October 11, 2016",It's an uncrowded Grand Canyon,27,"Brevard, North Carolina",5
Canyonlands National Park,"We loved our time here, the only downside is they don't allow off-road mountain biking within the park boundaries, so we went to near-by Dead Horse State Park for that. ","October 11, 2016","Beautiful park, wonderful scenery!",17,"Saint Paul, Minnesota",5
Canyonlands National Park,"We visited the Island In the Sky entrance the first day. The second day we drove to the lower Needles entrance. The two are extremely different. If time permits that you choose one to visit, choose Island in the Sky. Monument Valley Navajo Tribal Park was always the most beautiful and stunning location in my opinion. However, no longer since visiting Canyonlands. I most definitely recommend making a journey to Canyonlands National Park. It reminds me of the Grand Canyon in some areas. The scenery is breath taking. Beauty in every direction the eye travels. Much less crowded than Arches and more spectacular. Some walking is required for some of the better views.","October 11, 2016","The true ""Gem"" of Utah National Parks",160,"Tucson, Arizona",5
Canyonlands National Park,Quite a distance of your staying in Moab. Went to the upper portion first and then the needles area. Upper portion was closer to Moab. We only had 2 days in the area. If I did it again I would do the upper part then Go to Arches to finish the day and return to Arches the next day. You need the sun to give you the best experience. ,"October 10, 2016",Nice,6,Maryland,4
Canyonlands National Park,"During my stay I visited the northern portion of Canyonlands National Park, Islands in the Sky, and the southern portion.Both are impressive in different ways. The northern portion hasviews from the top of the mesas--hence the Islands in the Sky.The southern portion has views from the bottom of the canyons.Both are a fair drive out of the way, both are well worth the time.Both together are a more complete experience of the park.","October 10, 2016","Breathtaking, in a good way",56,Oklahoma City,5
Canyonlands National Park,Overall the park is beautiful and has different areas with all levels of activities. Lots of overlooks with outstanding scenery. Went on several of the easy hikes.,"October 10, 2016",Beautiful Park,36,"San Tan Valley, Arizona",4
Canyonlands National Park,"THis park is spectacular and, we found, amazingly quiet (eg compared to Arches). Perhaps because it has longer access roads fewer busses make the trip. Many stops on the way to Islands in the Sky with Mesa Arch being by far the best. Just the sheer drop at the cliff edge is breathtaking. Islands is, as has been said, a variation on what is seen on the (not very far away) Grand Canyon. The views and colours are something you will not forget. Wonderful National Park with very good roads.","October 10, 2016",Been Said Before,139,"Chelmsford, United Kingdom",5
Canyonlands National Park,"We absolutely loved Canyonlands National Park and I would highly recommend it for anyone who loves the desert type landscape. If you are planning on seeing Arches, Canyonlands is definitely worth a small trip out of your way. Lots of primitive camping options around the needles district entrance.","October 10, 2016",One Of The Best National Parks,236,,5
Canyonlands National Park,"Canyonlands preserves the natural beauty and human history throughout its four districts, which are divided by the Green and Colorado rivers. While the districts share a primitive desert atmosphere, each retains its own character and offers different opportunities for exploration and adventure. Though they appear close on a map, there are no roads that directly link the districts. Traveling between them requires two to six hours by car as there are few places to cross the rivers. Get directions. Most people find it impractical to visit more than one area in a single trip. Island in the Sky is the most accessible district, offering expansive views from many overlooks along the paved scenic drive. ","October 9, 2016",Our National Parks Tour,56,"Denton, Texas",5
Canyonlands National Park,"We only were able to spend one day in Canyonlands, but it is the most quiet of the Parks. Not so many tour buses go there. We visited the Island in the Sky district on top of a mesa. The views are stunning-canyons to the end of sight. It is much like the Grand Canyon with its canyon views, but has grasslands and open range ranching also. We visited Mesa Arch-truly more amazing than any of the Arches in Arches National Park, if not just for its spectacular views through the arch but its approachability. I must use walking sticks, and I was able to get to it. There were people there also, and the trail is only about 1/2 mile long, but the crowd was much more civilized and quieter. This was my favorite Park in Utah.","October 9, 2016",The most quiet of the Parks in Utah,154,"Middletown, Connecticut",5
Canyonlands National Park,If you are in Moab to see Arches then you should also visit Canyonlands. It is worth taking the time to see.,"October 9, 2016",Minnie Grand Canyon,12,"North Port, Florida",4
Canyonlands National Park,"Maybe it was a bit of a letdown after two days of hiking in Arches National Park, but it just didn't give me those OMG moments. It reminded me of being in Italy for three weeks and seeing yet another Michelangelo painting and saying to my husband, ""Let's move on. It's another Michelangelo."" Then at that moment you realize you sound like the biggest ungrateful jerk in the world. That's kind of how it feels to be let down by Canyonlands. But, I was. There you have it.","October 8, 2016",A little disappointing,8,"Seattle,",4
Canyonlands National Park,"Incredible views, interesting geology. Wonderful overlooks. Visited both sections of the park. The Needles area, located south of Moab, was extremely interesting. Don't miss this park!","October 8, 2016",Breathtaking!,39,"Columbus, Ohio",5
Canyonlands National Park,"We planned to only visit Island in the Sky. We had a great day hiking and taking in the amazing sites. The next day we changed our plans and stopped at the Needles even though it added several hours to our drive. So glad we did, it was our favorite place. We drove the dirt road to Elephant Hill and hiked out toward the rock formations. Awesome hike. At a mile and a half or so, the views were spectacular. This part of the park was less crowded with only serious hikers. If you are in the area, don't miss it. Fall is a great time of year to visit.","October 8, 2016","Loved Canyonlands, especially Needles",71,"Santa Fe, New Mexico",5
Canyonlands National Park,"About the park: Canyonlands - Island in the Sky areaPros: - Spectacular views- Not as busy as Arches- Ideal for those who seek some more strenuous hikes (sufficient easy walks too)- Lot of possibilities for mountain bikers- Various number of 4x4 trails (permits required), leading to rim side campgroundsCons:- Landscape not as varied and impressive as Arches - we expect more of the Needles area of the park- You can't reach the different parts easily as there is no internal road connecting the parts- Too little parking spaces and picnic areasAbout Cowboy Camp BLM campground- Located just off the 313 to Canyonlands just before the Dead Horse Point State Park junction- 1st come 1st serve- One vault toilet- No water or showers and take your own garbage out- Best camp site: site no. 7Pros: - Small and rustic campground (only 7 campsites)- Spectacular 360 view from this site,- No big RVs and trailers here- Location was perfect for visiting Canyonlands, Dead Horse Point and ArchesCons:- No escaping the cold fall winds, so bring along your winter gear- The campground is not in the park, so it's probably not the best place for sunrise and sunset photographers","October 8, 2016",Nice park and excellent camping at Cowboy Camp (BLM),15,"Haarlem, The Netherlands",3
Canyonlands National Park,This park is a beautiful part of the entire Utah National Park experience. It's unique and beautiful. We saw wild Bison and experienced amazing landscape views. ,"October 8, 2016",A must see when in Utah.,16,"Becker, Minnesota",5
Canyonlands National Park,"We visited Canyonlands National Park on Monday, 9/26/16, and arrived at the Park Entrance around 11:00 pm. We were traveling with my father who is handicapped but the road through the park allowed him to see many beautiful things from the car. For me the highlight of the park was our short hike to Mesa Arch (unfortunately Dad couldn't make it) but it was beautiful. Just perfect. We used the Gypsy driving app which gave us an amazing tour of the park. While you can see the park in one day via the drive we would have liked to do but did not have time. I have visited the Grand Canyon and Canyonlands was very similar. Just beautiful. A must see.","October 8, 2016",Canyonlands is a Must See,32,"Lake Placid, New York",5
Canyonlands National Park,"Definitely do the Island in the Sky. Park very well designed to let you see the mesa between the Colorado and Green Rivers at their confluence. Takes about 4 hours of your day to stop and see all the vistas. Plenty of hiking for the energetic. Also do the Needles district about 40 miles south of Moab, if you have an extra day. Plenty to do and see and the Needles are awesome. Plenty of great hiking (3 to 7 hour hikes). Take water!! Great park","October 7, 2016",Geological History in two days,43,,5
Canyonlands National Park,"Visited Moab, Utah and although most folks flock to Arches National Park which is nearby, the real gem is a 40+ mile drive to Canyonland National Park. Vistas are breathtaking and reminded us of Grand Canyon in many ways. Highly recommend the extra drive to Canyonland! We actually liked Canyonland better than Arches!","October 7, 2016",Great visit to Canyon lands NP,9,Fincastle,5
Canyonlands National Park,We drove through the Canyonlands and were at awe with the beauty of the rocks. We had a beautiful weather day that added to our pleasure of sight seeing. We took tons of pictures and will have memories for years to come. This is a must see.,"October 7, 2016",Amazing rock formations.,130,"Doylestown, Pennsylvania",5
Canyonlands National Park,Do visit the island in the sky part of the national park in early morning or late afternoon to avoid haze in the middle of the day when viewpoints are in their best light. Enjoyed the small area with exceptional views and hikes.,"October 7, 2016",Nice Canyon View!,0,"Los Angeles, California",4
Canyonlands National Park,"I visited the Grand Canyon earlier this year and left with the goal of hiking down and back within the next couple of years - then I looked at the age on my driver's license. We visited Canyonlands this fall and spent a couple of hours on the Elephant Hill trail. THOROUGHLY enjoyed the hike. Found some spots to be a little challenging but nothing I couldn't handle. Will plan a return trip when we can hike for a few days, maybe even do some off roading. Note that the Needles Outpost is closed on Sunday. We wanted to buy t-shirts and couldn't. The park ranger WILL sell you a little gas if you need it. S","October 7, 2016",Geriatric canyon hiking - for those who can't do the Grand Canyon,50,"Port Aransas, Texas",5
Canyonlands National Park,"When you look out from the overlooks in the Park, you honestly believe you're looking at a painting. It's hard to believe the scenes are actually real.","October 6, 2016",Amazing views of the impact of the Colorado and Green Rivers!,13,"O'Fallon, Illinois",4
Canyonlands National Park,"If you visit in a convertible or a Harley/motorcycle the drive into the Park is EPIC. I was on a Harley and had a GoPro going. It was amazing. Just be careful to stay on the road. If all you have time for is a drive around kind of thing, don't plan to hike or are just watching pennies, just drive to the entrance. It's my favorite part of going to the park and it's free.","October 6, 2016",The ride up to the park is EPIC,0,"Dallas, Texas",4
Canyonlands National Park,"We spent the day at Canyonlands. It is beautiful with a surprise around every turn. By mistake we got on the white rim road with our Buick Encore. Not recommended for the faint at heart! It's a gravel sandy road on the edge of a cliff with sharp turns. We turned around when it was possible. Did two short hikes, Mesa Arch and the Upheaval Dome. It was worth the effort. Ate lunch at a picnic area. Then we got in the car and drove all the way down 191 to the Needles entrance. This is a long, but beautiful drive in to the south entrance of the park. Gorgeous huge rocks await you. Once in the park it's only 10 miles to the end of the road. We did it all and were back at the hotel at 8:00. ","October 6, 2016",Beautiful scenery ,20,"Elmhurst, Illinois",5
Canyonlands National Park,What a different national park!! Your car is your best friend here. The park is huge. We only had 1 day but we wished we had more. We hit the highlights and did a couple of the popular hikes (the rim). It is so different from Arches. I highly recommend both!!!,"October 5, 2016",A vast wonderland!,26,"Warwick, Rhode Island",5
Canyonlands National Park,Canyonlands is very large park and you will need few days to visit it. There are 2 main attraction points and they at the end of dead end roads at different sides of the park. Large. Impressive.,"October 4, 2016",Impressive place,198,"Boca Raton, Florida",5
Canyonlands National Park,"I loved this park, this and Bryce were my 2 favorite in southern Utah. To view the canyons were just so amazing. Highly recommended!","October 4, 2016",One of my top parks,6,,5
Canyonlands National Park,"This National Park doesn't seem to get the same publicity as Arches which is just across the highway. It's stunning vistas and beautiful cliffs are amazing. Well worth spending the day touring the various stops and taking a picnic. There is a rim drive, 4 wheel vehicles only, that we will make plans to do in the future. Parking is still limited, but we found the crowds were not as thick. Be sure to make some time in your vacation to check this one out.","October 4, 2016",Awesom views,18,"Reno, Nevada",5
Canyonlands National Park,Enjoyed the view from a canoe. Horse Canyon was a favorite spot. Asters and Datura are blooming in September on the sand bars.,"October 4, 2016",See a lot of country on a river trip,48,"Lawrence, Kansas",4
Canyonlands National Park,"There are four separate parts to this park which don't have any roads to connect them. There's more info about that on the park's website. We went to Island in the Sky and really enjoyed it. I have been to Arches, Bryce, and the Grand Canyon before. This park had a bit off everything. It had awesome canyons, good hikes to see more of the park, at least 1 arch, and some spires, buttes, and mesa views. If you've been to Arches, the arch here isn't super impressive compared to those, but it's fun to see the vast variety of sights here. I enjoyed Bryce and Arches more, but I would still recommend this one. ","October 3, 2016",Great views!,11,,5
Canyonlands National Park,All the men would love this- All you do is Drive- 10 miles of beautiful scenic views. took me 1hour round trip- worth every minute. Not to be missed.,"October 3, 2016",Beautiful- easy drive.,9,,5
Canyonlands National Park,We spent one day in Canyonlands NP and enjoyed hiking Upheaval Dome and the Grand View viewpoint trail. Trails are well marked and offer gorgeous views. We quickly discovered that most hikes in these parks have elevation changes making them a great workout. Both of these hikes required walking over and around rocks which was fine for us but people with mobility issues may have a problem.,"October 3, 2016",Beautiful Views,21,"Mukwonago, Wisconsin",5
Canyonlands National Park,"Canyonlands has 3 sections - we visited Needles and Eye in the Sky. Both were wonderful. In The Needles we could get up close and personal with the rocks and history and petroglyphs. In Eye in the Sky the vistas were the focus, whether you hike or not.","October 3, 2016",Three for the price of one,34,"Oregon City, Oregon, United States",5
Canyonlands National Park,"This park isn't as congested as Arches. Once you get away from the visitor's center, you can find some quiet. Lots of cool hiking trails. We visited the Needles area, but there are three more districts to visit. Plan on spending the day as they all require quite a bit of driving.","October 3, 2016",Worth the drive,8,"Colorado Springs, Colorado",5
Canyonlands National Park,"We went to Islands in the Sky and spent the whole day pulling over many stops which were truly breathtaking!! after seeing Arches the previous day, I thought I enjoyed this National Park more, but really they both are very beautiful and should be seen. Our friend thought she loved Arches more. We brought picnic and spent lunch in one of their designates picnic areas with individual covered pergolas with its own parking which was lovely, however it was very windy up there so we could not bring the food out so we ended up eating in the car.Some of the view points we did was Grand View Point, buck canyon, white rim, green river overlook, shafer canyon and we also hiked the mesa arch! My wife and I had our 6 y old daughter and a friend couple in their 60s who all enjoyed the easy hikes there. We had such great memories of this Park on our 1 week Arizona-Utah trip and I can see myself coming back to this Park! I have this habit of ranking the National Parks I've seen, and this is probably my new favorite National park! But maybe I should not be comparing them since all of them have their own unique beauty and one must see as many as possible and spend time in them to truly appreciate nature at its best!","October 2, 2016",Takes your breath away!!!,112,"Milton, Canada",5
Canyonlands National Park,"We could only spend a few hours here unfortunately because the part we visited, Island in the Sky, was magnificent. This is only one of several districts that the park includes. I'd guess it easily covers several hundred square miles. Highly recommend!","October 2, 2016",Not enough time,55,,4
Canyonlands National Park,"If you're in Moab, you got to go visit, it's a must. It's like a mini Grand Canyon, I did not expect such beauty.","October 2, 2016",Amazing!,6,"Gatineau, Canada",5
Canyonlands National Park,Another smaller but awesome national park. A must see. Less crowds. Scenery beautiful.Great hiking trails or you can just drive thru.We did three hikes 2 miles or less.,"October 2, 2016",National Parks Vacation,4,"Sunman, Indiana",5
Canyonlands National Park,"I spent just one day in this park and this was in the Island in the Sky area. Here I started the day off with a hike of the Neck Spring trail which is in the brochure as moderate. Most of the trail is indeed but be aware that the way back up onto the road level is very, very steep. Just take it easy and don't stop breathing ;) The views on this hike aren't the best but I had a good time nonetheless. After the hike I drove the loop to all the view points but parking had become difficult in the afternoon so I was unable to find a spot near another hiking trail (this was mid September). Liked it, but preferred Arches.","October 2, 2016",Nice views,181,"Antwerp, Belgium",4
Canyonlands National Park,"We visited this area to see the 3 parks, and Canyonlands was my second favorite. It really cannot compete with Arches, but it is worth seeing if you are in the area. We spent about 1/2 day here and then toured Dead Horst Point State Park quickly. They made a good duo as they are in the same area.","October 1, 2016",Glad we saw it,38,"Pleasanton, California",4
Canyonlands National Park,"Hard to believe how breathtaking theses views are. Rivals the Grand, any day. America the Beautiful!","October 1, 2016",breathtaking,19,"Sebastian, Florida",5
Canyonlands National Park,"We went to Canyonlands on a Sunday. We were there early (*:30 am at the Visitor Center). The ranger we contacted about a hike we had in mind was very helpful giving us advice. We stopped at the Mesa Arch (short hike, nice set up although the arch itself is not too impressive). We continued to the crater to do the loop trail around the and into the crater. It is very nice hike with great views. It is steep at times, requires some rock climbing and is not for the faint of heart. If you are not an experienced hiker don't do it. It is very rewarding. The good news is that only very few people do the loop trail. We met less than 10 people while hiking for 6 hours. It is basically you and the amazing landscape.","October 1, 2016","Great hikes and views, not so crowded",51,"Houston, Texas",5
Canyonlands National Park,This is an interesting park with great views of the Green River and Colorado River canyons. We visited the Island in the Sky district. It is the most accessible area of the park and offers beautiful vistas of the canyon area. Very different from the Grand Canyon. We don't view the park as a destination but a must see if you are in the area.,"October 1, 2016",Worth the effort!,43,"Twin Falls, Idaho",3
Canyonlands National Park,"If you like the Grand Canyon, you will love Canyonlands. In some respects, it is even better. You kind of get two parks in one if you visit Arches. To do any hiking, take lots of water and solid shoes. Go during the week if you can, since it does get crowded. Just ignore the silly folks who always seem to get too close to the edge of big drop offs, or are in areas that are marked as closed. Being a park ranger is a tough job dealing with these people. lots of foreigners and old folks, so be patient. They love the national parks, too. ","October 1, 2016",Grand Canyon II,17,Mt. Vernon,5
Canyonlands National Park,Spent three days in the Southern District. Few available campsites. No water availability. Hiking not that interesting.,"September 30, 2016",Hiking,0,"Windsor, California",2
Canyonlands National Park,Lots of interesting and beautiful views to see but not pet friendly. Good thing it wasn't hot today or we couldn't have gotten out to go see anything.,"September 30, 2016","Nice National Park, not pet friendly.",12,"Magnolia, Arkansas",3
