national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Black Canyon Of The Gunnison National Park,Must see national park. It has incredible deep canyons. There are multiple restrooms and scenic turn outs throughout the park. If you are in the area this is a must see.,"July 9, 2013",Amazing Canyons,29,"Preston, Idaho",5
Black Canyon Of The Gunnison National Park,"Easy to view park, drive down to the river, watch for cattle, beautiful canyons, painted in laces, just have to see it, view points are pretty close to parking, stumbled upon this on the way to Utah. Go see it","July 7, 2013",Pretty neat,53,"Hurricane, West Virginia",5
Black Canyon Of The Gunnison National Park,I never heard of this National Park until I started planning my vacation earlier this year. This is a real gem!! The vistas are incredible!! There are multiple vista stops and they all are unique and beautiful.,"July 7, 2013",Should be more well known!!,31,"Arlington, Texas",5
Black Canyon Of The Gunnison National Park,"This is a must-see...truly spectacular. You drive through and stop at as many overlooks and you want to. The visitor center has some good exhibits and we really enjoyed the movie there. We were amazed at how the canyon was discovered/explored. It gives you a different type of appreciation as you gaze down into the canyons. Each stop affords a slightly different view. It took us several hours, but we wanted to keep stopping to take pictures at each of the stunning vistas. There are some tight turns, but the driving was fine. If you have time, take the Portal Road down to the dam. I must warn you though, use low gear as there is a very steep incline and lots of hairpin turns. At the bottom, you can drive up to the dam, but can't really see much. There is a picnic area by the river, and we stopped there for lunch. It was peaceful and quiet.","July 2, 2013",Spectacular overlooks,62,NJ,5
Black Canyon Of The Gunnison National Park,"We came here purely because of recommendations on Tripadvisor forums, to be honest being British I'd never heard of this pacrk. It was certainly worth visting, the views are just superb and we enjoyed being able to look into the canyon from the many overlooks and also to be able to get down into the bottom.","July 1, 2013",Took our breath away,44,"Huddersfield, Yorkshire, England",5
Black Canyon Of The Gunnison National Park,"Definitely ""Bucket List"" material. I wish I had been able to spend more time there. The views from the top are amazing! Nice visitor center with helpful Park staff.","June 29, 2013",Majestic,43,"Missoula, Montana",5
Black Canyon Of The Gunnison National Park,"Absolutely stunning! I have to admit I wasn't too keen on paying the park entry fee when we arrived because I didn't know what to expect. However, once we got inside it was definitely worth it. Our family spent a good amount of time stopping at the various views and we took the best pictures of our entire vacation from here. The kids loved it too, we just had to watch them very carefully because there are some places where you can get very close to the sheer sides. The view at the Painted Wall reminded me of scenery from the Lord of the Rings. Pictures don't do this place justice. This is a place I would love to go back to and spend more time exploring.","June 28, 2013",Breathtaking,3,"Bixby, Oklahoma",5
Black Canyon Of The Gunnison National Park,This is a good 2-3 hour attraction. Many pull outs to view the canyon. Many just a short hike from the road. Make sure to climb the stairs down by the visitors center for a unique view that the pull outs don't offer.,"June 26, 2013",Beautiful Canyon with lots of pull outs to view.,15,"Raymore, Missouri",5
Black Canyon Of The Gunnison National Park,"We altered our planned vacation route after tips from friends about this Canyon. What a great decision that was! The drive along the south rim was easily accessible, with many places to stop to see the gorge. There is a very good visitors' center with video presentations, many explanatory displays, gift shop, and rest rooms. We also discovered a very knowledgeable staff of national park guides who were quite helpful.The canyon itself is phenomenal, with sheer cliffs that drop away at your feet. Even with protective railings, we still felt an incredible adrenaline rush as we looked down 2300 feet! This place is a photographer's dream. Abundant wildflowers line the roads and walkways. Take a picnic lunch and plenty of water and enjoy the scenery along the way.This attraction costs $15 per car to enter, and it is worth every penny. As a bonus, for the stout of heart, there is a road which leads directly to the canyon floor. One should allow at least half a day to wander through this park and see all that is there. It is a Must See!","June 26, 2013",An Adrenaline Rush Like No Other!,30,"Eden, North Carolina, United States",5
Black Canyon Of The Gunnison National Park,"We did a day trip here. The visitor center was interesting. Rangers available to answer questions and programs were listed. We drove the rim and got out to stake the short strolls to the viewpoints along the rim. It was super hot that day so we opted not to take a longer, more involved hike. Glad we included it in the trip plans.","June 25, 2013",It is difficult to see just how deep this thing went...amazing views,50,"San Antonio, Texas",4
Black Canyon Of The Gunnison National Park,"Spectacular canyon with incredible vista points for gawking at the splendid views. There are at least 10 vista points to stop at, we did about 5 and the visitor center and a picnic lunch at a table in a few hours. The vista point near the entrance and the one near the vistitor center are very worthwhile if you only have an hour. There is a great film at the visitor center that explains how the park was explored, developed and used. There are plenty of bathroooms but no eating facilities. bring a picnic-lunch and eat at one of the tables available. Stop at the City Market in Montrose, on 50/550 and have them make you a sandwich.","June 20, 2013",Fantastic views,43,"Apollo Beach, Florida",5
Black Canyon Of The Gunnison National Park,"Wow! What a delightful surprise. The trail along the south rim of the canyon was fun to trek. The visitors center was well done and the ranger staff so helpful and informative. The film about how the area was formed is also well done. We walked out to every overhang and enjoyed seeing how the schist of the area is almost impenetrable--wearing away only 1 inch per century. The depth of the canyon is inspiring. We saw two red-tailed hawks soaring on thermals as they searched for food, and we spotted the Dragon's Tongue at one oversight. Lunch at High Top at a lovely picnic table out of the wind was perfect for this brisk day. Also, the wildflowers were at their glorious peak with arrowroot, lupine, larkspur and others providing wonderful welcomes to many of the trails.","June 18, 2013",Black Canyon of the Gunnison River,67,"Richmond, Virginia",5
Black Canyon Of The Gunnison National Park,"Such an amazing place! You don't have to hike to see beautiful views. But there are places to hike if you want to. Several places to stop an enjoy a picnic. Be sure to stop at the Visitors Center, there's a place out back that has great views also. Several places we stopped we had birds flying ""below"" us. Just breath taking!","June 11, 2013",Gorgeous views!!!,58,"Argyle, Texas",5
Black Canyon Of The Gunnison National Park,"As someone who has a problem with exposed height, I was curious how I would react to a canyon with 2700 foot sheer walls. They were amazing and hanging onto the railing I was able to look down. You must view the movie in the Visitor's Center on how the Canyon was created and how it was discovered. there are numerous viewpoints, many requiring little walking, and the images change as you move just a few steps.","June 9, 2013","Incredible Story, Amazing views",78,"Clearwater, Florida",5
Black Canyon Of The Gunnison National Park,"If you happen to be in South Western Colorado then you must stop at Black Canyon @ Gunnison National Park. This place is totally out this world and is a must see. The park has a small visitors center with a informational movie and the usual souvenirs. The real magic is on the south rim drive. This is a short 5mile or so out and back drive. But, there are numerous points of interest with spectacular views that will take your breath away. Black Canyon is also the native home for Peregrine Falcons and it you are among the lucky and if you have a good spotting scope or high power binoculars you may get a glimpse of a pair in their nest high on the cliffs of the painted wall. Once you are out of the park head east on US 50 to Colorado 92 and make the 50 mile drive up the north rim for even more spectacular views. I did this on a motorcycle and it was an amazing day of riding and site seeing!","June 5, 2013",Colorado's Mini Grand Canyon,26,"Tucson, Arizona, United States",5
Black Canyon Of The Gunnison National Park,"This place is fantastic and well worth a look if you're anywhere nearby. It's pretty much a smaller Grand Canyon but even so, standing at the edge of the viewpoints and looking down I still got that dizzying feeling. It's good to see the river running along the bottom of the canyon too. There are loads of viewpoints to park at and plenty of hikes to do, some even go to the canyon floor. We didn't make it to the North Rim due to time but the trip down the Gunnison Route wss fantastic and the drive along the southern rim provides excellent views, especially of the famous painted wall.","June 3, 2013",Dizzying views,185,Scarborough,5
Black Canyon Of The Gunnison National Park,"The Grand Canyon, Yellowstone, Yosemite, these are the areas that the National Park designation was intended for. They're grand, they're big and there's lots to do and see. As much as I treasure having the Black Canyon of the Gunnison in my own back yard, I don't think it hits the National Park status. National Monument, you bet. It's good for a night or two if you're not a serious rock climber or an avid fishermen willing to hike to the canyon floor, but for most I think it's a great overnight stay in the park campground and a drive or a bike ride down the rim drive. Photographers will love the spring wildflowers as well as the year around morning and late evening lighting.","May 31, 2013","Sorry, I think the National Park designation is not approptiate here.",32,"Montrose, Colorado, United States",4
Black Canyon Of The Gunnison National Park,Its a nice place good to hike to and its very hot bring lots of water you need to be hidrated also I would recamend shorts or somthing allso we saw very cool reptiles and birds I liked it there I hope your family loves it like we did,"May 31, 2013",A great place,1,"Albuquerque, New Mexico",5
Black Canyon Of The Gunnison National Park,This is an incredible place to visit! The day was beautiful...cool...mostly sunny with some clouds which added to the beauty. We took a few small hikes to the viewing points that were totally breathtaking! In mid-to early May there were no crowds...a great time to travel. The canyons with sheer walls were a sight to remember. Great picture taking opportunities.,"May 22, 2013",A must see!,60,"Saint Louis, Missouri",5
Black Canyon Of The Gunnison National Park,"Great way to spend the day - beautiful canyon, nice views! I think it was $15 admission (per car) to the park.Plenty of advice in previous reviews, but I'll add:The walk to the canyon is challenging but rewarding. We did the Gunnison route which is supposed to be the easiest option. 90 minutes down, about 2 hours to come back up. 1.2 miles each direction. You are scurrying over rocks, but no technical skills needed. Not recommended though unless you are in good shape. We went in May and we didn't see anyone else during the entire journey. 1) Ensure you bring enough water and good shoes.  2) The path isn't marked.... I appreciated having GPS tracking on my phone... I'd recommend as it helps with """"do we go left or right here?"""" 3) Bring some just-in-case items. We didn't need, but in hindsight, should have (Flashlight, bandaids, etc) 4) Consider taking your rings/watch/bracelets off. You are using your hands a lot so they'll take a beating if you wear them.","May 19, 2013",Wonderful,82,Minnesota,5
Black Canyon Of The Gunnison National Park,"The Black Canyon Of the Gunnison is different from many of the other national parks of the west in that it's smaller size makes you feel that you are more in touch with the canyon. Being so narrow in most places, you have a sense of scale. There seem in be starting and ending points in most areas. Not the vast expanse of the Grand Canyon or Bryce Canyon. You can clearly hear the river down below. As deep as it is, you sometimes feel as it you can touch the opposite side. At one spot the canyon is only forty feet wide. Visiting in early May, I was often alone on the South Rim drive. Whether sunny or cloudy, you will be treated to an inspiring vista. Clouds wrapping over the rim of the canyon are mesmerizing. My first day was up on the south rim, my second day was done on the canyon floor via the East Portal Road. Don't be scared off by the steep grades. I never felt uncomfortable or near the edge of control. Take the opportunity to see the canyon from above and below. During my visit to the floor, I encountered only a few fishermen and a park service truck. The visitor center is smaller, but does have some interesting exhibits and the 18 minute video is entertaining and informative. The ranger on duty was extremely helpful and outgoing.I would have loved to visit the north rim, but that is reached via another entrance and time did not permit me to make that drive.","May 12, 2013",Get Close,1,"Darien, Illinois",5
Black Canyon Of The Gunnison National Park,"We visited the south rim. Good for a car tour for people with disabilities as there are 12 stops with mostly short walks to views of the canyon. Hiking is limited to about 8 miles of trails. Even though it was a beautiful Saturday in late April, I saw nobody on any of the trails except at overlooks. No mountain bike trails but the place is beautiful.","May 8, 2013",Should have gone sooner,8,"Colorado Springs, Colorado",5
Black Canyon Of The Gunnison National Park,"We just spent three days hiking in one of the best kept secrets of colorado, Black Canyon of the Gunnison National Park. There are so many short hikes along the rim of the canyon, with dizzying drops of more than 2,000 feet to the Gunnison River below. It is possible to drive down to the bottom of the canyon on a well maintained blacktop road, but the hiking is not easy and there are places where scrambling over scree slopes are necessary. April is a good time to visit. The park is almost deserted","May 7, 2013",Inspiring experience,53,Hudson,5
Black Canyon Of The Gunnison National Park,"We visited the north rim. Until you are right at the canyon rim you don't really have any idea what is in store. There are narrower and bigger canyons but the combination here is visceral. Go to the edge and look down and you'll feel your stomach tightening. We walked along the Northern Rim and went down to the river via the Long Draw route. Be sure to space out the folks in your group as it is easy to inadvertently kick rocks down on those farther below. Footwear with ample ankle support is highly advised as well. Apparently there is a lot of poison oak as well so long pants and sleeves are recommended. Coming back up wasn't as hard as expected but going down was harder than expected. The perspective from the river is quite different so I definitely recommend a trip down if you have the time/energy.I would also recommend walking to viewpoint of the Painted Wall. It is very impressive. I'm not sure this is a multi-day park but it certainly has that ""jaw-dropping"" quality too it.","April 18, 2013",Look down and you feel it in your stomach,134,"Santa Cruz, California, United States",5
Black Canyon Of The Gunnison National Park,"Very narrow, very steep canyon. This is one of the most beautiful parks in the country. The views are amazing. Several of the overlooks are perched on vertical drops over 1000 feet straight down. There are unlimited photo ops, the scenery is great. Take your time and enjoy this one.","January 12, 2013",Incredible!,141,Toledo,5
Black Canyon Of The Gunnison National Park,Pea-green water rushes along at the bottom of a canyon characterized by precipitously steep cliffs. This is the setting that greets visitors to this Colorado national park. We simply sampled the Rim Drive and were suitably impressed.,"December 22, 2012","A Deep, Dark Canyon",62,"Cranston, Rhode Island",4
Black Canyon Of The Gunnison National Park,This is a stunning ride hidden in the outskirts of Montrose! This majestic canyon is amazing and wild; a deep dark rip in the land. There is beautiful vegetation from tiny wild flowers to forests of evergreens. The Gunnison River winds along the bottom of the canyon with great fishing. It leaves you speechless.,"December 20, 2012",Really unbelievable! Very exciting! Visitor views with breathtaking drops plummeting to the depths of the river canyon.,12,"Palisade, Colorado",5
Black Canyon Of The Gunnison National Park,"Although you cannot take your dog on the trails, you are allowed to take them on the paths to lookout points. Because there are many lookout points, and some of the paths are several hundred feet, this turned out to be a very relaxing and enjoyable day trip. We both got our exercise, and the views are awesome! Just fantastic! I am going back in the spring when my daughter from Seattle is here.","December 7, 2012",Wonderful Day Trip,3,"Grand Junction, Colorado",5
Black Canyon Of The Gunnison National Park,"The canyon is stunning already from the rim, but the best part is to climb down to the river. The climb however is far from easy, includes a lot of sidestepping and use of hands (needs some experience, but no special equipment is necessary besides the usual trekking gear). But the view of the rock walls above you absolutely worth it. Ask for a permit at the ranger station, it comes with a detailed explanation of the route and how to avoid any danger.","December 5, 2012",climb down to the bottom,1,"Budapest, Hungary",5
Black Canyon Of The Gunnison National Park,"Incredible hike goes for 2 miles before kicking up a hill, which isn't really worth it. Before going up hill, there are a few side trails out to points where you can easily climb out on boulders, and look thousands of feet down to the river. There are no guard rails, not for those with a fear of heights, and don't let little kids loose. The views and sensations are off the charts.The visitor center was closed for the winter. Very minimal, water was also shut off. The road is dirt for a few miles, but we drove it easily in a Prius.","November 28, 2012",Go to the North rim,27,Bay Area,5
Black Canyon Of The Gunnison National Park,Took inflatable Kayaks down the river and had a blast! The hike down is a tough one but way worth it!,"November 14, 2012",rafting in the black canyon,1,"Grand Junction, Colorado",5
Black Canyon Of The Gunnison National Park,"Amazing views, especially seeing the striations in the rocks! Much deeper canyon than Royal Gorge and not as ""touristy"".","November 6, 2012",Best canyon in Colorado!,11,"Delta, Colorado",5
Black Canyon Of The Gunnison National Park,"We took the south rim drive in the fall and had a great time. From the ranger station the road is maybe 5 miles long along the rim with numerous stops to get out and look over the rim. The walk out to the rim at the stops ranges from 100-300 yards with the end views not for the faint of heart. The final stop has about a 2-3 mile round trip hike up to a view od the end of the canyon. Along the way you look over large ranching fields. A great hike that shouldn't be skipped, only yhe last 20 feet actually look over the canyon.","November 5, 2012",Don;t miss visiting here if in the Gunnison area,39,"Fort Collins, Colorado",5
Black Canyon Of The Gunnison National Park,"Black Canyon is worth the stop, from the informative film at the South Rim Visitor's Center to the fantastic and remarkable views. This park is easily accessible from Gunnison, Cimarron, Montrose, and Grand Junction. The park wildlife was fascinating, too, from the mule deers and chipmunks to the countless birds. The skies were crystal clear and the temperatures in the mid to upper 60s - what an enjoyable day!","November 1, 2012",Fabulous views,8,"Lindale, Texas",5
Black Canyon Of The Gunnison National Park,A beautiful place ! We will go back again ! The canyon views are amazing ! We could have spent an entire day there. Great places to picnic and hike so go prepared ! As the sun changes the colors change and are spectacular. ,"October 28, 2012",WOW,9,"Iowa City, Iowa",5
Black Canyon Of The Gunnison National Park,"Not as impressive as the Grand Canyon, but just about as impressive. South Rim is the easiest to get to and has paved road along rim with 11 different stopping points. Walks out for views range from a few feet to several hundred yards. Able to also drive down to bottom of gorge where camping, fishing and water access exists. It is about a 2 hour drive around to the North Rim. This side is much more primitive with only 4 stops, but very short walks for views which are amazing! Definitely worth the trouble if you have the time to get to this side.","October 19, 2012",Worth the drive,37,"New Braunfels, Texas",5
Black Canyon Of The Gunnison National Park,"Do not be fooled by the understated entry to this national treasure; take the time to check out this beautiful hidden gem in the Rockies just outside Montrose, CO. Excellent, clean facilities and a courteous/friendly staff add to your visit. If the East Portal Road is open take the time to drive down by the river and enjoy the views from the bottom of the canyon. Camping is available by the river - I can't wait to go back!We had planned to spend an hour here and wound up staying for three hours; it should have been longer!","October 17, 2012",Truly amazing geologic feature that rivals the Grand Canyon,69,"Tucson, Arizona",5
Black Canyon Of The Gunnison National Park,"Be sure to take the drive west of Gunnison to the Black Canyon. There are many overlooks along the road and a pull-off parking area where the hike to the ""edge"" for the fabulous view is worth it. A true marvel of Mother Nature's power !","October 11, 2012",Mother Nature's natural wonder,33,"Colorado Springs, Colorado",4
Black Canyon Of The Gunnison National Park,"Black Canyon of the Gunnison exposes you to some of the steepest cliffs, oldest rock, and craggiest spires in North America. It is breathtaking! We were on the South Rim. The park drive and lookout points are well designed to take advantage of the wonderful spires and river below. The visitor center is fairly new, has informative rangers and offers a short video on the history of the park. I recommend you watch the video first, then do the drive. If you are up for a great hike, take the one at the end of the road. However, it is not a flat trail but doable for most people. Go to Sunset point at sunset....the canyon lights up. We spent about 4 hours in the park and felt we did it justice. We were there in September and the park was not crowded and could easily get parking at all the lookouts and visitor centers. Actually this national park jewel is a hidden secret...most people have never heard of it. It is one of the newest parks to be moved from monument to park status. Worth a trip. Happy Trails!","October 11, 2012",Beautiful!,278,"San Mateo, CA",5
Black Canyon Of The Gunnison National Park,Fascinating canyon and powerful! Do not miss any observation even if it seems that it repeats itself. Trails well marked short-reach vantage points allow comfortable and neat. Seeing that the place is maintained and upgraded. We were after night it rained hard and the next day the roads were comfortable and maintained!,"October 3, 2012",Beautiful nature,7,"Tel Aviv, Israel",5
Black Canyon Of The Gunnison National Park,"It's 4 years since we were last here, and that visit was limited by an incoming thunder storm. This year it was a bit busier and just as breathtaking. The river is so far down, you need to take advantage of the good look out spots to see it. Again, we drove down to the bottom of the canyon and this time has much longer to look around this beautiful spot. Don't miss this twisting river and weir and it is so lovely and quiet.","October 3, 2012",A SUPERB RE-VISIT,231,"Montrose, United Kingdom",5
Black Canyon Of The Gunnison National Park,"Like the Grand Canyon on a smaller scale. The hike at the end of the road is definitely worth the trek! Take water and a camera, the views at the end are fantastic. If you're lucky, you'll have the overlook to yourself and you can take in the sights...as well as the sound of the river below and the wind through the pines. Be sure to take the road to the bottom of the canyon (turn right just past the entrance).","September 27, 2012",Spectacular views,10,"Houston, Texas",5
Black Canyon Of The Gunnison National Park,Like previous reviewer states all canyons are different but we also felt the drive and views at least matched the Grand canyon if not exceeding it. If coming south take the roa from Crawford,"September 25, 2012",Fantastic drive and views,20,"Cincinnati, Ohio",5
Black Canyon Of The Gunnison National Park,"Wonderful Nature park, trails and incredible views. We were staying in Montrose and drove here with friends and since one was disabled couldn't do any extensive mountain hikes but one could see that this nature park was well preserved for all. The Tourist Centre was a mine of information plus a fascinating video which is shown throughout the day. A must to view! We also went down to the valley floor, 5 miles down and enjoyed a picnic by the cooling river - wish we could've jumped in but too dangerous at that point.","September 24, 2012",Stunning Rock Formations,33,Germany,5
Black Canyon Of The Gunnison National Park,"All canyons are not alike. :)Black Canyon is very different from the Grand Canyon in topography, facilities, and crowds, but as we talked, we agreed that Black Canyon is equally amazing.On the South Rim there is a Visitor Center, which has books, postcards, etc., for sale; there is also a 20-minute video about the Canyon. Just out the back door of the Visitor Center is an incredible overlook with views into the Canyon. We loved the quartz crystals embedded in the natural rock!Along the South Rim Drive are overlooks where you can park and walk out to see different aspects of this steep, narrow canyon and the rapids-filled river below. We loved hearing the roar of the river as we enjoyed the views. The evergreen trees growing out of the solid rock of the canyon walls amazed us.Restroom facilities are plentiful, and there is water for sale in the Visitor Center. There are also picnic tables at some of the overlooks. We spent about 3 hours here on our visit and didn't stop at every overlook.This uncrowded park is definitely worth a visit; photographers will find many options for photos.There is a steep drive down to the river (which we didn't take) as well as hiking opportunities for those in excellent physical condition with much hiking experience (which doesn't describe us).We loved seeing God's handiwork so magnificently displayed.","September 24, 2012",Completely Different from the Grand Canyon,7,"Fairway, Kansas",5
Black Canyon Of The Gunnison National Park,"I fond it hard to decide how to spend my time here, so, here's my experience, I hope it helps...I approached the canyon from a couple of different hikes and drives:1-North Rim - Hiking from the Ranger's station to Exclamation Point (1.5 miles, about 30 minutes, not too strenuous) is a lovely hike but frankly it is not close to the rim, so you are walking through the woods without much of a view. The view from the point is super, though, and worth the trip.2-Continuing up to Green Mountain (another 2 miles, aprox 1 hour) is a little strenuous but not too bad, but frankly I didn't think the payoff was worth it. You get a broader via of the length of the canyon, but I wouldn't bother. There are jaw-dropping views elsewhere.3-South Rim, Visitor's center is worth a stop. The view from there is panoramic and amazing. You may feel like a cheater, because it doesn't require a hike, but this is awesome.4-South Rim, Portal Drive - takes about 20 minutes to drive to the bottom of the canyon. Since the canyon is very steep, there are very few points in the drive where you get a broad, amazing view. And there's not much going on down at the bottom. If you have been to the bottom of Zion or Grand Canyon, it is a totally different story. I know this sounds jaded but again, I did not think this was worth the drive. Those are the four approaches I took. If I had more time I would drive the South Rim Drive, I suspect there are great views and hikes to be had there. I hope it helps you!","September 17, 2012",A Few Different Views,72,new york,5
Black Canyon Of The Gunnison National Park,"We did this in a half a day, and it was not enough time, so we stopped in the main building and bought the video. There is lots to do. You can take a 5 mile trip down to the river, and where we didnt take it, I wished we'd had time. There are pull off places as you go along the south rim where you can take pictures, some with several hundred yard hikes, but be careful, as many of these places have steep sheer drop offs with no guard rails. The altitude is 7-8,000 foot, and it can be a challenge to do even a short hike. None of these things good if you have young children. One of the hiking trails had descriptions of the botany nearby, which was amazing. there is something called 'Mountain Mahogany' which has seeds that have tiny hairs on each seed pod. Very cool. We met people from France, Germany and other countries which made it all the more interesting. One of the things that i found most amazing is that the surrounding area is very boring, with nothing much more than high plains desert and tumbleweed. I kept imaging what it must have been like for the first people who found this canyon. They must have totally blown away!! If I had the chance, I would go back, and I would spend the entire day.","September 16, 2012",allow enough time!,39,"Saint Louis, Missouri, USA",5
Black Canyon Of The Gunnison National Park,"The park road climbs to 8,000' plus. The canyon is half a mile deep, and so narrow much of it earely sees direct sunlight. The geological phenomena that define the canyon are varied and mind-boggling. You can deasily hear the river from the rim. At one overlook, the river is virtually straight down from your toes. It's a photographer's delight-- beauty is everywhere.","September 13, 2012",Majestic is the word for God's handiwork,1,"Montrose, Colorado",5
Black Canyon Of The Gunnison National Park,"This place is beautiful! I really wanted to drive down to the bottom but after driving the million dollar highway i was a bit nervous, so we didnt do it...It was so amazing from the top! Next time for sure driving to the bottom","September 12, 2012",Beautiful,7,"Cottonwood, Arizona",5
Black Canyon Of The Gunnison National Park,"I frequent National Parks. I visited this park summer of 2010. I took the backcountry Gunnison Route all the way to the river. At first I thought that at my age that I would not be able to make it to river, but I did. There were no steep drop offs if you stay the trail. However, this is a tough hike that requires a back country permit. I started very early in the morning and barley got out by dusk. This is an awesome National Park!","September 11, 2012",Gunnison Route to the bottom,123,Shaker Heights,5
Black Canyon Of The Gunnison National Park,"I keep looking at my photos and thinking, ""Wow, that place is spectacular even after the fact."" This is my third trip there, and I hope not my last. Each time you walk up to the canyon, it is like a new experience--and it is phenomenal. Plus, we met many lovely folks there. Great hiking trails. If you go in the summer, though, get there early or late, as the midday heat can be oppressive.","September 11, 2012",Geologically spectacular,170,"Des Moines, Iowa",5
Black Canyon Of The Gunnison National Park,"I spent two nights tent camping on the south rim. The canyon is a beauty with steep walls carved into dark rock. The views keep changing with the light over the course of the day. I got a permit to go down the steep trail to the river. This was not my best decision. The trail drops 1800 ft in one mile. The descent involves extreme use of the (under used) muscles on the front of the thigh to keep upright. The ascent is easier. Time: 1.5 hrs down, 2 hrs up. However, for nearly a week after I was stiff and sore. Considering that I can walk up and down an easy Colorado 14er with no difficulty, this canyon descent should be carefully considered.","September 11, 2012","Spectacular, but hike to bottom is difficult",30,North Carolina,5
Black Canyon Of The Gunnison National Park,The amazing thing is that you would never even know it was there. The canyon is impressive and well worth the visit. Wish we would have planned our trip to allow time to hike to the bottom. You need to get a permit at the visitor center to access the trails that lead down to the river...maybe next time.,"September 9, 2012",Surprising....,93,"Evergreen, Colorado",4
Black Canyon Of The Gunnison National Park,"From some point of view I found it more impressive than Grand Canyon. Many views are simply magnificent. We visited both North and South Rim (not doable in one day), The North Rim is much less developed but I would say that it offers nicer views and better trails although the trail to Warner Point on the South Rim is also very nice. The entry fee is $15 per vehicle and cover both South and North Rim.This national park is almost uknown but it is definitely worth visiting.","September 6, 2012",Impressive place,64,"Prague, Czech Republic",5
Black Canyon Of The Gunnison National Park,"Having visited most all the main attractions in Colorado, we decided on the spur of the moment to visit this park. About three hundred & fifty miles from Denver by way of Tennessee Pass, this is a wonderful relatively not well known Nat. Park. The South Rim entrance is a short drive from the main hwy.& what a surprise. Similiar to the Grand Canyon in depth, but the magnificence of the sheer walls of multi colored rock far surpasses anything in the Grand Canyon. Very well kept roads, very clean restrooms throught out the park & Rangers who were very helpful with information. You can drive down to the bottom of the Canyon, but the drive is posted as 16% grade & it looked to be more than that in several places, its not for the faint of heart as my co-pilot said.. There are plenty of Motels in Gunnison & Montrose to accomodate any size party & reasonably priced. We were told the view from the North Rim surpassed the South , but the 92 miles around to the North Rim will be for another long weekend.","September 5, 2012",Worth the trip,25,"Centennial, Colorado",5
Black Canyon Of The Gunnison National Park,"We planned our day to Black Canyon as a side trip, we should have allowed more time. We stopped at all the overlooks and hiked to the end of the Warner Point overlook. This was the best hiking, views over looking Montrose on one side and high mountains on the other side. The canyon is georgeous...the drop off's made me nervous, straight down rock walls!! Lots of instructional info at the visitor center. We also drove to the bottom to see the river. Hold on if you are like me and get nervous about the curves and cliffs. Totally worth a visit if you anywhere near or doing a road trip.","August 24, 2012",Worth the stop,36,"Spencer, NC",5
Black Canyon Of The Gunnison National Park,"We never heard of this Park and so glad my wife found it. We tent camped two nights at the North Rim campground and it was a great little campground. Clean facilities, nice spots and water were available. Some of the sites could accommodate smaller RVs. You may wonder what the Park and campground are like as you are driving there but you will be pleasantly surprised with this gem of a park.There are several trails along the rim although we didn't hike them. We chose to hike to the Gunnison River through the SOB Draw. If the ranger station is open talk to them before you hike any of the draws. A backcountry permit is required to hike any of the draws even if you are just doing a day hike. If you are not in decent physical/cardiovascular shape I don't recommend doing any of the Draws. Take plenty of water and start the hike early. We started around 9:30 am and unfortunately were coming out of the Draw at the height of the sun - it was a SOB coming out. Down and up took us about 8 hours with a lunch break at the river.We didn't visit the south rim but the rangers did say the north rim is much less crowded and the campground is smaller and better shaded than the south rim campground. Amazing views of the canyon are a short walking distance from the campground as well.","August 19, 2012",North Rim - Great Location,15,"Salt Lake City, Utah",5
Black Canyon Of The Gunnison National Park,I had never heard of this until a friend recommended it. It turned out to be a real treat. Imagine the Grand Canyon then scale it back. there is a visitor center with some displays. Recommend going down the very steep road to the river level. Rather nice place to visit. Certainly free of excessive tourist traffic.,"August 12, 2012",Rarely visited treasure,87,"Myrtle Beach, SC",4
Black Canyon Of The Gunnison National Park,"What a place to visit!! The views from the visitor center and Warner overlooks were spectacular. This is a very steep and relatively narrow canyon that has an interesting geologic history and story about redirecting water to a tunnel and through a mountain to nearby Montrose. The rangers were very helpful and passionate about their park.We spent two nights in the East Portal campground on the Gunnison River. There is another campground up on the main road. However, the camp sites on the river are dramatically better because you can experience wildlife, such as deer, fly fishing in the river, sleep under the trees and be away from the big RVs that are prohibited from going down the tight curves at a 16% grade.There is a store at the intersection of Hwy 50 and 347, entrance to Black Canyon of the Gunnison River National Park, where you can get firewood and cooking basics.","August 12, 2012","Amazing park, a top 10",4,"Houston, Texas",5
Black Canyon Of The Gunnison National Park,"This area is a one of a kind geologic event. Precambrian ancient rock which was invaded by liquid magma from volcanic activity. The wildest areas were pushed straight up on end. It is really a site to see. The road is curvy, but has good speed. It is well maintained and you will have several canyon over-look areas. Only the visitors center is handicapped and has excellent views, the other you have to be a passenger. Long 300 yards to several miles walk in trails to get to the view areas. Soft sand trails with good footings. ","August 11, 2012",Incredible Vertical Uplift Geology,186,"Las Vegas, Nevada",5
Black Canyon Of The Gunnison National Park,"I have seen some pretty amazing sights in my life, but this one almost takes the cake.I can not believe I have not stopped here before this. The beauty of this park can not be described in words... It is a must see.Next time I will plan to spend the whole day here.","August 10, 2012",UNBELIEVABLE !!!,14,"Omaha, Nebraska",5
