national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Redwood National Park,"my son was two at the time and thought the trees to be magical!!! I do too!!! The air in this place is the freshest cleanest air we have ever breathed in. do walk slowly and listen to what the forest sounds like. read the signs along the path ways so you can know what you are looking at. They have a lot of info about the trees and the area in it self. we did not do it but drive under the tree tunnel, it looks so fun and what a great photo opp.","August 17, 2012",Best place ever!!!!!!!!!!!!,1,"Mount Vernon, Washington",5
Redwood National Park,The kids lobed climbing in the trees and crawling thru them. It was amazing how big the trees were. The big tree wasn't as interesting as the corkscrew tree. ,"August 15, 2012",Tall and big!,93,"Dallas, Texas",4
Redwood National Park,"The tree's are amazing, so colourful. You must drive the Cal-Barrel Road - amazing and to the walk to the Big Tree and do the circular walk (20 mins)","August 14, 2012",Amazing Scenery,62,Surrey,5
Redwood National Park,"If you want to slow down, breathe deeply, and be amazed by some of nature's best, put this place on the top of your bucket list, and be sure to go! From Crescent City's jumping off place, and the amazing unpaved loop through a grove of the tallest trees in the world in nearby Jedediah Smith State/Nat'l Park area, to the sweeping vistas of sea stacks and gorgeous beaches on the coast along 101 all the way to Orick, Ca, this area drops your jaw and soothes your soul. Allow at least one whole day to visit the exhibits, drive on the loops, hang out among the Gentle Giant Trees, and stare at the ocean's waves and fog fingers while you watch the pelicans dive and listen to the ravens caw and the seagulls shriek. You'll remember these places for the rest of your life, and it's also likely that this area will call you back again.","August 10, 2012",Jaw-Dropping Beauty Among the World's Tallest Trees,29,"Florence, Oregon",5
Redwood National Park,you don't have to travel to outer space to feel infinite! these woods are huge! keep looking but you'll never feel more awe than in the Redwood National Park ,"August 10, 2012",celestial,2,"Central Islip, New York",5
Redwood National Park,The Trees are AMAZING make sure to follow the maps to the giant tree and Flat iron tree over the small creek bridge.,"August 9, 2012",WOW!,43,"New York City, New York",5
Redwood National Park,"A visit to the redwoods will reveal the answer: the trees you know are freakishly small!These are trees as trees are meant to be: giant, majestic and magical. I'm not even much of a nature person, but it's hard to resist them. ","August 6, 2012",Have you wondered what is wrong with the trees in your neighbourhood?,39,"Vancouver, Canada",5
Redwood National Park,The national parks in America are our most spectacular locations across the country. Thank You to Teddy Roosevelt for having the foresight to plan to set these areas aside for future generations.The sheer size of the trees in the Redwood Forest is just awe inspiring. Mother Nature sure knows how to build beauty.,"August 3, 2012",Mother Nature knows how,2,"Wichita, Kansas",5
Redwood National Park,"In June of 2012 I took a Cosmos west coast tour called ""West Coast Explorer"" and we stopped just north of Eureka California and walked through Redwoods. It was one of the most amazing things I have seen and I have traveled on 5 continents. They call them GROVES. The trees that were toppled over and on the ground were 10 foot tall and you could not see over them. It is very quiet and serene in the park.","July 30, 2012",Redwoods National Park,7,"Atlanta, Georgia",5
Redwood National Park,"Majestic trees surround you as you drive through the forest. There are literally thousands of trees around you. If you have time to stay and hike, kayak, camp, you should. It is an absolute beautiful place. We didn't have a lot of time, so we had to drive through the forest and stop along the way for pictures and short walks--we enjoyed it.","July 28, 2012",Wonder!,14,dallas,5
Redwood National Park,"Another spur-of-the-moment side trip as we returned from OR to the San Francisco Bay Area. We drove the entire 31 miles of the Avenue of the Giants and were so overwhelmed by the majesty of these huge trees. Thousands and thousands of trees standing tall and proudly!!! We did the obligatory ""drive-thru-the-tree"" bit and are glad we did...it was quite an experience and a tight fit at that!!! Well worth the side trip.....","July 27, 2012",These Are Some BIG TREES!!!,51,"Goodyear, Arizona",5
Redwood National Park,It is a bit far from the touristic route but it is absolutely worth. You can hike through the wood and only walk by one or two small group of people. This is the real thing and you will be able to enjoy nature on your own. The trees are even more magnificent than the sequoyas at Yosemite. I really enjoyed the Redwods specially after going to Yosemite in August that was so crowded that felt like Central park in New York.,"July 27, 2012",The best nature spot of California,10,"Majadahonda, Spain",5
Redwood National Park,"Spent 4 days in Redwood National Park and the California Redwoods. So much there to explore! Countless trails, hikes, pull-outs, drives, beaches, and things to see. Highly recommend to take the time to enjoy the scenery! You could do it all in a day or two, but to really hike and explore, plan on 3 or 4.","July 26, 2012",Absolutely BEAUTIFUL!,46,Iowa,5
Redwood National Park,What a wonderful God we have to have created such beauty for us to enjoy! These spectacular redwoods are a 'must see' as you enjoy the beauty of Northern California.,"July 25, 2012",Spectacular!,10,"San Marcos, California",5
Redwood National Park,The Redwoods are simply breathtaking. I still look at the pics I took and am amazed by their beauty.,"July 20, 2012",No wonder there are songs about Redwoods....,25,"Union, New Jersey",5
Redwood National Park,"Spending time in nature always provides 2 benefits for me: Nature soothes me, slows me down and comforts me. With enough time, I find myself in synchrony with the landscape, and the world takes on a different perspective. Nature also humbles me. I can't visit places like Redwoods NP, Yosemite or the Grand Canyon without experiencing a extra dose of humility among grand and wondrous landscapes.My girlfriend and I stretched our vacation plans to include a short visit of 3 hours to Redwoods NP. With suggestions from rangers, we made good use of our time, hiking the Cathedral Trees and Elk Prairie trails in the Prairie Creek Redwoods State Park.We covered 3.5 miles, often with our heads tilted back and exclamations pouring forth: ""Look how beautiful."" ""Oh my gosh."" ""That's a big dang tree"" (repeated 12 times at least).Often, though, we stood silent in reverence. We felt ourselves in the presence of something sacred and magnificent, an ancient forest where life continues as it has for centuries.If you love to hike, don't be dismayed by a crowded parking lot at a park HQ or a trailhead. Most people don't venture far from their cars. During the heart of our casual 3.5 miles hike, we encountered very few people, mostly in ones and twos. The result is silence, beautiful silence! I don't know about you, but I can't fully enjoy a place like this with kids shouting, parents shouting, road traffic or other distractions. Only 8 percent of the original redwood forests remain. Thank goodness we have them, though, and Redwoods NP is a wonderful place to experience their glory.","July 18, 2012",Humility grows in the forest,9,"Orlando, Florida",5
Redwood National Park,"I stood in the hollowed out bottom of a tree and stretched my arms to each side and still couldn't touch the sides of the tree. When you look up at the tops, you almost fall over backwards. Spectacular! Tallest trees I have ever seen!","July 13, 2012",The Redwoods,6,"Parma, Ohio",5
Redwood National Park,"Stop at the Park HQ in Crescent City to pick up a guide map. Do the Coastal Scenic Drive loop and the Drury drive for sure. Lots of CA coastal redwoods, easy trails, beautiful sea coast vistas.","July 10, 2012",Great views of CA redwoods,107,"Vienna, Virginia",4
Redwood National Park,This national park is hauntingly beautiful. The trees absolutely dwarf everything around them and make you feel very small. It's an amazing feeling driving or walking through the park. There aren't many drawbacks from this place. I enjoyed every minute of it and have some great memories I will always hold with me.,"July 9, 2012",One beautiful site,131,"Bellevue, Nebraska",5
Redwood National Park,We enjoyed the walk but my son was scared that animals would attack after some of the warnings entering the walk. My daughter found a beautiful and creepy banana slug on the walk! She was most thrilled. It was amazing seeing these trees and being able to touch them and know how large they really are...,"July 5, 2012",Beautiful Walk,77,"Menomonee Falls, Wisconsin",4
Redwood National Park,"This is a beautiful national park with so much to do and see. There are many pull outs along the route with hikes of varying difficulty and length - we were looking for shortish hikes so chose Simpson-Reed Grove, Yurok Loop and Big Tree/Circle Loop.The trees are so tall and the forest so dense that you are soon immersed in a world where sunlight struggles to get through.Our favourite scenic drive was the Newton B. Drury Scenic Parkway but there are many others worth trying - you won't regret it!","July 3, 2012",Beautiful national park,556,"Stockport, United Kingdom",5
Redwood National Park,"The National park is beautiful, but I thought the state park south of Eureka along the Avenue of Giants was more impressive. ","July 2, 2012","Beautiful, but state park is better",23,,4
Redwood National Park,"Great to see all the tall trees and Fern area. Advice - get a permit to go to the Tall Tree Grove, and see the Fern Canyon. Take the scenic drives, they are worth it.","June 22, 2012",Can see all you want in a day,97,"Kansas City, Kansas",5
Redwood National Park,"When you decend into forest so tall and dense that your satelite radio won't make it through the ceiling of branches and leaves, you know you've entered this park. It's beauty is truly unique! There are many trails to hike, beaches to enjoy and mountain roads to drive. From sea level on up this National Park is fully worth the drive and the visit!!","June 21, 2012",Beauty at every turn!,40,,5
Redwood National Park,"awesome place, quiet, shady, and the sights and sounds are unbelievable.","June 19, 2012",Trees,13,"San Jose, California",5
Redwood National Park,"Stunning a cathedral of Trees, its hard to imagine that at one time there were acres upon acres of these magnificent trees.","June 18, 2012",Cant wait to return,36,"Colorado Springs, Colorado",5
Redwood National Park,"The trees, the trails, the colors, the ocean, all blended in perfect harmony. Only down side was many of the trails were not doggy friendly.","June 17, 2012",You wont believe your eyes,38,"Pittsburgh, Pennsylvania",4
Redwood National Park,The Redwoods are just amazing. You can even drive your car through one.,"June 8, 2012",Amazing!,10,Virginia City,5
Redwood National Park,"This park is big, you can bike or hike. There are really big trees.","June 1, 2012",nice park,56,California,5
Redwood National Park,"We absolutely loved Redwood National Park. We brought our kids, ages 6, 7, 9 and 10 and had a blast wandering around trees, climbing and running. we stopped at different turn outs and walked down trails. We saw elk and lots of banana slugs! I highly recommend this park to families or anyone else","May 31, 2012",a must do for families!,44,Northern Minnesota,5
Redwood National Park,"We spent one night in the park, and got great tips from the rangers on the best way to use our time. We stayed in a cabin by Elk Meadow, which was the perfect location, since several park attractions are a short drive. The rangers suggested sticking to the southern area - Prairie Creek and the National Park itselfWe hiked the trail at the Lady Bird Johnson grove early in the morning while the trees were still shrouded in mist. We were the only ones around, and the experience was surreal. Sadly our itinerary did not leave us time to explore the Tall Trees grove. We also drove to Fern canyon, which was exciting for me as a film buff, since parts of Jurassic Park 2 and Star Wars were filmed in there (no signage indicating specific spots though). The drive to fern canyon is along the coast for a part, and we also did some beach hiking. Though there is no fee to enter the national park, there was a fee to enter the fern canyon area and the beach adjoining it. In a short time, we were at least able to gain a perspective of the diversity and the sheer scale of this incredible place. We will certainly return and stay longer.","May 31, 2012",Spectacular,31,"Boston, Massachusetts",5
Redwood National Park,Way greater than my preconceived notions as a child that Walt Disney handed us Midwestern kids of this great treasure of trees.,"May 29, 2012",Do not miss the information center in Crescent City for the latest info in the Parks.,2138,"Clermont, Florida",5
Redwood National Park,The coastal redwood trees are awesome. They are tall and massive and to walk among them was an incredible experience for me. I half expected to see dinasaurs out in the forest. I have hiked in the coastal redwoods and the sequoia trees found in central California and I prefer the sequoia trees due to their massive size. ,"May 25, 2012",Awesome trees,76,Iowa,5
Redwood National Park,"We have been there on vacation and we just had one day to explore the entire park. The park ranger in the visitor center was very friendly and gave us excellent tips about what to see in just one day. We could see amazing trees and breathtaking ocean views. We could also see some whales, it was really nice.","May 14, 2012",Amazing Nature,9,Brazil,5
Redwood National Park,I can't even begin to describe the awe we felt when walking around and through the giant redwood trees. I've wanted to bring my kids here for years and the experience was incredible. Until you see these beautiful trees in person you can't imagine their size. Amazing!,"May 13, 2012",Gentle Giants,17,"Camas, Washington",5
Redwood National Park,"Ancient GiantsThey will blow you away. There was a moment I literally weeped,. moved by how beautiful, tall, and big they are. No matter fire burns, lighting strikes, human cut their trunk to drive through, they just grow, and even they die, from their body other plants grow. What a lesson to learn.It is said in the book of “Telos” (channeling Adama, high priest of the 5th dimension city of Telos) that these Redwood trees came from the time of the lost continent of Lemuria, and it is because of these trees, their all connected branches and roots, the westen coast is protecte from storm and tsunami, unlike other coasts. Travel - I visited this territory of redwood for bigger and taller trees, easy trafic and coast views. You can reach them by either Crescent City airport from the north or Arcadia/Erica airport from the south. Make sure to get a detailed map with old growth trees from the nearst visitor center, as some old trees are on the high way parallel to 101 as you drive inbetween parks.Camping – You need to make a booking on their official website, but if you don’t have one, you may find some spots reserved for first come first serve, the best time to grab one is at 12 noon (check out time). No camping gear for rental on site or in town, but you can buy some cheap ones from Wallmart in Crescent City. A very good site for travel info is http://www.redwood.national-park.com/Make sure to visit Lady Bird Johnson reedwood park in the morning, the trees, the mist (fades towards noon), the light rays, make it a fairy land. A short loop trail behand the visitor center of Prairie Creek is also a must see. And just do me one favor, don’t drive through the ‘drive through tree’, give him a hug.","May 3, 2012",Ancient Giants,172,"Mount Shasta, California",5
Redwood National Park,"It was one of the most amizing things I've seen. You feel so small next to this giant trees, it's such an extraordinary experiance.","April 28, 2012",AMAZING!!,11,"Buenos Aires, Argentina",5
Redwood National Park,"Ever since I was a young girl I have wanted to see the redwood forest in person. I love the woods and the perspective it gives me. The giants were in a word, amazing. You really do have to see them in person to appreaciate thier beauty and magesty. We stayed in Miranda which is right at the beginning of the Avenue of the Giants. From there you can take day trips to the coast or hike through the woods. I strongly recommend Miranda Gardens as a place to stay. Be sure to check out the trail just down from the cabins. Its like going back to the jurasic period.","April 24, 2012",Redwood Forest,29,"San Antonio, Texas",5
Redwood National Park,"I can't agree more with the other reviewers that say this is truly a spiritual experience! It's simply amazing! My family and I were in comeplete awe, and fell in love with this place during our visit in 2011. There aren't words to describe it's true beauty. One of our favorite spots on our trip was Stouts Grove in the Jedediah National Forest near Crescent City.(Wonderful city as well) I never wanted to leave, and I can't wait to return. Seriously, my favorite place, ever!","April 19, 2012",My FAVORITE place on Earth!,4,Texarkana,5
Redwood National Park,A truly spiritual experience. Lots of well kept hiking trails and dramatic scenery. A must see for those that appreciate nature in its myriad forms. ,"April 10, 2012",1500 year old trees that tower into the heavens! Go there!!,8,,5
Redwood National Park,"After spending a weekend in San Francisco, we rented a car and drove out to see the Redwoods. It was something my mother had always wanted to do since she was a child and I think it has so far been one of her favorite memories. The park is huge, and so are the trees! There's plenty of opportunity for photo ops so you can be sure to bring these memories home with you!","April 9, 2012",Absolutely Amazing,5,"Somerville, Massachusetts",5
Redwood National Park,The size of the trees and knowing the age of them is awe inspiring - as it the whole area. Just amazing and fun to walk thru.,"April 8, 2012",Beautiful Natural Scenery Forever,0,Reno,4
Redwood National Park,Inspiring gaints help to humble mankind Do not miss a chance to see living history.,"April 8, 2012",Nature dwarfs most man made efforts,34,"Dubuque, Iowa",4
Redwood National Park,"I'm not much of an outdoors girls, so this was not on my list of things to do on vacation. My husband really wanted to visit, and I'm so glad he did . It was so amazing, it felt spirtual. Take the time to drive through and just enjoy.","April 8, 2012",So amazing....everyone needs to experience this wonder!!!,258,Iowa,5
Redwood National Park,"The trees are something to see. Beautiful ride , lots of gift shops along the way. The mystery spot is great for kids.","April 8, 2012",road trip,5,nh,5
Redwood National Park,"It was amazing, something out of Jurassic Park with vines, fog, amazing redwoods","April 7, 2012",Mystical forest,0,"San Diego, California, United States",5
Redwood National Park,This is the most spiritual place I've ever been. You cannot help but be awed into silence.,"April 7, 2012",better than a cathedral in Paris,49,"Santa Barbara, California",5
Redwood National Park,"I appreciate the fact that these huge, old trees had been and still should be protected by our federal government. They are an unreplaceable treasure that should always exist for all to see.","April 6, 2012",Magnificent,0,"Ocala, Florida",4
Redwood National Park,Awesome is an overused word these days. but it will acquire new meaning when you stand under the redwoods.,"April 6, 2012",The branches are bigger than the largest trees in the east,15,"Boston, Massachusetts",5
Redwood National Park,"Just to walk through and see these gigantic works of nature was amazing. Yes, we did drive our car through the tree there. There was a box where you put a donation in. It was a tight squeeze with a big SUV though.","April 6, 2012",Amazing Sights,100,North Carolina,4
Redwood National Park,My parents lived next to the park and I spent lots of time there. It is magical and I recommend it to anyone who appreciates nature.,"April 5, 2012",Paradise!,48,Key Largo,5
Redwood National Park,This is a place that has to be seen. We want to go back. So beautiful. Try to spend a few days there to take in as much as possible. Nature lovers paradise,"April 5, 2012",Awe inspiring,38,"El Paso, Texas",5
Redwood National Park,Total awe effect when looking up at these massive trees that have been around since the dawn of my family tree and will still be around long after I am gone. It is a humbling and amazing experience to see the trees. :-),"April 5, 2012",Majestic,14,"Pensacola, Florida",4
Redwood National Park,"Awesome, could not believe that anything like this exsisted, unbelievable a must see for yourself and family adventure. A favorite Uncle took us there and am I ever glad","April 5, 2012",Redwood Forrest,96,"Lexington, Missouri",5
Redwood National Park,"We camped, swam in the river, hiked, thoroughly enjoyed ourselves. Kids loved it.","April 4, 2012",Great tall trees,4,"Lake Arrowhead, California, United States",5
Redwood National Park,"The old growth redwood forests are ethereal, magnificent, almost unbelievable. The trees seem to rise out of sight into the sky. One could spend hours sitting in contemplation.","April 4, 2012",Magnificent!,23,Medina,5
Redwood National Park,"The majestic trees put the rest of the world in prospective! Beautiful, quiet, calming . . .","April 4, 2012",Amazing Mother Nature!,259,"West Palm Beach, Florida",5
Redwood National Park,"I have driven through the Redwoods many times, but the best visits have been on my bicycle or motorcycle. The beautiful trees are just the beginning of an adventure that is filled with light and peaceful quiet that refreshes as well as calms the souls of all who spend time among the giant trees...","April 3, 2012",Quiet Beauty,1,"Seattle, Washington",5
Redwood National Park,be at one with the giant trees beautiful great views on the drive up aww inspiring ,"April 3, 2012",breathtaking,1,"Morro Bay, California",4
Redwood National Park,Beautiful redwoods. Great hiking. Wonderful experience.,"April 3, 2012",Great Hiking!,2,"College Station, Texas",5
Redwood National Park,Walking through the redwood forest is an incredible experience. Some of the trees have plaques in front of them telling their age etc. It is just mind boggling to think of how many years each tree has been there. I highly recommend visiting the redwood forest if you ever have the opportunity.,"April 3, 2012",Awe inspiring,2,"Washington, DC",5
Redwood National Park,I have never seen trees that were so huge. They were absolutely stately!,"April 3, 2012",Majestic,0,"Fort Valley, Georgia",5
Redwood National Park,Chandelier tree is Leggett is one of those vacation stops that has not changed in 50 years. This is what I treasure about it. It was the same when I got to see it as when my parents brought my older brother there 50 years ago. I'm sure most people will think it's like driving through a tunnel until you realize that the tree truly is still growing. They aren't allowed to do this to trees in the Redwood or Humboldt Forests anymore so take advantage of these curious wonders while they are still standing.,"April 2, 2012",Chandelier Tree was my favorite part,29,Seattle,5
Redwood National Park,There is nothing anywhere to beat the feeling of walking among these ancient trees. It is impossible to anticipate the scale of the giants.,"April 2, 2012",Silent Majesty,44,"Chattanooga, Tennessee",5
Redwood National Park,"Traveled with my 3 children (ages 7-10) and it was the quite, peaceful time of our trip. My kids loved watching for the wildlife and we saw plenty of them. I have been wanting to see these magnificent trees since I was a kid in school and they did not let me down. I can now cross another item off my bucket list. It was even better that I saw them with my kids.","March 31, 2012",Wonderful,15,"Safety Harbor, Florida",4
Redwood National Park,ever feel like your just a speck in the universe? this beautiful dense forest makes you feel like your the only person on the planet.,"March 31, 2012",bliss,6,"Lompoc, California",5
Redwood National Park,"California is not only a large state, it has many amazing attractions. The Red Woods, Yosemite, the Golden Gate Bridge are only a few of the many they offer. ","March 31, 2012",Amazing,2,"Fort Mill, South Carolina, United States",5
Redwood National Park,Love the trees and the small towns nearby! It can get foggy and wet. ,"March 30, 2012",It can be foggy,147,"Shelton, Washington",5
Redwood National Park,"No photo, movie, HD documentary or app can bring any justice to this natural wonder. The giant trees rise all around you and create this world that is truly serene and awesome at the same time. The Redwoods near San Francisco are very beautiful too, but you have to come here to truly appreciate an entire giant forest full of them. Plenty of hiking opportunities all around - the NPS site has all the info you need.","March 30, 2012",No words or language to describe it,84,Chicago,5
Redwood National Park,Bring your camera and hiking shoes! These trees are just so majestic and the ferns are the largest I've ever seen. The banana slugs were the coolest too. Our family had to make a game out of it and see who could spot the most. Was in total awe at the size of these giant trees. My family of four including two teenagers stretched our arms out finger tip to finger tip and we couldn't even stretch 1/4 of the way around the tree trunk.,"March 30, 2012",The trees were just so majestic!,57,"Jackson, Ohio",5
Redwood National Park,"Traveled through mid March, raining but that didn't matter. Unbelieveable drive and the trees are breath-taking. You need to take the time to pull over, get out and walk some of the trails throughout the various places provided. You just can't see enough from the highway!","March 30, 2012",Beautiful....,22,Soutwest Oregon,5
Redwood National Park,You can hike through the park and wonder at these trees. It's like visiting a pre-historic forest. A must add to any driving trip!,"March 30, 2012",A must see...even if it's a short visit,40,"Chardon, Ohio",5
Redwood National Park,Like that the highway winds through the trees and the forest is preserved in a natural state otherwise.,"March 29, 2012","Bad weather, Big Trees",72,"Langley City, Canada",5
Redwood National Park,A must see. You will feel so small under those trees.,"March 29, 2012",Stunning,56,"Telluride, Colorado",5
Redwood National Park,It was just a beautiful place. Everyone should see it at some point in their life. Just breathtaking.,"March 29, 2012",Great Place to See,8,"Aurora, Ohio",4
Redwood National Park,"Peacefull, relaxing, nature, beautiful place! Only spent a short time there ready to go back and explore some more!","March 28, 2012",Want to go back!,5,"Lake County, Illinois",4
Redwood National Park,I grew up on the West Coast and love visiting the Redwoods. There's nothing quite like it and would recommend it to anyone regardless if you are a nature buff or not.,"March 28, 2012",Outdoor Lover's Paradise,14,"Washington DC, District of Columbia",5
Redwood National Park,Beauty that can not be describe with words. It is amazing to think how much history these trees have outlived.,"March 28, 2012",Heaven On Earth,3,"Sutter, California",5
Redwood National Park,"One of the most beautiful places I've ever been. The air is so pure, the sights and sounds serene.","March 28, 2012",Favorite Place,130,"Los Angeles, California",5
Redwood National Park,"Looking at these trees is marvelous and glorious. The park is absolutely pristine, as no one wants to pollute such a magnificent site; beauty in its most elegant sense. I sat on a bench looking up at a particularly remarkable tree for 20 minutes, just basquing in its grandeur.","March 28, 2012",sequoiadendron giganteum,1,"Fort Collins, Colorado, United States",5
Redwood National Park,Huge majestic trees thousands of years old. I felt like I was an ant in the land of the giants.,"March 28, 2012",An ants perspective,0,"Soddy Daisy, Tennessee",5
Redwood National Park,Try to see this area before you die. The trees are formidable...and it was a privilege to see them in person.,"March 28, 2012",It's a privilege....,5,"Argyle, Texas, United States",5
Redwood National Park,"It is absoluteley unbelievable to walk under trees more than 100 meters tall, they have all the length of the Domtower in Utrecht (The Netherlands)","March 27, 2012",giants,16,"Bolsward, The Netherlands",5
Redwood National Park,"I was 7 when I went here, I'm now 45 and I still remember standing in the trees in awe, a must see if you are in this state! ","March 27, 2012",Simply Awestruck,26,"Salt Lake City, Utah",4
Redwood National Park,Gave me goosebumps walking through the redwoods. What I wasn't expecting was the glorious fragrance of the trees - a one of a kind sensuous experience.,"March 27, 2012",Awesome Giants of Nature,10,"Toronto, ON Canada",5
Redwood National Park,"Been there, done that...Big trees, if you love nature this is a great place to go commune.","March 27, 2012",Big Trees,26,"Orlando, Florida",3
Redwood National Park,We visited this park in Sept 2010 and to describe these mammoth living trees requires a visit. Absolutely amazning!,"March 27, 2012",Amazing,25,"Fremont, Michigan",5
Redwood National Park,These are the most amazing trees in the world. They used to cover the west coast and now are just a few groves. Climate change is making it hard for them to survive. One of the natural wonders of the world in my book.,"March 27, 2012",see them while they are still there,27,Oregon,5
Redwood National Park,"The Redwood National Park is like the Grand Canyon. It can't be accurately described in words. However, if you've seen the Lord of the Rings, you know the hobbits - that's what it feels like when you're there. It's humbling. In fact, take a picture of someone next to a tree or better yet, take a picture of your vehicle. No one will believe how dwarfed everything seemed until you pull that picture out. It's awesome!","March 27, 2012",A beautiful May Day in 2010,6,"SAN DIEGO, CA",5
Redwood National Park,It really puts you in your place to look up at the sky through the trees,"March 26, 2012",Unbelievable,51,"Asheville, North Carolina",4
Redwood National Park,I was awestruck at the beauty and majesty of the trees. Happy that this is a landmark and that I had an opportunity to enjoy this magnificent place. ,"March 25, 2012",One of Nature's Finest,36,"New York City, New York",5
Redwood National Park,Had the best time! Any National Park is well worth going to see! Since we rv well worth it! Can spend more time and take granddaughters and just have a good time without hassle of motels and always dining out!,"March 25, 2012",Took Granddaughters last year!,147,Wichita KS,5
Redwood National Park,It gets cold and crowded at the end of the day especially if you are coming from the SFO side.,"March 24, 2012",go midday,55,"Houston, Texas",5
Redwood National Park,There is nothing quite like the Redwoods. No where are there larger trees (width) and there is even one that you can drive through! Definitely worth the trip to Northern California to see them. ,"March 24, 2012",Must See,6,"Reno, Nevada",5
Redwood National Park,California Redwoods or Sequoias. They both are awesome.,"March 23, 2012",A little piece of HEAVEN,25,"Santa Rosa, California",5
Redwood National Park,"The Redwood National Park is an awesome wonder of creation and nature. Nothing like it. We first visited this world wonder in 1969, and we were speechless. The beauty and grandeur of these tall redwood trees with their leafy arms lifted up - as if to express thanks to the Creator who made them. There were subsequent visits after that through the years and I've had this desire to say to these giants: ""Hope to see you again!""","March 23, 2012",The Beauty and Grandeur of Redwood National Park,0,"Spring, Texas",5
Redwood National Park,"Peaceful, awe-inspiring, beautiful - puts one's place in the universe in perspective. Great for walking and enjoying what's around you.","March 22, 2012",Great place for peace and quiet,8,Montana,5
Redwood National Park,The trees are amazing! Their height and trunk size is in awe! A friend and I were on a 2 week trip of the west coast and made sure we saw this national park. The drive through this area is so calming and just makes you feel so small! It's a must see for anyone visiting in the area of the Redwood National Park.,"March 22, 2012",Majestic giants!,37,"Montgomery, Texas",5
Redwood National Park,"Beautiful and serene. Some of these trees look like they have been around since the first day of creation they are so big. A very peaceful place to visit. Lots of trails for hiking. I loved it, both times I've been to visit the trees.","March 22, 2012",Another One of God's Gardens,5,"Newman, California",5
Redwood National Park,A true California treasure is this National park. I am so happy our Nation has protected these Gods of nature for generations to enjoy.,"March 20, 2012",The Giants...tall and magistic,54,"Carnation, Washington",5
Redwood National Park,Take the time to see the United States and include this on your itinerary. You never saw trees this big in your life!,"March 19, 2012",Spectacular,208,"Bristol, Pennsylvania",5
Redwood National Park,Really amazing trees. Beautiful hiking paths. Definitely worth a trip.,"March 19, 2012",Really tall trees.,8,"Richmond, Virginia",5
Redwood National Park,When you are in the Redwood National Park you feel like there is no such thing as time and yet you can feel how ancient this place is. Just amazing!,"March 18, 2012",Amazing,4,"Colorado Springs, Colorado",5
Redwood National Park,"If you've never seen the giant redwoods before, no photograph can really do them justice. Be sure to stay on the Avenue of the Giants as it snakes around the freeway. The are numerous places to get out and strtetch your legs. And if you have time, ride over to the Lost Coast and camp on the beach.","March 18, 2012",Majestic,6,"Hayward, California",4
Redwood National Park,You have to see the redwoods in person to appreciate their beauty and almost spiritual-like essence.,"March 18, 2012",Natural beauty at its best,308,"Marietta, Georgia",5
Redwood National Park,This place was awesome. The road getting there is some kind of adventure. The trees were a sight to behold. Many chilkdhood visions were revealed right before my very eyes. The trees are unbelievable.,"March 17, 2012",Spectacular Views,50,"Sugar Land, Texas",4
Redwood National Park,"Take time to visit and walk among the trees. As you do you realize how small we are in size and time. Everyone should visit to put things in perspective and appreciate what a gift we have been given with the earth and our lives. It is hard to visit this Park and not be emotionally and spiritually affected, especially if you take your children.","March 17, 2012",Humbling,41,"Bangor, Maine",5
Redwood National Park,"The redwoods are majestic and wonderful. The forests surrounding them are beautiful. The entire area is worth spending several days. There are numerous easy, moderate and difficult hikes available; but you can still see a lot from the road. Take your time and savor this place.","March 17, 2012",Them is some big trees!,193,"Olympia, Washington",5
Redwood National Park,"We love being outside and enjoying nature, and this is a marvelous place to do just that.","March 17, 2012",Want to go back,9,"Kalamazoo, Michigan, United States",5
Redwood National Park,These giant redwoods are awe inspiring. It's nice that these have been saved for us and other generations to enjoy.,"March 16, 2012",Awe inspiring giants,589,"Mountain View, Arkansas",5
Redwood National Park,Sooooo quiet and fresh smelling. It's hard to understand how big these trees are until you are under them.,"March 16, 2012",Unbelievable....,4,"New Castle, PA",5
Redwood National Park,"Walk, bicycle, or slowly drive through these magnificent beasts. There is so much oxygen you barely need to breathe. Pictures don't do the experience justice. Take a picnic.","March 15, 2012",A trip to heaven,34,"Huntington Beach, California",5
Redwood National Park,A wonderful place to camp and walk in the woods and smell the odor of the trees. If you are not camping try to make reservations at Benbow Inn.,"March 15, 2012",Overwhelmingly beautiful.,79,"Peoria, Arizona",5
Redwood National Park,words can't fully describe how incredibly surreal it is to see these trees. Must see! We saw banana slugs when we were there-my kid still talks about it years later..,"March 14, 2012",beautiful,17,"Glenelg, Maryland",5
Redwood National Park,"Redwoods are tall, old, cool on a hot day, and a gentle walk among the magnificent trees. Shopping for the jewelry is fun too.","March 14, 2012",Majestic,81,Washington,5
Redwood National Park,"You will keep looking up awe struck by these silent, peaceful giants.","March 14, 2012",Redwood National Park,5,Brooklyn,5
Redwood National Park,"I wish I lived closer to this wonder. Stroll around, through and under the largest trees in the world. Some of these trees are upwards of 2500 years old. And then the forest offers a tremendous amount of other plant and animal life to explore. ","March 14, 2012",The majesty of the trees is awe-inspiring.,22,"Portland, Oregon",5
Redwood National Park,"The Redwoods inspire a sense of awe and wonder that is unsurpassed, and perhaps unequaled by any natural wonder in the U.S. The silence, serenity, and majesty of the massive redwoods is a ""must"" experience in my book.","March 13, 2012",Nothing More Magnificent,100,Oregon,5
