national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Theodore Roosevelt National Park,"We live near Grand Canyon, Zions, Bryce Canyon and Monument valley. TRNP doesn't compare well with those","June 14, 2015",A little disappointed,12,,2
Theodore Roosevelt National Park,I know this park is a little out of the way for most especially the northern section but you will be rewarded with one of the last true isolated nature parks. Go quickly before the oil drilling gets worse.,"June 13, 2015",Great national park,172,"Atlanta, Georgia",1
Theodore Roosevelt National Park,"I guess we were looking for a National Park named after Theodore Roosevelt, instead we found one named after Marcel Ledbetter. No showers, paint peeling off most everything that's painted, bathrooms although flush-able smell worse than vault toilets. As for animals, I think they haul the two buffalo around to different viewing points for the tourists to take pictures of. I hate to write reviews like this, but this park does not come close to most state parks when it comes to amenities.... Jim & Carolyn Phillips","June 13, 2015",Doesn't do Mr Roosevelt justice.,13,"Evansville, Indiana",2
Theodore Roosevelt National Park,What fantastic terrain!We toured both parks. Saw some buffalo in both and were very close to them - but no big herd. Lots of very cool birds. Went to the petrified forest in the South Unit which was worth it for the hike alone and the petrified forest was amazing! I just loved the terrain. Really this park could be another Yellowstone if they opened up the National Grasslands between the two units to Buffalo instead of to cattle ranchers. We traveled in a circle around the North Unit. It is a long drive but worth it in the sense that the oilmen have created a different world full of men in white fleet trucks and living in trailers. At the North Unit I had the feeling that it was a small island in the midst of a maelstrom of an oil goldrush. ,"June 12, 2015",Wow,33,Chicago,5
Theodore Roosevelt National Park,"TRNP has a grand atmosphere beyond compare. The Visitors' Centers are so helpful with information to help you get the most out of your visit. Definitely take time to explore the hiking areas while you're on the ""loop"". (Wind Canyon is my favorite.)","June 10, 2015",Like nothing else in North Dakota,3,,5
Theodore Roosevelt National Park,"This was a beautiful place to see. There is an interpretive center contain memorabilia related to the park. If you have a National Park Passport cancelation book, you can have it stamped here. The center displays memorabilia on Roosevelt and explains how his experience in ND encouraged him to strive for the presidency. His Maltese Cross Cabin also sits behind the center. When we drove through the park, there were two bison along the side of the road and fields of adorable prairie dogs. ","June 9, 2015",Great stop in ND,3,"Madison, Wisconsin",5
Theodore Roosevelt National Park,Love this national park. We drove through it twice in two days. The drives are good. Scenery is great! Lots of wile animals - and not just buffalo and prairie dogs. Park Rangers were friendly!,"June 9, 2015",Beautiful!,47,"Saint Cloud, Minnesota",5
Theodore Roosevelt National Park,"We hiked along the Jones Creek trail (going east) until the intersection with the roundup trail (going north), following the path and the wooden trail markers. Through meadows and up the creek bed, then up and over a ridge. We saw antelope and wild horses. Then we hitchiked back to the car about 5 miles down the road.","June 9, 2015",wild beauty,96,Seattle,5
Theodore Roosevelt National Park,"We drove to Medora which looks like the cutest little town but wasn't too active when we visited. I bet it's packed in the summertime! The backdrop to this cute city is the NP. Wow, what a setting. We went in and talked to some of the rangers who were so nice and knowledgeable and posed for pictures with my 9 month old, even let her wear a hat and inducted her into the JR ranger program. We did the scenic drive and it was a very rainy overcast cold day but we still saw LOTS of bison, prarie dogs, and wild horses. The views were beautiful and glad we went in May because I bet the roads are just packed in the summer. It felt like we had the place to ourselves. I would love to go back and visit again some day. It's just worth the $20 park entrance fee!","June 8, 2015",WoW!,78,"Spooner, Wisconsin",5
Theodore Roosevelt National Park,"It's seriously so great. So much wildlife, and without the crowds that come with some national parks. Bison, prairie dogs, wild horses, and great badlands. It is so worth the stop and I can't wait to go back. ","June 8, 2015","If you drive through ND, STOP HERE!",42,"Minneapolis, Minnesota",5
Theodore Roosevelt National Park,We enjoyed our drive through Theodore Roosevelt National Park and found buffalo and wild horses at the South Park and Buffalo and Prong Horn Sheep at the North Park. There are lots of hiking trails so try a few just for fun.,"June 6, 2015",Very Nice!,192,"Buckeye, Arizona",4
Theodore Roosevelt National Park,The visionary for preserving all things wild deserves this park named for him. I especially enjoyed the small cabin preserved at the main entrance.,"June 5, 2015",Historical grandeur,46,"Wasilla, Alaska",4
Theodore Roosevelt National Park,"This park is actually 2 parks, one north and one south. When I was there the northern park was closed but the southern park was wonderful. The prairie dogs have a number of villages at the park entry. The colors and shapes are awe inspiring","June 4, 2015",A northern version of the Badlands,40,"Chevy Chase, Maryland, United States",4
Theodore Roosevelt National Park,"Plenty of hiking and horseback riding trails. Scenic canyons. Buffalo, deer, wild horses and interesting rock formations. Even a petrified forest.","June 1, 2015",Extensive trails and very scenic,286,"Houston, Texas",4
Theodore Roosevelt National Park,"The visitor center is one of the best I have seen. Great layout and information. The park is wonderful. The road is a 36 mile loop so make sure you plan plenty of time and towards the end we did get a little bored but loved seeing the wild horses, pronghorn, bison, prairie dogs, lots of birds, etc.","May 29, 2015","Lots of Animals, Great Visitor Center!",12,"Bothell, Washington",5
Theodore Roosevelt National Park,What a great day. We saw a lot of buffalo - up close and personal. Tip: Pack a lunch and use the bathroom before you start the drive.,"May 26, 2015",Don't pass this by - awesome experience,79,"Plymouth, Minnesota",4
Theodore Roosevelt National Park,"We love our National Parks! We had never heard of this one before, but we wanted to check North Dakota off our states list, so we thought this was a great destination. We arrived in Medora around 2 p.m. and really only had a few hours to enjoy the park. The 36-mile scenic drive was really the perfect way to do this. We stopped at the Visitor's Center first and enjoyed the well-made 17-minute introductory video. The gift shop is really nice and has a good variety of options. Then we set out for the drive. The prairie dogs were absolutely the cutest things I'd ever seen. Bison are magnificent and plentiful, but the ""dogs"" stole it for us! (Turns out they're from the rodent family!) It was a super overcast and sprinkly day so the views weren't as stunning as they might normally be, but we did take a bit of time to walk the Wind Canyon trail (0.3 miles each way). It was very worth it--the canyon isn't anything I could have imagined and we were the only ones out...our voice echoed off the canyon walls and you really could see for miles. One note: On the 36-mile drive, there is only one place with a bathroom--the Cottonwood Campground, which is right close to the Visitor's Center. So plan ahead! Overall, we are really glad we came and had this experience and would recommend it to others!","May 25, 2015","Natural, off-the-grid location!",49,"Davenport, Iowa",4
Theodore Roosevelt National Park,"Going to this National Park was my sole reason for visiting North Dakota (well, and to visit ND in general). I am so glad I did this. The staff in the Medora Visitors Center was TOP-NOTCH. The scenic loop drive in the south unit provided plenty of wildlife and short, simple hiking opportunities. I'm from Wyoming and Colorado so I've seen plenty of bison, but never this many and this close!!! What a treat.","May 24, 2015",The birthplace of our Natl Park System,25,"Denver, Colorado",5
Theodore Roosevelt National Park,The 36 miles of amazing scenery with the fun wildlife is a must! Enjoyed every second of it. Would visit again in a heartbeat!,"May 22, 2015",Spectacular ,1,,5
Theodore Roosevelt National Park,"This is our 2nd visit to the Park, bringing my mother with this time. Fun to see the park through her eyes, and she was the champion wildlife spotter- 12+bison, 5 mule deer, 2 pronghorns, and, a first for us, 4 feral horses .","May 20, 2015",Awesome!,119,"Park Rapids, Minnesota",5
Theodore Roosevelt National Park,"We are fortunate in being able to travel off season. Almost as soon as we arrived, we did the wildlife loop. In 3 hours (lots of photo stops), I think we passed 5 other cars, total. But oh boy were the bison out! For whatever reason, all the bison we saw were males and they were HUGE. I didn't need warning signs reminding me that these were wild animals. As an aside, the ranger told us that the previous season some jerk had tried to get a picture of his 2 year old sitting on a calf! Somehow, all survived that encounter. The next day we did the northern part of the park. Lots more bison, also elk, mule deer, antelope, a gazillion prairie dogs. No bear (sigh), but great views. I wish I knew the names of all the birds. I saw blue birds, the usual red-winged blackbirds, hawks, a couple of flocks of turkeys, and a couple of wading birds and finches that I couldn't come close to identifying.Major great park.","May 12, 2015",Seriously Charismatic Mega Fauna,160,"Las Vegas, Nevada",5
Theodore Roosevelt National Park,"Our national parks always amaze me with the wonder and beauty and TR National Park didn't disappoint. With the beautiful colors of the rocks of the Badlands to the mighty, massive bison, and the wild horses, it is a fine treasure of landscape, nature, and wildlife. I just loved parking beside the prairie dog towns and watch their busy little lifestyles and cute little ""barks."" How fun. It was also quite amazing to drive so close to the bison and truly get a feel for the immense size of them. Such gorgeous creatures. A real winner of a park well worth the visit!","April 30, 2015",So Amazing,148,"Minot, North Dakota",5
Theodore Roosevelt National Park,We stayed in the northern portion of the park. Great wildlife (including bison in campground). Lots of birds and some good trails. Did have to stop in trail for 15 min to wait for a bison to move. Nice quiet campground. We took a drive to the southern section and toured around. This was a great stop for a couple days as we headed west.,"April 27, 2015",Great Park - Stayed at Northern Portion,116,"Bath, Michigan",5
Theodore Roosevelt National Park,"This is a nice drive through park with some beautiful views of the badlands of the little missouri river....buffalo in the park and along the road, as well as deer etc. a nice campground inside the park along the river and close to town (Medora) for any forgotten items....If possible do the road loop in the early morning or late afternoon/evening as the sunlight really makes some of the vistas pop.......","April 26, 2015",A great way to get a good look at the badlands,33,"Lebanon, Oregon",4
Theodore Roosevelt National Park,"Saw Buffalo, wild horses, wild turkeys, coyote, deer, prairie dogs too numerous to count! With it being the offseason, most businesses were not open.","April 24, 2015",Abundant wildlife,10,"Aransas Pass, Texas",5
Theodore Roosevelt National Park,"This is one of the most beautiful, breathtaking parks in America. We started out at the south entrance around 9 a.m. in mid-April and didn't see another car until we were a few miles short of the exit. Except for a few intermittent glimpses of I-94, we could've been on another planet. It's so cool to hit this rocky, rugged area after driving for hours across Dakota prairie. We saw at least 5 herds of buffalo, 3 wild horses, and a couple thousand prairie dogs. I understand you can drive through the park at anytime, but we waited for the headquarters in Medora to open to grab a map. We were glad we did as the National Park Ranger gave us tips on which were the shortest--yet most worthwhile--trails to take my aging parents on. We stopped a few times to stretch our legs and walked between just .2 and .3 miles to incredible vistas. It's easy to see why Teddy loved this part of the country so deeply! We didn't have time to do the northern section this trip, but I'm determined to revisit this park again and again. If you're driving across ND, you truly must, must stop here. Better yet: Plan on staying the night in nearby Medora. ","April 15, 2015",Had the park to ourselves in April!,23,Duluth,5
Theodore Roosevelt National Park,"We spent about 2.5-3 hours touring the south unit. We did a few of the smaller hikes (Ridgeline Trail, Coal Vein Trail & Skyline Vista) and took our time driving around. Saw tons of buffalo, prairie dogs, & feral horses. Also saw a few elk & pronghorn. We drove up to the north unit which is 52 miles away. We don't think the north unit was worth the drive. The town of Medora is basically shut down at this time of year and we had two options for lunch & dinner.","April 8, 2015",Beautiful National Park,24,"Arlington, Virginia",4
Theodore Roosevelt National Park,"North Dakota Badlands. Great opportunity to see wildlife such as buffalo, deer and sheep. Beautiful circle drive. Visited in winter, would love to return in summer for a chance to do some hiking. ","March 28, 2015",Great National Park,56,"Union, New Jersey",5
Theodore Roosevelt National Park,"It's a great drive to see wildlife, a great look at the bad lands, take a picnic lunch and enjoy the drive.","March 26, 2015",Very enjoyable!,6,"Lindsay, Oklahoma",4
Theodore Roosevelt National Park,We toured the park in our crew cab truck with our dog Bruno. He went crazy trying to look out all the windows at the same time as the herd surrounded our vehicle. The buffalo's had millions of flies and stunk to high heaven. We also saw wild horses running free. Plus a campground on the stream that ran thru that part of the park....,"March 6, 2015",Herd of buffalos,136,"Seffner, Florida",5
Theodore Roosevelt National Park,"While this park is next to the wild buffalo reserve we did not see any at the park. There are some very unique geographical rock formations and beautiful views. We did however see a buffalo on a high ridge while traveling down the highway, yes it was wild and so majestic. ","February 10, 2015",A tour of the Bad Lands is not complete without seeing wild Buffalo,145,"Saint Louis, Missouri",3
Theodore Roosevelt National Park,"While planning a solo trip to visit my last 3 states in the country on a solo camping trip, I decided to pay a visit to TRNP. I stayed in the Wooly Wagons in Medora and explored the south part of the park from there. Should I pass through North Dakota in the future I would most definitely explore the north part of the park.There is an eerie beauty to the park. Wild horses, deer and prairie dogs were around almost every corner. Watching the prairie dogs pop out of their holes is a fun way to pass some time for adults and children alike.I took a couple of short hikes but due to traveling solo, I didn't want to hike too deep into the park. I enjoy wide open spaces with few people so this was a great place to visit.","February 6, 2015",A Hidden Gem,52,"Portland, OR",5
Theodore Roosevelt National Park,"another stop on my February ND visit a few years back. at the end of winter it was stark and bleak and so amazingly beautiful. the herds of deer were ubiquitous throughout the park, I had to stop on the road to let a group of 8-9 pass. stunning","January 30, 2015",beautiful,21,Texas,5
Theodore Roosevelt National Park,"I didn't know what to expect prior to visiting Theodore Roosevelt National Park because I honestly didn't know anything about it. It was a great surprise to experience how wonderful Theodore Roosevelt National Park is! I loved the beautiful landscape and really enjoyed watching and photographing the many Great American Bison, feral horses, and other wildlife we saw. I can appreciate why Theodore Roosevelt loved this landscape and can further appreciate why congress saw fit to protect it. Our National Parks are among the greatest treasures we have in the United States and Theodore Roosevelt National Park is now one of my favorites.","December 27, 2014",Theodore Roosevelt National Park is a wonderful place,87,"Salt Lake City, Utah",5
Theodore Roosevelt National Park,"Take your time exploring this area- The hiking trails are very well marked and kind to the less able. A map is supplied when you check in at the station; if you intend to be in the area for more than a day get the annual pass for $5 more and use it at the North Unit also. The park is well patrolled, family oriented, handicap accessible, and clean. Every one of the staff and volunteers we met were very gracious. The hikes are of good length. Be observant- you will encounter massive petrified wood specimens, vast prairie dog towns, large herds of buffalo, and beautiful vistas of the canyon. I will always recommend a hiking stick and ample water whatever the season. Prairie rattlesnakes can be found their habitat- look, listen, and stick to the trails. Watch and your footing but occasionally stop to scan the area you are headed into sometime lone bulls will be resting in peace; give them respectable distance to observe them.","December 27, 2014",The Grand Canyon of North Dakota,37,,5
Theodore Roosevelt National Park,"As we fought the oil field traffic all the way across northern North Dakota, we finally got to Theodore Roosevelt National Park in the badlands of the northwest portion of the state. It was a refuge from all those oil rigs, mobile homes, and freight trucks. We spent two nights camping in the North Unit of the park, and I highly recommend this over the South Unit. Beautiful campground (no hookups in the Park in either unit's campgrounds) and plenty to do. We did an all-day hike, taking our time along the Caprock Coulee Trail experiencing vistas, gulches, and varied terrain. Then a relaxing ""flop"" in the Little Missouri River running next to the campground just to cool off. They have very nice, informal evening programs, too. Lovely park and full of wildlife. We really enjoyed the bison and prairie dogs as well. We got rained out of our planned Petrified Forest hike in the South Unit where we only spent one night. But again, a very nice campground as well as a lovely visitor center in Medora. Theodore Roosevelt should be a must for you if you are visiting the Dakotas. It is well worth your time.","December 18, 2014",An oasis amidst the oil fields,29,"Duluth, Minnesota",5
Theodore Roosevelt National Park,"This is a fun area to visit. I have spent many days/nights hanging out in this park. It is really neat to see all the wild animals roaming though the land. You will see a wide variety of animals, including; buffalo, prairie dogs, many birds, and even wild horses. I would recommend the park to others!","December 18, 2014",Fun Area,29,"Fargo, North Dakota",4
Theodore Roosevelt National Park,"Anyone visiting the park should make sure to purchase a guide book to the wild horses that make the park their home. The group ""North Dakota Badlands Horse"" has been documenting these beautiful horses for decades and does have the ""2015 Guide to the Wild Horse of Theodore Roosevelt National Park"" available at the Western Edge Bookstore in Medora. All the horses have names and are featured in color with their year of birth in the guide. Check out the facebook page North Dakota Badlands Horse"" for more information!","December 17, 2014",Wild horses in Theodore Roosevelt National Park,19,"Welch, Minnesota",5
Theodore Roosevelt National Park,"Wow! I had no idea that North Dakota had a national park. I was very impressed with the beauty, as far as the eye can see. I took a slow drive through the South Unit, which took over 3 hours. It was a very pleasant way to spend a morning. I would definitely visit this landmark again and next time, I want to tour the North Unit.","December 10, 2014",Bison and prairie dogs,52,"Maple Grove, Minnesota",5
Theodore Roosevelt National Park,"Enjoyed an afternoon ride through the park. Most of the roads were closed, due to snow, but the opened part had plenty of scenery and wildlife. There was plenty of buffalo, elk, prairie dogs, wild horses, deer, pheasant and a coyote. I really enjoyed the visit. Entry into the park was free at this time, and the park rangers at the entrance were extremely friendly and helpful.","December 9, 2014","""Great Place to Visit""",16,"Lucedale, Mississippi",5
Theodore Roosevelt National Park,"As we headed west, this stop was our first glimpse of the bison grazing within the park. The scenic drive has a new landscape for you to enjoy at every turn. We also saw deer, prairie dogs, horses and more along the route. The visitor center has an astounding panoramic view that you won't want to miss as well!","December 9, 2014",Beautiful National Park with Plenty of Wildlife,64,"Marietta, Ohio",5
Theodore Roosevelt National Park,"We visit this part annually, and we love it there! Both the North and South units are wonderful to drive through, and it a very peaceful place to explore. Plenty of wildlife to spot, great photo-ops of landscapes and animals alike. Wonderful for bird-watching, along with searching for wildflowers. Great place to go!!!","December 4, 2014",Wonderful Place to Go!!,14,"Donnybrook, North Dakota",5
Theodore Roosevelt National Park,"We spent a wonderful 2 days and nights camping here. The wildlife is abundant - bison, pronghorns, wild horses and prairie dogs were numerous. Terrain is rugged and beautiful. Highlights included watching a young coyote stalk prarie dogs and my eight year old discovering a nice sized rattlesnake on a trail. Favorite hike was the Petrified Forest Plateau where you hike among giant petrified tree stumps (it's a long hike but there's a shorter version that you can get directions to in the visitor center). Wind Canyon was just a short walk but very beautiful particularly in the evening. Campsites were nice but the facilities are primitive and reservations are not taken. Nice place to visit if you want get away from the crowds that you find in the more popular parks.","November 20, 2014",Love National Parks But Dislike Crowds? This is Your Place!,55,"Oxford, Ohio",5
Theodore Roosevelt National Park,The drive through the park was very pretty. Plenty of wild horses. I wrote this review for one reason: the drive is quote long & there are NO RESTROOMS along the drive. Only at the main entrance & a campground about 5 miles in(which was very yucky we travel & camp a lot & it may have been the worst I have ever seen). It's a loop drive & takes a couple of hours to drive. You will enjoy the scenery just bear in mind the restroom situation & don't drink anything before you start the drive! Lol,"November 20, 2014",Very Pretty-NO RESTROOMS!,13,"Bozeman, Montana",3
Theodore Roosevelt National Park,"This is a must see anytime you are in Medora. I saw two herds of buffalo, some mule deer, and a golden eagle. Take the time to drive out to wind canyon and explore. The sights are well worth your time.","November 17, 2014",fabulous 4 day retreat,2,"Bismarck, North Dakota",5
Theodore Roosevelt National Park,"I have been to Theodore Roosevelt National Park dozens of times, but it still takes my breath away. The rugged landscape is incredible, both beautiful and desolate at the same time. TRNP is home to hundreds of bison, wild horses, white-tailed deer, mule deer, elk, prairie dogs, coyotes, etc. Even if you drive through and don't see a single animal (which I'm fairly certain is not possible), you'll still be utterly amazed by your surroundings. If you really want to see wildlife, the best times of day are early morning (get up at least an hour before dawn, it's totally worth it, I promise) and just before dusk. If you go to http://www.sunrisesunset.com/usa/north_dakota.asp you can enter a month and print a calendar of sunrise/sunset times for Medora. Try to wear neutral/earth tone colors--I know the jury is still out on whether or not animals are color blind, but just from personal experience I can tell you that I definitely wasn't wearing any bright colors when my best photos were taken. Oh, and don't forget your camera... and a tripod, if you're really serious about getting great pics!While summer is obviously the most popular season for tourists, the off-season certainly has its perks, too. Not nearly as many tourists, for one. There isn't any road construction, and the animals are more likely to be out due to decreased traffic throughout the park. However, if you go in the winter, dress warmly! And be aware that some of the roads may be closed due to ice/snow. Check the TRNP website for road closure information (http://www.nps.gov/thro/index.htm).**Tip for campers: Get to the campground as early as you possibly can, especially if you have a camper! You cannot reserve spots, it's only first come, first served. We got to our campground at noon on a Tuesday in mid-August and there was only ONE camper spot left!","November 14, 2014",One of my all-time favorite places!,7,"Grand Forks, North Dakota",5
Theodore Roosevelt National Park,"I spent part of a weekend here and I have to admit that before this trip I wasn't even aware this place existed! It's quiet, cozy, and surprisingly scenic. Driving the loop near sunset makes for outstanding color!","November 11, 2014",So glad I visited this cozy national park!,55,"Bozeman, Montana",4
Theodore Roosevelt National Park,"There is no way not to be awed by driving this loop. This drive is a must. Remember, the animals are wild. They roam free and are beautiful. The entire loop is an exercise in complete emersion in history. No wonder Theodore fell in love with the area. Every ranger is knowledgeable and ready to help.Do not miss this drive trough the badlands.","November 7, 2014",What a great visit,104,"salem, va",5
Theodore Roosevelt National Park,"We were taking a road trip to California via the north route and decided to stop by Theodore Roosevelt on the way. Best decision of the trip! Of all of the national parks, TRNP allows you to really get up close and personal to the wildlife and explore the beautiful surroundings. I would also recommend stopping by the painted canyons 1 exit prior to arriving in Medora for some beautiful views and photo opportunities. There are some great hikes throughout the park, but even just taking the scenic byway was enough for us to see plenty of wildlife!","November 6, 2014","Bison, Buttes, and Prairie Dogs, Oh my!",1,"Grand Rapids, Michigan",4
Theodore Roosevelt National Park,My partner and I looove this place! It exceeded my expectations and we saw a lot of different wildlife! it was the first time that we had both seen buffalo. We love North Dakota :D,"November 3, 2014",Such a beautiful spot!,50,"Cambridge, New Zealand",5
Theodore Roosevelt National Park,"Visited the south entrance of Theodore Roosevelt national park today. We seen so much wild life, buffalo, prairie dogs, deer, horses, & turkeys!! Be sure to bring your binoculars!! Awesome views & Medora is an adorable town! Yyy","November 3, 2014",A must see on your trip through north dakota,18,"Bismarck, North Dakota",5
Theodore Roosevelt National Park,"Take 2 hours to drive through on wide, well-paved roads for unforgettable scenery. We saw wild horses crossing the road, buffalo resting about 5 feet off the road and huge prairie dog colonies. The scenery includes windswept multi-colored hills, lovely evergreens and unusual creeks and rivers. If you like hiking, both short and long trails are available as well as horseback riding. ","October 22, 2014",A must-see if you live anywhere in the Midwest,4,"Green Bay, Wisconsin",5
Theodore Roosevelt National Park,"Hidden gem in North Dakota that is a must see if you travel along I-90 on a trip or weekend get a way to see nature and animals in there natural setting. Take your time and enjoy don't be in a hurry and scan the countryside for deer, buffalo, horses, birds, prairie dogs etc. It's our 2nd visit and we enjoyed this time as well, mother nature is incredible to behold.","October 22, 2014",Thank you Teddy R for Preservation of National Park System,69,"Darfur, Minnesota",5
Theodore Roosevelt National Park,I didn't realize this was here. It is off season and I like the slow pace to be able to enjoy the park. A taste of the badlands. The bison are fun to watch. ,"October 22, 2014",An unexpected gem.,17,"Jacksonville, Illinois",4
Theodore Roosevelt National Park,"This park has two entrances. The main entrance is at the western end of the park. Current road work can make for a long wait to get deeper into the park. We watched the park movie...wonderful...and walked around the grounds neat the visitors center. Then we drove a short distance into the park and pulled off to walk among the prairie dogs. They were a hoot!. Turned around, drove out of the park, then a short drive to the east entrance where we took a one mile hike on a narrow and sometime difficult foot path. So worth it because the views were incredible. If you boy have two hours driving across North Dakota, this is a very worthwhile stop!","October 19, 2014",Breathtaking Hike in the Badlands,74,MANISTEE,4
Theodore Roosevelt National Park,"At the visitors center there is the cabin from one of Teddy Roosevelt's range. Informative visitor center. We only took the drive up north to the look out on the Little Missouri, saw lots of animals and beautiful views. There was road construction in the park which really slowed down things.Next to visitors center is interesting ruins of a slaughter/packing plant that a French count built and was good friends with Teddy","October 18, 2014",Lots to see in hidden gem road work was a pain,93,"Houston, Texas",4
Theodore Roosevelt National Park,"We came in the off-season and loved it. It's a great get away for quiet majestic scenery (lots of colors in the various bands of rock) and animal viewing (buffalo, wild horses, prairie dogs, turkey, deer, etc.). Wish we had more time to do some hiking, but is a great spot.","October 15, 2014","South Unit - scenic, peaceful, lots of animals",1,Santo Domingo,5
Theodore Roosevelt National Park,"Prairie Dogs!!! Buffalos, Wild Horses, Elk, Deer,....the most wild life I have seen in a three hour drive around a National Park in my life.","October 13, 2014",Amazing and Beautiful Badlands,179,Nebraska,4
Theodore Roosevelt National Park,"It is a shame that this area of the country is so out of the way so that most don't consider traveling to see this Park. It is a real gem. We arrived Oct.1, 2014 and stated for 3 nights in Medora's Rough Riders Hotel. While the road repair in the south unit still hadn't been completed, the work had stopped so there were no delays in traveling the scenic loop. Frequent bison sightings, lots of cute prairie dog towns stunning scenery with a good number of overlooks and short trails were all along the loop. One day we drove to the North Unit and drove its scenic drive. Again, stunning scenery with goodly numbers of viewpoints. At one we spotted big horn sheep (we were told they were there by a park ranger at another viewpoint). The drive to the north had us use a busy two lane filled with trucks servicing the oil boom towns just by the Park.I had imagined a very arid area but these Badlands had much more vegetatoon than other Badland areas we had visited. A ranger told us that it had been wetter than usual, and they had had an inch and a half of rain the day befor we arrived. The trails were very muddy at places and that had cut short some of our planned hiking. We also encountered very strong winds, near 30mph, which coupled with temperatures in the upper 30s lower 40s in the AM made for brutal going at times. But PMs were better and the winds temps became milder as we left. Just be prepared for these extremes if you go in October.","October 13, 2014",Overlooked Gem,25,"Knoxville, Tennessee",5
Theodore Roosevelt National Park,"The Southern Badlands group was beautiful and we enjoyed seeing the wildlife, the Northern loop was even more majestic","October 9, 2014",Beautiful,1,"Jasper, Alabama",5
Theodore Roosevelt National Park,"Wow!! Do not miss going through this park. I thought the South Park was a little better, but that's becouse I did to see a Bison up close and there was more places to pull over and take pictures, but both sides will take your breath away. The Park Rangers are super and it's a placee I will never forget.","October 8, 2014",A Must See,6,Green Bay,5
Theodore Roosevelt National Park,"This is a beautiful park. We were here during Labor Day weekend and even though the town of Medora was crowded, the park's 2 units were not. Along the scenic drive of the South Unit, you'll go from barren desert-like landscape to green prairie to pine covered hills. There are several pullouts along the drive with informational placards describing the area. Some reviewers mentioned not seeing any animals but we saw plenty-lots of bison, deer and wild horses. The best times to see wildlife are early morning and evening. The park's North Unit is about an hour north of the South Unit. The landscape is a little more rugged and barren than the South Unit. At the South Unit's visitor center, you can go through Teddy Roosevelt's cabin and/or take a guided tour of it with a park ranger. I loved this park. I would definitely visit again if I'm ever back in the area.","October 7, 2014",Beautiful Scenery,215,"Kellyville, Oklahoma",5
Theodore Roosevelt National Park,"Enjoy driving the loop through Theodore Roosevelt National Park. We did the South unit and found the Wind Canyon Trail - only .4 miles - absolutely breathtaking and the best site within the South unit. Definitely worth the quick stop! Take your camera!Did you know that the park has feral horses? Though the horses aren't native to the area, the park has recognized their historical significance and keeps a small number, about 100, in the park for visitors to enjoy. The horses are ""wild"" and shouldn't be approached. Every few years, the horses are rounded up and some are removed from the park to ensure there is enough natural food for everyone. The horses that leave the park are adopted/sold to horse lovers around the world. Learn more at http://www.nps.gov/thro/naturescience/feral-wild-horses.htm and https://www.facebook.com/NDBadlandsHorse. North Dakota Badlands Horse is a federal 501(c)(3) public charity that promotes, advocates for and registers the wild horses in TRNP as of 2009. While my husband and I were visiting, we met a group on horseback. Three of the horses were originally from TRNP and have now been trained and have found homes.During our drive through the park, we enjoyed views of buffalo, deer, prairie dogs and even a coyote. Ask the visitor center the ideal times for wildlife viewing. I would guess the morning and early evening are best.","October 5, 2014",The loop is a beautiful way to spend the day,18,,5
Theodore Roosevelt National Park,"Be prepared for a full day. Once you enter this park you will be greeted by Bison, wild horses, and much more in this beautifully rugged park. There is ever changing scenery and picture perfect moments along this 70 mile drive. Stop in the Park Ranger's building and get advice for a hike or two.The visitor's center is outside the main part of the park. It is in the painted desert area. Don't linger here to long though, the main park is down the road.Bring food and water as it is a full day! It is worth it though if you are in the area.","October 4, 2014",Full day of wildlife and hiking (TRNP-South),10,Virginia,5
Theodore Roosevelt National Park,"We enjoyed our drive through the southern part of Theodore Roosevelt park. As someone had mentioned earlier, it isn't an equal with Yellowstone, but it is a nice park. The visitor's center is nice - had interesting film about Teddy Roosevelt. The people who worked there were also very informative. We wanted to go to the petrified forest part of the park, but it had just rained, and the ranger advised against it as the trail would be so slippery - we appreciated that info. We saw some bison and big horned sheep. We had flown into Rapid City and drove to Medora as we had not been in the state of North Dakota before.","October 3, 2014",Nice park,220,"Rogers, Arkansas",3
Theodore Roosevelt National Park,"Theodore Roosevelt National Park is apparently the least visited national park in the United States. That is a shame as it is stunningly beautiful with abundant wildlife and great hiking opportunities. The park is separated in two units with the Little Missouri Grassland in-between the two units. The south unit is accessible off I-94 and the town of Medora, although small, has all the services you need. The north unit is further north off highway 85 and essentially has no services. We visited both and fell in love with the park. While visiting we saw numerous bison, elk, wild horses and white-tailed deer as well as countless prairie dogs. We didn't unfortunately see the Texas long-horned cattle which are in the north unit.The scenery is quite gorgeous and unspoiled and at no time did we find the park crowded or packed with tourists. It is a great place to discover nature and experience some solitude. I would definitely go again and this time spend more time in the north unit.","September 27, 2014",Undiscovered country,12,"Winnipeg, Canada",5
Theodore Roosevelt National Park,"We started in Medora, staying in our RV, we used our towed vehicle to drive through the South Unit. It was an awesome experience, seeing several bison herds and wild horse herds, along with the prairie dogs, deer and awesome scenery. The road was under construction but the wait was minimal. Great day.","September 25, 2014",Awesome experience.,1,"Lebanon, Oregon",5
Theodore Roosevelt National Park,This place took my breath away and brought tears of joy to my eyes! As we pulled in to the park we were greeted by a huge herd of Long Horned Steer and Buffalo! What a spirit lifter after driving across northern North Dakota and seeing all the destruction and disruption of land and lives caused by tracking of natural gas. Very sad and sickening trip across once beautiful northern North Dakota.,"September 22, 2014",Beautiful,3,"Lancaster County, Pennsylvania",5
