national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Badlands National Park,"Take the scenic drive through the Badlands…you won’t be disappointed. You can spend a whole day walking the geological treasures of time left for your viewing pleasure. Mountain goats with their spring foals will dazzle you with their acrobatics navigating the steep inclines and rocky mountain slopes. Lots of points for you to stop and take pictures…oodles of things to see that will just amaze and thrill you. Park entrance fee by carload pricing. Good value. Take water, energy treats and headwear…70 felt like 80 with the sun reflecting off of sandy stone surfaces. Hikers’ dreamland…lots of marked trails and pathways away from the road. Federal Parks Pass…annual, senior or disabled card accepted.","May 23, 2017",Geological Treasures of Time Preserved Here for You,36,"Milwaukee, Wisconsin",5
Badlands National Park,"We biked the scenic drive and it was indeed dramatic scenery. If you are passing by on the interstate, take a quick detour for an hour and you will be well rewarded.","May 23, 2017",Worth a detour.,240,"Mukilteo, Washington",5
Badlands National Park,"Looks like a place that you'd see on Mars. Best time to view is dusk, when the shadows make for a really eerie scene.","May 23, 2017",Not of this Earth,6,"Chicago, Illinois",4
Badlands National Park,Beyond amazing! This is an amazing national park. We walked the medicine root trail and part of the castle trail. Along the badlands loop we saw bighorn sheep and their babies!,"May 22, 2017",No words,2,"Mendocino, California",5
Badlands National Park,"Very cold May Day but we did a pass through of the park. Saw mountain goats, chip monk and jack rabbit. Fun to see the goat kids scurrying over the rocks. ","May 18, 2017",Animal sightings,6,,4
Badlands National Park,Absolutely beautiful landscape. The wildlife loop is full of beautiful wilderness and wildlife. Pictures do this place absolutely no justice.,"May 15, 2017",The Beautiful Badlands,0,,5
Badlands National Park,We spent 1.5 days at this beautiful but desolate park. It's worth coming at sunset as the colors are gorgeous. Bring lots of water! Take the hikes!,"May 12, 2017",Out of this world views!,322,"Austin, Texas",5
Badlands National Park,"This spectacular National Park provides a view of wild prairie grassland and incredible geology rock formations, pinnacles and eroded buttes. We visited late afternoon and early evening. At that time the sun was low in the sky and provided wonderful shadows highlighting the rock formations. I reckon that best times to visit are either early morning or late afternoon. When we were driving through the Badlands, there were hardly any other visitors. Wonderful and wild!Our tour took us on a loop from Rapid City taking state 44 through the the grasslands (viewing the Badlands pinnacles in the distance) to Interior, then through the Northern part of Badlands National Park along the state 240 loop road to Wall where we returned to Rapid City via the Interstate 90. A distance of about 175 miles.The loop road provides a good route to see the various formations, winding amongst the buttes and across the high prairie grassland. There are numerous stopping points along the route for photographic opportunities and to walk away from the road. Some of the stops also have overviews across the lower prairies and the White River valley.At one stop there is a ""fossil trail"" - a short boardwalk with information boards illustrating various fossils found in the formation and indicating whether the type of animal became extinct, moved on or adapted.The drive along the loop road takes at least an hour. Take your time and appreciate the views, don't rush!","May 6, 2017",Spectacular National Park and few visitors,134,"London, United Kingdom",5
Badlands National Park,"Well worth the trip from out base hotel in Rapid City, the Big Badlands was a most scenic drive with a multitude of viewpoints to pull off the road and appreciate the splendid views. Don't miss it if you're in the area.","May 6, 2017",Almost spectacular,38,"Phoenix, Arizona",5
Badlands National Park,"Due to its somewhat remote location, this National Park sees fewer tourists than most of the other better-known parks in the system. But it still has beautiful scenery -- and views of the rocky terrain that had made it very difficult for early pioneers to cross safely. I suppose that's why the early explorers called this area ""the badlands!"" ","May 5, 2017",Extremely Interesting Rock Formations,108,"Lincoln, Nebraska",4
Badlands National Park,"We drove the loop road from west to east on our way across the state. I had low expectations, given that we really only had time to drive through. However, we saw more animals in half an hour driving through than we did in almost our entire 1600 mile road trip (winter/early spring). The views and the rock colours are pretty spectacular. The visitors center was one of the best we saw in 5 major parks, and I wish I had had time and money to browse the gift shop - way more books and other items that I hadn't seen in the other parks.You can really get a sense of how open, unprotected, and quiet it must have been for early settlers. I kept thinking of Little House on the Prairie! I'd choose Theodore Roosevelt NP over Badlands (though I did see the first in summer, vs early spring), but if you're in the area its definitely worth the drive.","April 25, 2017",Short but sweet,1,,4
Badlands National Park,"After traveling from the eastern states across South Dakota and seeing this place it was like a magical fairy land.We ended up spending two full days here. A photographers paradise. Plan your food and lodging well. We visited during the spring and the weather was ideal , summers may be hot.We stayed in nearby Wall, South Dakota.Even though there is a limited selection of hotels in Wall we managed to find an excellent choice which we reviewed elsewhere.One warning, don't touch the prairie dogs ....apparently they carry the plague!","April 25, 2017",The Badlands are great lands!,13,,5
Badlands National Park,Another place on my bucket list and it certainly did not disappoint. An absolutely wonderful place to ride through and stop at many viewpoints to take in the great amazing rock formations of the Badlands. Allow plenty of time for stops and have plenty of food and water available as there isn't a lot of services once you leave Rapid City or Wall. Highly Recommended. ,"April 21, 2017",Not To Miss,84,"Queensland, Australia",5
Badlands National Park,"Awe inspiring, breathtaking trip through beautiful natural areas – like a mini grand canyon. The loop road is a must do—dirt road with prairie dog towns, buffalo and grasslands. The drive through the park is beautiful as well. Be sure to stop and read the narrative displays at each of the pull overs or parking areas. The colors, textures of the geological formations are like nothing I had seen before. We’d planned a cross country trip to go through here and glad we did – it was worth the trip.","April 17, 2017",Badlands -- Must See,326,"Washington DC, District of Columbia",5
Badlands National Park,Enjoy the beauty of God's creation in this National Park. Bring food and water with you as there is no place to purchase any in the park.,"April 11, 2017",Amazing,27,"Dixon, Illinois",5
Badlands National Park,"Badlands national park is filled with scenery like no other. We entered through the pinnacles entrance past the town of Wall and took the highway 240 loop through the entire park. There are tons of lookout areas to stop, take pictures, or explore. I recommend wearing hiking shoes and exploring some of the off beaten path past the lookouts. Big horn sheep are prevalent and will not hesitate to approach your parked vehicle. We arrived in the early afternoon and drove to most all of the lookouts, then caught a beautiful sunset. We came back that evening after it was completely dark to view the stars. It is absolutely incredible, and quite scary to be in pure darkness and silence and view thousands upon thousands of stars. The following day we returned and hiked the saddle pass, castle, and medicine root trail which was about 4 miles over all. To get the best experience at the badlands, catch a sunrise or sunset, and wear boots that you are able to get a little off course with. There is a $20 entrance fee to the park that is paid at the visitors center. Totally worth it! Definitely a must see national park if you ever find yourself in South Dakota ","March 28, 2017",Impressively beautiful ,8,,5
Badlands National Park,"I have waited forever to see the Badlands and they did not disappoint. What an awesome experience! It truly was a ""Window to the West"". What an unforgettable view. We took the Badlands Loop Road - Highway 240. We came in from the Northeast Gateway Entrance at Catus Flat and took the 40 mile drive through the Badlands. Our first stop was the Big Badlands Overlook. Here we saw a herd of Bighorn Sheep down in one of the valleys. They just kept on eating. We were amazed that we even got to see some! The park is a maze of canyons, buttes,pinnacles and spires. Our stops included Yellow Mounds, Pinnacles, Door Trail, Cliff Shelf Trail, Window Trail, doors and Windows Parking area and Fossil Exhibit Trail. There is so much to see and do here. You will be driving down the road and they just sneak up on you! Our pictures will never do the Badlands justice. We were there late afternoon into early evening. Because we were there off season - the park visitor's center was already closed for the day so we didn't get to have our Park Passport Book Stamped. You can look for miles and miles! It is very scenic. This land is our land - this land is your land! My daughter said this is stuff she sees on Twitter and now here we are!!! Every turn is such an adventure. You can hike on the many trails and go right into the Badlands themselves. They have some paths but many wooden walkways because of the rattlesnakes and so you don't damage the park. As we were driving through, right along the road was a female (ewe) Bighorn just eating the grass. We watched her for several minutes - she just ignored us and kept right on eating. We were able to take many, many pictures of her. We also saw prairie dogs, cottontails, 2 dead bull snakes, mule deer and buffalo on the way through.The Buffalo Gap National Grasslands encompasses the Badlands National Park. We did get to stop at Cedar Pass Lodge Gift Shop for postcards and local souvenirs - This was another great day on our trip across the country and YES I would go back in a heartbeat.","March 17, 2017",Badlands National Park,54,"Johnstown, Pennsylvania",5
Badlands National Park,"Outer space view of western terrain. Eerily gorgeous all along the road through the park. Heading from the west, we chose to stop at wall drug along the way--fun, huge variety store/diner fare joint, and started at the Eastern end of the park heading back westward. Beautiful photo stops all along the way. We took the dirt Sage Creek Road to finish heading west and enjoyed the serenity of that road and views of herds...recommend that vs the highway if you have a bit more time.","March 16, 2017",Other worldly,35,"Darien, Connecticut",5
Badlands National Park,"The badlands are a must see if in the area. Admittedly, not something that I would make a special trip for, but definitely part of a road trip. Hit the scenic overlooks and you must drive through.","March 15, 2017",AMAZING,5,"Polson, Montana",5
Badlands National Park,"My family and I drove through Badlands while on a road trip and we were amazed by the awesome views and rock formations, especially all the different colored rocks we could see. We had our dog with us, so we had to stick with what we could see from the road since the park is not pet-friendly, but it was worth it.","February 21, 2017",Amazing Rock Formations,35,"Puyallup, Washington",5
Badlands National Park,"My family and I have travelled out west on several occassions, and we have thoroughly visited this truly bizarre and unsettling landscapes.Heading south from the interstate one enters the park and sees what looks to be a very strange sight up ahead. The further you drive, the more the surrounding countryside begins to resemble some strange and alien landscape.Throughout the park one can only imagine what travellers way back when had to endure as they passed through in order to survive.Most unsettling is realizing even today one can easily die if they step off the road for whatever reason. The Badlands are so named for a very good reason.","February 9, 2017","Amazing, Eerie, and Unforgiving",53,"Brooklet, Georgia",5
Badlands National Park,Hwy90 stormy but drive through park was good. No traffic in January but was very cold and windy. Worthwhile drive if you are in the area.,"January 30, 2017",Nice drive-thru,16,"London, Canada",4
Badlands National Park,"We stopped here while driving to Mount Rushmore back in Aug 2015. Now after knowing more about the trails, I wish I had taken more time to explore it. The formations are so weird and lovely at the same time.","January 27, 2017",Nice place for a quick stop,33,"McLean, Virginia",4
Badlands National Park,"Such a neat place! It's a bit off the beaten path, but well worth the drive. We loved hiking and exploring in this park. The formations are some of the biggest of this kind that we have seen and the colours are very neat. I'm betting a sunrise or sunset would be very pretty in this park.","December 26, 2016",Cool place!!!,2,,5
Badlands National Park,"Very educative and amazing to think how much history is visible in these landscapes. I did the scenic drive from the visitor center to the Pinnacles Entrance and took many breaks to view the amazing landscapes. It is nothing like I have seen before. Also, because it is in such a remote place, the park is not busy. ","December 25, 2016",Such a fun place,33,"Wilmington, North Carolina",5
Badlands National Park,"We drove around the park and enjoyed the breath-taking views of some of the USA's finest scenery. There is an abundant amount of nature to be seen here, and it is a place you must go to during a trip to South Dakota.","December 3, 2016",Scenic Views,29,"Modi'in, Israel",4
Badlands National Park,"We were there in early October and camped near by. It was pleasantly hot during the day and cool at night. This is one place you don't want to pass up. You can simply drive through this park and admire its beauty, but you will miss out on its nuances. Take the time to hike, climb, and take advantage of some the tours they offer. We took our dog. We spent the day hiking and climbing the rock formations. We all loved it and you will too.","November 18, 2016",One of our FAVORITES!,18,"Leon, Nicaragua",5
Badlands National Park,We went in June and it was a lot of fun. We were able to roam everywhere! Our friend found a fossil and we got to watch the process of telling the Park Rangers. They have a ranger program for kids too. Great family fun.,"November 13, 2016",Great fun,3,"Central Valley, Ca",5
Badlands National Park,"Be happy you don't live here! Stark, desolate landscape awaits you at Badlands National Park. Interesting, unnerving. Great visitor centre, gift shop and good restaurant close by at Cedar Breaks.","November 13, 2016",Experience the Badlands,23,"Nanaimo, Canada",5
Badlands National Park,"I have never seen land and rock formations like this anywhere that I have visited. The sculptures designed by nature are absolutely stunning. The scenes roll on for miles and are captured within the boundaries of two states. Once a seabed, this park housed aquatic life and now the target of grass lands, reptiles, birds, buffalo, and prairie dogs. Knowing its history, one can imagine what life that historical sea honored. A nice place and very interesting.","November 12, 2016",Unbelievable!,194,"San Francisco, California",5
Badlands National Park,"This place is just amazing. For people who love star-gazing, this is the right place for youIts a great camping spot too, and also hiking through the canyons. Beware of rattlesnakez that you may encounter on the trails","November 6, 2016",Camping,3,"East Lansing, Michigan",5
Badlands National Park,"Beautiful national park to explore and enjoy. The loop road will take you through multiple formations that are vastly different from each other. Lots of places to pull off and explore and gorgeous colors. Plus, if you've never seen a prairie dog, this is the place to see them. No crowds in the off season and very pleasant weather also.","November 2, 2016",Nature in All Its Glory,96,"Reno, Nevada",5
Badlands National Park,"During our 2nd day of our trip out west, we headed from Rapid City, SD to Badlands National Park, which was easily accessible from the highway. This national park offers a variety of scenic views, mountains, vistas, colors and a vast area where you can drive/park to check out the scenic overlooks (there are plenty of them along with 20 or so mile route). We entered via the Wall Drug Store location. Don't forget your camera and video camera as well. Oh yeah, a selfie stick comes in handy at many locations. You can just drive through the area and be done in an hour or so, though you would be missing some wonderful locations, so take your time and do it right and you'll be done in about 3 hours.","October 31, 2016",A gem of a national park,199,New Jersey,5
Badlands National Park,"The Badlands NP is a wonder of color and very interesting rock formations, with towering pinnacles, and rainbow colored rocks. The formations, caused by wind and rain, show the colors of the various rock layers and make it a wonderful place view, and a wonderful place for photography. There are also many animals, from buffalo, to prairie dogs, to pronghorn, to big horn sheep. Though it can be visited most of the year, the fall is especially nice since the trees are turning colors and there are a lot less tourists. The only problem is that the lodge restaurant (the only place to eat in the park) closes at 4:30 and the entire facility closes at the end of October. The closest town to get lodge and food otherwise is Wall, about 25 miles away","October 30, 2016",The Badlands National Park. A place of wonderful color and scenery,25,"San Rafael, California",5
Badlands National Park,"You can drive through the park, and see some awesome examples of erosion, or you could walk down a trail and really feel what it might have been like before the roads were there. Just incredible.","October 29, 2016",Get out and walk around a bit,5,"Gig Harbor, Washington",5
Badlands National Park,"We drove through the national park on our way home from a family visit. It is a must see, but leave yourself plenty of time to see all of the beautiful views. Got very up close with bison and other wildlife. ","October 23, 2016",Drive through visit,1,"Colliers, West Virginia",5
Badlands National Park,"The Scenic Loop Drive at Badlands National Park is unique and beautiful. It's pretty amazing to see the wildlife that lives in this rugged terrain. It is well worth your time to visit the Badlands national park see the rock formations, wildlife, and fossils found in this unique area.","October 22, 2016",Unique and beautiful ,144,"San Antonio, Texas",4
Badlands National Park,"Visiting the Badlands of South Dakota is a must. It takes some effort to get there, but the area is spectacularly beautiful--rugged and isolated. You can easily take in the area's beauty by driving along the scenic road, or park and hike into the rocks. There are many easy, just-off-the-road places to dip into the park, and other longer hikes that get you out into a more wilderness setting. Be prepared for extreme heat in summer--this is a sparsely populated wilderness area. So worth your time!","October 17, 2016",Spectacular,5,Minnesota,5
Badlands National Park,"If you are in South Dakota, you cannot miss Badlands National Park. I highly recommend driving the entire loop and walking the trails. The views are unlike any other-- absolutely breathtaking. Take your time-- it's well worth it.","October 15, 2016",Awesome Scenery,26,New York,5
Badlands National Park,We didn't know what to expect going here and we're going to skip it when someone said to make sure we went. How glad we were to have made the right decision and go. The rock formations are stunning and the colours are beautiful . They have some trails you can take and lots of little prairie dogs around the park. They have plenty of facilities around the park too.,"October 13, 2016",Loved this place!!!,81,ULVERSTON,5
Badlands National Park,"If you haven't seen the badlands, you should go. If you've seen it, probably not necessary to go back. It hasn't changed much! Interesting part of the country. Friendly rangers. There is a new visitor center.","October 13, 2016",Desolate,4,"Apollo Beach, Florida",3
Badlands National Park,It is hard to describe how such a barren place could be so beautiful. Just the size of the features made it a sight to behold. The unusual formations that are constantly changing due to erosion gave it a moonscape look. The various shades of brown and other pastel colors gave it an odd beauty.,"October 13, 2016",A Barren Wonderland,37,"Pittsburgh, Pennsylvania",5
Badlands National Park,"Stayed in town of Wall and entered Park on the North Side. Turn right on gravel road into Sage Creek Basin. See buffalo, mountain sheep, prairie dogs, deer, buffalo and rattlesnake. Return on same gravel road to further travel the Badlands. Several excellent viewing stops provided. Excellent photo opportunities in early morning and evening. If your lucky you have a day that is not windy, common in not only the Badlands, but So. Dakota in general. Have lunch & the retail shop at Cedar Pass Lodge. Cabins have been remodeled and now 'rustic deluxe' with above avg price for the area. Much less in Wall (I stay at Welsh's Family Motel. Older but Very Clean owner managed) and drive in each day. Return to Rapid City on Hwy 44 through a different looking Badlands.","October 12, 2016",Uniquely Amazing Views & Wildlife,70,"Tampa, Florida",5
Badlands National Park,"We ended up coming here twice during our road trip because we fell completely in love with this gorgeous landscape. Lots of great hikes to do, bring lots of water and sunscreen.Even if you're not into hiking you will still be able to get wonderful views from the car or the little walkways. ","October 11, 2016",The finest part of South Dakota,17,"Minneapolis, Minnesota",5
Badlands National Park,The drive through the park is very scenic. Don't miss the hikes to the north of the Visitors Center. Castle trail had many Bighorn sheep to see up close. Lots of view point turn offs on drive. Sage creek rim road is a must. Stop at Prairie Dog Town.,"October 10, 2016",Great,13,"Waterford, Connecticut",5
Badlands National Park,This morning we spent 3-4 hours stopping at overlooks and the visitor center on the 35 mile loop drive thru the park. The views are beautiful. The exhibits in the visitor center were interesting. The is a restaurant next to the visitor center. 3-4 hours was enough time for us to experience the park.,"October 10, 2016",Nice 35 mile loop drive,36,"Phoenix, Arizona",3
Badlands National Park,During a recent road trip I visited Badlands for 1 day. Photos are best taken first thing or late afternoon as colours get washed out in the light. Managed a couple of short trails. I'd recommend the sagecreek road as saw a few Bison and Longhorn sheep. Nice drive for sure.,"October 1, 2016",Well worth a visit,13,"Reading, United Kingdom",4
Badlands National Park,"The full-time traveler's life offers a rare joy. Time. There are few demands on how we use our time, at least few other than those self-inflicted. This week in Badlands National Park is a great example. We've been to the Badlands a few times during our lives. The most memorable, nearly 40 years ago, was a drive over the loop road at dawn. But those few visits have been short detours as we focused on our longer-term goal of driving from Point A to Point B. The past week has been our first immersive tenure in the Badlands. We took time to take short hikes, slowly cruise gravel roads, tour local attractions, visit with cordial strangers. We shot piles of photos at all times of the day, as the September sun drew the pencil sharp edges of spires and gullies, as long autumn shadows slowly rotated from west to east, as the intensity of pastel colors in rock strata waned and waxed. Late afternoon shine off of golden prairie grasses clearly demarcated the flat tables amidst the ruins of erosion. For six days, we simply watched the landscape evolve and revolve during its daily routine.We took time to watch a bison bull massage its massive aging flanks on well worn posts. We resisted the temptation to ignore the common prairie dog, and watched their hyperactive hijinks within their sprawling towns, darting in and out of their burrows in the blink of the eye. We caught a glimpse of a swift fox rocket out of a bluff above the White River. We watched tourists dart into overlooks, snap a few photos, dart back out, and disappear into the distance. This time, we were here as travelers, not tourists.","September 28, 2016",We were travelers this time,190,"Chula Vista, California",5
Badlands National Park,"this place was great, its one of them places that you have to take the time and drive thru it. vistors center was also great","September 27, 2016",got to stop and see,43,"Steamboat Springs, Colorado",5
Badlands National Park,"I first saw the Badlands from the air, flying into South Dakota and thought it was so amazing! We later saw it from the road driving by and it was even more awesome. The area use to be underwater and is now soft, sediments, sandstone, with not much vegetation. Saw lots of prairie dog mounds, bison and antelope.","September 26, 2016",Great Scenic National Park,157,"Yorktown, Virginia",5
Badlands National Park,"I loved this place sooooo much!!! You feel like you are on another planet! I definitely recommend staying at Cedar Pass Campground. Check the park out later in the day, especially at dusk. You feel like you are on the moon; there are also some bunnies hoppin' around there. Also get up and watch the sunrise -the most beautiful colors. Take some hikes early in the morning before it gets too hot. Drive the loop road to get a feel for the park. The visitor center has a great gift shop for some souvenirs. If you have time, drive out towards Sage Creek road ( I think that's what it was called) - it was a dirt road, but it paid off when we got to see a bunch of bison up close and personal. We met a guy who worked at the park and he recommended we drive out there, boy, was he right! LOVED IT ALL!!","September 26, 2016",The Badlands are GOOD!!!,15,"New York City, New York",5
Badlands National Park,"Great time hiking and driving. Saw bison, sheep and many, many prairie dogs. We stopped at all the lookout places and hiked many of the trails. Good time to go not many people there","September 26, 2016",Our visit,7,"Englewood, Ohio",5
Badlands National Park,"You want to both see the Visitor Center which has some excellent exhibits and also drive the loop road at sunset for some amazing views.Absolutely do the loop road at Sunset, you get amazing light and seeing the Great Plains on one side and the Badlands on the other are amazing. Well worth the time. Also go see the Ranger shows at the Amptitheater - great Astronomy presentation after the Ranger show.You can avoid the drive in the middle of the day when everything looks washed out and there are too many people.","September 25, 2016",Sunsets are amazing,20,"Boise, Idaho",4
Badlands National Park,We did not have the best weather when we visited. It was overcast and the visibility was not very good but it still was a wonderful experience. The landscape is amazing. The fossil displays are so very interesting. We thought that we would quickly drive the loop trail but found that we had to stop at every overlook and experience the unusual landscape. We have visited seven national parks on this trip and every one is so different.,"September 24, 2016",Another wonderful National Park,207,"Sarasota, Florida",5
Badlands National Park,"Highly recommend this loop, amazing views and a lot of wildlife. We saw rams, bison, antelope, prairie dogs, coyote and more. Definitely worth the time and we would do it again.","September 23, 2016",Awesome scenery,2,"Mosinee, Wisconsin",5
Badlands National Park,"Badlands NP is easily visited in a half day, but if you can plan it in early morning or in the evening on a sunny day you’ll get the most beautiful views of really strange looking scenery. While you are in the area pick up tour tickets for the Minuteman Missile National Historic Site at the visitor center near the east entrance.","September 22, 2016",Strange Landscapes,332,"Martinsville, Virginia",4
Badlands National Park,"This park is definitly worth a visit. We just had one day, but I think we could have spend more time there. The bizarre and dry landscape is unique and fascinating, the views are amazing. Especially the notch trail is really worth a hike.","September 19, 2016",Breathtaking,9,,5
Badlands National Park,Amazing canyons and vistas throughout the drive. Mother nature continually impresses and surprises you. You see the seemingly endless rolling prairies and suddenly there is this dramatic drop off with a massive panoramic canyon...so awesome. The views are amazing throughout the park..and who doesn't love seeing the prairie dog colony at the park's westernmost entrance.,"September 18, 2016",Beautiful natural scenery,30,"Placentia, California",5
Badlands National Park,You have to add the Badlands to your bucket list. It is the most incredible vistas you can imagine. Pictures don't do it justice! We visited in Mid October. Maybe 4 other people there. Felt almost eerie how desolate the landscape is. We saw bighorn sheep while driving in and stopped a few times for pictures and just to soak up the stark beauty. Driving out of the park is gorgeous too! ,"September 16, 2016","Stark, Breathtaking!",12,"Coolville, Ohio",5
Badlands National Park,"Hiking, spotting wildlife, photography - great time! We saw a bunch of antelope, coyotes, bighorn sheep, and prairie dogs!","September 15, 2016",So much to do!,9,,5
Badlands National Park,"This should be added to most peoples bucket list. It took us a full day to roam and view the approximate 75 miles of the park. Every few miles there are new views, new colors, new formations, new animals to stop and watch and take a few pictures of. Just a few miles later there are new colors and shapes of melting mountains and rolling prairie and grasslands disappearing into the horizons. From here we went to do Yellowstone but I would have preferred to repeat our ride around the Badlands because we saw more varieties and even headcount of animals. There were crows, bald eagles, hawks, buzzards, coyotes, what appeared to be a pack of wolves on a hunt, mule deer, bison, prairie dogs, mountain goats, antelope scattered through out the park's constantly changing landscape.Pictures worth a million words.","September 14, 2016","Colorfull, awe-inspiring, natures eye candy",90,Dallas TX,5
Badlands National Park,"This national park should fit into your schedule - you can spend as little or as much time as you want and still really enjoy it. My son and i enjoyed some of the shorter trails because we had limited time, but there are much longer ones. However, you can skip all trails and drive through. The visitor center offered a free theatre style documentary and has a small museum. Toilets are great and can accommodate bus loads. Nice gift shop as well. It was cloudy and cool with a an occasional slight drizzle, but the weather did not take away from the majestic rock formations. Very well worth the entrance fee.","September 14, 2016",Stunning views - well maintained trails - Awesome,44,"Laclede, Missouri",5
Badlands National Park,"You will not be disappointed with a visit to this park. The diversity of the park, the accessibility to experience it up close and personal and the amazing job the park service has done to make this park such a showplace of nature's wonders, make this a must see park. It just draws you in! Such a special place.","September 13, 2016",Awesome!!,69,"Franklin, North Carolina",5
Badlands National Park,"We spent two full days there. We did the scenic loop drive and the scenery was breathtaking, especially it was raining in one direction and sunny in another. It took us almost 3 hrs, stopping at every lookout to take in the beautiful views. The next day we did some hiking. Be sure to bring a lot of water as some of the longer trails are without shade in the afternoon. The notch trail was a bit strenuous with some ladder climbing but worth every minute of it. We had an awesome time!","September 13, 2016",A geological wonder!,11,"Monroe, New Jersey",4
Badlands National Park,"From the ranches and sunflower fields to the buttes, this offers it all. We entered on Sage Creek Rd (strongly recommend). You start out in rolling hills with the opportunity to see the bison herd and move on to see the canyonland vistas. Absolutely beautiful. Amateur geologists and scenery junkies will be happy. Will come again.","September 12, 2016",Wonderful contrasting scenery,17,"Golden, Colorado",5
Badlands National Park,"When traveling through South Dakota a trip thru the Badlands National Park via the ""Loop"" is a must. The views are outstanding and if you are lucky, you will see buffalo, proghorn and big horn sheep. Make sure that you stop at the Visitor center and visit the fossil research center that is open to the public, the kids will love it.","September 12, 2016",Badlands,3,"Chicago, Illinois",5
Badlands National Park,"I had never been to South Dakota and this was the first place we visited. We got there about three hours before sunset. Take your time driving through. Pull over a lot and get out and walk. Each time we stopped, we had perfect picture moments. A great part about paying to get in is that your entry fee was good for several days. ","September 12, 2016","Breathtaking, It Left Me in Awe",14,"Picayune, Mississippi, United States",5
Badlands National Park,"We loved our time in the Badlands! Although only 2 hours from the Black Hills, we stayed at a campground nearby and we were so happy to have a full day to explore the park. We started out early in the morning before the heat of the sun. We stopped by the Ben Reifel visitor's center and found out about a Ranger-led program at the Door Trail. What a treat! We discovered the history of the area as well as what was allowed in the park... you can hike and climb just about anywhere! We were happy to be traveling with our kids as teens - I don't think I would have enjoyed it as much having to chase little ones around - there are many places that are fun to explore, and many places to get hurt if you aren't careful. We spent about an hour exploring the Door Trail and then went to the Notch Trail which was a little more climbing to get to spectacular views. Be sure to wear comfortable hiking shoes! After our hiking we drove out along the Badlands Loop Road where we saw our first Bison and many prairie dogs. We finished our day going to the famous Wall Drug. We were back to our campground by 7pm - since the sun doesn't set until 10pm in July, we had plenty of time before dark. Although the night programs sounded fabulous, I couldn't keep my eyes open after 10pm to see the stars! ","September 12, 2016",Amazing geologic wonder,5,"Boston, Massachusetts",5
Badlands National Park,"Gorgeous views and vista's, the landscape is very unique and colorful. Visitors are allowed to hike everywhere and climb on the cliffs and bluffs. The kids had a great time because it was so hands on and interactive. Sunrise and sunset were both stunning. ","September 12, 2016",One of the most underrated national parks,10,"West Milford, New Jersey",5
Badlands National Park,"I LOVED this park!!! Tons of wildlife. Freaky other-worldly landscapes and topography that will blow you away. I did sunset at Pinnacle and was awed by what the setting sun did to those rock formations!!! The next day, we did the loop and got in a few hikes. My favorite hike was the Notch Trail -- definitely do this!!!! Take the time to visit the visitor's centre, too, as they do a great job! Only had the one full day to do this park but sure wish I could have stayed longer. ","September 11, 2016",Amazing!!!!!,120,"Ottawa, Canada",5
Badlands National Park,"A unique and wondrous landscape... One can stand in one place and watch the rock formations change as the light changes throughout the day...Excellent visitor center.... Delightful small hikes allow access to magnificent views and some have boardwalks making parts of them accessible to persons in wheelchairs or with limited mobility....Just a half hour's walk on the Castle Trail starting near the Visitor Center takes you away from the crowds into this unique extraordinary place (and, of course, more time will take you even further).... The main road through the park offers many scenic viewpoints that highlight the variety of the terrain.","September 11, 2016",Extraordinary place!,3,"Teaneck, New Jersey",5
Badlands National Park,"Finding the Badlands in the midst of the South Dakota plains is a great, dramatic experience. The shapes and colors amaze. You can see a lot just driving the loop road, but take one or all of the available short hikes if you can. You will greatly expand the experience.","September 10, 2016",A place that everyone who can should see,58,"Edmond, Oklahoma",5
Badlands National Park,"This place is pretty cool. the landscape is canyon'esque. absolutely amazing. a ton of areas you can park and walk to the cliffs and look out. I also suggest you stop through scenic, sd on the way or on the way out. An old (now) ghost town with an old jail.","September 10, 2016",sensational!,31,"Saint Paul, Minnesota",5
Badlands National Park,This was my second trip and still was amazed by the splendor. I saw things on the 2nd trip that I didn't see on the first,"September 7, 2016",Amazing,28,"Knoxville, Tn",5
Badlands National Park,Best scenic place i have scene . Must plan to do a camping . Worth an hike in the bad lands . Feed the prarie dogs . Plan to visit at sun set and sun rise,"September 6, 2016",No camera can capture better than eyes,1,,5
Badlands National Park,Badlands was incredible. There were so many dramatic rock formations just everywhere. We drove the loop to take in as much as we could and relished in it. So much to see. The prairie dogs were so neat to watch too. Overall a great national park to experience.,"September 5, 2016",Dramatic Landscape,2,,5
Badlands National Park,It's dry and barren and in the middle of nowhere. In summer it's outrageously hot. Atmospheric. I loved it but maybe not everyone's taste. There are some hiking trails and prairie dogs.,"September 2, 2016",The end of the world.,9,"Alkmaar, The Netherlands",4
Badlands National Park,"This park is amazing, the views are simply breathtaking the landscape looks like nothing you have ever seen. Drive through the park on the scenic loop road and you will not be disappointed","September 1, 2016",Simply bewarhtaking,20,,5
Badlands National Park,"I was ignorant and Badlands wasn't at the top of my list for our Rapid City visit - and boy was I wrong. We drove through but many opportunities for more agile or adventuresome hikers. The visitor center was excellent. In our direction we saw last but may have appreciated park even more if saw first. Explanations of geology, wildlife and archeological demonstrations were fascinating. Restaurant next door was perfect for lunch, recommend the Indian Tacos. Geology, colors, views, serenity, remoteness of the park was captivating. Big Horn Sheep resting comfortably just off the road. Happened to rain during our drive but didn't bother us at all. Definitely include the park in your visit to South Dakota. ","September 1, 2016",Breathtaking ,9,"Mason, Ohio",5
