national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Pinnacles National Park,"The drive to the park, by itself is beautiful, either thru vineyards from the North on Hwy 25 Or thru range land from the South and see some of the San Andres Fault geology. Anyone who love driving winding roads with few cars would really love the drive to the park. My favorite is the stretch from Coalinga to Hwy 25 on Hwy 198. The park is small enough to hike most of the central trails of the park, and by itself shows the variety of the terrain. I had camped at the Park to get the early morning and evening opportunities to see the condors. Certainly saw many wildlife at the campground: Deers, Quails, Very Large Turkey Vultures, Wild Turkey, and typically flying bugs. A great family trip too.It would be a great side trip for anyone driving between LA and the Bay Area.","September 25, 2013",Quiet little National Park in beautiful area,67,"Vancouver, Washington",5
Pinnacles National Park,"Stopped here on the way to San Francisco from Yosemite, it was excessively hot, over 100 degrees, we only didn't really plan it out, just figured it might be worth it to see. It would probably be very nice in early spring, or late fall, or winter. Summer is just too hot to do anything.","September 15, 2013",Very Hot,120,NYC,3
Pinnacles National Park,"We thought this would be a nice stop to take a break from highway driving. My husband and boys probably would rate it higher than I did, but they cannot argue that June is not the time to stop. The visitor's center was small and the side that sold cold drinks was not open until 3pm. We got there at 2pm, so no cold drink for us. The attraction itself was nothing special. True, they were pinnacles, but they were so far in the distance that I found them of no interest. The extreme heat and dust did not help matters. We also saw a turkey vulture, which was interesting to say we saw one, but it is one of the ugliest creatures ever!Perhaps if the weather had been cooler, I would have appreciated this stop more, but as it was, I had no need to be there.","September 13, 2013","Must be a Die Hard Rock Lover...or at least visit in the fall, when it is not blazing hot!",42,"Delray Beach, Florida",2
Pinnacles National Park,"We visited the west side of the Pinnacles National Park for the Balconies Cave 2.4 mile loop trail and in hopes of seeing condors. The Balconies Cave is not a long dark tunnel, but rather more of a very shaded rock scramble. You'll still want a flashlight or headlamp, though. It was lots of fun--expect to use your hands to help you navigate and wear appropriate footwear. We saw a few soaring birds, but we're pretty sure they were vultures, not condors. Also saw a few rock climbers finishing their climb as the sun was starting to set. The park closes at 8pm, but with a motion sensor, the gate will still let you out, just not in.","September 13, 2013",Balconies Cave Trail,222,Ohio,4
Pinnacles National Park,"We went on the east side approach, the road is narrow but good. The hikes are amazing and the rock formations are beautiful. Just take plenty of water as it is extremely hot and dusty there.","September 12, 2013",Worth the detour,21,London,5
Pinnacles National Park,Pinnacles West is great for a break on a long drive on the 101. It is about 30 minutes off the freeway and there is a short but awesome hike through some caves. It is well worth the time to get there.Pinnacles East was also great. It was hot when I was there but we just woke up early to start hiking and brought plenty of water. The Condor Gulch-High Peaks trail is a great hike with amazing views. I saw a golden eagle pair and several other birds during the hike. The campground is pretty great too. The sites themselves are fairly basic but most of them had plenty of shade. The bathrooms were clean and nice. There is one set of showers near the visitor center as well as a pool. The pool was cool which was perfect after a long day of hiking. I will definitely go back.,"September 11, 2013",It Rocks,0,"Sebastopol, California",4
Pinnacles National Park,We visited here on our way to Monterey on Saturday August 31st. We drove to the East side first and wasn't too impressed but then again we didn't hike the many trails as it was hot and not shaded. We then decided to drive to the West entrance where we saw more rock formations. We again didn't hike the many trails as it was in the mid afternoon and the weather was in the 90's. I hear the trails have some good sights to see but go early in the morning when it is cool. We only paid $5 and it was good for both sides.,"September 5, 2013",Rocks,48,california,4
Pinnacles National Park,I enjoyed the options of the park and its location compared to Bay Area. It's 1.5 hours which is a little bit of a drive but there was almost no one else out for the Friday before Labor Day. Do check weather before you go as there is limited shade. I didn't and ended up drinking almost all my 3 liters on a 98 degree day. Strenuous trails are do able even if you're not in superb shape - just be prepared to take breaks. Would go again to explore more trails and caves. Would be a good weekend camping trip,"September 4, 2013",Moderate hiking nearby,9,New York,4
Pinnacles National Park,"This is a long drive to nowhere. At either entrance and I've been to both. The hiking is good when the temperature is cool. In the summer, prepare to die. There are some interesting rock formations probably from the fault zone, but it ain't no Yosemite, Yellowstone, Zion, etc. I would not drive out here from Ohio to visit this National Park. No lodge, no easy motel access, etc. You basically have to camp. They did build a new visitor center. One step above a good state park. Motels are in Soledad. There's a fun town if you are into prisons.The road, especially on the west entrance, is terrible. Barely two lanes at times. It's a state road so I doubt if they will ever fix it. You must choose wisely for the entrance you want since the two sides are not connected. West you can access eventually over the bad road from 101. The other entrance, East, is one heck of a long trek. And yes parking could be bad.I have seen a tarantula, but never a condor which is the main attraction. And rock climbing. But beware the heat. I ONLY go there in the winter or early spring. Like I said. Some nice long hikes up into the weird hills. Last time there I broke my leg. That was fun.That it's only $5 should tell you something. Really, the hiking is nice, but it is not a comfort place. There is a cave, but check before you go cause they could be closed if the bats are there or it rained.","September 4, 2013",Not my idea of a national park,89,"San Jose, California",3
Pinnacles National Park,"On a recent road trip through CA, I decided to add our nation's newest national park to my stops. I made a reservation at the campground (east side), and was pleasantly surprised to discover that the fee was $26/night instead of $35+up at most CA state parks. I went in mid-July, and a reservation was far from necessary. There were very few people there, and there are plenty of camping spots. However, sites range from small to large, from totally secluded to totally exposed and from totally private to neighbors in your pocket. Here are some thoughts:49 - secluded, near water, some mid-day sun50 - small, private57 - secluded, shady61 - shady, private62 - semi-shady, private63 - medium, private, semi-shady64 - same as 6365 - small, sun, semi-private72 - horrible76 - small, sunny, semi-private, near water78 - teeny, sunny, exposed83 - small, shady, semi-privateIf you're looking for two sites next to each other:51+52 - but sunny and exposed to the road53,54,55 - right next to each other, shady but right next to the road58+59 - shady, private, big60 - near 59, shady, private but small66 (small)+67(big) - shady, private, near bathrooms68+69 - medium, private, sunny, near water70+71 - big, some sun, semi-private73+74 - small, exposed to road and some sun75+77 - big, semi-sunny, exposed79+81 - big, sunny exposed80+82 - shady, near water, but exposedI've missed a few, but you get the point. Based on reviews, I made a reservation for 49. It was very private and secluded (not near road or other sites), but my car would have been parked in the sun most of the day, so I switched to 59 which was completely shady, way off the road, and not too close to 58 and 60. Bathrooms were completely adequate - no pit toilets. I camp to get away from it all, but the campground does have a nice pool if you're into that sort of thing.The first day I did a 3-4 mile hike in the Bear Gulch Day Use area, including the cave and reservoir. The second day, I set out for a longer hike, and ended up doing the entire loop from east to west entrance and back again - about 11 miles, I think. Since that wasn't my intention when I set out that morning, I picked up the pace by running most of the second half so I wasn't on the trail too late. Trails are well-maintained and very runnable (is that a word?) if you like that sort of thing. I was hoping for a condor sighting, but was not so lucky.Don't be a dummy (like me): if you are traveling alone, TELL SOMEONE WHERE YOU ARE GOING, and let them know when you return. There's no cell reception, so try a park ranger or fellow camper, or leave a note on your car/tent. I goofed; big no-no. And I know better! I'm glad I didn't end up Between a Rock and a Hard Place. ;-)A word of caution: as others have said, Pinnacles really IS in the middle of nowhere, and Rte 25 (to enter from the east), although well maintained, is ~30 miles of no services, no people, next to no cars and little to no cell reception. I say this as a single woman who drives an older car ;-) Make sure you have what you need before heading down Rte 25, and make sure someone knows where you are (do you hear a theme here?) BEFORE you lose cell reception.And a shout out to all you rock climbers out there: Pinnacles is climber-friendly! As a former climber, I was thrilled to see official signage pointing out access trails to climbing routes. Thumbs up, Pinnacles!Though Pinnacles might not have the WOW-factor that other national parks have, I found the landscape, remote location and lack of tourists to be a breath of fresh air. Oh, and do bring a head lamp (or flashlight) for the caves - you'll need it for camping anyway!","September 3, 2013",A national park that isn't overcrowded!,22,"Ashland, Oregon",4
Pinnacles National Park,"At only 2 1/2 hours from San Francisco, Pinnacles National Park is a great day trip, but I think worth staying for a night or two as well. A single trail can take you from inside a cave to the peak of a pinnacle. I went on Labor Day, and was worried it would be overrun, but it was not at all. Met and chatted with a few very nice fellow hikers, but also got to spend a lot of time hiking quietly with a friend. We saw two coyotes, a rattlesnake, and many birds. I felt I really got far away from the City, even though it's relatively close. I am glad Pinnacles is now in the National Park system. There are longer loops with spectacular scenery, and there are shorter walks that families were enjoying wiht small kids. I would definitely go back here, and I would camp too. The campgrounds looked clean and well cared for, but very exposed to the sun. The staff at the visitors' center, where you pay your fee, was helpful and friendly. One hint, if you are driving from San Francisco - take hwy. 280 rather than 101. This holiday weekend it was so much less crowded that it was much faster. From behind Los Gatos there are backroads you can take almost all the way to the park, too, through farm and ranchland. At once point we drove by miles of raspberry farms.","September 3, 2013",Great Day Trip from San Francisco,66,"San Francisco, California",4
Pinnacles National Park,"I had seen a story on USA Today when Pinnacles became a National Park. So while I was doing a PCH trip (from San Luis Obispo to Monterey and back), I decided to stop by the park.Since I only had 1.5-2 hours, the ranger suggested the Balconies Trail.If you're going to the Balconies Trail, there is a lengthy cave as part of the trail. YOU WILL NEED A FLASHLIGHT! The ranger station has some LED flashlights for sale - or you can save some money if you bring your own.Needless to say I'm not very good at directions, and ended up realizing (when I got near the peak) that I was on the Juniper Canyon and High Peaks trails. Oops. I only wish I had more time.The views are incredible. The road getting there can be a little nerve-wrecking since it's a one-lane road. But the experience of the hike and what you see as you go is worth the journey.As a HUGE plus, it's only $5 for admission. You can't beat that. I've already told all of my friends in the LA area that they need to take a drive up the 101 to hike at Pinnacles. You should go too.","August 26, 2013",On a whim. A very good whim.,11,"Phoenix, Arizona",5
Pinnacles National Park,"First of all, Pinnacles National Park is in the middle of nowhere about an hour and a half from Monterey. And it it HOT! We were there in July and Monterey measured 58 degrees F while Pinnacles went up to 95!!! The drive there is really dry, is hot, and just feels deserted and kind of sad. You definitely feel much better when you drive up onto the Pinnacles grounds.The visitor center is really small and the admission is pretty cheap (I think it was $5). Pinnacles just officially became a NP in January so I'm helping with the new title they are able to eventually update their Visitor's Center & displays. There just wasn't very much to it.There are also 2 entrances to the park. One on the east & one on the west. They do not connect. There are also 2 talus caves in the park and one or the other is frequently closed for bat season. The one near the east entrance was closed (the one we drove to).We made sure we had a lot of water cause as I said, it was like 95 degrees. We ended up doing the a 6-7 mile hike that oversaw the upper Balconies and went through the nearby cave. We were really worried about the heat but surprisingly, most of the hike was covered, relatively cool, and bearable. You just walk through rocks, and shrubbery, and trees (not forests of trees but just enough for cover) for a few miles before you get to the cave.The cave is really cool. You NEED a flashlight though we saw some other people struggling with a cell phone light and same some people turn bad beside they were not prepared. Make sure to bring the flashlight cause this was really fun. You weave through boulders and low ceilings and narrow rock walls. Very very cool and unlike any cave I've ever been in. And temperature wise it is really really cool. After the cave we did a loop through the upper Balconies. It is mainly a loop where you get to see really pretty and neat rock formations. This loop detour is a little less than a mile though definitely worth the detour. Took some great pictures up there.After that we got back to the beginning of the cave and walked backed a few miles back to the car. It was a really nice outdoor excursion that shockingly was bearable weatherwise. I would love to come back sometime and do a different course!","August 18, 2013",Lovely and Fun Hike!,158,"Honolulu, Hawaii",5
Pinnacles National Park,"My wife and I camped here for one night on the last week of July and found this place to be a hidden gem just a couple of hours away from the bay area.  Check in at the east gate visitor center/store was easy, staffs were very nice and efficient, the store had pretty good selection for the needs for camping. Campsite is pretty clean, has fire pit, table and food storage although campfires were prohibited due to extreme fire warning. Bathrooms are clean, there is a coin shower that takes 2 qtrs for 3 minutes, so I managed to finish with just a buck.  At night, I could actually see the Milky way with my bare eyes and that was awesome!!! It would have been better if there was no group of people play guitar and sing until midnight.. We did two short trails, Mosses spring-skyline loop on the east gate, and balconies loop on the west side. Both were beautiful, not too demanding. We loved the view and wildlife along the hike.  The bads- swimming pool in the campground looked green, not willing to dip my body in it.. try choosing private site, your neighbors can be pain in the butt when you're trying to sleep.. there is no road through the park. If you want to visit the other side, you have to make detour for 1.5 hours around the park via 146, 25 and highway 101. Overall, I think it is worth visiting before the park gets more crowded since this is the newest addition to the national park if US. I recommend visiting during the spring though. Summer can be very hot and dry in Pinnacles.","August 2, 2013",Beautiful environment and scenic trails across the park,3,"Orange County, California",5
Pinnacles National Park,"If it's summer, hit the trail early or wait for another time to visit. It gets HOT! Bring lots of water and a camera as this is a very picturesque hike. Bring a flashlight if you plan to explore the caves.","August 1, 2013",Must do - Put it on your bucket list!,37,san jose,5
Pinnacles National Park,"The park is named for the high crags visible as soon as you drive through the west entrance. They’re the remnants of a volcano that erupted 20+ million years ago. You have a couple of hiking options from the west entrance. Given that it was a hot day and we had limited time, we opted for the easy Balconies Trail, a 2.4-mile loop that climbs some 200 feet through chaparral, past the base of the Balconies Cliffs to the Balconies Cave and back to the parking lot.The cave was formed when boulders broke off and fell into the narrow canyon below. Some sections have openings that allow sunlight to penetrate, but much of the cave is totally enclosed and therefore dark as night, so you will not be able to make your way through without a flashlight. A headlamp is actually preferable, as you have to scramble through some spots, and having both hands free is a definite advantage.If you move at a good clip, you could do this trail in an hour or so. We took a bit longer as we bought the trail guide at the park entrance (just 75 cents) and stopped to read about the plants and rock formations we were passing and, of course, to take photos of the great views. If you follow the numbered plaques along the trail, you’ll have an easier route through the cave. The guide recommends entering near marker 15 of 18. There’s an option to enter the cave earlier (I think it was around marker 8), but that has you scrambling down rather than up, which looked more challenging, and it also creates a few logjams because there’s very little room to pass people going in the opposite direction.Wear decent shoes if you’re planning to hike the cave and take water with you; there’s none available on the trail, and it gets pretty hot in summer.","August 1, 2013","Scenic, easy hike",396,"Victoria, BC",4
Pinnacles National Park,"The eroded remains of an extinct volcano rise above the Salinas Valley. Unexpected semi-desert atmosphere off Highway 101. Large network of trails which range from easy to strenous. Caves, canyons, and wildlife. Hot in the summer, so start early.","July 30, 2013",Rock heaven.,66,"Madison, Mississippi",5
Pinnacles National Park,"We went to Pinnacles for a two night weekend trip in mid-July. We came from the East entrance and stayed at the camp site. The camp sites cost $23 a night and you pay a $5/car fee (valid for 7 days). Make sure you reserve your tent sites online before you go!Pinnacles was a fantastic weekend getaway. In just our ""backyard"" of our camping grounds, we saw a variety of critters and birds including a raccoon, chipmunks and squirrels, woodpeckers, rabbits, condors, turkeys, turkey vultures, quails, deer,... We also heard coyotes late at night/early in the morning but never saw any.Pinnacles has two famous caves: Balconies Cave and Bear Gulch Cave. Bear Gulch was closed when we went to protect the bats that inhabit it. If you decide to hike on the Balconies Cave trail, make sure you park at the trail head earlier in the day because there is limited parking. The trail itself was very easy but make sure to bring a lot of water and wear sun screen and hats because it gets up to 91 degrees with limited shade and breeze. It took us around 3 hours to hike the whole loop (plus to eat our lunch). Another tip is that you need to bring a flashlight if you plan on going through the cave because it is pitch black in it. The caves may also be tricky for young children and seniors due to the lack of visibility, steep rocks and narrow spaces. If you are looking for a place to cool off, head for the outdoor swimming pool in the camp ground. It is perfect for a dip to cool off or to just sit under the shade. There are showers near the pool but they cost 50 cents.","July 23, 2013",A small gem of a national park,212,"Pensacola, Florida",4
Pinnacles National Park,"Looking for a hiking spot on our way from San Jose to LA my husband found this place. I have to confess to being a little freaked out, the road down there seems deserted and I honestly thought I was being followed by a serial killer haha. After a long one lane road trip past a few deserted ranches you reach a brand new pristine visitors center. We watched a short film on the area there, a must do before you go hiking. It was hot when we left, but after hiking in about a half a mile it cooled a bit. We did the balconies trail and went through the cave. It was so cool. It looks like a giants playground. One of the rocks looks like a dogs head and there is another that looks like a tug boat. The caves are fun. I am very afraid tights spots but it was worth it. You definitely need a flashlight. The course wasn't very hard, young kids would love it, mine did. It's nature's playground. The whole round trip was about 2.5 miles.","July 1, 2013",Little known treasure,26,"Ocala, Florida",5
Pinnacles National Park,"Pinnacles is recently upgraded to a National Park. Love the special views, wonderful trails and nature. Our group, 2 boys(8 & 14), my husband and I, went there in June 2013. 2.5 hr drive from San Mateo, CA. We entered from the West entrance because the Balcony Cave is open. Not too crowded on a Saturday. Plenty of spaces left in parking lot. Easy trail for my kids. We needed to bent down in some place, and some section was narrow. We spent 2.5 hr to finish the Balcony Cave/Cliff trail. We took a few water breaks. The traffic near the cave is quite busy. Totally dark inside. We brought headlight and flashlight. You needed to go up and down stairs or rocks. But it is all the fun about! It's quite hot that day like 90 degree. Only 1/3 of the trail has shade. Wish to have more shade area/trees at the picnic area at the parking lot. It's too hot for lunch that day. Will be back in Fall, the cooler season. Will try to enter from Easy Entrance next time and do the other cave. My kids love the dark/cave/boulders adventure.","June 28, 2013","Great Trail, Fun Adventure For Kids",29,"San Mateo, California",4
Pinnacles National Park,"yes, it is a bit ""out of the way"" but it is worth a visit...preferably not in the middle of the summer.spent 2 full days there. Hiked an easier trail the first day..the old pinnacle trail, thru the caves (no doubt, you need a flashlight) over the balcony cliff trail back to the car. We came in on the east side and spent 3 nights in Hollister...did not find any other lodging closer. The second day we started off on the condor gulch trail over the high peaks trail to the reservoir. That was a spectacular hike. Not easy, but not TERRIBLY strenuous. It was quite a sight walking in the pinnacles, and parts of it seemed like a Disney set. Steep, narrow area but there is a hand railing..not a hike for those under 10 years I would not think. The 4 of us are in our 60's (and don't like heights) and we did OK. The Condor Gulch hike would be rough on a day in the 90's...we did it at 80 degrees and it was not too bad.","June 12, 2013",better than i imagined...,121,santa rosa,5
Pinnacles National Park,"Went here hoping for a refreshing hike and nice views. The trail we took (high peaks overlook) brought us to an outlook with a view of a couple of condors. Quite a climb to get there (900 feet) but quite doable and with several spots with amazing views. We got very good advise from the store; ie we were to expect significant heat on the way up (indeed we did, with no shade to protect us from a 110 degree fahrenheit sunblaze). Take lots of water as all manuals say, here you need it. The most stunning aspect is the shear size of fallen rocks and boulders, we felt like being in the land of the giants. The condors circling at the top were indeed impressive although I would not know them from other big predator birds. Topping it off, on the way down you walk underneath fallen boulders, magnificent!We walked for 3 hours; getting there adds a few extra from any min place so it was a one-day activity","June 9, 2013","splendor and a rewarding bit of exercise, a one-day outing",39,"Utrecht, The Netherlands",5
Pinnacles National Park,"We visited Pinnacles National Park the weekend of June 1-2, 2013. Driving into the East entrance the amount of wildlife is immediately apparent. A flock of wild Turkeys greeted us along with Quail, Deer, Vultures, Ravens and more. The East entrance is where the Pinnacles campground is located along with a small store/Visitors center. Be sure to check the hours of the store/Visitors center as they are short on some days and unlike many of the larger Parks, they don't open at o'dark hundred. We will return to Pinnacles but next time, earlier in the year as it was hotter than we expected and the resulting hatch of ""insects"" in the campground area was more than we had prepared for...however, the insects are food for the large Townsend's bat population and numerous birds in the Park and there are ways to prep for them. The West entrance offers less hiking trails but more spectacular views and if you are camping at Pinnacles campground, DO NOT miss driving to the ""other side"" of the Park to see the spectacular rock formations. We particularly enjoyed that the Park is left very much in it's natural state and what engineering improvements there are are minimal impact improvements. Pinnacles is a gem and worth visiting: to make sure you enjoy your visit, do your research to make sure you enter through the proper entrance as the East and West entrances do not pass through the park, watch for snakes, know that your dog can't go on the trails with you so make arrangements for fido, bring insect repellant and if you are camping, a bug ""sticky"" strip you can put up to attract flying insects in your tent or RV. Bring adequate water for yourself and pets and lastly, check the status of campfires/barbecue fires.","June 3, 2013","Wildlife, walks and wonderful views",10,"Glendora, California",4
Pinnacles National Park,"Please don't wait or hesitate to visit this magnificent natural wonder. The hikes are from easy to moderate/strenuous, the views are magnificent and you will see wildlife, as condors populate the area.Propably best to visit during the week, but on weekends the park provides a shuttle bus to ensure you get your share of hiking and enjoying.","May 28, 2013",what an expiring landscape,27,"Sevierville, Tennessee",5
Pinnacles National Park,"We entered via Bear Gulch and took the Condor Gulch Trail to High Peaks Trail. The work that the WPA did in order to allow hikers to have footing on the rock is impressive. The views from the top are beautiful and we were fortunate enough to see several California Condors in flight. We enjoyed the park so much that we ended up doing a loop taking a couple more trails to make a 9.5 hike in spectacular weather. Don't miss the caves as the boulders are amazing, pack a headlamp for easier hands free navigation.","May 19, 2013",Jewel of a park!,123,"Worcester, Massachusetts",4
Pinnacles National Park,"We entered the part on the west side and began our walk on the Bear Gulch Cave trail. Even though it was nearly 100 degrees the trail had a fair amount of shade so we weren't totally baked. The Bear Gulch Cave is fun to walk through with a flashlight and though it is home to long eared bats, none were visible on our visit. We continued on to a mountain reservoir that provided different scenery with multicolored rocks and clear blue skies. There is a steep stairway that is not too long and gives you a thrill if you are not worried by heights. Great day in the park on our first visit.","May 11, 2013","Beautiful walking trails, not too strenuous",3,"Fresno, California, United States",5
Pinnacles National Park,"This monument recently became a national park. There is something for everyone here. Hiking at various levels of accessibility, birds, wildflowers, rock climbing, and even camping with a pool. Some of the hikes are a bit strenuous, while you can push a stroller along others. The caves are a fun experience for people of all ages.","April 15, 2013",something for everyone,37,"Puerto Viejo de Talamanca, Costa Rica",5
Pinnacles National Park,"We went on the weekend of April 5/6. This is the spring break period. Friday was relatively uncrowded, come Saturday, parking was hard to come by. The first day, we went on a hike up to the reservoir starting @ ~ 2pm from the East entrance. We were lucky it was fairly cool. The scenery of the final destination was a reward. The 2nd day, we still came through the East entrance but went to the Old Pinnacle trail to see the Balconies caves. A couple of things about the Balconies caves: 1. this hike was a lot harder but our kids loved the caves. 2. If you have bad knees, watch out ... going up is fine but my knees started hurting on the way down. 3. if you have kids on your back, getting through the caves might be difficult. The same might be said for small kids. I heard babies on their parents back crying at the entrance of the caves. 4. Make sure to bring plenty of water 5. weekends are packed !!! will be harder to find parking and we were there by 11 am on SatComing in spring also is great for wild flowers lovers. I was able to see so many variety of native flowers in bloom that I ended up getting the poster which list all the wild flowers found on my walk. I was also impressed at the knowledge of some of the rangers. I can imagine that on a year with a wet winter, we would see lots more bloom.","April 10, 2013",Best to go before mid April,38,"San Jose, California",5
Pinnacles National Park,"When I approached Pinnacles, I thought I was just going to check it off my National Park list but it was more then I ever hoped! It has the coolest caves(produced by falling boulders) and the most fun high peak trail(no scaredy cats here). The only downfall? The crowds on the wknds. At times it felt more like Disneyworld but have hope! An early riser will have a peaceful walk upon rising with the sun. I had the high peaks trail all to myself until 9 am...those lazy campers always sleep in. I found the elusive california condor among the serene hike. I have a bird program that mimicks the sound and he was curious to check me out to make sure I wasnt a fellow bird. The campground was truly nice with a pool, although it was not in use and a shower house. The store personel were nice and helpful. Dont show up on a friday, like I did, to get a camp spot. It wont happen(even though I was lucky with one left). Make some time in the afternoon(before 4) to visit the family-run wineries. It was a great way to wind down for the afternoon, post a hike.","April 9, 2013",Didnt think Pinnacles could be so fun...but it was,73,colorado,5
Pinnacles National Park,"Date April 3rd to April 6 - Spring BreakWe had no trouble getting a campsite through Reserve America booking just several weeks in advance. We were tent camping. Lots of sites are jammed together but there are some that offer a lot of privacy. Being a family of 8 we were required to get two sites. One was in the jammed area and the other very tucked away. Sites 34, 35, and 37 offer some privacy as well as many of the sites in the 49 to 83 loop.We had two days of spectacular hiking seeing very few people and many varieties of wildflowers. No condors, though. Just vultures which we at first mistook for condors. This changed on Saturday. The parking lots at the trailheads were full by 9 A.M. We waited for the first shuttle bus. Went up to Bear Gulch and took a short hike, 2 miles RT, up Condor Gulch to the overlook. When we left the park at 2 P.M. there was a line of several dozen cars waiting to get into the parking lot at the visitor center. When one car left the parking lot another car was allowed in. I can't imagine what it was like going through the caves with so many people. We had them almost to ourselves on the weekdays.More on camping - there is an unheated pool that opens on April 1st. At the pool there are shower stalls in the men and women's restrooms. Two stalls in each. They require quarters to operate and about a buck fifty gets you maybe 5-7 minutes of luke warm water. We found the campground to be well maintained and the restrooms cleaned on a regular basis. On our last night there a Boy Scout Troop 93 ruined the solitude of the area. Why they were assigned to a family camping area I'll never understand. A caravan of cars and trucks rolled into the area about 9:30 P.M. well after when most everyone had retired for the night. We tried to go to sleep in our tent but the adults of the group had set up about 50 feet from our tent. At 11 P.M. when they showed no signs of turning off their bright lights and quieting down, they showed no regard for the fact that they were in an area where quiet time begins at 10 P.M., I got up, got dressed and approached these 6 to 8 men and asked them to turn in. They apologized, turned off their lights, and went to bed. The next morning, several of the adults apologized to me again. Why, though, were they assigned to a family area? The personnel responsible for maintaining order in the campground go off duty around 8 P.M.","April 8, 2013",A Must See - But Get there EARLY,165,California,5
Pinnacles National Park,"if you don't want to read this whole review, here are my quick recommendations for this attraction.- Juniper Canyon trail to the top of the Pinnacles.- Do the loop of Bear Gulch Cave, see the Resevoir, and the Rim trail.- Balconies Cliff trail, making sure to go through the caves.- Bring flashlights and lots of water (even in the cooler months)My youngest son (13) and I wanted to check out the Pinnacles as a potential spot for a family weekend trip. Since we live less than three hours away, we went up without much planning. The GPS guided us to the West side, where we discovered that there was only day hikes (no camping). So we decided to do the trails on that side, and then drive around to the east side the next day.We started off on the Balconies Trail heading to the caves. It's a simple hike, and the caves are worth seeing, though you shouldn't expect them to be as spectacular as water carved caves.We also checked out the rock climbing faces of Machete Ridge for future climbing excursions (which I would probably prefer over the Monolith climbs on the east side, as it is nicely secluded)I wish we had taken time to do the Balconies Cliffs trail, but we wanted to make sure we had time to explore the High peaks, so we went up Juniper Canyon Trail, which is a lovely trail, full of panoramic views of the Pinnacles and other minor rock formations. it is a moderately strenuous hike (I don't know the gradient) but well worth the effort - just make sure you stop often to enjoy the views (and rest, if needed). The view from the top is beautiful. We went up the south side, intending to hike around the Pinnacles on the High Peaks trail and loop back through the Tunnel Trail, but we were enjoying our conversation and ended up going down the same trail we came up. My son wanted to see the tunnel, so at the Y, we went back up the trail to discover what was there. Surprisingly, the tunnel was only a hundred yards up, and my son had fun running back and forth through this man made path.We took a leisurely stroll back down the trail, and did some bouldering where it seemed like we wouldn't disturb the flora or fauna. For anyone who is within a few hours of this attraction, it would make a great day hike. Staying for sunset would probably be spectacular! Total hiking for the day was about 6 miles.The next day, we went to the East side. We were there on a Saturday, which was very busy (as was to be expected). We parked at the Visitor Center, and decided to hike all the way up and down - but that adds a number of miles to the trek. I would highly recommend that you try to find a parking place at one of the top lots, or take advantage of the shuttle from the Station, which seems to be about every fifteen minutes or so. I think a lot of people figured it wasn't worth the wait, not realizing that they had several extra miles of climbing uphill ahead of them.We started up the Bear Gulch trail, which was very pretty. if you parked at the visitor center and have any energy left after exploring the upper trails, then this is well worth hiking down at the end of the day, as the flora and fauna are significantly different that all the other trails.Once we arrived at the upper day use area, we started on the Moses Spring trail and continued up the Bear Gulch Cave trail. It really was fascinating to be in caves formed by falling rocks getting wedged in the narrow canyon. But be aware, all such caves are not very large, and there are numerous places you will have to scurry , duck or even crawl - but worth the effort!We stopped to view a number of rock climbers on the monolith, and then continued on to the reservoir, which is a beautiful little body of water, with lots of places all around for both young and old to explore. We continued on along the rim trail, which is definitely worth doing, as it gives you a great view of many of the lower rock formations.If you have small kids, this may be all you want to do on the East side, however, if you're adventurous and have the time, climbing all the way up to the High Peaks is well worth the effort. We went up this trail, and enjoyed the changing terrain. Once back at the top, we continued north along the High Peaks trail, which winds its way along the east side of the peaks. This is a spectacular trail - but be warned - the map says this has steep and narrow sections - and this is no exaggeration! I would highly recommend not doing this if you are an unstable climber (rely on walking poles) or have young children. We were very concerned about a couple with a four year old and infant in a backpack... there were a number of places that the child could have easily fallen very far - steep trails under overhangs with the handrail above the child's head. As well as places where the parent had to lean the child backpack over the handrail to avoid getting stuck on the rock overhangs (in fact, they had to remove the backpack to make it through - very dangerous on a ledge that is literally only two feet wide). if you are afraid of heights, this trail is not for you.However, if you are fit and in decent shape, this is a beautiful section of trail, and affords you views and access to a number of spectacular pinnacles that you won't be able to experience elsewhere in the park. We climbed a number of them that were awesome, and discovered some neat crags that were home to a number of bird nests (crows and vultures - not condors).We continued along the northern part of the High Peaks trail, and decided to continue down that instead of taking the Condor Gulch trail. In hindsight, I would have probably chosen Condor Gulch, as the upper portion of the High Peaks trail is really along the back side of some hills, with no significant views of the pinnacles or other interesting rock formations (more like any other hike in the foothills). The only redeeming aspect of that particular trail was that it did round out the pallet of different flora and fauna available in this Park, and was an interesting change of pace.And of course, we rounded out the hike by going down the Bench Trail back to the visitor center. This ended up being about 11.5 miles of hiking.On a future trip, we will likely do the old Pinnacle Trail, just to see what it's like. For the adventurous hiker, I might recommend starting on the east side, doing the Bear Gulch trail, follow the Rim trail to take you up to the High Peaks, go down the Juniper Canyon trail on the West side, head over to the Balconies (Cliffs and Caves) and then meander back around the Old Pinnacles trail back to the campgrounds.Like many places, spring is probably the best time to visit due to comfortable temperatures and blooming flowers. We will probably make this an annual visit - and maybe more often for rock climbing.","April 8, 2013",Beautiful Hikes,35,"Santa Barbara, California",5
