national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Great Basin National Park,"We visited Great Basin National Park later that day. This is not very well visited because of its remote location. Lehman Caves is one of their attractions. This was a cave that first saw cave tours about 100 years ago, well before the park existed. Lehman, the man giving the cave tours did not own them, however. Even then they were part of the US Forestry Services Land. However, he had a motto “if you break it you can take it.” Needless to say the cave is very damaged, even has graffiti. The cave also has very little color, rather looks like the color of concrete unless ultra violet light is shown on it, when the minerals show fluoresce. The Park was partly closed when we were there because of snow at higher elevations so we were not able to see the Bristle Cone Pines that grow above 10,000 feet elevation.","April 16, 2015","IT YOU ARE NEAR IT, DO STOP.",128,Ohio,4
Great Basin National Park,"This remote and rugged park is called one of the least visited parks in the national park system but it is full of great things to see and do. See the Lehman caves. Drive up to the trailhead that leads to the top of wheeler peak and enjoy sweeping views that are unrivaled in the distance you can see. A big highlight for us was the star shows. On summer evenings they bring out some telescopes and show you things you could never see except in this remote and dark park. Where else can you learn so much about the stars for free? We felt like we went to school and didn't have to pay for it.Check out the only glacier in Nevada. It's mostly for bragging rights, It's an arduous hike over scree and talus. On the way you can check out a grove of some of the oldest trees on earth. All this and you barely have to share it with anyone. If you like quiet you'll Love the Great Basin. N.P.","April 15, 2015",Enjoy one of the least visited National Parks in America.,51,"Peoria, Illinois",5
Great Basin National Park,"I went in mid-May when only part of the Wheeler Peak Scenic Drive was open. This is not my favorite national park, it was OK- it got me a stamp in my National Park Passport, but I'm not sure I'd make the detour off of the Loneliest Road in America again.","April 6, 2015",An OK Park,96,"Vail, Colorado",3
Great Basin National Park,We visited a week of so ago and the road to Mt Wheeler were still closed with snow.I would like to come back a little later in the year. We took the cave tour and it was well worth the trip to see. The park ranger we hadwas very patient as I tried to get pictures.( we had a small group)He was very informative and we enjoyed the tour very much.If you are near this attraction I feel it is worth your time.Great location if you want pictures of the night sky.,"March 24, 2015",Beautiful Park and Great Cave Tour,7,"Central Point, Oregon",5
Great Basin National Park,"Much of the park was closed due to snow, but we enjoyed a hike (often through the snow) and the cave tour.","March 22, 2015","Very ""off the beaten track"" but worth the drive",84,"Duarte, California",4
Great Basin National Park,"It was a quick visit on our way through, and we weren't about to hike in the snow that had recently fallen, but the cave tour was really fun. There were seven of us total including the ranger that led the tour because it was the last day of November so not many people were there.","March 20, 2015",Just passing through was worth the stop,38,"Salt Lake City, Utah",4
Great Basin National Park,"This is a smaller and lesser-known national park, but it's well worth a visit. Because it's not as well-known as the others, you won't be facing the crushing crowds you face in some of the other parks. There is beautiful and secluded camping -- we spent two nights with no neighbors at one of the campgrounds -- and there are designated ""RV"" and ""no-RV"" campgrounds which is nice if you are a tent camper and like peace and quiet and darkness. Lehman Caves are worth multiple visits and then there's the Wheeler Peak summit for a strenuous but low-skill-level hike (just a half day of long, hard hiking -- no scrambling or climbing required). Check out nearby Ely for some local color.","February 24, 2015",Don't miss it,1,"Iowa City, Iowa",5
Great Basin National Park,"Lehman Cave tour and Bristlecone trail on Wheeler peak were singular experiences. The vistas are grand. Be prepared for summer rainstorms and lightning when hiking, best to go in the morning. Nice visitor center.","February 4, 2015",Great basin NP is pretty great!,10,Utah,4
Great Basin National Park,We went in January so part of the park was closed due to snow. The visitors center was also closed. This is a park to see in the spring/summer/fall time of year. Unless you snowshoe or snowmobile don't go in the winter.,"January 22, 2015",Pretty area,38,"Gardnerville, Nevada",4
Great Basin National Park,"We enjoyed just driving around the park and taking many pictures of the scenery, but the highlight was the cave tour - with a great guide.. Before you go be sure to check on what is open and what time tours are available - this is a season impacted thing.","November 18, 2014",great cave and nice park,72,"Las Vegas, Nevada",4
Great Basin National Park,"The Lehman Cave was probably the best cave We have ever visited as far as the beauty and variety of formations. Our guide was excellent. We hiked to the bristlecone pine grove. It was very impressive to see what is known as the oldest living organisms on earth(5000 yrs.)We were there during the annual astronomy festival and approximately 30 volunteers set up powerful telescopes for public use. The view of the night sky with the naked eye was also fantastic, due to the absence of background light. ","October 23, 2014",Great Basin,6,"East Palatka, Florida",5
Great Basin National Park,"Nice drive from Ely to Great Basin.We took the first 90 minute cave tour. Fortunately we had reservations as it filled up. After the hike we drove up to the end of the road and did the Alpine Lakes Loop Trial. This is a nice hike (at high elevation, but not a lot, maybe 600 feet, of elevation gain.) You can gather pine nuts.Other hikes will take you to an arch, or the only glacier in Nevada. ","October 14, 2014",Good Day Trip Park,203,"Marysville, Washington",4
Great Basin National Park,"So this Park is way out of the way and you'll drive far to get there. I'd still recommend going because it's beautiful and the drive there alone is fabulous in experiencing desert scenery. Do go on the Lehman Cave tour and do drive up the road to the Wheeler Peak viewpoints. I camped at the Wheeler Peak sites, which are stunning.","October 14, 2014",Beautiful,60,"Las Vegas, Nevada",4
Great Basin National Park,"The park is in a very remote location and so it's very dark at night. Excellent stargazing. No entrance fee! I drove up the mountain (twice) and the fall colors were in full swing in the many aspen trees. The nature path at the top of the road near the campground was nicely laid out, and I saw deer and turkey while walking it. More challenging, the hike to the bristlecone pines was spectacular. Nice visitor center. Lots to love.","October 11, 2014",Stars and Pines,147,"Los Angeles, California",5
Great Basin National Park,"I was travelling from Capitol Reef to Reno so decided to make a stop at Great Basin NP. So glad I did. I usually stick to the desert on vacation so finding this pristine alpine ecosystem in the region was something of a surprise. I did the lakes loop hike. If you are only seeing one of the lakes, I suggest Teresa - smaller, but prettier than Stella. The views on the mountain are jaw-droppingly beautiful. Also took the Lehman Caves tour with ranger Steve. This was really the highlight of the visit. Much smaller cave than Carlsbad, but a very beautiful place to explore nonetheless.","October 6, 2014",An unexpected find...,33,"Vancouver, BC",5
Great Basin National Park,This is a great park. Do the Bristlecone Pine hike it's totally worth the amazing views. Also make sure that you do the Lehman Caves tour. It's a great activity and a way to see the underside of the park that you have been exploring. They have many more trails that we didn't get to explore on this trip. We'll be back.,"October 4, 2014",Explore the Basin!,11,"Las Vegas, Nevada",5
Great Basin National Park,"This park was great mainly due the sparse attendance. The cave tour was nice, but we enjoyed the scenic drive the most. Wish we had more time and it were warmer so we could have hiked some trails. We were told the bristle pine hike is great.","October 2, 2014",Hidden gem,15,"Grand Junction, Colorado",5
Great Basin National Park,"We loved this park. The hike on the Bristlecone trail was very rewarding and the tour of the Lehman cave was awesome. The park is fairly easy to see if you have a full day, but it is hard to get to. Make sure you make advance reservations for the cave tour. The day we went all tours were sold out. It is a very long way to go and not be able to tour the cave.","September 30, 2014",Surprising,43,"Lake Arrowhead, California",5
Great Basin National Park,Vast isolation. Starry starry nights in the darkest of skies. Walking with ghosts in a grove as ancient as recorded time. The flash of Aspen gold on piney green.,"September 26, 2014",Stars aplenty,6,"Sydney, Australia",5
Great Basin National Park,we went for the Astronomy Fest-it was the highlight of our trip. The Ranger talent show was pretty good too.,"September 23, 2014",Night Sky!,1,"Oakland, California, United States",5
Great Basin National Park,"This park is gorgeous, with hiking trails and an underground cave (Lehman's Cave) to explore. Our small group tried to summit Wheeler Peak in 2009, but had to turn back when we saw a black cloud spitting lightning. We returned in 2014 and made it to the peak (13,063 ft!) This time we started out much earlier (7:30 am)","September 22, 2014",Nice and quiet,17,"Herriman, Utah",5
Great Basin National Park,Make sure you stay overnight here because otherwise you will miss the most amazing display of stellar beauty you may ever have the opportunity to view.,"September 21, 2014",Visit for the Stars,9,Utah,5
Great Basin National Park,"Headed on our way to Ely, Nev. for the night and just so happened this park was of the way. It is 12 miles each way and not really a lot to see. Was a beautiful scenic drive and beautiful campgrounds. Great thing was not a charge","September 1, 2014",Not one of my favorite national parks,60,"Demorest, Georgia",3
Great Basin National Park,"We stopped for a one night stay in the Lower Lehman campground. Small but beautiful sites. Fit our 29 foot 5th wheel. Had a wonderful Thunder and lightening storm about 10pm. Best part is the drive up and down the mountain. Someone with a terrific sense of humor has placed odd ""art"" along the fence. Alien in a wheelchair, legs sticking out of the ground, the planets. Must see even if you aren't camping. ","August 26, 2014","Beautiful Park, hilarious drive",76,"Lewistown, Montana",5
Great Basin National Park,The trail to the bristlecone pines was a fun and scenic hike to a very unique spot on the planet. Well worth it. Lehman caves is ok if you've never toured a cave system before.,"August 24, 2014",Relatively uncrowded with some wonderful hikes,55,reno,5
Great Basin National Park,"Was taking a very short trip to the Western United States, and had never been to Great Basin National Park. I focus much of my travel to places where I can see birds, and the dramatic elevation change on the Mt Wheeler scenic drive was very appealing to me. Knowing that the environment changes with elevation (trees, mammals, birds), it looked like a good place go, though it is very remote.The visitor center in Baker was very helpful in providing me with information about the park, and specifically birding information. Where different types of birds could be expected to be seen. Very helpful.Mt Wheeler is truly a spectacular mountain with the only glaciers in Nevada. Some of the pull off spots along the road presented great photo opportunitiesTook the scenic drive (to over 10,000 feet) very slowly, and stopped frequently wherever it seemed safe. One highlight was seeing a Golden Eagle take flight about 100 feet away. And I saw one bird that I'd never seen before.My only disappointment was not being able to hike on the trails to the Bristlecone pine forest, and another area where a very difficult bird to see (Black Rosy-Finch) is relatively dependable.There is a handicapped trail at the 10,000 ft elevation campground which was nice, and I walked the entire distance, stopping to sit several times, but I saw no birds. Did see a deer quite close.A thunderstorm started to drop rain at the highest elevation, which prompted me to leave. Drove slowly down the scenic road and did not encounter any rain. But when getting to the bottom of this road, near the park entrance, the storm continued high on the mountain. After driving hundreds of miles across some very dry terrain to reach GBNP, this place was a special treat, and quite unexpected.","August 22, 2014",Wish I had more time,119,"Indianapolis, Indiana",5
Great Basin National Park,"The park takes a while to get there, especially from California, however, once here, spend some time bacause there is a lot to see. Mt. Wheeler is a great hike (13,063 ft.) and 8.6 miles, over 3,000 ft. elevation gain, most of which is in the last 2 miles, with views from Utah to god knows where because it's the 2nd highest peak in Nevada behind Boundary Peak. The campgrounds range from a natural experience at the Lehman campgrounds to more man-made one at the highest Wheeler campground, but all have great settings. Get there early and in the middle of the week for your pick of creekside (Lehman) or meadow (Wheeler) with manmade pads and nice facilities. The caves are marvelous and park guides are very knowledgeable. Have fun!","August 19, 2014",Lonliest Road nicest park,10,"Sacramento, California",5
Great Basin National Park,"This remote national park is filled with splendor! Climbing challenging Wheeler Peak with it's spectacular vistas, viewing the ancient bristlecone trees, hiking over the moraines along the glacier trail, and enjoying the alpine lakes the touring the Lehman Cave and chance encounters with deer, wild turkeys, cottontails, hares and a variety of birds. The Wheeler Peak drive is stunning passing through several different ecosystems. And after an amazing adventure, stopping by the cafe at the visitor center for a huckleberry ice cream cone! ","August 19, 2014",Worth the effort!,208,"West Linn, Oregon",4
Great Basin National Park,"The Visitor Center is on the western edge of Baker, Nevada. Here, the park service clearly describes what the Great Basin actually is (I didn't really know): ""the largest area of contiguous endorheic* watersheds in North America"" bounded by Reno on the west and Salt Lake City on the east with the high of Mt Whitney to the north and the low of Death Valley to the south. (Wikipedia) [An endorheic basin is a closed drainage basin that retains water and allows no outflow. (Also, Wikipedia) ] Bristlecone pines (oldest known non-clonal organisms) and Lehman Caves at base of Wheeler Peak are highlights.","August 18, 2014","water in Great Basin goes ""nowhere""",155,"Colorado Springs, Colorado",4
Great Basin National Park,"This is a Nevada hidden gem. Only 90,000 people visit this place every year make sure you're one of them. Wheeler Peak was an amazing drive. We stopped at the overlooks and took some pictures and when we reached the top we went on one of the hikes to the bristlecone trees. We saw mule deer and other wildlife on the hike and only saw about 10 people the entire day. Due to the location of this park it's not really a stop on the way to somewhere else, make this a destination and visit the beauty of the national parks. One bonus to this park is that it is free. The only thing we paid for was the tour of Lehman Cave and it was well worth the $10. I would have paid $25 to see the cave. The only downside was that it is literally in the middle of no where. Baker, Nevada has one tiny store and a couple of old motels. We stayed in Ely about 60 miles away.","August 14, 2014",Amazing Views,34,"Salt Lake City, Utah",5
Great Basin National Park,"Great Basin national park is really just an amazing place... We went there for 3 days, and wish we were able to stay longer!! We camped at the upper lehman creek campgrounds which are around 7200 elevation. The second highest one, the highest is wheeler peak at over 10,000 elevation. There are wonderful hikes. From small simple nature hikes to extremely strenuous complete day trips! No matter what your age or skill level this place is spectacular. I really recommend taking a hike up to see the glacier before it is completely melted. It's abt a 6 mile round trip hike, and you gain around 300 feet. We took our children and they did fine with it! Packed a picnic lunch an trash bags to slide down the glacier! If you have time be sure to go in the lehman caves.. Truly an amazing place! Tickets are $10-15 ea, and totally worth it! But get them early, we arrived on fri morning, and they were already sold out all of Friday, all of Saturday, and most of Sunday!","August 11, 2014",Beautiful,42,"Boulder City, Nevada",5
Great Basin National Park,"I love this park - it's a long drive from anywhere but it's gorgeous, not crowded and has very interesting things to see. We toured the Lehman caves, hiked to alpine lakes, a glacier, bristlecone pines, my husband climbed Mount Wheeler [the second highest point in the state] and there were tons of flowers, trees, butterflies, birds and other wildlife such as deer. We didn't stay in the campgrounds but did look at them and they were very nice. The rangers in the visitor centers were extremely helpful and friendly - overall it was one of the best national parks we've visited so far!","August 10, 2014","Fantastic park, worth the drive!",123,"Orange, California, United States",5
Great Basin National Park,"My husband and I were traveling across Nevada on Hwy 50 and decided to take the 5-mile detour to Great Basin National Park; we were delighted that we did. We were greeted with unexpected grandeur that rises up in stark contrast to the surrounding flatlands. Our first stop was at the cozy visitors’ center just north of the park entrance, where we were greeted by a friendly and helpful ranger. A nice characteristic of Great Basin National Park is that you’re able to drive to all the viewpoints at Lehman Caves and up Mt Wheeler. We opted to take the Mt Wheeler Scenic drive, and were greeted with breathtaking scenery. It’s a 45-minute drive along a winding road to the highest spot accessible by vehicle (at 11,000 feet); there are three major turnouts (the lowest one is unpaved) accessible from either direction of travel that allow excellent viewpoints to take photographs of the lesser peaks and valleys below as well as Mt Wheeler itself. The hardy hiker is afforded several trailheads at the highest point of the drive to ascend to the summit (13,000 feet).NOTE 1: as cautioned by the ranger, it is dangerous and unadvised to take a RV or similar vehicle up the scenic drive. NOTE 2: We visited during the summer; we saw many cautionary signs and road closure gates which signified that the savvy traveler must plan ahead in the winter months.Entrance to Great Basin National Park is free and available all year round, weather permitting. It’s an excellent stop for both the amateur geologist/spelunker and the lover of natural wonders.","August 10, 2014",A comparatively hidden gem of a national park,124,Kansas City,4
Great Basin National Park,"A great one day stop. We started our trip from San Diego and drove to Beaver, Ut in about 9 hours. The following day we took the drive to Great Basin from Beaver (civilization). I was about 2 hours (120 miles), and the scenery was great. There were quite a few hawks and we even saw a badger on the way. There are not many motels around Baker, NV. We were able to see the Lehman Cave and drive up to Wheeler Peak all in about 4 hours. Lehman Cave is fantastic. It is a much different experience than Carlsbad Caverns in that the Cave is much more intimate. Be prepared to have to bend down a little to get through the cave. The drive to Wheeler Peak is worth the effort. The views are fantastic. We hiked out to the Bristlecone Pines which are over 4000 years old. From Great Basin, we drove to Provo, Ut (about 4 hours - 215 miles).","August 5, 2014",Great Basin National Park,74,"Poway, California",5
Great Basin National Park,"Great basin national Park is probably one of the most isolated in the country, but it's totally worth the trip. Touring the Lehman Cave is really interesting. Some of the formations are really unique, and the Rangers know a lot about the cave. I also enjoyed the Wheeler Peak scenic Drive. I had planned to hike the Bristlecone Trail, but I just wasn't acclimated to the altitude and I had to turn back. So be aware that that might be an issue. Even so it was still worth the trip. You can hardly believe you're in the desert.","July 31, 2014",Caves and Scenic driving,262,"Reading, Pennsylvania",5
Great Basin National Park,"Even though there was a fire in the Basin, we were able to enjoy the great astronomy talk by Ranger Carolyn. The telescopes were great. Good hiking, too! And be sure to see the Lehman Caves","July 29, 2014",Astronomy and hikes,8,"Malibu, CA",5
Great Basin National Park,"This was my first trip to Great Basin National Park and I WILL definitely by back! The scenery was amazing, the night sky was gorgeous and I liked that the Rangers had little informative/fun campfire programs. We also visited the Lehman Caves which were breath taking. LOVED IT!!!","July 29, 2014",Naturally Beautiful,2,"Las Vegas, Nevada",5
Great Basin National Park,"This was a NP that we stopped at on the ""way"" to Yosemite. Am I glad we did. We had a great hike to glaciers and then an unforgettable tour of Lehman Caves. Our campsite was private and serene. Definitely could have spent more time investigating this area.","July 27, 2014",A Gem!,23,"Manchester, Vermont",5
Great Basin National Park,"We (2 couples) drove the 12 mi Wheeler Peak drive, and had incredible views, looking up and looking down.","July 26, 2014",Nice stop before long day of travel,153,"Cabool, Missouri",4
Great Basin National Park,"I camped at Wheeler Peak Campground in late July, which is the starting point for the Bristlecone Pine / Glacier Trials, a wheelchair accessible nature trail, and a trail to two sub-alpine lakes, plus a strenuous trail to the summit of Wheeler Peak, itself. The interpretive signs are very informative and the trails well-marked. My only complaint is that the odor-control system for the vault toilets is insufficient; I ended up using my porta-potty because I couldn't breathe in the vault toilets. I am definitely coming back here (from Oregon) next summer for a more extended stay.","July 22, 2014",A real diamond but take a porta-potty if you have one.,23,"Eugene, Oregon",5
Great Basin National Park,"If you go make sure to see the Lehman Caves. Very accessible from the visitors center. Make your reservations during the summer months (They book up fast on some of the tours) Camping at Wheeler Peak Campground at 9850 Ft. is a must. Just be sure to bring all of your camping needs. Such as food and drinks. The stores in Baker are few and sparse. The prices are high on essentials that you may need. Border Inn a few miles away actually has a better market but prices are high there as well. If you want a burger, ice cream or sandwich go to the Lehman Caves visitor center gift shop and snack bar. The prices are better and the food was quite good. We loved the hiking trails that go to Bristlecone Pines and the Glacier. The hike to the two small lakes on the way back were wonderful. Lots of wildlife to see as well as numerous types of conifers, plants and formations. The hike to Wheeler Peak is for people who are in good health only. It is an uphill hike all the way and reachs the summit at 13,000 ft. in elevation. No bugs to speak of and the weather was mild considering the elevation we camped at. Pit toilets (Men's were clean but womens not so much) water is available and all campsites are first come first served. No Reservations! Enjoy this wonderful park for a few days.","July 21, 2014","More than just a Nat'l Park, Much More!!",97,"Salt Lake City, Utah",5
Great Basin National Park,Truly a beautiful and lonely drive out. Very peaceful. Tour of Lehman Caves was affordable and informative.,"July 16, 2014",Go for the Lehman Caves,11,"Woodinville, Washington",3
Great Basin National Park,Beautiful and peaceful National Park without a lot of visitors. Definitely worth the trip to see it at least once. The cave tour was amazing and the views from the scenic drive are incredible.,"July 16, 2014",Great Basin...vast and beautiful.,0,,5
Great Basin National Park,At the park we hiked the Alpine Lake trail and bristle cone pine grove. We also enjoyed Lehman Cave. Don't forget your jacket! It is cold in the cave.,"July 15, 2014",Gorgeous Park,2,DUNCANVILLE,5
Great Basin National Park,"This park is small compared to places like Canyonlands, or Yosemite, but it is worth going to. Its more like the size of a state park, with a few main roads and a small handful of officially designated ""attractions."" But, there few main attractions are epic! The Lehman cave tour is by far the best caves I've seen so far. The peak up at Wheeler Peak is epic. This is one of those parks where you really need to check ahead of time that you go on a day when 1) they are giving the cave tour, since the cave is not open to entry without the tour, and 2) make sure the road up to the peak is not closed due to snow. I suggest calling the visitors center to check on road status if it is during the time of year when snow may have caused a road closure. Overall, this may not be big enough of a park to warrant a full fledged trip for a week or something, but that depends on how many official attractions you are seeking. I simply spent the days after checking the caves and the peak, reading a book and enjoying being away from work! On the other hand, if you are passing through this area of Nevada, say between Utah and California, this would be a worth while side trip. You will simply be taking 50 instead of 80 through Nevada, and 50 is more scenic, but slower since it is more up-and-down / winding roads compared to 80 which is a faster straight open freeway, etc.","July 12, 2014",Small and big,25,"San Carlos, California",5
Great Basin National Park,"We stayed at Ely and visited the Great Basin for one day. The Great Basin itself is a vast area. However the National Park is a much smaller part of this. There is a scenic uphill drive, offering spectacular views df the mountain ranges and the basin itself. Another feature of the NP is the Lehman cave. Beyond that there is little else for visitors who are travelling by car. There is no entrance fee to the park, although there is a fee for the cave. This is probably one of the least visited NP's. Overall we thought it was a pleasant visit but not as stunning as most other NP's we have visited.","July 8, 2014",A pleasant visit,203,"Scotland, United Kingdom",3
Great Basin National Park,"My wife and I recently returned from Great Basin National Park. I had always wanted to explore this less known National Park. We had a half-a-day to spend on this adventure and we took full advantage of our time. We should have called the day prior to get a time for the Lehman caves. On the day you wish to explore Lehman caves, if you have not already gotten reservations, then you have to get them in person.When my wife and I arrived there was a few spots on a later afternoon showing. We were told that the drive up to Wheeler Peak would take up the time and would be well worth it.The ranger was quite right. Pines, creeks surrounded a small hike we went on. They offered other hikes but we did not have the time.  We returned and entered Lehman caves. It was rather amazing!","July 8, 2014",Mountain Retreat In The Desert,25,"Clearfield, Utah",5
Great Basin National Park,"I have to throw a vote of support in here for GBNP. I spent one day and one night here about two weeks ago - what a beautiful place. One of the least visited units in the National Park System and kinda easy to see why, it's pretty much in the middle of nowhere. That said, there were a few people around, the amount that I would consider to be just right. Enough to have people to talk to but not so many to disrupt the peace and quiet.I took the Wheeler Peak scenic drive & hiked the Alpine Lakes Loop - incredible scenery as you hike past two picturesque lakes. Still a fair amount of snow on the ground and up on the peaks in mid-June.I camped at Upper Lehman Campground, right beside the creek - awesome spot. With plenty of privacy and space between sites, the campground was nice & quiet despite almost filling up towards the end of the evening. Temps were cool and refreshing without ever being uncomfortable. And the night sky was stunning!Big thumbs up for this hidden gem of a park!","July 3, 2014","Beautiful, peaceful National Park!",61,"London, United Kingdom",5
Great Basin National Park,The park itself is a bit limited. The Lehman Caves tour is awesome though! We did the grand palace tour (90 minutes). Lucinda was our guide and she is amazing...funny and a wealth of knowledge. A must see when in the area.,"July 2, 2014",Lehman cave is remarkable,26,"Lake Mary, Florida",4
Great Basin National Park,"Always wanted to visit this park, since we live in Las Vegas. We decided to make the trip a weekend adventure, and it was well worth it! We drove to Cedar City, UT on a Friday evening, since the I-15 freeway is quicker and there are more accommodation choices. Sat morning, we drove drove to Great Basin which took about 2 hours (it's a very lonely road). We had reservations to tour the Lehman Caves (recommended on the weekend) at 11:00AM, so decided to take a hike first. One of the park guides recommended the Pole Canyon Trail. The trail started with scrubby brush along the creek, but before long we were in tall pines and aspen with green grassy meadows and colorful wildflowers (June). Next we did the Grand Tour (90 minutes) in the Lehman Caves; these caves are an underground wonderland! The guided tour takes you through room after room after room of magnificent stalactite and stalagmite formations; it's so impressive! Next we drove up to Wheeler Peak (10,000 ft) and decided to hike the lovely Alpine Lakes Trail that takes you to both Stella and Teresa Lakes. This trail connects with the Bristlecone Pine Trail that leads up to an ancient grove of bristlecone pines, which are some of the oldest living things on Earth! The interpretive signs in the bristlecone pine grove explain the lives and significance of these ancient trees. Great weekend trip!","June 27, 2014","Beautiful Scenery, Great Hiking!",147,Las Vegas,4
Great Basin National Park,"We would recommend making the effort to visit this park. The drive from Ely, NV to Great Basin was beautiful. The views from the drive were amazing. The park visitor center in Baker is nicely done and we recommend the film in their theater. The park has wonderful vistas from the Lehman Cave visitor center and the cave tour is informative and enjoyable. The drive to Wheeler Peak was beautiful and worth the effort. If you like the outdoors without the crowds this is the place to go.","June 22, 2014",Love it,17,"Longview, Washington",5
Great Basin National Park,Great Basin National Park located in East Central Nevada is a fairly new N. P. established in 1986. It has ancient bristlecone pines. These are pretty gnarly trees that probably don't exist elsewhere. The trees are amazing. The road to and through the park is a pleasant low speed adventure due to the many curves in the road. It provides a view of the the basin that is a flat valley between two mountain ranges most of us don't even know exists. There are cave tours that I am sure will enhance your visit but due to timing we were not able to take advantage of. We are glad we checked out the park as it broadened our knowledge base.,"June 21, 2014",Don't skip Great Basin N. P.,57,"Alva, Florida",4
Great Basin National Park,"We stayed in St. George, UT and drove to Great Basin National Park and then back to Las Vegas as a day trip. This is doable but I really wouldn't recommend it. This park is really in the ""middle of nowhere"". Make sure you gas up your vehicle and take lots of snacks with you when your head off to this park. The trip there from St. George took about 4 hours. The drive was really off the beaten path but the scenery was really cool. We were in the middle of a huge valley for a long time and it was actually quite beautiful with the flat land all around us and the mountains looming in front of us. We drove miles and miles and miles through this area. There were signs on the side of the road that just said ""COW"". Sure enough next to the sign would be a cow sitting either right next to the road or on the road. It was kind of funny. However, since there is nothing around you tend to drive fast so be careful as you go around bends because the cows really are there. If you had an accident out in this area it could take quite awhile for someone to find you. We very limited to no cell service for the entire trip to and from this park. Once we arrived at the park we headed into the visitor's center. The visitor's center was actually the highlight of the park for us. There were restrooms, a small area of a display of the area, and a very nice restaurant and gift shop. The rangers were very nice and helpful. If you want to do a tour of the cave, make sure you stop at the visitor's center and get your tickets. We were not dressed for cave temps so we skipped the cave tour. Perhaps if we had gone on the tour the park would have been more interesting. We decided to drive up Wheeler Peak...well as others have indicated we were there May 19th and the scenic drive was only open to the first turnout so we stopped and took a look at the peak and headed back down. There was a nighttime star gazing session but I wouldn't have wanted to be there in the dark unless you were staying overnight at a campground. For what we were able to see, it really wasn't worth the drive. The drive back to Las Vegas was even worse than the drive to the park. There really is absolutely nothing but desert to look at on the way back and it is a longer drive (about 4.5 hours). I would not go back to the park and would only recommend making a special trip there unless you are looking to cross this off your bucket list like we were!","June 20, 2014",Not My Favorite National Park,297,"Niles, Ohio",2
Great Basin National Park,We were there on 5/11 and the scenic drive was closed due to snow. The up side is that snow on the mountains is pretty. The movie about the park was good. A big draw of this park is the cave but we were there too late in the day. There are two visitor centers.,"June 7, 2014",Make sure the snow is gone before you visit.,130,"Charlotte, North Carolina",4
Great Basin National Park,"We were amazed how beautiful it was to see Aspen trees way out in the desert but you just keep climbing up until you reach the beautiful trees.If you are nearby please take the hour, 30 minutes up and 30 min down, to see this wonderful national park. It will surprise you once you see the great views from the top!","June 5, 2014",Amazing little National Park!,52,"Branson, Missouri",5
Great Basin National Park,It was nice to get out of vegas and go hiking knees deep in snow in the middle of May. Lehman caves was fun,"May 29, 2014",Great Basin,0,"Dallas, Texas",4
Great Basin National Park,"We visited the park in early May and enjoyed our visit immensely. We stopped in at both Visitor Centers, which are truly excellent. We also visited Lehman Caves, drove up Wheeler Peak as far as the snowline, and hiked a short nature trail. The view from the visitor center at the caves is truly breath-taking. The cafe there is fantastic -- don't miss it if you are there at lunchtime! Our grandkids did the requirements to become Junior Park Rangers and loved every minute of it, so if you have young kids in your group and will be at the park all day, be sure they participate in this fun activity. This park has much to offer, including stargazing at night. It is definitely worth a visit and, if time allows for us, we will visit it again the next time we are in Nevada.","May 28, 2014",A small but magnificent National Park,48,New Hampshire,5
Great Basin National Park,"I enjoyed the drive to Wheeler Peak and hiked a couple miles above 10000'. I drove the whole length of Snake Creek and back and drove too far up Lexington Arch to find the trail was closed but someone took down the closed sign. We did stop by the Visitor Centers. We did not go into the caves - just not into caves. The wildlife was great. Huge jackrabbits, cottontails, elk, mule deer and other varmints. This is one of the newest national parks and one of the least visited parks - it shows. The lack of people is great - its like having the park to yourself. But there is a lot of driving between sights and most is off-road.","May 26, 2014",Lots of Driving,49,"Las Vegas, Nevada",4
Great Basin National Park,"Great Basin is a small and rarely visited National Park, but don't miss it! The hikes on Wheeler Peak offer a nice variety - try Stella Lake to see some amazing views without too much effort at high altitudes. The Grey Cliffs area offers excellent geology (view from the road to the campground).","May 25, 2014",Explore Mountains in Nevada,40,"Salt Lake City, Utah",4
Great Basin National Park,"We camped in Great Basin, partially to see the stars because there is little light pollution and they are simply brilliant. We camped in a campsite on Snake Creek Road (which was free). We used campsite # 10 where we could hear the creek at night. They have a fire barrel so get your firewood at the town near the visitor center before you head up the road. The wood was $5 and was sold on the honor system opposite the gas pumps in town. (far side from the visitor center). There is a small store for food staples but it was pretty sparsely stocked. The campsite was fairly private ( we bordered only one other campsite and it was about 40 feet away). We were in a tent. They provide picnic tables and there are toilets down the road, but no potable water, so you need to bring it with you.","May 9, 2014","Quiet park, nice setting- Camped",35,"Tahiti, French Polynesia",4
