national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Wind Cave National Park,"I had been to Wind Cave as a kid. Long ago. The truth is that kids are in awe of this place. Guaranteed. But it still is impressive to adults, unless you are really jaded. Do not expect the classic stalactites and stalagmites. There is not enough moisture. Still, this is a myriad of caves and you could take a lifetime exploring them. Of course, the park service will not let you. But you can select the tour that best suits you and have a great time. I do not think my kids will forget this experience. I never did. Which is why I came back to let them experience the cave for themselves.","August 22, 2016","This is a great family ""adventure""",11,Twin Cities,4
Wind Cave National Park,"What a great visit. We took the ""natural entrance tour"", and loved it. Our park service guide was so knowledgable and did a great job. Ali was very passionate about her job as tour guide and thoroughly explained any question. This is a must if you enjoy caves , and even if you are reluctant to go thru a cave, check this National Park facility out. You won't be disappointed. ","August 22, 2016",A great visit. Very much worth the trip to the park. ,35,"Walton, Indiana",5
Wind Cave National Park,"The 1st Cave National Park in the nation. Would recommend the Fairgrounds tour, it has many steps but it is not strenuous. There are a few tight areas were a larger (obese) person may not fit through. Enjoyed all the cave formations & information about the cave. Very different from Jewel Cave, both equally good!","August 22, 2016",Worth the visit,79,"Sioux Falls, SD",5
Wind Cave National Park,"Wind Cave is a very large network of passages located under the visitor center in the southern Black Hills. We chose the natural entrance tour which starts with a visit to the only large above ground entrance. The air that naturally flows into and out of the cave is the source of the name. On this tour, you descend some long, winding staircase and then follow a paved passage through the middle level of caves. The stairs are steep and narrow but with sturdy handrails. The paths are paved and roughened. You need good shoes and a jacket.","August 21, 2016",Interesting and Informative Cave Tour,31,"Mechanicsville, Virginia",5
Wind Cave National Park,"In addition to the three tours that are Ranger-led, there are several scenic roadways that head towards the Black Hills and Custer State Park. There are also at least eight trails that can be hiked to enjoy the wildlife and the beauty of their surroundings. ","August 20, 2016",Caves and more,126,"Placitas, New Mexico",3
Wind Cave National Park,I am not really into caves but this one has a lot of history and is very unique! It seemed that it went on for a long time but you have to go down a lot of steps to eventually get to 200 feet under! ,"August 18, 2016",Neat cave!,18,"Cedar Rapids, Iowa",4
Wind Cave National Park,Lots of interesting history to this National Landmark. Be sure to take one of the tours of the cave. They have lots of options and the cave itself is really neat. My little boys loved the adventure of exploring the cave.,"August 16, 2016",Unique landmark,9,"Missoula, Montana",5
Wind Cave National Park,Educational and interesting tour. I believe we did the fair grounds tour if my memory is right. It's an easy walk with some sets of stairs - up and down. Our guide was excellent and knowledgable. The lights went out twice and she handled it quickly before anyone was alarmed. Bring a sweatshirt but shorts are fine. We were able to get tickets 20 minutes before our tour started. ,"August 15, 2016",Unique experience ,16,"Westford, Massachusetts",5
Wind Cave National Park,"There are three caving tours available. We did the Natural Entrance Tour, so here are the details:Admission - $12 adult, $6 childrenTickets are first come first serve, no reservation allowed. Tours are available all day long till 4pm. Wheelchair and strollers not accessible. Over 100 steps of steep dark decent. Children must hold hand rails at all times. If you're claustrophobic, don't do it. Flash photography is allowed. Deepest depth is 200 feet. Tour is guided and last 1.5 hours. Coming back up is by elevator. No stalagmite to see as this is a dry cave. Volunteer Ranger Tour Guide is very knowledgeable. Total distance of cave trekking is 1.5 miles. Planning a trip: we did a whole day and that included this Wind Cave, Mt Rushmore and Crazy Horse Memorial. And no, we weren't rushed. And we have two grade school kids as well. So you can do three attractions in one day as well. ","August 12, 2016",What to expect for first time visitor...,148,Canada,5
Wind Cave National Park,"Visited while staying in Hot Spring SD. The park rangers were very knowledgeable and that made for a great tour in the impressive caves. Be sure to bring a sweatshirt as is cool in the caves. Saw lots of bison, prairie dogs and antelope in the park. ","August 12, 2016",Loved the cave tour,4,,5
Wind Cave National Park,"Just like as with Jewel Cave Park, you will need to get there early to purchase tickets for the tours. They do sell out quickly. We arrived @ 9:00 am and get in for the 9:40 tour. The group was about 20ish people. The tour quide Brooke I believe was great. Very friendly and told us great stories. This cave is sacred to the Native American Lachota tribe. The formations were great. There was about 300 steps on our tour. Which was the Natural Entrance Tour. This was not as strenuous as the tour we took @ Jewel Cave. You could purchase the candle light or wild cave tour tickets on line early. They were already sold out for the week when we were there. This cave has rare boxwork formations. It looked like spider webs. This tour was not for claustrophobic people.So happy we went it was on our bucket list. There was a small gift shop where you can purchase t-shirts, patches, books, etc.They do have a H2O refill station.","August 12, 2016",A must see in the area. 2 National caves in the area.,278,bluegrass state,4
Wind Cave National Park,Enjoyed the drive through the park from Custer state park. Arrived in the heat of the day and enjoyed the cool cave. We took the Fairground tour which was an hour and a half and a lot of steps. Wasn't strenuous but interesting. Cave is a guided tour and our guide was very informative. Watch your head but look up and enjoy the view.,"August 11, 2016",Afternoon cool down in caves,17,"Harrisburg, Pennsylvania",4
Wind Cave National Park,"I visited Wind Cave at 7:00 AM. I saw coyote, prairie dogs, deer and bison.It was simply amazing. The Bison herd book so healthy. Their fur looked shiny and smooth. They looked well-nourished and calm.I feel the morning was the best time to go while the animals were awake and active. At that hour I could take my time and go through slowly to not disturb the animals and to see them very clearly in their unspoiled habitat.I'm truly grateful for this unspoiled area. Will definitely return.","August 11, 2016",Amazing ,34,,5
Wind Cave National Park,"This is a very interesting cave, the 3rd largest in the US, and our grandsons enjoyed it very much. It is a dry cave, so there are no stalactites or stalagmites. There are, however, beautiful boxwork formations. There are several tour options available. We took the Natural Entrance tour. There are lots of steps downInto the cave, so not recommended for anyone with knee or back problems (walking sticks or canes not allowed), but you will come out if the cave via elevator. Reservations are NOT available; its first come, first served, so I recommend you get there fairly early in the day, as the wait gets longer throughout the day. We arrived about 10 AM, and had a 40 minute wait. There are nice interactive exhibits and a gift shop to help kill time during the wait.","August 11, 2016",Enjoyable cave tour,23,"Marshall, MO",5
Wind Cave National Park,"The cave itself is not all that spectacular as there are no stalactites or stalagmites but there is a rare ""Boxwork"" pattern inside the cave. Take the ranger tour and learn a lot about the history of the discovery and how the cave helps predict the weather. The surrounding area is nice to see with bison and prairie dogs. Enjoy!","August 11, 2016",Nice half day visit,55,"Abingdon, Maryland",4
Wind Cave National Park,"The accessible tour, our guide of 1 month took us on, was disappointing & unfulfilled. It was 1 room that we walked to 2 sections of (I use a cane) & she had us leave. I asked if I could do more because I can do stairs, etc. She did take us to another part which I walked up & down stairs until she had us leave. It was more satisfying exploring more of the cave which I could do just at a slower rate than a normal tour would go. That's really great that she worked with me to further explore. It made the trip seem worth it. She was in a rush though. My husband commented on how she left us as soon as the elevator doors opened to get back on our own. I called 2 weeks ahead of time & the day before to make sure we weren't putting them in a bind. We went at a time & day they were more than fully staffed the gentleman said. It took us a little less than 1 hour. I only had to take 1 break on the walk down to the cave. On the way back, it was easier for me to go up the stairs & my spouse pull around for me at the top of the stairs than to do that long walk back to the visitor center. Water fountains & restrooms available. Nice gift shop & exhibit areas while you wait for your scheduled tour. We got there about 45 minutes early to check it out. The 54 degrees of the cave felt wonderful on the 90+ degree day we visited.","August 10, 2016",Accessible,89,"New England, North Dakota",3
Wind Cave National Park,It is a very unique cave. It requires a paid admission and you are given a tour. They have a nice visitor center as well and gift shop.,"August 10, 2016",Nice cool place for a hot day.,82,"Grand Rapids, Michigan",4
Wind Cave National Park,"Great way to wrap up a day where it was 106 degrees in the nearby Badlands. 59 degrees underground. Do take a long sleeve shirt or jacket; shorts were OK as you keep warm walking. Take seriously the announcement that it's OK if you decide you can't do a long walk (mostly) down stairs in some narrow passages. Once you get about 1/4 mile along the way, you can't go back. Better not to try it if you get claustrophobic. Park Ranger who gave the tour was very informed and passionately in love with the cave. There were more smaller kids on the walk than we expected, and most did OK (other than when Ranger intentionally turned out the lights to show how dark it gets). Even thought they'd had a record day, showing up about 4:15 was pretty good and the two of us got into one of the final tours of the day. Used my National Park lifetime senior pass for discounted admission; need a pass for each person seeking the discount. If you're a senior, this is one of the best deals going for those who travel a lot.","August 9, 2016","Not as spectacular as some other caves, but more interesting than most",30,"Naperville, Illinois",4
Wind Cave National Park,"We really enjoyed the wind cave experience. If you are closterphobic (like me) I would not worry too much. There are a few tight places, but overall it is manageable. The temperature gets down into the low 50's so for some wimps a light coat or sweatshirt may be needed. For people from Minnesota, its still warm. There are steps/stairs, so if you have young children or people with trouble walking this may not be the tour for them.Otherwise it is affordable, and a cool thing to see.","August 8, 2016",Good fun on a hot day.,37,"Saint Paul, Minnesota",4
Wind Cave National Park,"Wind Cave – This is a dry cave and we were very interested in visiting, since we are from Missouri and have visited several wet caves. The twins did participate in the Jr. Ranger pledge and learned a lot while waiting. The line que for tickets is at the back of the visitors building once you walk in. Staff was very helpful and friendly, and lots to do while we waited for an hour for our tour. We took the Natural Entrance Cave Tour which was very interesting; staff was very informative and safe. Restrooms and water before you start.","August 8, 2016",Dry Cave,32,"Kansas City, Missouri",5
Wind Cave National Park,"Wind Cave is a very popular place for cave tours - we took the Natural Entrance Tour, which wasn't too strenuous (very narrow with 300 steps down). Wind Cave has unique boxwork - a definite must-see! During the summer months, the tours fill up fast. If you want to be on the early morning tours, plan to arrive right when the visitor center opens. Take a few minutes to view the interesting exhibits on the different cave features you will see on the tour - they are downstairs from where you purchase tickets. You may need to spend some time while awaiting your tour - don't miss the small bison herd and the prairie dog towns!","August 6, 2016",Boxwork Galore!,40,"Salt Lake City, Utah",4
Wind Cave National Park,"Wind Cave National Park is primarily focused on, no surprise here, the cave. That being said, the surrounding site is National Park space and free, with a number of trails and interesting wildlife viewing. The cave, however, is clearly the highlight.There are numerous cave tours available: 3 different routes that are first-come-first-serve throughout the day, each with multiple tours per day. 2 more challenging tours (Candle-light and Wild Cave) require reservations, and Wild Cave is by far the most intense, requiring commando crawls. The 3 main routes don't require reservations, but the earlier you arrive in the day, the better a chance you have of them not selling out; we had just about an hour wait for our tour having arrived around 11am.All routes involve some number of stairs, but the descriptions of the tours are clear with regards to how many stairs you have to do. We did the Fairgrounds tour, a total of about 450 stairs, but never very many consecutively, so it's hardly strenuous by hiking standards. A layer is helpful, as the cave is always in the low 50's.As for the cave itself... it's very different than other caves I'd seen. It lacks stalagmites and stalactites and has few mineral deposits. Conversely, ""box work"" is a spectacular and rather rare phenomenon where the outlines of filled-in crevices are now exposed as an incredible lattice lining many areas of the cave. The different features at different depths are fascinating. It's quite unlike anything I had seen before and very interesting to explore.As mentioned, it's not strenuous. Tours walk slowly and even the 450 steps are not difficult. It's not particularly claustrophobic (except on the Wild Cave, commando-crawl tour) as far as space, but you can't just break off and readily get out (the tours do weave through tunnels so retracing without a guide would be very hard), so once you're down, expect to finish your tour -- a point also worth considering with small children who may not tolerate an hour or more of just walking or standing in a cave. Tall individuals will have to bend over; 5'2 is the ceiling in many spots.This is well worth a visit and is a unique cave experience.","August 4, 2016",Fascinating and very different kind of cave,16,"Durham, NC",5
Wind Cave National Park,This national park was a wonderful surprise for us. Get there early in the day for you best chance to hike underground with a park ranger. Tours fill fast. We arrived around 11am and were able to get tickets for a 1:40 tour. There are 4 tours to choose from. We did the Fairground tour which was 2 hrs 15 min underground touring two levels of the caves. The caves are dry and have rock formations that are unique. Everything about this tour made it our number one experience in the Keystone area. Loved it!,"August 4, 2016",One of a Kind Underground Hike,18,"East Aurora, New York",5
Wind Cave National Park,"Although Wind Cave is the third largest cave system in the country, and a magnificent to boot, not too many people have heard of this national park. It is well worth a visit. On surface, it is an area where forest meets prairies, leading to interesting views and a variety of wildlife, especially bisons and deers. Underground, it is a uniquely beautiful cave system (I have been to many cave systems and so have a perspective). On the longest tour, of three types they offer, you go through multiple layer of caves...lower, middle and upper. In the middle and lower layers, you would see ""boxwork"" a beautiful and delicate calcite formation. The passage is well lit and our guide, a young summer intern, was really knowledgable. Don't miss it.","August 3, 2016",A hidden gem of the national park system,24,"Los Angeles, California",5
Wind Cave National Park,"We did the cave tour with our family of four and loved it! This is a very unique cave, with lots of narrow passageways and fascinating boxwork formations. Our guide through the cave was interesting, and you could tell that she is very passionate about it, which we loved. It was very crowded earlier in the day when we came in to get our tickets, but by the last tour of the day (the one we decided to book), there were almost no crowds. As an added bonus, our son is a 4th grader and has the National Park 4th Grader Pass and we got to tour the cave for free, so if you have a 4th grader, get your pass before you go!","August 3, 2016",Very cool cave!,88,"San Antonio, Texas",4
Wind Cave National Park,"My wife and I did a national park tour of WY and SD this month, and while down seeing Crazy Horse and the Mammoth excavations, we did a tour of Wind Cave. It's hard to believe that there are over 140 miles of caverns here, but our guided tour of 1.3 miles was almost an hour long, and gave us a great sampling of what this cave is known for. Kara (sp?) our ranger guide, was great with our group of 20ish people. The cave tour goes down a few hundred feet in elevation and there are very narrow sections, as well as larger more open caverns. The famous ""boxwork"" latticing is the main draw, as 95% of the world's boxwork is located within Wind Cave.There are a few longer tours available, but we did the main one. I wore hiking boots, my wife wore hiking sandals, and the tour was mostly on paved walkway. Definitely bring a light jacket or sweater though, it dips below 60F inside!","August 3, 2016","Very cool cave tours, especially all the ""box work"" lattices that it's famous for having",256,"Chicago, Illinois",4
Wind Cave National Park,"Our family arrived at 9:45 am. No problem getting tickets for the 10:40 am tour. We watched the 15-min orientation video before touring. Its a helpful overview of the park and history of the cave. Don't miss it. We did the 1.5 hour Natural Entrance Tour. Our guide was fun, friendly and knowledgeable. He looked like a trim Santa. :). The tour ends in an elevator ride up to the surface. Sadly, the park rangers actually sold tickets to this tour to a family with three kids who all appeared to be under 6 years old. The young parents struggled the entire time managing them. One child was a toddler who had to be held the entire tour. Half way down the cave this child starting screaming and wailing and continued throughout the tour. So WE were ALL trapped underground with a crying toddler. It was horrible. The tour guide kept his cool but it was hard even for him. Soooo .... Tourist beware ... if you see a toddler on your tour return to the ticket booth and book another time. Instead of leaving the tour thinking ""That was great!"" my family were all ""Let's get the hell outta here!!""Park Service: It's time to say NO to toddlers for touring!! Suggest that one parent stay behind with the younger child while the other may go with the older ones. My husband and I ""swapped"" touring privileges with our younger kids for many years. It's best for everyone especially that little child being dragged everywhere crying. ","August 2, 2016",Awesome Cave - Ruined by crying toddler,17,"Dallas, Texas",2
Wind Cave National Park,"To be honest, I hadn't investigated this treasure before taking our vacation but decided to go based on the suggestion of a couple at the B&B we were staying at. On route, I read great reviews in Trip Advisor. Daily, the park offers three different tours through the cave and each have a limited number. We arrived at 1100 and purchased for a 2:20 tour so had time to kill. In other words, get there early for tickets if you don't want a delay. The caves are amazing and was a highlight of our vacation to the Black Hills. Forewarning - lots of stairs. Our tour guide, Jessa, was very knowledgeable and personable. Take a light jacket as the caves stay at 53 degrees throughout the year. ","August 2, 2016",Amazing!,9,"Granbury, Texas",5
Wind Cave National Park,We had 3 teenager's with us and they really enjoyed the wildlife as well as the cave tour. We took the longest cave tour that was 1.5 hours and over 400 stairs. It was not a bad hike. I would have liked to enjoy looking around more but the guide keeps you moving. Overall it was interesting and enjoyable.,"August 1, 2016",First trip,0,,5
Wind Cave National Park,"We did not visit the cave. Only the range area with the buffalo. Well worth the time we spent going slow in our car, using the turnouts and checking out these great animals.","July 31, 2016",Fun watching the Buffalo come to the side of the road and graze,183,"Norman, Oklahoma",5
Wind Cave National Park,"Really wanted to see a cave while in the Black Hills. As this one was relatively close to the Wildlife Loop Road we decided to visit after doing the Loop Road early, nice drive between the two with a few buffalo on the way.We went on a Monday and got there around 0930 and having read some reviews was expecting some long queues, but there wasn't, only a few people in front of us. We went on the 10am tour and even when coming out and back to the entrance at 1130ish still no long queue, so I guess Monday is a good day to go?The tour group was large, about 35-40 people, too large really. The caves didn't really impress me that much and I have certainly seen better, even the famous boxwork is nice to see but didn't really do that much for me. We did the natural entrance tour, my 81 year old mother was a little concerned about the steps but managed fine.Nice picnic area with restrooms and tables just after you exit on the right.","July 30, 2016",Left me somewhat uninspired,167,"Bicknacre, United Kingdom",3
Wind Cave National Park,"We took the natural entrance tour of the cave. It was great because it had many stairs but they were mostly going down and then an elevator up. The rangers at the station were very helpful in picking a tour.You must drive around the area, especially if you have kids. Toward the north entrance, we actually got in a bison traffic jam. My young companion loved that, as well as seeing prairie dogs.I should have allowed more time to stay in this area.","July 28, 2016",The Cave Was Great and The Surrounding Park was Wonderful,86,"Port Huron, Michigan",5
Wind Cave National Park,"Impressive scenery and wildlife viewing opportunities (esp. bison, antelope & prairie dogs). We were a little disappointed with the two cave tours (Natural Entrance & Candelight), perhaps because expectations has been set too high. The caves have an interesting formation called boxwork that is rare outside these caves; however, you don't really see that many other interesting/dramatic formations other than boxwork. If you only have time to tour one area cave, I'd rec. Jewel Cave instead. Driving around (and hiking a couple trails) above ground are well worthwhile!","July 27, 2016",Go for the scenery above ground,79,"Smyrna, GA",5
Wind Cave National Park,"This is an amazing National Park! One of the highlights of our Black Hills touring. We booked the Candlelight Tour a month in advance of our visit, largely because I did not want to risk tours filling up or needing to get there very early in the day to book a tour, and the Candlelight Tour is one of the few that can be booked in advance. My two children (ages 10 and 12) and myself thoroughly enjoyed the 2 hour experience. The tour is capped at 10 people, and it was fantastic having a small group. The ranger was wonderful - interesting, informative, engaging with all of us (the group had 6 children under the age of 13 and 4 adults and we were all enthralled). The tour itself is just challenging enough (tight spaces, steep inclines, low ceilings) to be interesting but not overwhelming, and the candles provided a lovely way of seeing the caves as it would have been when they were first explored. The ranger provided lots of history and moments to stop and look, experience, feel. Highly recommended!","July 27, 2016",Candlelight Tour!,37,philadelphia,5
Wind Cave National Park,"It's a great stopover on a road trip through South Dakota. There are multiple types of guides tours you can do of the cave, that go different distances. The boxwork inside the cave is very unique and beautiful! Your National Parks pass will be useless there, you have to pay just the same for the cave guided tours.","July 26, 2016",Excellent cave!!,48,"Blacksburg, Virginia",5
Wind Cave National Park,"Maybe its just that the last few books I read have had caves in them, but those box formations creeped me out. Plus there is a section of the cave that reminded me of a scene from one of the poltergeist museums. We did the Fairgrounds Tour. It was the right size group and the right length of tour. The number of steps sounds scary, but they are spread out. We had not truly planned to go, but I am so glad we did. Above ground, we also saw a herd of bison and many prairie dogs.","July 25, 2016",Wow that was creepy,27,"Sunnyvale, California",5
Wind Cave National Park,"Unfortunately, our travel plans did not allow us to take a cave tour, but we thoroughly enjoyed driving through the park and seeing the wildlife. This was the first place that we saw prairie dogs (who, by the way, do not come out in the rain) and buffalo on our road trip. We admired the beautiful scenery and the quiet peacefulness of the area.","July 25, 2016","Beautiful scenic drive, even without the cave",97,"Trophy Club, Texas",4
Wind Cave National Park,"We read online that the tickets are first-come basis. We drove thousands of miles to see these caves and may not be able to take the tour? We heard stories of multiple people this happened to. So we got our 5 and 7 year olds up at 6am after a late night at Mt. Rushmore the night before to stand in line at the ticket office. We asked one of the rangers why they didn't sell tickets in advance so people could plan their vacations. She responded that people ended up standing in lines for left over or returned tickets. Ummmm... how is that different??? Now EVERYONE now stands in lines??? They should sell at least 80% of the tickets in advance. Rant done. The caves themselves are wonderful and we all enjoyed our tours despite driving for almost 2 hours between Jewel Cave and Wind Cave to get tickets for each. The Ranger in Wind Cave was pretty rude to our 5 year old who had questions about the Cave. He had legit questions about the cave and she told him to be quiet. He raised his hand to ask questions after she said 'are there any questions', no one else had questions, and she still wouldn't answer his questions. Thanks Ranger Kelly, you're a gem.","July 25, 2016",Ticket process is crazy,55,"Portland, Oregon",3
Wind Cave National Park,This was amazing. We did the Natural Cave tour and loved it. It took about 1.5 hours and was fairly easy to maneuver. On this tour there were approx. 300 stairs going down but an elevator to go up at the end. There are 2 other tour options depending on what you are looking for. You do not need reservations for this tour. Would absolutely do it again.,"July 24, 2016",LOVED the cave tour,31,"Overland Park, Kansas",5
Wind Cave National Park,"I enjoyed seeing the boxwork formations in this cave, it was something different from other caves I have been in but was pretty much the only feature in the cave.The tour itself was slow and frustrating with a group size of around 40 which meant a slow shuffling pace between the few stops we had along the way. It made hearing the information and seeing much difficult.While in the park I also did the Cold Brook Canyon trail which was a nice short hike that included a Prairie Dog town which was enjoyable.","July 23, 2016","Interesting cave, slow tour",57,"Wollongong, Australia",3
Wind Cave National Park,"About 1 hour's drive from Rapid City, we visited the Windcave National Park and the caves. It was a good opportunity to escape the hot temperatures on the surface by exploring the cave with a ranger tour. Ideally you come early in the morning as the tours (and queues) get increasingly busy. There is a tour for everybody from relatively short 1h tours to a 4h cave crawling tours. Plenty of explanations from a very competent ranger at the outside but a relatively swift tour on the inside with few explanations as there were about 40 people on the tour and there are few places in the cave when the entire group can be together and listen to explanations.","July 23, 2016",Cool activity on a hot day,57,"Lausanne, Switzerland",4
Wind Cave National Park,"We had no idea it was here. We were on our way to the Badlands and came across this National Park. We had been to Mammoth and Carlsbad, and thought those were the only caves in the system. We were wrong, this one is the best.","July 22, 2016",We had no idea it was here,18,"Ada, Oklahoma",4
Wind Cave National Park,"Wind Cave is significant for several reasons. In particular, it is a very long cave and has an abundance of a special type of formation called boxwork. It is worth a visit just to see the boxwork. The history of the discovery and exploration of the cave is very interesting. Our tour guide did a very good job throughout our visit. ","July 22, 2016",Nice Tour,49,Alabama,4
Wind Cave National Park,"Visited with my wife during a mid west road trip. We arrived early and went on the 9am second tour of the day with a group of 21 plus our guide, Hannah. Tour lasted 1 & 1/4 hours and included some interesting and useful commentary from Hannah who is quite knowledgeable and enjoys her work. The only problems for me being 6'3"" tall were the low ceilings and the low lighting which meant an occasional bump on the head no matter how hard I tried to avoid it!","July 21, 2016",Very Interesting Seventy Five Minute Cave Walk,150,"Staines, United Kingdom",4
Wind Cave National Park,"This is was a fun adventure for the family. It is very fascinating place to explore. Be sure to wear shoes that have some sort of tread on them the rocks can be slippery from the natural water sources. You will want a light-weight coat, because the deeper you go into the cave the cooler it gets. There is a lot ow walking and steps, but they offer several different types of tours to the various levels of the cave. Be sure to get there early so you get on a tour, the tours fill up fast!","July 21, 2016",An interesting experience.,13,"Sioux Falls, South Dakota",5
Wind Cave National Park,"I had a good time visiting wind cave and jewel cave. I think a large 3d model should be built. So a person can see better what the known cave looks likes. If there is a possibility that both caves are connected, are there any common rock formation found in both.","July 21, 2016",Worth a visit I think,12,"Des Moines, Iowa",4
Wind Cave National Park,"Very glad we made time for this cave. We only had time for 1 tour, but wished we had more. The boxwork formations were so cool. Loved our tour guide. She shared Lakota stories with us which were very interesting. Lots of steps and tight corridors but worth it. Long lines for tickets and maybe bring a picnic lunch.","July 20, 2016",Excellent cave! Worth the trip.,20,"Blaine, Minnesota",5
Wind Cave National Park,"This was an awesome park with a great tour. Our guide Kelly was very knowledgable and enthusiastic about the cave. Both of our children (13 & 8) had a fantastic time on the tour and they even learned a few things. If you are in the Custer State Park area, stop here and take the tour. What a great piece of land and an amazing history on the discovery as well as the geology of the cave. ","July 19, 2016",A must see!,59,"Woodbury, Minnesota",5
Wind Cave National Park,"The now 6th longest cave and one of the National Parks in my mind you need to see this. Originally submerged as an ocean, the acidic water ate away miles of cave tunnels. Unbelievable. ","July 19, 2016",Fascinating,20,,5
Wind Cave National Park,"Boxwork formations here and wind pressures measured and can predict the weather to a degree. Park ranger s give tours and explain the local and Indian history of the cave and area. Definitely recommend see it. Bison , turkey and prairie dogs might be seen on the land surrounding it.","July 19, 2016",Cave found by mistake by two brothers but known to indians,60,palmyra,4
Wind Cave National Park,The Fairgrounds your was great for us with 3 little kids. They had their own flashlights and will never forget the experience. We'd go back if in the area. ,"July 17, 2016",Excellent Tour,50,,5
Wind Cave National Park,"There are several tours available to view these caves. We took the Natural Opening tour. It was 1 1/2 hours long, had lots of steps to walk down, could be narrow and low (5'2"" in some spots). If you enjoy caves, this is incredible. Come learn about box work. Really cool! If walking or steps are challenging for you, consider one of the less strenuous tours. Get there early, if you don't want a long wait for a tour departure. Bring a jacket or sweatshirt--it's cool under ground. Familiarize yourself with the list of don'ts prior to the tour, such as no food or gum, and no backpacks. The ranger who guided us was informative and humorous, thanks Don. ","July 17, 2016",Road trip 2016,17,"Port Saint Lucie, Florida",4
Wind Cave National Park,"On the way into wind Cave National Park we Saw 50 or More Buffalo just hanging out by the entrance of the park... Get there early. The tours do sell out, we arrived about 910am and had to wait almost an hour for the next tour. it gets alittle cold or damp in the caves so bring a sweater or a light coat. After descending 21 stories below, there is an elevator that will take you upstairs. .","July 16, 2016",Miles of Canyons,31,"Long Island, New York",5
Wind Cave National Park,"We did the fairground cave tour and it was absolutely amazing! The tour was educational, fun and quite the experience to remember. I highly recommend checking it out.","July 16, 2016",Amazing Experience ,21,"Toronto, Canada",5
Wind Cave National Park,"The five children we had along on this visit were between 11 and 5 years of age. Every one of them, as well as all three adults LOVED this tour! We took the Fairgrounds Tour and while it is described as strenuous due to a number of stairs that need to be climbed, don't let that sway you! It is well worth the effort and I honestly think that ""strenuous"" is a rather ambitious description. This is a ""not to be missed"" attraction when visiting the Black Hills of South Dakota. ","July 15, 2016",Absolutely fascinating!!!,20,"Gibsonton, Florida",5
Wind Cave National Park,"Not for the claustrophobic and amazing in nature. The honeycombed boxwork formations were amazing. I have been to many caves like Carlsbad in NM, but this was unique and truly superb. Unlike Carlsbad, the web of narrow tunnels is dizzying and the formations within are almost only found in this cave. These caves have huge significance to the Lakota tribes, so for culture buffs there is a lot to experience. The park is massive outside the cave so take your time around to see some of the wildlife and scenery. ","July 15, 2016","Awesome cave, kids loved it ",48,,5
Wind Cave National Park,"Many (many many many many) years ago I came here with my parents and siblings on one of our family vacations. This summer I took my family on a similar summer vacation and made sure to stop here, as it was one of the coolest things I remembered from my childhood vacation.We did the Natural Entrance Cave Tour, and this review will focus on that.The Visitor Center, where you go to start and where you buy your tour tickets, is a nice building that has a lot of information about the cave, on two levels, as well as a gift shop and restrooms. Once you get your tickets, about 5 or 10 minutes before your tour starts, you head downstairs, out a set of doors, and down a path to a covered outdoor waiting area from which the tour departs.After a short trip outside to see the original entrance and learn some history about how the cave was discovered and initially explored, you enter through a set of double doors and go down a long stairway into the cave itself. The tour inside the cave lasts about an hour, and you get to see boxwork and many other interesting and very cool cave features. Our kids, 8, 5, and 2, were very impressed with it all, and each of them kept telling me to take pictures of various formations. The path inside the cave is paved and fairly easy to navigate. There are a few low spots and narrow spots, but the guides is good about letting you know that. The formations inside the cave are beautiful and we were all amazed by them. To put that in perspective a bit, I'm claustrophobic (to the point where I need medication at times) and I didn't have my medicine with me. While I started to get anxious a bit on the stairs going down, once we got to the bottom of the stairs, I was sufficiently distracted by the beauty of the formations, as well as the spaciousness of several of the areas, that I was able to calm down and enjoy the cave. It was that interesting/fascinating to me!Ticket prices are a reasonable, at $12 for adults (17 and up), and $6 for kids 6 to 16 and Senior Citizens. Kids 5 and under are free.","July 14, 2016",An amazing cave with a variety of tour options,53,"Cambridge, Wisconsin",5
Wind Cave National Park,"We arrived at Wind Cave in the early afternoon after doing the Needles Highway and Wildlife Loop in Custer State Park. We were able to get tickets for the 3:00pm Natural Entrance Tour. We had about an hour wait before the tour began, so we looked at the exhibits in the visitors center while we waited. The tour was a blast! Our group was led by Ranger Jerry, who was knowledgeable and enthusiastic about exploring the cave. Most of the passages in Wind Cave were narrow with low ceilings. We got to see box work formations throughout the tour, and also got to see the natural entrance to the cave. The tour included about 300 stairs, but most of them went down, then we exited the cave using an elevator. In addition to going into the cave, we also saw quite a bit of wildlife in the park, including bison, pronghorn, and prairie dogs.For a trip to wind cave, bring a sweatshirt (it's about 50 degrees in the cave), tennis shoes, and a camera.","July 13, 2016",Natural entrance tour,100,"Detroit, Michigan",5
Wind Cave National Park,My husband and I love going into caves and this one did not disappoint. We stopped by only to find out that the tour we wanted was already booked so I hiked about until the next tour. The tour lasted about an hour and was not difficult to navigate. Temps below ground are cool so bring a light jacket. Amazing history on how it was discovered and explored.,"July 13, 2016",Need a reservation - worth the time,70,"Plymouth, Minnesota",5
