national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Cuyahoga Valley National Park,"If you're looking for a beautiful place to hike or bike in northern Ohio this may be the place.We made a quick trip through the park and found it quite lovely though very similar to the forests we have in the Northeast. The road was closed coming into the park so we had to take a detour which was not marked. Locomotive also passed right through the park during our visit.we hiked the Brandywine Falls Trail, a 1.4 mile loop that's boardwalk and very family-friendly. The falls themselves were fairly impressive. The lower observation deck gives you a much better view of the falls than the overlook.The park is also not RV friendly. It does not allow overnight camping and the visitor center does not have RV designated parking spots. ","August 10, 2014",Ohio's National Park- not RV friendly,423,"Wellfleet, Massachusetts",3
Cuyahoga Valley National Park,"Go see this place! It's free! There are great maps and a knowledgeable ranger who can help you figure out a hike that suits your needs. We did 3 different hikes and had a blast. Try ""Ledges"" - our favorite - with lots of rock formations. Take along a picnic and find a place to enjoy it - there are plenty. This place is smack in the middle of a suburban area of Cleveland/Akron. Amazing!","August 4, 2014",A gem in the emerald necklace!,147,"Chicago, Illinois",5
Cuyahoga Valley National Park,"The trails are extensive. We walked along one trail that took us to an old lock from the Erie Canal days. Looked like Soren archeological ruins in the woods. There was a plaque with info on how it worked. The Garage had an exhibit of water colors. They have a junior ranger program. Rolling hills and great trails. You can bike and take the train back but only a few stops sell the tickets. Rangers we very friendly and helpful. Beautiful. There is golfing, a ski resort, the train, lots of activities going on throughout the summer including music, kids programs and camps, etc...","August 3, 2014",Great for biking and walking,87,"Royal Oak, Michigan",4
Cuyahoga Valley National Park,"I think the best thing a traveler can say about a destination is, ""I'd go again."" Cuyahoga is one of those places. We took a long walk through an ancient Sycamore grove, observed turtles, a green heron, and gaggles of geese while we strolled a mostly flat trail next to a gentle river. We didn't have time to ride the train or bike through the park, but we will definitely return to enjoy those attractions.","July 24, 2014",Gorgeous park only thirty minutes from downtown Cleveland,81,"Finger Lakes Wine Country, New York",5
Cuyahoga Valley National Park,I've visited other National Parks and this one is quite different but still worth a day or two. I've been traveling on business to Akron and Cuyahoga Valley is a short drive from work. I've gone in the evenings to see different parts of the park. They have very well maintained trails and a variety of difficulty levels. The park is well used and the bike paths are busy. The towpath is great for a long run or a nice flat bike ride. Brandywine Falls is a must see. You can drive right up to the top of it or you can hike 1.5 miles of moderate difficulty from another parking area. The park is very accessible which makes it easy to explore different parts of the park. You do see the history of the locks along the riverside. Not as interesting as I thought but did give me a much greater appreciation of what was accomplished with the canal and locks back in the day. Blue Hen Falls were very easy to get close to by car but no much to see. Most of the trails are well travelled with the exception of some of the longer ones that cross over multiple ridges. I found myself pretty far out on one adventure and didn't see anyone for quite awhile.,"July 23, 2014",Great place for biking or hiking,11,"Simsbury, Connecticut",4
Cuyahoga Valley National Park,"My husband and I visited the Ledges Trail in Cuyahoga Valley National Park on a road trip July 2014. It was a misty, wet day, but that only added to the sense of wonder and awe we felt visiting this unique place. The forest was massive; the stones beautiful, with many different colors, contours, etc. I am a birder and was delighted to hear Black-throated Green Warblers, Acadian Flycatchers, Scarlet Tanagers, Hooded Warblers, Red-Eyed Vireos, etc. We will always remember our trip here fondly. Highly recommended to anyone who wants to explore a unique special natural p[lace.","July 7, 2014",A Special Place,5,"Cambridge, Massachusetts",5
Cuyahoga Valley National Park,"Boarded at farthest northern point, went roundtrip. Lots of stops. I expected a tour guide of sorts, but didn't know it was only on one car or maybe on ""dome"" level? We never left the train to explore. My hubby had a couple nice naps. We got up to get a snack only to find our seats taken by boarding passengers , oh well we sat behind the couple we were with . It was very relaxing and I hope to go again soon :-) Next time I will explore!!","July 7, 2014",Train ride :-),3,"New Philadelphia, Ohio",4
Cuyahoga Valley National Park,"This National Park is an urban park, very different from the parks out west, but has some very beautiful places. One of my bucket lists is to see every major National Park, and we have seen 49 out of the 58 National Parks. What impressed me about this Park is the fact that the river is so clean today compared to what it was in the late 60's, when it burned. Even the eagles have returned! This park is a tribute to the environmental movement. ","July 4, 2014",A very different National Park,366,"Alamogordo, New Mexico",4
Cuyahoga Valley National Park,This is a fun and informative park that shows what life was like along the canal before Cleveland became a large city.,"July 1, 2014",Beautiful Park,47,"Reno, Nevada",4
Cuyahoga Valley National Park,"There are so many trails and park ares to see. Definitely do your research to pick and choose. Stop at visitor center and ask for recommendations because the map was overwhelming with 120 miles of trails. But know ahead if you want wooded, paved, unsaved, hilly, flat, challenging, rocks, etc. We saw brandywine falls, the towns of peninsula and boston mills, and did the ledges trail(highly recommend!). Ran out of time but wanted to do blue hen falls and salt run trail too. Definitely bring bikes if you them. Cover much more ground that way. I was disappointed that there wasn't more shopping or dining in either little town. We ended up at winking lizard for lunch in peninsula which was one of two or three choices in the area that we could see. ","June 29, 2014",Great for a two day visit!,57,"Columbus, Ohio",3
Cuyahoga Valley National Park,"So Green & beautiful, well worth a visit. Unfortunately it was a rainy dayLovely for bike riding & hiking.Near the road you get Thomas the engine for Kids to have a good time, its also enjoyed by the adults.","June 28, 2014",A wonder of Nature.,450,"Colombo, Sri Lanka",4
Cuyahoga Valley National Park,"We spent our first day at CVNP hiking various areas of the park. The Ledges area was very nice. Lots of limestone walls. We went to the Brandywine Falls which was just a short walk from the parking lot. The rangers at the visitor centers are very helpful, pointing out places to go depending on your time, interests and abilities. We also visited the Beaver Marsh. Tho we heard lots of frogs, we did not see any wildlife even tho we were there in the early morning. On the second day we rode our bikes on the tow path. It follows the old canal which in many places was still apparent. Many of the locks still exist. It was a very nice trail, a little narrower than we are used to. Mostly not paved but hardpack.We road 16 miles thru wooded areas, fields, a couple of small towns and past wetlands . It was a very picturesque. We rode from Indigo Lake station to the Canal Visitor Center. There is a very nice museum dedicated to the canals at this location.At this point we waited for the train to take us back to our car. The Cuyahoga Valley Scenic Railroad runs through here. For $3, you and your bike can ride the train one way back to your car. A very good bargain.CVNP is different from most National Parks. It is a long thin park between Cleveland and Akron. It seems to encompass many metro parks as well. There are many trails in the park and lots to see. One could spend a few days here.","June 24, 2014",Take your bikes,149,"Dayton, Ohio",4
Cuyahoga Valley National Park,"Unsure of its status as a NP, compared to others - but the walking trails were quaint and the weather was wonderful. Lots of animals and the color change was beautiful. ","June 22, 2014",Very nice park along the river,543,"Denham Springs, Louisiana",3
Cuyahoga Valley National Park,"This park is a bicyclists and hiker's dream. What less inspired visitors seem to miss is the unique terrain, in between the Appalachian mountains and the prairies of the midwest and the up close access that the park development provides. Add the fascinating Indian culture as well as the New England Western Reserve settlers' history and architecture and the rich learning experience is there for the taking. The 100 mile towpath trail provides a close up view of the canal that opened the unsettled interior of our young nation and connected it directly by water to the Atlantic Ocean and the Gulf of Mexico. Bicyclists who explore the towpath trail in between the river and canal can return on the historic railroad for just $2. Yes, this is not a ""grand western park"" but you will not find such a large amount of beauty this accessible anywhere in America. You will surely be impressed whether your visit is for 1/2 hour or days long.","June 22, 2014",Not as spectacular but just as awesome as other National parks !,43,"Cleveland, Ohio",5
Cuyahoga Valley National Park,"I'm glad we visited, but for me this park was a one-visit park only. It seems to cater mostly to (urban) locals, who I'm sure do appreciate having a ""wilderness"" area nearby.Highlights for me were Brandywine Falls, and the Beaver Marsh. I saw several different species of birds at the marsh, including several blue herons. I also saw a deer close to the trail. Brandywine Falls is very photogenic.The downside is that, at least when we were there, there was a lot of traffic...especially bike traffic. All the bikes zooming down the canal trail and beaver marsh trails made it difficult to walk on. Even though I was by myself and stayed way to the right of the trail, I felt like I was getting dirty looks from the bike crowd. Another disappointment was the canal trail. I thought it would be similar to the canal trail at Harper's Ferry, which actually has water in it. Not so, at least the part I walked on (by the Boston Store). A little section had water in it; the rest of it is like walking beside a weed-choked ditch. Give Hen Wallow Falls a pass; it's quite small.","June 21, 2014",Not as spectacular as other National Parks,566,Iowa,3
Cuyahoga Valley National Park,"This is a nice two hour train ride through the National Park. There seems to be a lot to do in the park itself. Riding on the train gives a nice overview of just how expansive and diversified the Park is. The observation car was booked up early, but we had a nice air conditioned view from down below.","June 18, 2014",Very sedate!,34,"Butler, Pennsylvania",4
Cuyahoga Valley National Park,"It's hard to believe that there is a National Park right in between Akron and Cleveland. While it may not have the size and splendor of some of the huge national parks out west, it offers a variety of beautiful scenes and hikes just a short ride away. It's great for a one-day adventure, or even a half day get-away. There are lots of people in Northeast Ohio who aren't even aware of what it offers. One really nice offering is the tow path along the old canal. It's a mostly flat trail, great for biking or walking. Part of the trail goes over the Beaver Marsh where you are likely to spot turtles, swifts, geese, herons and more. You might also see the Cuyahoga Valley Scenic Railroad train go by. It stops at several locations along the rail, where you can hop off (with your bike if you have it) and hop on at another stop. Two waterfalls are accessible with fairly easy hikes. Brandywine Falls is pretty impressive, though you are limited to a boardwalk and deck viewing area. Blue Hen Falls has less water, but it falls down a large horseshoe shaped ledge. It's gorgeous in autumn, and a favorite location for photographers. The park includes areas of rocky ledges, river, fields, deep woods and the ""living history"" Hale Farm and Village. Because it is so easy to get to, it can get busy. You will see lots of other families, runners, dog walkers, bikers, photographers etc. If you like solitude, you'll have better luck visiting it ""off season"" or one week days.","June 17, 2014",A Natural Gem tucked between Akron and Cleveland,12,"Alliance, Ohio",4
Cuyahoga Valley National Park,"We visited the park for our first time and were not disappointed. Our first stop was the Heron Rookery. Great views with lots of parking. We hiked along the canal and enjoyed lots of birds, some waterfowl, and wildflowers. The next morning, we attended a volunteer-led bird walk. Great leader, nice walk, even if probably a week too early to see many migrating birds. Going back again soon to see more of the park and possibly ride the railroad.","June 12, 2014",Great park to visit,52,"Baden, PA",5
Cuyahoga Valley National Park,"We visited the park on a busy Sunday afternoon. We first stopped at the Boston Mills visitor center to get acquainted with the park as this was our first visit. Trying to find parking near the visitor center was difficult. Luckily, someone moved and we got the last spot in the parking lot. The Park Rangers were very friendly and even mapped out points of interest that we might like to see. There is a small gift shop and exhibit in this building. Across the street is another building that sells snacks, sandwiches and gift shop items. They have picnic tables and benches beside this building as well. The towpath runs right through here so there are many bikers; keep an eye out when coming through this part. We chose to drive to Brandywine Falls; it’s about ten minutes away from the visitor center. There is plenty of parking so there was no difficulty finding a spot. It was a short walk to the falls and then we did the walking trail up and around the falls. It was a pretty sight, but I’m glad we didn’t go too out of our way to visit. At the top of the falls, you can see and hear the cars on the street which kind of took away some of its tranquility. The trail was crowded! It was hard to take a relaxing hike when there were so many people everywhere. Dogs are allowed on the trail, but many people were not keeping them close by and allowing them to run up to strangers and sniff them or jump up on them. This happened to us twice. After visiting the falls, we decided to go see the ledges which was another ten minute drive from Brandywine. Like with Brandywine, there was plenty of parking to visit the ledges. A short walk leads you to them and they are very interesting to look at. Ice box cave is closed due to the declining bat population. The ledges weren’t near as crowded as the falls had been so it was much easier to enjoy our walk. We got some nice photos and for those interested in outdoor photography this area has many opportunities for a great picture. While everything we visited was very pretty, I did not leave feeling impressed or have an overwhelming urge to come back. Like other reviewers have noted, it does not feel like a National Park; especially because of all the houses mixed in with the park. Overall, I was expecting things to be maintained better. The bathrooms were disgusting near both Brandywine and the ledges; it looked like little effort was put forth into maintaining their cleanliness. Perhaps if we had chosen a weekday instead of a weekend day our visit might have been different. However, in my opinion I would recommend a visit only if you are close by and just want to spend a casual afternoon. I would not plan a long drive or long weekend around a visit. There is no entrance fee, so if you're looking for something free to do in the area then you might want to check it out.","June 6, 2014","Nice, but wouldn't go out of my way to visit",267,United States,3
Cuyahoga Valley National Park,"in the southern park of the park is a little spot on the map marked as ""Heronry."" The ranger told us about it or we would not have even stopped. You stop at a little pull off at the side of the road and then look in the trees across the street. There were what the ranger said was 64 heron nests in the two trees. It was great to watch. The nests are 2 ft deep and 3-4 foot across. You can watch the parents fly out, return with food and then feed the young. Binoculars would really help here, but even without them we could see it all very well. Walk across the road if you want to take photos, then the electrical wires won't be in the pictures. There is a guardrail you can stand behind. Well worth the stop. I can still hear all of the birds calling out. Really neat.","June 4, 2014","Visit the heronry, awesome",53,"Toledo, Ohio",5
Cuyahoga Valley National Park,A great place to visit .I and my wife loved the greenery and peaceful atmosphere.The water fall named Brandy wine was breathtaking as we visited after a night long rain.The people in the visitor center were so helpful and friendly sharing the history and all attraction in the park with visitors.This place is highly recommended .The beauty of it it is only whin a short driving distance from Cleveland .,"May 28, 2014",An oasis of tranquility,31,"Kuwait City, Kuwait",4
Cuyahoga Valley National Park,"First time to go to CVNP. We chose to start our hike from the Boston Store Visitor Center. We hiked to the Brandywine Falls - beautuful waterfall. During our hike, we met couple of volunteers (equipped with pack back with some essentials such as pet leash, bandages) who hike the trails to offer help if needed. That is such a wonderful service of the park. There is no admission fee to the national park but donations are greatly appreciated. Will definitely return for more hikes to this beautiful national park.","May 27, 2014",Wonderful for hiking,99,"Portland, Oregon",5
Cuyahoga Valley National Park,"We were surprised to find such a beautiful park so close to Cleveland. Very well maintained trails and some beautiful waterfalls. Only complaint is that one of the handouts we picked up at Brandywine falls said that the welcome center was at the Peninsula Depot Visitor Center, but when we arrived in that area, there was no welcome center to be found. The main visitor center, which we later discovered, is the Boston Store Visitor Center, which is very convenient to Brandywine falls and Blue Hen Falls.","May 15, 2014",Beautiful park,91,"Huntersville, North Carolina",5
Cuyahoga Valley National Park,"I cycle on Riverview Road which is semi rolling along the Cuyahoga River. Scenic, historical buildings and towns along the route.","April 21, 2014",Scenic ride for cycling,40,"North Royalton, Ohio",4
Cuyahoga Valley National Park,"Scenic bike riding at its' best! Streams, woods, wild life, a historic railroad, bridges, etc.... You can ride a long way on this trail, so remember how far you've gone as you'll have the return trip to your car. Or plan ahead, ride one direction to a rail station and purchase a one way return ticket for you and your bike and ride back to your starting point. The only downfall is that on nice days, the trail can be a bit crowded for the first/last mile or two close to the multiple entrance point parking lots. Once your past the initial mile or two, it's usually clear riding. We usually pick up the trail in Peninsula, OH which is a neat little town and end up having lunch/dinner and a cold beer at the original Winking Lizard.","April 15, 2014",Best bike riding destination!,148,"Strongsville, Ohio",5
Cuyahoga Valley National Park,"By far, one of the most beautiful areas on Northeast Ohio. With the wonderful walking trails, hiking trails, recreational areas, if you are an outdoors type of person, don't miss this beautiful park!","February 16, 2014",Truly a Gem!,146,"Cleveland, Ohio",5
Cuyahoga Valley National Park,"The Cuyahoga Valley National Park is a well preserved natural area where you can spend the day with nature and learning about the history of the region. We spent a late spring day on the Tow Path Bike Trail between Boston and Hunt Farm. The trail is an easy, flat ride following the beautiful rushing waters of the Cuyahoga River and the old Ohio Erie Canal towpath. Some of the canal locks are fairly well intact with good quality signs to explain its history. There are also a few places to stop and see wildlife along the way. The Trail can become crowded in spots, especially closer to the center of the park at midday. We visited the Hale Farm and Village on a past visit and greatly enjoyed it. However, we were surprised to find out this time that it opens the week after Memorial Day. We rode the scenic train in the past. We would recommend it for kids who like that kind of activity. However, we were unable to see a lot from the old commuter rail cars. We would recommend using the scenic train perhaps to get from one end of the park to another, or after seeing everything else. Those expecting the scale and brilliance of the Smoky Mountain National Park or Yellowstone will be disappointed. This park is a great regional park, and has a lot to offer for a short stay. We would recommend it to anyone who lives within a few hours drive or who will be in the area looking for a day or overnight trip to getaway and enjoy being outdoors.","February 12, 2014",Great Place to Spend A Day,58,Pittsburgh,4
Cuyahoga Valley National Park,"Nestled between I-271 and I-77 is a beautiful gem of a National Park. With the mountainous terrain of the area, it's a bit hard to get to but worth it. Plenty of hiking and biking trails and numerous waterfalls. My wife and I stopped just after a heavy rain and the waterfalls were on full display. Great stop off the highway......if you know it's there!!","December 26, 2013",Hidden Gem,13,"Dousman, Wisconsin",4
Cuyahoga Valley National Park,We spent a snowy day exploring the Cuyahoga Valley National Park. The trails were snowy so boots were required. Brandywine Falls boardwalk was fun and the icicles were beautiful. We visited a couple of visitor centers. The movie about the park tells the story of creating a park in the middle of a populated valley. Check the hours before going to a visitor center - hours vary in the winter. Everett Road covered bridge is worth the walk. You just don't see covered bridges much at all any more. It was nice to see this one up close.,"December 12, 2013",Charming in the winter,130,"Charlotte, North Carolina",5
Cuyahoga Valley National Park,"Beautiful historic area with lots of hiking and biking trails. Brandywine Falls are one of the most beautiful falls to see in the area, along with Blue Hen Falls. The trail runs along the winding Cuyahoga River, with wild flowers,fields & birds. A great place to escape as I live nearby and utilize it often.","December 8, 2013",I cycle and hike here often...,40,"North Royalton, Ohio",5
Cuyahoga Valley National Park,"I have lived near this park all my life. There are many distinct areas with excellent walking trails ranging from easy to difficult. There is the 2.5 mile loop starting at Kendall Lake. There is a loop trail that explores the Ledges rock formations. There is a 3.5 loop trail starting near the Happy Days Lodge. There is a beautiful 2.75 loop trail near Horseshoe lake that cuts through a tree farm. There are so many trails that you need a book to cover them all. My wife and I bought a condo adjacent to the park, so now I can walk directly into the park from my home. I take a moderate trail down a ravine and hit the Towpath trail in 10 minutes. The Towpath Trail connects me to Brecksville Reservation and other trails south. I can take a little vacation every day!","November 27, 2013",Excellent Walking Trails,14,Sagamore Hills,5
Cuyahoga Valley National Park,"I vacation yearly in National Parks, and somehow did not know that this one was in my own backyard here in Ohio. It was only when I found the Cuyahoga Valley Scenic Railroad trips that I came across this park. I am so glad that I did! What a wonderful getaway for a day, a weekend, or more. The park is spread out and is intertwined with the little towns around and within it. We went for the weekend, did some hikes, took the train, stopped at some fall markets and visited shops in nearby small towns. Will definitely be returning for another visit.","October 24, 2013",Hidden Gem in Ohio,53,"Toledo, Ohio",5
Cuyahoga Valley National Park,"We travel the 2 hours to Cuyahoga Valley National Park every few months. It is close to the Ohio Turnpike, Interstate 77 and Route 8.We enjoy all 4 seasons in the park ! We usually stay overnight in Independence, Ohio and enjoy the park for 2 full days. Independence is clean, safe, has a lot of good hotels and restaurants and is close to the Cuyahoga National Valley Railroad and the Towpath Trail off of Rockside Road. There is no entrance fee for the park.The park has activities for all levels. For those with limited abilities, there is the railroad ( fee ), long drives, short hikes. For those who love more active days, there are the great bicycle paths, the ski trails (fee), and the numerous hiking trails. We love biking the Towpath Trail. It is realatively flat and has interesting and beautiful stops along the way. You can rent a bicycle in Penninsula, Ohio, if you are unable to bring your own.Penninsula is also a great place to stop for a meal while biking, hiking, or taking the train ride. You can even bike 1 way and ride the train back for a fee for you and your bicycle. Our favorite hiking trail is Ledges.It reminds us of Hocking Hills. It is full of beautiful rock formations. We also enjoy Brandywine Falls. Some trails connect to other trails. Pets are welcome.The park is home to many birds and animals, the Cuyahoga River, waterfalls, small lakes, hills, old canal locks, a quarry, Hale Farm, Boston Mills Ski Resort, and and Blossom Music Center. Some areas have flush toilets, while others have pit toilets. Bring water. Make sure that you pick up a park map and individual trail maps at the trail heads.","October 21, 2013",National Park for All Seasons and for All Activity Levels,34,"Rossford, Ohio",5
Cuyahoga Valley National Park,Such a great local place! So many places to hike and explore! The fall leaves were beautiful. The park is a great place to anytime of year!,"October 20, 2013",Lovely,17,"Cleveland, Ohio",5
Cuyahoga Valley National Park,"walk on the trails every week . always something to do and explore , if you like the outdoors and spend time with family - this is a for sure visit. lots of history and make sure to check the wensite for events in the valley","October 16, 2013",every week,29,"Broadview Heights, Ohio",5
Cuyahoga Valley National Park,"I didn't realize that Cuyahoga Valley National Park existed prior to my visit. Before going, I wondered how it was even a National Park, well, call me impressed! I would return a heartbeat.To start with, the area is very scenic. We did a few hikes in the park and they were all great. You can't go wrong unless you skip them. However, the gem of the park is the bike path. It travels north-south through the park. We only rode a section of it, but it is beautifully maintained and makes for a wonderful ride. We opted not to take the train, but for those interested, you can bike to one end of the park (or any of the train stops) and pick up the train for a ride back to your starting point. That to me is just amazing.During our ride we stumbled upon a farmer's market. That was just a perfect distraction from our ride. We ate a few homemade goodies and were back on our way.If you are in the area or thinking of being in the area, I would highly recommend visiting the park. One key thing is we visited before the summer season. I would wager that peak season is very busy on the bike trail so if you can head there in the shoulder seasons you will be rewarded.","October 14, 2013",Hidden Gem,65,"Rochester, New York",5
Cuyahoga Valley National Park,"This is the only national park in Ohio, and what a surprise. Only 40 years old, and a partnership between federal, state, county, and municipal governments to establish and keep it maintained. It celebrates the time when Ohio had over 800 miles of canals. It stretches between Canton and Akron, and has wonderful bike trails, waterfalls, rivers, and historic sites. Definitely worth a visit.  ","October 14, 2013",A gem of a park,10,"Eagan, Minnesota",5
Cuyahoga Valley National Park,"We had a wonderful time exploring this park, hiking the trails, visiting towns along the paths, and watching the train that runs through the park. We want to go back and do a train trip. The visitor center staff were wonderful, knowledgable, and helpful.","October 3, 2013",Great hiking and other outdoor activities available,100,"Dearborn, Michigan",5
Cuyahoga Valley National Park,"Even though we live about 2 hours away, we'd never heard of this National Park until CNN.com did a series during the summer of 2013 where they spotlighted a different national park each week. What a great park! We spent a long weekend here, and will definitely be back. The main ""trail"" is an old barge tow path; because this path is wide and mostly flat, it attracts a LOT of joggers, walkers, bicyclers. Yet there are also more wilderness-type trails that lead to waterfalls and scenic overlooks. The rangers were very friendly and helpful. We will definitely return!","October 2, 2013","Friendly, Accessible National Park",71,"Pittsburgh, Pennsylvania",4
Cuyahoga Valley National Park,"We are at the park a lot to bicycle. There is always alot going on at one part of this lovely well run park. The train has a bike and hike ride obtion, as well as special trip. I hav taken my grandson twice to Thomas Tank day. I am not a hiker but there are lots of hiking trails. This Park along with Cleveland Metro Parks is what makes me happy to live in the Greater Cleveland area","October 2, 2013",This place is a gem,29,"Cleveland East Suburbs, OH",5
Cuyahoga Valley National Park,"Cuyahoga Valley National Park is a very short distance from Cleveland. It was a fun, free thing to do for the day or afternoon. We spent a few hours walking some of the trails but you need longer to really enjoy the park. It was beautiful and I can just imagine how it will look when the leaves change color. A waterfall, river, rock features and more, all in one park. It would be fun to bring bikes and ride the trails that allow them. Everyone we met was super nice. Something about being outside in the fresh air amid the beauty of nature.","September 28, 2013",Ohio National Park,24,"Baton Rouge, Louisiana, United States",4
Cuyahoga Valley National Park,"This is unlike any National Park in that if you are interested in enjoying peace, solitude and nature – forget it. There are so many (and I mean a LOT) of bikers, skaters, runners, etc no animal would dare show its face around there. I kid you not, some moron even was walking around playing a bagpipe (loudly and not well) right on the trail where there are supposed to be beavers…well needless to say, nobody saw any beavers that day! It’s the only National Park (and I’ve been to many) where I had to hold onto my kids as we walked because there was serious threat of people, bikes, etc running into each other. The rangers are wonderfully nice, the land itself is nice but as a National Park – it just doesn’t cut it.","September 12, 2013",If you are looking to get back to nature - try another National Park,8,"Morgantown, West Virginia",2
Cuyahoga Valley National Park,"I had a memorable bike ride on the towpath trail. I started at the Hunt Farm Visitor Information Center, 2054 Bolanz Rd., Peninsula, OH, 44264 and rode north to the Cuyahoga Valley Railway Station in downtown Peninsula. It is near The Trail Mix Gift Store and the Elements Art Gallery. I stopped to eat ice cream at Fisher's Restaurant and returned to my starting point at Szalay's Sweet Corn Farm store. I got fruits and veggies and tried some roasted corn-on-the cob and refreshing lemonade. Szalay's is located at 4563 Riverview Rd Peninsula, OH 44264 (330) 657-27274-1497. The bike ride up and then down on the towpath was relaxing and very enjoyable. I got to visit a gift store, two National Park Visitor's Centers, an art gallery, an ice cream counter & a sit down restaurant and the best ""fruit' and corn stand I know all in one five mile section of the towpath. It was heaven on earth and I did not think I was exercising. I saw lots of birds, deer, turtles and a few thing I was not sure of ...........in and around the bike way. I am coming back soon!","September 11, 2013",Had A Memorable Bike Ride On The Towpath,231,"Macedonia, Ohio",5
Cuyahoga Valley National Park,The park is very well kept. It was absolutely beautiful! We attended a wedding there and it was such a nice venue. Next time I want to take a whole day and explore the park.,"September 10, 2013",Beautiful Park!,32,South Carolina,5
Cuyahoga Valley National Park,"It took us a while to get our bearings here as it is spread out with several information sites scattered through the park. We should have studied more about the park on line before our visit. At any rate we spent a very nice afternoon hiking several trails and seeing several pretty waterfalls and lots of wildlife. (This is a wonderful outdoor resource for folks in the Cleveland area!) There is a lot of history here about the Canal and some nice exhibits about the boats etc in the information buildings. Check it out on line before you visit. It doesn't have the grandeur of some National Parks but don't let negative reviews keep you away. The set up of the park is a little confusing as it is spread out and you go in and out of the Park through residential areas and towns. Another area that is next to the National Park but is apparently a city or state park is the Viaduct Park? and Great Falls. With a map we got in the National Park and some persistence we found this place and walked through it. There are plaques along the walkways that explain some interesting history of the site. Sadly this park is looking a little run down, but we enjoyed our visit.","September 8, 2013",We really enjoyed an afternoon here.,124,"Lexington, Kentucky",4
Cuyahoga Valley National Park,"We just stopped here to check it out and were surprised with how amazing it is. You can easily spend a day here exploring. Bike, walk, run, ride the railroad. It is beautiful...and FREE!","September 2, 2013",Beautiful park,16,"Leamington, Canada",5
Cuyahoga Valley National Park,"Cuyahoga Park was not a destination for us, but rather a stop along the way to somewhere else, but we were pleasantly surprised at what this lovely national park had to offer. As always, the Visitor Center was the place to start, and we were given two main destinations for the several hours we had to spend. First we did a hike on the main trail which runs throughout the park. It is great for hikers and bikers, and was a nice way to stretch our legs and enjoy a little nature. Our second stop was to a beautiful waterfall, which involved some climbing up wooden steps and platforms, but was well worth the hike. Our final stop was Beaver Marsh, where we were told the beavers put on a show in the early and late hours of the day. We were not disappointed - we got to see several of the little guys swimming by, some with branches in their teeth. One even put on a bit of a show, by swimming around and around to the delight of the audience above him. We also saw a heron, some big turtles, and another couple saw a huge snake hanging out on a branch in the swamp. Well worth the stop. As usual, ask the park staff for recommendations, and just relax and enjoy the surroundings for what they are. Nature is beautiful, and always has much to offer if you look for it.","August 19, 2013",Spend a Day,255,"Evanston, Illinois",4
Cuyahoga Valley National Park,Ohio's only National Park is in name only. Just a wooded area with a small stream and a 30 foot waterfall that was half flowing when we were there. There were some trails which amounted to nothing more than a walk in the fields. There are some bike paths if you are so inclined. On the positive side there is no entrance fee and it is a short walk to the waterfall. But to call this a National Park stretches the imagination. Had I read my own review before I went there I would not have gone.,"August 13, 2013",This is a National Park?,159,"Birdsboro, PA, USA",2
Cuyahoga Valley National Park,"I started my walk at Rockside Rd and walked to Vistor's Center. Before i did start the walk, i did have a bottle of soda with me. I did walk slow and did take my time to get there and back. As far as the wildlife, i did see a Great Blue Heron sitting close to the path. It was nice and cool, I did walk to the first train station there and back. I did walk a total of 1.75 miles each way. The visitor's center was closed due to construction. So, back to Rockside Rd i did go. I did go 1.75 miles back and i did see another Great Blue Heron flying in to the canal. I did enjoy it very much.","August 12, 2013",My walk through Cuyahoga Valley National Park,0,"South Bend, Indiana",5
Cuyahoga Valley National Park,"I've been to quite a few national parks and stopped here on my way out to New York. This is a national park? I didn't find much to do, it had a poor layout, and it just wasn't up to the same caliber as other national parks I've visited. I wouldn't go back and I wouldn't suggest that others go to the park.","August 12, 2013",This is a national park?,181,"Saint Paul, Minnesota",2
Cuyahoga Valley National Park,"We had road bikes and were worried about riding the towpath - with the exception of a few short muddy paths, the path was well packed tailings fine for any bike. We parked at the north end of the park off Rockside road and headed south to the Canal Visitor center (closed for renovations). Round trip was about 10 miles. You hit lock #39 about a mile from the parking lot (headed south) - in pretty bad shape. You pass a couple of other canal historical markers along the way before you get to the visitors center where there is a lock with what looks like working gates. The visitors center is just a couple of blocks from the train stop (trains run several times a day - riders can catch the train one way for $3, runners $9 - schedule at http://www.cvsr.com). There is also an extensive paved bike path system that looks terrific - we hope to get back and explore more!","August 11, 2013",Great biking along the towpath trail,99,"Charlotte, NC",4
