national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Yellowstone National Park,We had always wanted to go to Yellowstone and see it and we finally did. The views there were amazing! Lots of awesome and neat things to do. Old Faithful is so awesome and is a must see. Make sure you allow yourself enough days to really enjoy the park. You cannot see everything and really enjoy it in just 2 days. We spent 4 days and barely was able to see it all. If you have never been make plans to go. It is worth it.,"June 24, 2017","Awesome, Awesome, Awesome",6,"Paden, Oklahoma",5
Yellowstone National Park,I visited many national park and this one is the best so far. Even better than Denali due to the freedom of being able to stop and go wherever we wanted. Beautiful scenic drives and wild animals. Love it,"June 23, 2017",Best place to visit nature,15,California,5
Yellowstone National Park,"Recently spent a day doing the Grand Loop at Yellowstone. If you have never been there plan on going. It is the most amazing place I've seen. Old Faithful started out our day and it just kept getting better! Saw lots of Bison, Elk, Deer, and moose. Try to start out early in the day as it does get crowded as the day goes on, but be patient, what you might end up seeing is worth the wait! The thermal features were interesting, and more abundant then I thought. Well worth the trip.","June 23, 2017",Jaw dropping sites!,8,"Troy Grove, Illinois",5
Yellowstone National Park,"While entry roads were closed for 2 days due to snow and avalanche danger, we did get in the day we planned. The park feels prehistoric even today...it's field after field of geysers and pools, wildlife and mystery. While most people come just to see Old Faithful, it certainly isn't the most spectacular nor grandest of the geysers, it just has the most frequent/regular eruptions...about 17 time in 24 hours. But...please don't scurry away after seeing it.Take the time to walk through the entire park (2-3 hours) and be amazed how there are steam plumes everywhere, the earth seems so alive, and almost on the brink of total eruption...however, walkways and boardwalks make it easy to get up close and personal in safety. Check with the visitors' center or National Parks automated phone info to see when the other geysers are likely to erupt....they'll give you times and say ""plus or minus"" 30 to 90 minutes. Plan on being at the sites the 90 minutes before, because in our experience they went off early. Grand Geyser is the most powerful and angrily shoots 200+ feet into the air. Castle Geyser reminded me of Trevi Fountain, and erupts for over an hour, the last 40 minutes of which is just steam. We bundled up and went out for the 8:45pm viewing on night and were rewarded with Grand going off to our left, Castle in front of us 10 minutes later, then Old Faithful going off to our right another 10 minutes. AMAZING!Buffalo truly roam everywhere, and come close to the Lodge, parking, and geysers. Please remember they are wild animals, and don't let your kids wander closer than 75 feet the way one lady did with her 2 or 3 year old - she was within 10 feet when a passing ranger warned her away!!Enjoy, it's magical.","June 21, 2017",Old Faithful is just the beginning of great,76,Florida,5
Yellowstone National Park,"Driving in to the east entrance from Cody is an amazing drive all by itself, but the park is always the main attraction. Snow still on the ground in places as of June 18 and wildlife around every turn. I've never been to the park this early in the summer, and it sure didn't disappoint. We explored the route from the east entrance to the Lamar Valley where it's been referred to as the Serengeti of Yellowstone. We saw hundreds of buffalo on this trip and several black bear and elk. The real treat came when we least expected it while we were on our way out of the park back through the east entrance...a large grizzly sow with her cub hanging out on the hill top about 200 yards from the road in an area across from Sedge Bay where we've seen no wildlife in the past. We just moved to Cody so this is definitely the beginning of many visits to the park.","June 20, 2017",Never Disappoints!,11,"Cody, Wyoming",5
Yellowstone National Park,"No words can describe the natural wonder of this place. Do some of the activities, like horse rides and bus tours to really get the feel of the place.","June 20, 2017",Amazing,32,"Clinton, Tennessee",5
Yellowstone National Park,"Yellowstone has been on my wish list for many years & wow I loved it. We entered the park from the West in the afternoon stopping at the Madison center 14 miles into the park. The ranger there gave us a very good 1/2 day tour suggestion. A side note - ALWAYS stop at a National Park Welcome Center the Rangers there can give invaluable information & direction. We enjoyed many geyser and hot spring sites ending the afternoon at Old Faithful. Timing for Old Faithful is crucial, check with the cafe's eruption chart & don't be surprised if it is a few minutes + or -. Day 2 was spent sightseeing the Northern area's. Again check with the Park Welcome Center, we used the one in West Yellowstone very good. We chose to drive the entire width of Yellowstone exiting via the North East entrance. DO THIS if heading East from Yellowstone. .","June 20, 2017",Bucket list item checked off,61,"Pensacola Beach, Florida",5
Yellowstone National Park,"We has a wonderful time in YNP last week. Saw all the boiling geysers Old Faithful and Mammoth were just a few highlights. Bison, Black Bears (2), Deer, Elk ","June 19, 2017",Breathtaking view of any aging park in need of repair,157,"Osprey, Florida",5
Yellowstone National Park,"So glad we made the trip. Plan on a two or three days at least. It is just so unbelievable. Such views, volcanic activity underground, and wild life no where else to be found.","June 19, 2017",A National Park you must see...,72,"Midlothian, Virginia",5
Yellowstone National Park,"The park is as phenomenal as you would expect. We saw big horned sheep, buffalo (and calves), elk with calves, mule deer, a moose, a black bear momma and cubs, and a Grisly bear. While it's great to see the baby animals it snowed two of our three days and the bear tooth highway out of the park was closed due to weather. Many of the features are a hike, so a stroller would've been helpful.","June 19, 2017",Bring a stroller and wait until July,4,"Wausau, Wisconsin",5
Yellowstone National Park,"I did not know there are so many geysers, and so many attractions in this fantastic place. It is understood there were many volcanic eruption millions of years ago, and some times this looks unreal i said to my wife and daughter in some place I think we are in Marte or in the moon. you must visit without fail. you need 5 days to see it all. and to see the bisons, the black bears, the grizzly bear, and we saw a wolf","June 19, 2017",What an inspiration. You must visit it.,105,Quito,5
Yellowstone National Park,"Yellowstone has it all - nature, wildlife, geysers...The park is huge so it can take a while upon entering the park to reach your destination. Lots of great lodging options. Take a tour, drive on your own, hike, explore.","June 19, 2017",Beautiful Park,45,"Minneapolis, Minnesota",5
Yellowstone National Park,"You just have to come to Yellowstone! If you are wondering about it, do it...please. It is something you will never forget. We only had two days at the park, we needed 2 months! It is huge and has anything and everything you could imagine. I found my favorite place in the world.","June 18, 2017",The best,12,"Brazil, Indiana",5
Yellowstone National Park,"We stayed in West Yellowstone (a 20 min drive to the main entrance) and we drove into the park every day, we did the north loop, south loop and Grand Teton NP in the week were here.We saw loads of wildlife, black and grizzly bears and cubs, moose and calves, millions of buffalo, elk, sheep, deer, mountain goats, coyote, fox and ground squirrels.We saw the geysers and saw Old Faithful erupt as well.The scenery was breath taking (especially in the Grand Tetons)We started out about 9.30 most mornings9 with a picnic and drinks we had made) and spent the days driving and sightseeing - it was amazing.When you pay the NP fee you get a good map of the roads as well.Have some great photos and memories of what we saw.Tip - be prepared for the toilets !!!!","June 18, 2017","AWESOME, AMAZING, BREATHTAKING SCENERY, LOTS OF WILDLIFE",28,"Kent, England",5
Yellowstone National Park,"Yellowstone National Park was founded in 1872. Since then, numerous tourists come here to enjoy this unique landscape. While I was there, I couldn't see anyone being bored. Everyone was on the go to admire what they were seeing. The only time that they were ever bored, is when they had to wait for an eruption.3,447,729 people visit this place every year. That's a lot of people. They come to admire this beauty, as well as the bison.There is so much to see! We could just stay here for 1 to 2 weeks and still miss some of its beauty.The most renowned geyser is the Old Faithful, but there are numerous others that can stand next to the Old Faithful.Let us not forget the basalt columns (Sheepeater Cliffs) as well. They too are attractive.Mt favorite geyser was the Castle Geyser. Eating my lunch with a view of this geyser was amazing. It erupted while we were eating. It was so beautiful!It's a must to see. Nowhere else can we see this beauty!","June 18, 2017",Unique beauty!,1395,"Toronto, Canada",5
Yellowstone National Park,"Best time to travel......off season. Rangers were plentiful around Old Faithfull and were happy to answer questions about the park.Park was hiring staff for the summer season, so sometimes service in the restaurants was a little slow.....patience is necessary for these young adults taking a new summer job. It's always great to see their name tags with their home state.....proud to be an American!","June 17, 2017",Beautiful,11,"Portland, Oregon",5
Yellowstone National Park,"We stayed four days in Yellowstone Park and we saw all the main attractions, there are some really fascinating areas (like Upper Geyser Basin) but in general I expected better from this park. I saw other famous US parks like Bryce Canyon, Antelope Canyon, Grand Canyon and I think they are a lot better than this.","June 15, 2017",There are better parks,80,"San Marino, Italy",3
Yellowstone National Park,"We visited as a family of six with a tour guide. The three main locations were Old Faithfull geyser, the prismatic springs and the grand canyan falls. These three locations are a must see. We also managed to see some grizzly bears albeit from a distance. We saw a lot of bison, which also caused some traffic! All in all a fantastic experience all in 10 hour visit and 300 mi drive. ","June 14, 2017",Amazing flaura and fauna,6,,5
Yellowstone National Park,"I was stunned by the beauty and weirdness of Yellowstone. Side by side with vistas of snow-capped mountains and rushing trout streams are steaming springs, geysers boiling away and bubbling, burping mud pots. Then there is wildlife to see: buffaloes walking down the middle of the road between the stopped cars, elk curled up on the lawn near the visitors' center, grizzly bears and black bears grazing in meadows near the road. My favorite was Beryl Spring, right next to the road - turquoise water boiling madly while steam roars out of two vents above the water. Mammoth Hot Springs area was another weird and wonderful place. The Old Faithful Lodge is an amazing log structure - the lobby atrium is huge. You can see most of the sights in a couple of very long days but better to make it three or four leisurely ones. It takes a while to travel through the park, and there are lots of places to pull off to enjoy the scenery. Some places were so parked up we couldn't get in to them, and this was early June before the real season begins. Can't imagine how anyone gets around in the height of the season (July/August).","June 14, 2017",Jaw-dropping amazement!,34,"Hyde Park, New York",5
Yellowstone National Park,"My wife and I travel everywhere, but for some reason we hadn't gone to Yellowstone, well let me say this should be on everyone's list of places to visit. Start when your children are young, but old enough to appreciate this fabulous national park. The Park Service is wonderful and very helpful. Let me also say if you can pick up a copy of a book sold at the park ""Yellowstone in a Day"" It has I think every sight and how to get to them as well as things to do together, like near each other. It's $10. At the park. We joined Yellowstone Forever and became a supporter and one of the benefits is a discount at the stores, a tee shirt and a nice booklet. This is one of our (USA citizens) national parks and we should do whatever we can to make sure it's here forever. I won't go into each sight, but spectacular and outstanding goes a long way to describe this park and to see the animals roaming around is breathtaking. To stay in the park you need to make reservations a year in advance. We spent 4 nights and 5 days and saw a lot but you can stay much longer because you never run out of things to see and do. One of the questions do you have pictures to share, LOL I have hundreds of pictures as will yo when you're here.","June 14, 2017",Yellowstone National Park is a USA Treasure and has to been seen,486,"Greenville, South Carolina",5
Yellowstone National Park,"We visited first week of June before the peak season and traffic wasn't a problem. We spent two days in the park using the phone app ""Just Ahead"" that pointed out all the highlights and must sees along the way. Food service was good and restrooms available along the way. We saw plenty of bison--some quite close. It's a humbling experience to see the geysers and earth bubbling and transition to lush green areas where the wildlife can survive. I highly recommend this park!","June 13, 2017",A bucket list must see!,3,"Oak Hill, Virginia",5
Yellowstone National Park,"I just returned from my second visit to the park - the first being 49 years ago when I was a kid. I have to say, I enjoyed it a lot more this time around. We saw many of the geysers and hot pots, and were in the middle of a bison migration - which was awesome. The weather was nice during the day - but dipped into the 20's at night...but weird weather should be expected at this elevation. Beautiful park - a national treasure! ","June 12, 2017",Beautiful as always,54,"Novi, Michigan",5
Yellowstone National Park,We made the mistake of visiting the park in late May and it was still covered in Snow - which was quite pretty but most of the attractions/shops etc were still closed due to the area experiencing a late winter. My advice is to check with the park prior to travelling and booking accomodation.,"June 10, 2017",Dont visit before June (at least),257,"Sydney, Australia",3
Yellowstone National Park,"We had planned to visit this park over 2 days but due to an unseasonal snowstorm, the park was closed for our first planned day. As a result, we tried to see most of the park in 1 day, though some smaller roads were still closed in the park. We had stayed in Cody so we entered from the East entrance, rather than the South as originally planned. Right off, we saw mountain sheep on the mountain side near the road - then deer, bison, wild turkey, skunk, elk, antelope & wolves. We found some bison feeding at the Sulpher Springs, very near the road. We visited Old Faithful, Grand Prismatic Spring, Grand Canyon of Yellowstone & falls, Yellowstone Lake & assorted pullout areas for viewing. It was a wonderful visit that took all day - we headed out as it started to snow again, creating treacherous conditions on the slippery mountain roads & there was quite a bit of snow already collected on the ground. Still an outstanding visit!","June 10, 2017",Outstanding!,17,"Peoria, Arizona",5
Yellowstone National Park,"The weather couldn't have been better the 3 days we were in the park. Cool & crisp in the mornings and pleasant in the afternoons. Blessed to see the magnificence of God's creations-the mountains, canyons, waterfalls, lakes and animals. Spectacular days!","June 10, 2017",Checked off the bucket list,21,"Macclenny, Florida",5
Yellowstone National Park,"Our family had an amazing day at Yellowstone. We really needed more than one day but we were still able to see many natural attractions during our short visit. Our favorite thing to do was trying to spot the different wildlife in the park. We were excited to see so many different animals. The Grand Canyon of Yellowstone and Yellowstone Lake offered breathtaking, unforgettable views! We had to wait over an hour to see Old Faithful so I would definitely recommend trying to plan your day around its estimated eruption time. This park is a must see for all.","June 10, 2017",Everyone should visit Yellowstone at least once!,1,"Kennesaw, Georgia",5
Yellowstone National Park,"Have you seen the photos, videos, tv shows? Well that all doces it no justice. Go for yourself because standing on the super volcanoe and looking at wildlife and geysers in person is beyond amazing. THe colors, the bears, the views!!! Just go, take your time, take it all in and truly enjoy your time! ","June 9, 2017",A MUST VISIT,133,"Providence, Rhode Island",5
Yellowstone National Park,"Visited with the family this May. You need a full day to see it all, spread over perhaps two days, or a day and a half, at least. We spent an evening at the Northern end first, and the next day doing the rest of the park, and that was just enough time. It does not take as long to drive around it as you might think, though that could change if traffic is bad. Be careful driving along the winding roads, esp. at corners, because often you come around and there is traffic stopped to look at wildlife! To see: there is the waterfall, the geysers, esp. Old Faithful, which is within walking distance of the parking lot for it, wildlife, including bears, streams, a lake, tree covered mountains. Places to eat along the route, gift shops, and even a grocery store, near the North End. If you visit the Tetons when you leave the South End, which we did, that park is much smaller and you can see it in half a day easily, if you don't stop for hiking or trails. Yellowstone is a long drive, but it is worth it.","June 9, 2017","Well worth seeing, great variety.",34,"New York City, New York",5
Yellowstone National Park,"We went to Yellowstone as part of our Western Vacation. Yellowstone is amazing. There is so much to do and see. From seeing Old Faithful to the Basins and geysers. We saw bison and elk, no bears or bighorn sheep though. The park is massive. If you really want to see all there is to offer plan 2-3 days. We only had one day to spend there, but it was a long day. The scenery is beautiful. Definitely worth the visit.","June 9, 2017",Excellent Family Vacation Location,36,"Indianapolis, Indiana",5
Yellowstone National Park,Bucket list park for sure and so glad we had the time to go to every area spotlighted. Stay in the park for at least one night if your budget allows.,"June 8, 2017",Big and Bold,82,"Destin, Florida",5
Yellowstone National Park,"So much to see. Don't pass up ""Old Faithful: There is a visitors center that shows the eruption times. Be sure to see the Yellowstone Grand Canyon, It's a sight to see.","June 8, 2017",Don't miss this,29,"Myrtle Beach, South Carolina",5
Yellowstone National Park,"This is an outdoorsmans paradise. The only thing that kept it from getting five stars was the Old Faithful setting. Old Faithful is overwhelmed by a huge parking lot and a bunch of buildings. I was enjoying the trip through nature and the various venues when suddenly it came to an abrupt stop at old Faithful. Too much ""man-made"" and too much commercialization. We didn't even wait to watch it and was glad to leave and get back to nature. The rivers, rapids, forests, mountains, waterfalls, lakes and wildlife is breathtaking.","June 7, 2017",Beautiful Place,4,"Portales, New Mexico",4
Yellowstone National Park,"We have visited many National Parks. Yellowstone is still our favorite! That magical combination between wonderful settings, seismic activity and abundant wildlife is just special. Visiting now, in the beginning if June, with lots of young animals and plenty remains of the winter snow made it additionally special and somewhat less crowded. ","June 7, 2017",Still amazing,101,"Middelburg, The Netherlands",5
Yellowstone National Park,"My husband and I have visited Yellowstone several times over the years. We love it there! We saw so many different animals - bears, elk, bison, marmots, Canadian geese, osprey, foxes, wolves. This time, we brought some family with us, 9 of us all together, including a few that had never been there before. We were all amazed by the beauty of the scenery! We were there 5 days, and that still wasn't long enough to see everything.","June 6, 2017",We love this place!!!,28,Escondido,5
Yellowstone National Park,"If you haven't gone to Yellowstone National Park and the Tetons, you are missing one of the greatest assets our country has. We have hiked several times in the Alps in Switzerland and traveled all over Europe - and never realized such a treasure was right here at home.We spent two days in the Teton National Park and Yellowstone national park. We stayed in Jackson Wyoming and drove to Yellowstone each day.While Jackson is a nice town with a lot going on in the evening - next time I would stay at one of the lodges in Yellowstone to cut back on the time it takes to traverse the Park. The first afternoon we spent in the Teton National Park and it is incredible. This part of the Rocky Mountains is massive and majestic. We stopped by the information desk at the gift shop near Snow Lodge at Old Faithful geyser and asked one of the employees for help to determine our best routes to get the most out of our time. She was so helpful and gave us recommendations on places to go. Yellowstone is so large and the speed limits are very slow - you spend a lot of time driving so we wanted to make the most of the stops. We traversed almost the entire park in about 12 hours in two days. I have included the map we used with notes. The small loops that are side roads are all well worth the stops.If you're a senior (62 or older) you can get a senior lifetime pass to any national park for $10 and it admits your entire car. We entered the park this morning at 6:30 am and the gatekeepers were not there and notes on the window permitted vehicles to enter at no charge.The geysers are incredible - over 300 in Yellowstone (almost half of all in the world), saw old faithful erupt twice -the canyons and waterfalls are incredible and the lakes are unbelievable. The terrain is so different on each area that it's unbelievable.If you haven't gone - go! Plan to spent a lot of time driving - speed limits range from 25 mph- 55 mph with very few at 55. There is very little cell coverage so don't plan on using your cell phone very much. Great time!","June 6, 2017",Road trip 2017,4,"Norman, Oklahoma",5
Yellowstone National Park,"A must see destination for nature lovers and wildlife enthusiasts. Very pricey to stay in the many lodges within the park during season but it must be weighed against the vast distances to be covered within the park if one chose to stay outside. many many natural wonders to see... at least a 5 day visit to do justice to see the whole park. Wildlife, natural wonders and many surprises around the corner....","June 6, 2017",Yellowstone 2017 Visit,36,New Jersey,5
Yellowstone National Park,"I had been in Yellowstone thirty years ago. The memories had faded so it felt like it was time to see it again. I wanted to go say hi to my old faithful friend. I had forgotten about the animals, though.We ran into three buffaloes walking down the street like if they owed it. Then we saw a heard of elk, and wild turkeys. Then we saw two bears within 100 of the road. BIG bears too! The Revenant size bears!We saw one white wolf, eagles, more buffaloes, deers everywhere and an assorted number of furry creatures that we never figure out what they were. There are no fences, and these animals have NO fear of humans, which is awesome. They don't mind the people getting down of their cars to take pictures and they just keep doing what they do. The old faithful Inn and all the vents and pools of volcanic water boiling and stuff was just icing on the cake for me in this trip. The wild animals made it all worth it.","June 6, 2017",Another bucket list destination,28,miami,5
Yellowstone National Park,"We arrived with a small travel trailer, with a full-service reservation for 3 days. The counter staff put us in G section and said the water line was frozen due to another camper, so no washrooms and no trailer water. They did not offer another section where things were fine. They said that they were working on the water problem hopefully fixed 'tomorrow'. On that trust we paid full price.Each day they said that it would be looked at. Well, it was never fixed and we ran out of our own supply so I asked who appeared to be a senior manager for a credit. She very reluctantly, through negotiation, offered 20% discount. She said she'd do it later on her computer system. I checked my credit card statement later and found 20% for 1 day not three. Needless to say we feel cheated and feel the counter staff cannot be trusted. They certainly do not have a sense of customer service, and quite frankly do not look happy at their work,","June 5, 2017","Don't trust the counter staff at Fishing Bridge RV campground, Yellowstone Nat'l Park",0,"Sudbury, Canada",2
Yellowstone National Park,Drove through park from west entrance to north exit and stopped at Old Faithful and various points of interest. North east exit was closed due to deep snow when we visited at end of April but the park contains wonderful views and the opportunity to see wild-life in its natural habitat.A visit to Old Faithful geyser is highly recommended as it is quite impressive when it 'blows'.,"June 5, 2017",Awesome scenery,14,"Colchester, United Kingdom",5
Yellowstone National Park,We spent 8 days exploring around Yellowstone national park and had the most memorable vacation we have had with our kids.The wildlife we saw were incredible!Weather was perfect and the crowds were not to bad.Super fun,"June 4, 2017",Absolutely Awesome!,38,,5
Yellowstone National Park,"While Yosemite should have been the first U.S. National Park, this distinction goes to Yellowstone National Park. Nothing can compare to the uniqueness and beauty that is our first National Park. Old Faithful lifted high and long on time. Reservations for camping is a must! Reserve long before visiting the park or expect to camp elsewhere and drive to the park. Food and lodging are readily available in West Yellowstone which is just beyond the West park entrance. There are lots of visuals, visitor centers and wildlife to see. It is slow driving across the park due to speed zones and people stopping to view the many animals/attractions/scenery. As always, the bison were on the road and ""owning"" it. We saw many people attempting to get close to the bison and other animals for photos, viewing and selfies. People should heed the warnings to stay away from all the wild animals. We love this park! A must see for everyone!","June 3, 2017",THE First National Park,16,Somewhere Usa,5
Yellowstone National Park,"We so enjoyed our two days at Yellowstone. It was not nearly enough time, but at least we got to see the highlights! The park is breathtaking! All the visitor centers are nice and clean and have really wonderful people working at them! We did some short hikes to the falls in the canyon area. Trails were great! Mostly we drove around and stopped at most of the major points of interest! Cannot believe the diversity of the land of this park - wide open pastures, snow covered mountains and rocky canyons! It's such an amazing place! Every American needs to bring their family here at least once! And you will have memories that last a lifetime! And don't forget to stop and see all the wildlife! It's unbelievable! We were so lucky to see 2 black bears and a grizzly! Plus we also saw lots of bison, elk, pronghorns, moose and even more! Hope we can return again to this American gem! Feel so blessed to see this with the ones I love!","June 3, 2017",Best National Park!,45,"Bossier City, Louisiana",5
Yellowstone National Park,This is our third trip to Yellowstone. We absolutely love it. The wildlife viewing is incredible and the views are amazing. We spent three days in the park and a day and a half in Grand Tetons...we should have stayed in Yellowstone. The wildlife in Yellowstone was much more abundant that the Tetons. I will now share pictures (even though I took over 1000) because they don't do it any justice. A must see place!,"June 2, 2017",Absolutely Amazing,4,,5
Yellowstone National Park,"We camped at Norris for four nights with the intention to find a bear. We were not disappointed. Went on multiple drives around this beautiful place and saw grizzly bears and black bears multiple times at close range (less than a metre from our car), particularly in the early morning and evening! Can't recommend it enough - but bring enough layers, we camped in what was supposed to be summer, but lows overnight that were freezing (-1 celcius / 30 Fahrenheit) and decamped to our car in the end! ","June 1, 2017",So many bears!,29,"Telford, United Kingdom",5
Yellowstone National Park,"You'll need to take a few days to explore this vast park. With 2.2M acres, there is plenty to see. No shortage of buffalo, saw them at every turn. Lots of elk also. Thrilled to see a moose, a wolf, a coyote and some black bear. Aside from the wildlife, the scenery is beautiful. Hiked along the Little Firehole River up to Mystic Falls for spectacular views.Once you've been there, you'll want to return for more!","June 1, 2017",Abundant Wildlife!,18,"Burlington, Wisconsin, United States",5
Yellowstone National Park,"Push the gorgeous park to the front of your ""Must See"" list. Do not wait! And don't be afraid to take children. We visited in July 2016 and our children were 15, 12, and 8. They all agreed it was their most favorite vacation EVER. And they are well traveled kids having visited Hawaii, Alaska, Costa Rica, Iceland and (of course) Disney World. Also, note that this was a 2 week trip, mostly unplugged from devices. In our current state of connectivity 24/7, this was truly a gift!Things I suggest:Bring a laser thermometer. Just how hot is the surface of that pool of water? Let's find out! The kids LOVED this!Bring binoculars. While elk and bison will practically get into your car, many other animals are (thankfully) a distance away. Wolves and grizzlies come to mind here.Pack warm clothes. It get cool at night! Even in summer.Stay INSIDE the park as much as possible and even change your location every couple of days. Yellowstone is HUGE and you don't want to spend your whole day in the car getting somewhere, just to get back in and drive back. There are several different ""zones"" in the park (Northwest entrance, Yellowstone Lake, Upper Geyser Basin) all with hotels. Stay in them 2 nights if possible to allow exploring in those areas without having to drive too far. I can't stress this enough. Yellowstone does get crowded in summer, but you just need to walk a 1/2 mile in off the pavement to lose many of the crowds. Find those trails and check them out.Visit the more popular sights EARLY or you'll wait for a parking space. We visited Grand Prismatic Spring at 6:30am, pulled right into a parking spot and did the boardwalk loop around the various sights. By the time we left at 7:45, the lot was full and folks were already parking along the roadway.Due to the time of our visit, it was light quite late into the evening....well after 9pm. So don't be afraid to visit things late in the day as well. it's not as crowded and hot, and animals are more active in the later hours of the day.Ask where you can spot the wolves. We stopped at a pullout in Lamar Valley when we saw folks with long distance viewing scopes. Turns out they were the nightly ""wolf watchers"" waiting for the pack to come out for evening activities. It was interesting asking them about their experiences (many come to the park annually for several weeks at a time just for wolf viewing). And folks were generous letting our kids look through their scopes, even though we didn't spot any wolves that time.Visit Grand Teton NP on your way south if you're heading that way. It's also beautiful and a short drive away.Have a great time. We truly fell in love with this park and will certainly be back.","June 1, 2017",Amazing Family Vacation,25,"North Reading, Massachusetts",5
Yellowstone National Park,"Try to spend a couple of days visiting, there is so much to see and do. Lots of walking and driving and as wildlife is spotted along the drive everyone stops. Allow yourself time to enjoy and take it all in. I have been now three times and still love every minute.","May 31, 2017",One of natures best,37,Miami,5
Yellowstone National Park,"Yellowstone is huge and amazing. We spent 2 days there sleeping on a bungalow just outside the park on Henrys lake, but it definitely worth at least 3 days visit. You have everything, from mountains to lake going through gayser area, a lot of wild life and amazing landscapes.","May 30, 2017",Wonderful natural park,32,"Sesto Calende, Italy",5
Yellowstone National Park,"What an incredible place to explore and have an adventure at every turn. Great hiking,great views,abundance of wild life and great place to spend time as a family","May 27, 2017",Experience to remember ,40,,5
Yellowstone National Park,"We had a great family time at Yellowstone! Came in the east entrance. Got to go to the mud volcanoes. See snow piles on the sides of the road higher than our vehicle. Breathtaking beauty in this untouched part of nature. Got to see bison walking along the side of the road, they are huge! Saw ole faithful explode! Such wonderful family vacation memories made!❤","May 27, 2017","""Wonderful experience!""",3,"California, Missouri",5
Yellowstone National Park,"Glad we toured in late even though parts were still closed for snow.Pros: it's a naturally gorgeous, interesting, nostalgic place to see wildlife.Cons: lots of big tour buses already filled with humans who don' t have a clue how to follow park rules & guidelines. Please don't STAND on the toilet seats in the restrooms & if you want to vet gored by a Bison, just keep acting like a stupid human.Old Faithful was very cool & this is a place where all ages can learn a lot with the right approach to your visit.","May 26, 2017",Beautiful but crazy people,226,Oregon,5
Yellowstone National Park,"Fantastic experience in Yellowstone. Extrordinary hot springs, especially at mammuth. All colours are indeed so beautiful. One night we went to the marina at lake yellowstone to watch the sunset, a wonderful sight. Waterfalls were so beautiful.Part of yellowstone was closed due to snow. We spent 2 days in the middle-west and northwest part of the park. We could have stayed longer time without getting bored.","May 23, 2017","Bison, grizzly, elk, antilopes, bluebirds, wolf, cayote",13,"Uppsala, Sweden",5
Yellowstone National Park,"went to yellowstone on may 17, a lot of the park roads were still snowed in and closed, was going to take the cody exit to visit the buffalo bill gun museum but the exit was closed, so we spent the night in w. yellowstone at a very nice best western hotel, during the night it began to snow very heavy, so we went north to I-90 in montana and headed home to wa state, drove across montana from yellowstone almost to missoula in a very heavy snow conditions, plan to go back in aug and try again","May 22, 2017",tour,6,"Puyallup, Washington",4
Yellowstone National Park,"Yellowstone is lovely but very poorly let down by park bookings and attitudesTried to booking sites for RV camping within park. Website was totally useless telling us everything was full.(mid to late May 2017)We managed to go to the Mammoth hotel for help as apparently they manage the park camping . We tried to call for over an hour using our Australian phone.A wonderful girl telephoned and waited well over an hour and half!!!! The rudest man answered and told us they were so busy! The worst of all the drama was -Guess what,arrived at Mammoth Park ALMOST empty. Staff there took 25 minutes while we waited Outside with no shelter in below zero conditions to look for our reservation!Went to Madison two days letter same thing. Shame on you all! I intend to find out name of governor and person in charge and write a letter of complaint.great scenery butDo not recommend it go to Alaska or Canada instead! Wonderful service and attitudes there!fabulous !!!!!I hope they improve their attitudes. People travel a long way to visit. These people need training .they are offering a service.","May 19, 2017",Shocking attitudes and service beautiful park,22,cairns,3
Yellowstone National Park,"Just spent three days at Yellowstone. It was stunningly beautiful, but it was very frustrating to be there when almost all the trails are still snowed in. So many of the roads were still closed so it was hard to get around. The geysers were interesting, but if I was to go again I would wait until June.","May 17, 2017",Go a bit later in the season if you are a hiker!,60,"Winnipeg, Canada",4
Yellowstone National Park,"We spent five days driving around Yellowstone & could easily have spent another five days exploring the absolute beauty of this region. There's plenty to see & do, we found we were doing very full, very long days. Beautiful landscapes & nature, wildlife aplenty & hiking trails for every fitness level. There's so many picturesque places, take your time travelling around the area & really enjoy it. ","May 14, 2017",Take your time & thoroughly explore,384,,5
Yellowstone National Park,"I had been at Yellowstone before while traveling and thought it was time to take the grandchildren there on a vacation.That couldn't have worked out better. After finding out the major cities in WY are 200 miles apart I found out what the cowboys were up against.We entered the NE entrance after discovering that all the entrances are not opened all the time and had to drive there from Cody (which was a great place to stop anyway as well).The park was great. The open country the animals the scenery and the kids loved it all.We stopped many times along the way to see the sites and take pictures.Finally got to Old Faithful quite far but a must see.As advertised every 70 minutes and wonderful. Plenty of places to stop nearby. We also ate there at the places that were opened. Had a Bison Brat, what was very different but tasty. Unfortunately the trip to the facilities later smelled like it followed me there. I highly recommend this to everyone. It lives up to its reputation and we could have actually spent a lot more time there. All the staff was very helpful and pleasant.","May 12, 2017",Breathtaking,153,"Langhorne, Pennsylvania",5
