national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Dry Tortugas National Park,"Check-in went smoothly. Nice ferry ride with breakfast. Beautiful place. A bit too hot the day we went to fully tour the fort, but the beach was wonderful. Buffet lunch was good as well.Nice day trip","July 19, 2014",Fun day,6,,5
Dry Tortugas National Park,"We took the seaplane over and it was an amazing trip! Well worth the extra money, the view was amazing. Such a relaxing day visiting the fort and snorkeling!!! Just wish we could have stayed longer. Would highly recommend!!!","July 18, 2014","Best day, a must see!",7,"Allen, Texas, United States",5
Dry Tortugas National Park,Took the Yankee Freedom over to camp. My husband and I had a wonderful time. By camping it gave us more time to explore. Once the day trippers left it felt like a deserted island. Enjoyed watching the sunset and sunrise. We also rented a kayak for the trip and went over to Loggerhead Key one afternoon. This is a three mile trip across open water. It was worth it. If you camp be prepared.,"July 18, 2014",One of our best experiences!!,6,"Knoxville, Tennessee",5
Dry Tortugas National Park,the trip out was long and the crew did little to break the boring ride. the fort was okay but the snorkeling and atmosphere is better on some of the other snorkeling trips available. spent a lot of money for this trip but not worth it in my opinion.,"July 17, 2014",Long trip very little adventure,18,"Perry, Florida",2
Dry Tortugas National Park,"Took the seaplane as the ferry was fully booked. Took an 8 AM seaplane, which left us with very few people on the island for most of our trip. The ride out and back was stunning, the fort was very interesting (but sweltering hot in July!) and the snorkeling was excellent. Don't think I would have been happy taking the ferry, too many hours out in the sun for me, with very little shade available on the island.My only gripe is this is a national park and I don't understand how they haven't put a trip in place that is affordable - $600 for 2 on a seaplane and I think $350 for 2 on the Ferry will keep most people from ever being able to enjoy this National Park. That is a shame and the National Parks should be able to offer a more affordable ferry trip!","July 17, 2014","Great trip, just waaaay too expensive",66,"Wellington, FL",4
Dry Tortugas National Park,"We went on the Yankee Freedom to spend the day! Can't say enough good things about it. The ferry is very comfortable- and you have your choice of inside or out. Some of our group had been seasick on other trips- not so here! Our guide, Ryan at the Fort was very knowledgeable- and you could spend more time if you don't want to snorkel. The swimming and snorkeling were great- ask the campers what wildlife they have seen and you won't be sorry! For those that want a beer on the way back, they have a cash bar that opens when they leave the island. Kudos to the Captain and the crew for a fabulous day!","July 17, 2014",Best thing we did!,29,"Ashburn, Virginia",5
Dry Tortugas National Park,"A great adventure! Took the Yankee Freedom to Garden Key (Fort Jefferson). Is is about 2.5 hour trip, but through scenic blue waters. Great snorkeling around the fort -- even saw a small shark!. If you enjoy history, take the time to tour the old fort and read about the past. The trip is a bit pricey, but something you will never forget.","July 17, 2014",Must see,15,"Frederick, Maryland",5
Dry Tortugas National Park,"A short, spectacular seaplane ride to a moment back in time...........choosing the early morning seaplane ride was the perfect way to go. After arriving the island is yours alone (about 20 people) to explore. Fort Jefferson is an interesting piece of history surrounded 360 degrees by glistening blue waters. Eerily quiet as you explore the 3 levels of the fort, you can almost hear the voices of the men that served here. We stayed for half a day and did not snorkel as we are history buffs and enjoyed exploring. Put this place on your bucket list of must places to visit, especially by seaplane!","July 16, 2014",A must see!,88,Florida,5
Dry Tortugas National Park,"We had a great time snorkeling, touring Fort Jefferson and just relaxing. The ride out and back was fine. The best part was having a sunny day when it rained much of the day in Key West.","July 16, 2014",One of the best days ever.,5,"Louisville, Kentucky",5
Dry Tortugas National Park,A bit long of a boat ride and a bit pricey but a great way to kill a day with history and snorkeling around Fort Jefferson.,"July 16, 2014",Well worth a snorkel adventure!,37,"Naperville, Illinois",5
Dry Tortugas National Park,"We rode the Yankee Freedom , a large ferry, for an all day experience. The crew provided breakfast & lunch in the price, as well as snorkeling equipment. It's a long day , so bring a change of clothes , hat & towels. several people on our boat had coolers & pop up tents to use on the beach . These were decent beaches around this civil war era fort, which is cool for history buffs, but the snorkeling was the highlight for me. Not sure we needed a full day out there, so I probably wouldn't recommend the all day trip on the ferry unless unless you are an avid snorkeler or beach bum. The fish around the fort's pilings were plentiful & varied & waters were calm .. Beautiful!","July 15, 2014",Clear Blue Waters for Great Snorkeling,19,"Fort Worth, Texas",3
Dry Tortugas National Park,"We took the seaplane, only way to go in my book. Very comfortable flight and landings. The view from the air adds so much to the experience. Fort Jefferson was a very interesting place to explore. The snorkeling around the fort is quite good, especially around the old pier pilings where we saw large tarpon, and Goliath Grouper! One of the highlights of our trip to the Keys.","July 15, 2014",Spend the day here!,27,Dallas,5
Dry Tortugas National Park,The ocean was crystal clear. We loved snorkling and seeing Fort Jefferson. The FJ guides were very knowledgeable. I could have stayed there all day.,"July 15, 2014",Beautiful!,10,"Louisville, KY",5
Dry Tortugas National Park,We took the 2 pm departure of the seaplane to the Dry Tortugas National park. We arrived at the time the ferry was departing for Key West so the island was open to just the 2 seaplane passengers (20 people) for exploration. We had a great time exploring and snorkeling around the island during the half day trip!,"July 15, 2014",Seaplane adventure,4,"Mobile, Alabama",5
Dry Tortugas National Park,"The ride out was very nice and our day in the clear warm water was just amazing. There are some fish there with large teeth, but they didn't bite us. We also toured an old prison that is on the island. ","July 15, 2014",Wow - what a beautiful place,4,"Vienna, Austria",5
Dry Tortugas National Park,One of the best parts of my trip. Take the seaplane over with Key West Seaplane Adventures to maximize your time here.,"July 15, 2014",Don't Miss This Place,8,"Charlotte, North Carolina",5
Dry Tortugas National Park,"Key West is not known for their beaches, very rocky and lots of smelly sea grass. So we took the ferry out to Dry Tortugas and spent several hours at a beautiful beach. It is a small beach, but with smooth sand and beautiful water! The snorkeling is good here if that is what you like to do. We enjoyed just spending hours in the beautiful water!","July 15, 2014",Great Beach,25,connecticut,4
Dry Tortugas National Park,Sublime camping. IF you go to Key West plan on a week camping the Dry Tortugas. The best camping trip of my life.,"July 14, 2014",Outstanding destination,0,"Key West, Florida",5
Dry Tortugas National Park,This is great trip on the Yankee Freedom. I can't say enough about it. You leave early and it takes the whole day but it was so worth it. Go. Do this trip. You will not regret it. ,"July 14, 2014",The Bomb,7,"Tucson, Arizona",5
Dry Tortugas National Park,My family and I went on a tour of the Dry Tortugas aboard the Yankee Freedom and were not disappointed. The tour of the fort was most informative and a great learning experience for all. The snorkeling was fantastic. There is a great deal of marine life around the fort. The crew was extremely friendly and knowledgeable. The cruise there very enjoyable and relaxing.,"July 13, 2014",Ft Jefferson tour,5,"Hollywood, Florida",5
Dry Tortugas National Park,Peaceful and beautiful. We loved the view of sunset. It wasn't crowded. The park was well kept. There was also huge ships anchored nearby.,"July 12, 2014",Sunset,12,"Cottontown, Tennessee",4
Dry Tortugas National Park,"AMAZING, worth every penny!!! Breath taking scenery, beautiful snorkeling, the crew was very nice..........Definitely an Bucket List item!!!","July 11, 2014",Lost Paradise!!!,1,"Miami, Florida",5
Dry Tortugas National Park,"It is hard to describe the scope of this place. You have to pack in a lot of different things in short amount of time. We started with exploring the impressive Fort Jefferson. It was like stepping back in time wondering around it massive hallways. The views of the surrounding landscape from the top of the fort were amazing. Take time to notice the small things about the fort , one thing is how stalactites and stalagmites are forming on the floors and ceiling around the fort. I'm a bit of the history buff and standing in Dr. Mudd's cell was very special thing for me. After lunch it was time to check out snorkeling around the fort. I was very impressed with the amount of corals and fish life around the old dock area and moat wall. This place doesn’t compare with the Great Barrier Reef ,but for being one of few coral reef areas in the USA it was very cool. My only complaint comes from the fact we were not informed about a crocodile that has taken up residence around the fort. He was blown off course by a hurricane a number of years ago and now lives around the fort. I happen to come within about 20 yards of him snorkeling around the fort and it was a surprise, but it turned into a kind of neat story.","July 10, 2014",Awesome place to explore,2,,5
Dry Tortugas National Park,"We took the seaplane out to the park early in the morning, and for our 2 1/2 hour stay on the island, we were almost the only people on the island. It was paradise. We saw some great fish while snorkeling and then walking the fort was fantastic. Birds, fish, turtles, even a couple of dolphins were sighted. Fantastic!","July 10, 2014",For the naturalists as well as the history fans.,42,"Williamsburg, Virginia, United States",5
Dry Tortugas National Park,"We came here during a visit to the Keys. We rode over on the Fastcat which was a pleasant ride. Once we got to the park, we went on a tour. There is some nice history here and we all learned quite a bit.But the best park is getting into the water and seeing the aquatic life! We snorkeled for a long time and saw so many different species. There were so many small fish, several nurse sharks, and very large Goliath Grouper hanging out near a drop off. I would love to dive here- just imagine what more there is to see!","July 9, 2014",Love to Snorkel Here,53,,5
Dry Tortugas National Park,"Really enjoyed the tour of this fort, having been to Europe and Eastern Canada though I think I've been spoiled in term of this type of historical site. Americans interested in their own history though would certainly enjoy many aspects of the site. Having only been snorkeling once before (and the day before), I thought it was fine. My equipment didn't work as well as it had the day prior, and I only saw a bit of coral, but did see a number of really beautiful fish! So overall, it was a pretty fun experience.I cannot stress this enough - BRING SUNSCREEN AND A WIDE-BRIM HAT! I witnessed far too many people turning lobster red by the end of the day.Definitely enjoyable, and certainly recommended!","July 9, 2014",When history and water action collide,38,"Winnipeg, Canada",4
Dry Tortugas National Park,"I must go see. Historic and fun for the entire family. You can go via seaplane or boat; we took the boat. Great 2 1/2 hr float. A/C both upstairs and down or a sundeck. Breakfast and lunch included. Do other options to purchase (food/drinks). Great staff on board and at the fort. We toured the fort and then snorkeled for well over two 1/2 hours. Clear water, plenty of marine life. 70 miles off the coast of Key West... in the middle of the Gulf... wild","July 9, 2014",WOW!,22,"Clearwater, Florida",5
Dry Tortugas National Park,We took the early flight out with Seaplane Adventures. It was great to get to Dry Torugas several hours before the ferry. The National Park and snorkeling were both awesome. ,"July 8, 2014",Amazing!,37,"Bentonville, Arkansas",5
Dry Tortugas National Park,"We came to Key West strictly for the Dry Tortugas trip and it was so worth it! The staff was efficient, knowledgeable and friendly. Boarding was fast and streamlined. The breakfast and lunch were very good and more than adequate. If anyone does get sea sick, Dramamine is recommended but our trip was very smooth with no issues (hubby did wear the patch just in case but it probably wasn't necessary). We did not do the guided fort tour but walked thru ourselves. They offered other tours - one of which we did which was a naturalist tour along the moat wall about marine life. It was good but the weather was so hot we just wanted to get in the water! Now onto the snorkeling! It was phenomenal! None of us had snorkeled prior but they had a video on board the boat on the way to the island which helped a lot. We loved the snorkeling so much - just wished we would have had more time to do it!The time goes so fast. As other reviewers have stated, if you are gonna do a fort tour or other non water activities, do them first, eat lunch, and then spend the rest of the time enjoying the pristine waters and all it had to offer. Enjoy this amazing national park- I know we did. ","July 7, 2014",Absolutely a MUST DO!,39,NW Ohio,5
Dry Tortugas National Park,"I was looking for something special to do with my teenage son and decided to take him camping at Dry Tortugas National Park. Overall, it was a wonderful experience ... I would definitely recommend this to any family (especially dads) wanting to make memories that will last a lifetime. The ferry ride to/from Dry Tortugas (on the Yankee Freedom) was nice and comfortable. The park staff were kind and willing to assist anyway they could. I was really impressed.Personally, I think we stayed the right amount of time ... 3 days / 2 nights. Long enough to enjoy snorkeling (and touring Fort Jefferson) at different times during the day ... and to experience the island with and without the daily visitors. The two things I enjoyed the most: (1.) swimming in the shallow water in the evenings watching the sunset, and (2.) walking around the moat at night (looking for Carlos the saltwater crocodile). These will be special moments with my son that I will treasure always.Observations / Recommendations for campers:(1.) I think one gallon of water per day per camper is enough ... unless you plan to use water for bathing or rinsing dishes or something like that. (Lots of campers were trying to give away water when we visited.)(2.) DEFINITELY bring a can or two of sterno ... even if you bring charcoal. (One night the wind got up and I couldn't get the charcoal lit ... so I spread sterno over a couple of briquettes and was able to get a fire going in no time.)(3.) If you're on the heavy side (like me) ... or sweat profusely (like me) ... then you might want to invest in a battery operated fan. We camped in late June and it was breezy at night ... but hot in the tent (especially if you batten down the hatches for the occasional rain or thunderstorm).(4.) Bring good walking shoes for touring the fort ... and watch those kiddies on the second and third levels. (There are MANY open spaces where a person could easily fall.)(5.) Bring a treat for the park staff (beverage, snack items, whatever) ... it could score you an ""after hours"" trip through the fort.(6.) Watch out for the hermit crabs ... they're everywhere at night. (You'll want everyone to have their own flashlight.)(7.) Bring umbrella chairs if you don't like sitting on picnic tables ... there's nowhere else to sit.(8.) Visit the ""Visitor Center / Gift Shop"" during the day to remind yourself how wonderful conditioned air really is. Plus, there are several interesting exhibits worth seeeing.(9.) Don't worry about bringing garbage bags ... the Yankee Freedom ferry provides their own bags to campers.(10.) If you need ice ... the Yankee Freedom sells it. I can't remember exactly how much it costs ... but it was well worth it (extremely cold and solid ... better than most convenience stores).","July 7, 2014",Great Camping Experience!,25,"Toney, Alabama",5
Dry Tortugas National Park,"This place takes about 2-3 hrs to go from Key West , the tours charge around 100 bucks and leave at 7 a.m. , return is about 5-6 p,m, depending the weather, the boats are fast and the small island is pretty , they set up nice lunch for all passengers and then let you borrow snorkeling equipment for free, it is a MUST do when in key west.....bring sunscreen since no trees there just a couple of palm trees but not much shade.","July 7, 2014",All day excursion worth it every penny,1216,"Houston, Texas",5
Dry Tortugas National Park,we rode the yankee freedom ferry and it was a great ride and staff was great. The park was awesome. We brought our own snorkel gear and stayed at the north side. Seemed like everyone went to the south side. We have a 12 year old and 14 year old boys who loved it. Wear a raze shirt and sunscreen repeat as much as you can or you will burn. Water was ultra gorgeous and clear. It was the highlight of our trip to the keys.,"July 7, 2014",bucket list well worth it,9,,5
Dry Tortugas National Park,"This is a place to visit, especially if you are a history buff. I imagined myself in a wool uniform in the stifiling heat and humidty.......great place to snorkel and see the unspoiled eco system.....watch out for the alligator!","July 7, 2014",peace & relaxation for celebrating retirement,32,"Tampa, Florida, United States",4
Dry Tortugas National Park,"A 2 1/2 hour ferry ride is the least expensive way to get there ($170 each). We used Yankee Freedom which was very nice and humorous. The water is gorgeous and very clear for snorkeling. We snorkeled for hours and saw schools of tiny tiny irridescent fish all around us. A tarpon hung around us as well as other types of fish--it was cool. The fort is somewhat interesting, although we didn't take the official tour so perhaps that would have been better. Views from the top of the fort were great.","July 6, 2014",So cool!,99,"Clearwater, Florida",4
Dry Tortugas National Park,"In my three times in Key West, my biggest dislike are the throngs of people at every corner. It's even worse when the cruise ships stop in. My wife and I took a flight down to the Dry Tortugas for a half-day tour. It's not really enough time because we wanted to tour the giant fort and snorkel prior to heading back. This was the best snorkeling (although we aren't experts) that we experienced in the Key West area. Also, we found some interesting history....several of the conspirators in the Lincoln assassination were kept at the fort. Kind of like our current day Guantanamo Bay. Snorkeling here is in extremely calm waters. Follow the coast and you can get lots of good Go Pro video. I would suggest using a red filter, even though the water is fairly clear and sunny. This is something that, by reading a lot of reviews ahead of time, I didn't think I would need. If you're doing the half day trip, you definitely want to have a game plan going into it. You can also do a boat ride out here, but that is at least two hours each way. Time is just as valuable as money is to me on vacation. ","July 6, 2014","Snorkeling, History and No Crowds",33,Friendswood,5
Dry Tortugas National Park,The Dry Tortuga ferry and park were highlight of the key west trip. In fact it was only reason I would go back. The key west beaches are terrible but dry Tortuga and fort Jefferson had clear clean beaches. Beautiful snorkeling and the fort was amazing. The ferry was comfortable. Must do.,"July 6, 2014",highlight of key west trip,28,"Smithville, Tennessee",5
Dry Tortugas National Park,"If you are into history, or maybe just some good snorkeling, Dry Tortugas should be on your list to visit. I loved walking around in the prison, listening to the historic facts from our guide (I don't know if every tour has a guide), and then swimming and snorkeling in the pristine water.","July 6, 2014",Excellent snorkeling,16,"Dallas, TX",5
Dry Tortugas National Park,"Wow!!!!!! If you are deciding to go or not I strongly urge you to go.......this place is so beautiful, the water, snorkeling, beaches are simply Awesome!! The staff on board were so friendly and helpful. The day we went it was sunny, hot and beautiful to see all the clear blue waters.We will for sure go back and bring our 3 boys now that we have experienced it ourselves and feel its a great place they too would enjoy!!!Suggestions: 1. Park off Grinnell Street as the directions state but not the covered parking that is closest to the ferry terminal because the lot is private with no signs and the parking ticket machine doesn't work so you will waste time looking for change when it doesn't work at all......park down the street from the ferry that has another covered parking garage.2. Make sure you are at the ferry terminal by 0715-0730 because you will have to obtain a pass that allows you onboard.3. Remember what you bring with you on the ferry you have to take with you when the ferry docks. You can leave it on the docks by the picnic tables or carry to where you want to hang out on the beach. They have you exit the ferry when they dock so they can clean up the ferry for lunch and off load those who have camping gear onboard. Then you can come back onboard around 11-1 when they serve lunch and then be back to the ferry no later than 2:45pm when the ferry leaves to return back to Key West. Bring your own sunscreen and beach towels.4. A good use of time is......once the ferry arrives to the island at approx 1015 leave your items on the dock by the picnic tables then go walk around the Fort, this way you can head back to the ferry to eat your lunch around 11ish and then the rest of your time from approx 1130- 230 to grab your snorkel gear and go snorkel and enjoy the beaches and move around to a couple sides of the island to see it all. We started on the East side with great sights of snorkeling......East side is the beach you first see when you come up to seeing the island before docking......when in doubt ask the crew and they will tell you also. 5. Head to the fresh water shower rinses onboard the ferry around 2:00 so you can change to dry clothes and walk around some more if you want until you have to check-in no later than 2:45. 6. The breakfast and lunch buffets served are good and plenty to fill you up. When you board at 2:45 to head back to the ferry they open the bar for drinks and the prices are very reasonable and they have an open snack bar if you want burgers, hotdogs, pretzels...etc for decent prices. They also sell several things like candy, Tshirts, towels, underwater disposable cameras.7. I personally wouldn't recommend this type of activity for kids under age 7-8 and for sure not infants......it's too hot and not really a place for infants. 8. Bring plenty of sunscreen....you will get a lot of sun on and off the boat. There isn't a lot of shade on the island. 9. Have a blast and enjoy the sights. Have fun!!!!","July 5, 2014",Absolutely Amazing!!!!,15,"Miami, Florida",5
Dry Tortugas National Park,We took the seaplane from Key West to Dry Tortugas and it was the highlight of our week long trip to the Keys. Both of my children got to be co-pilots on the plane. There is background music while you fly and the scenery is beautiful!! We did the half-day and didn't quite have enough time to snorkel all we wanted and see the Fort in that amount of time. The Seaplane pilot gives lots of information and we felt extremely safe in his hands. Brought back the joy of flying! So very cool!,"July 5, 2014",Seaplane was AWESOME - Once in a Lifetime!,2,"Canton, Georgia",5
Dry Tortugas National Park,"The brouchure published for Dry Tortugas National Park, Yankee Freedom III shows beautiful blue waters. It was not like that at all. The water was brown and murky and you could hardly see in front of you when snorkeling. Snorkeling was a disappointment - however beautiful the coral and sea life was in the past is not so today. We were not told that there were salt water crocs in the water and after we got out saw one. Fort Jefferson is like most unfinished deserted forts but the history is interesting.I would not spend the money to go there again.","July 4, 2014",A Disappointment,23,"The Villages, Florida",1
Dry Tortugas National Park,"Definitely will be back with our kids. Lots of history. Beautiful water. Saw a large school of tarpon swimming on the surface, great snorkeling. Make reservations, you will not be disappointed. Beautiful scenery on the way over on the seaplane. Would also take the Yankee Freedom. Check out your options online, make sure to book direct with Seaplane charters, not with the booking companies.","July 4, 2014",Highlight of our Keys trip!,121,"Mukwonago, WI",5
Dry Tortugas National Park,"We visited via sea plane. A must in our (hubby, myself, and 2 grandkids) opinions. It is a fairly rustic place, no food or fresh water so take your own. The half-day (about 4 hours total which includes the 35 minutes flight each way) was perfect for us on this very hot day.","July 4, 2014",beautiful!,10,"Houston, Texas",5
Dry Tortugas National Park,"Fabulous day, something for everyone. The history of the island is fascinating. We enjoyed the tour of the old Civil War fort. We had a free buffet lunch on the boat then a lazy afternoon napping on the beach and snorkelling with the colourful fish. (They provided the snorkelling equipment. I usually get sea sick but I didn't have any problems on the boat, I stayed up on deck in the sunshine. Take a large beach towel.","July 4, 2014",Put this at the top of your list,8,"Bury St. Edmunds, United Kingdom",5
Dry Tortugas National Park,"Awesome! Yep the other reviews are correct. Just do it!!! Look closely and you will see lot's of turtles. I saw bunches and one shark. The pilot was very professional. Storm was over the airport at take off, but clear where we were headed. And he said, Let's go! All good, you are in safe hands. This is a very organized, spot - on company. I would do it again in a heart beat.. The snorkeling is AMAZING, go by the pilings. ","July 3, 2014",Sea Plane Adventures,42,"Martin, GA",5
Dry Tortugas National Park,It is an interesting part of history. Biggest canon I ever seen in my life. There were people there camping. The boat ride there was very enjoyable. Fort Jefferson has some interesting history that makes me think maybe Ghost Hunters should consider an adventure there.,"July 3, 2014",Catamaran tour with snorkling.,5,"Gallipolis, Ohio",5
Dry Tortugas National Park,"Wanted to go here but the trip was booked far in advance. If you want to do this, book early, as they were booked seven days ahead and I wasn't able to go.","July 3, 2014",Book early!!!,35,"New Haven, Connecticut, United States",4
Dry Tortugas National Park,We took the Seaplane over to the Island. My only complaint was there wasn't enough time to truly enjoy this beautiful island. The white sand beach is amazing. Crystal clear water for snorkeling or swimming. Even close to shore you can see all types of fish. Water was warm and calm. A great way to just relax and spend a few hours. The Fort is rich in history and well worth taking a tour of. ,"July 3, 2014",Absolutely Breathtaking,66,"Reading, Pennsylvania",5
Dry Tortugas National Park,"Never heard of the Dry Tortugas National Park until I came to Key West 10 years ago. That's when I took my first trip to the park. Best trip of my life. Beautiful little island with lots of history. Since that trip, I have gone 9 times since. Even took a seaplane once. It's a great place to go for peace & quiet. A great therapy day! Can't wait until next year until I go again!!! It's a must go trip while in the Keys.","July 2, 2014",Best kept secret.......,4,"Cape May, New Jersey",5
Dry Tortugas National Park,"Absolutely loved every minute of the trip, from the boat ride to camping for three nights to seeing the Milky Way for the first time in over a decade.","July 2, 2014",Paradise,2,,5
Dry Tortugas National Park,"Worth the trip on the high speed cat. Our guide, Jeff, a crew member did an excllent job of covering the history of why Dry Tortugas is importand to ocean comerce.","July 1, 2014",Worth the trip,50,"Clearwater, Florida",5
Dry Tortugas National Park,"Beautiful place to go for a few hours or the day. We enjoyed taking the seaplane and getting there in about 35 or 40 minutes instead of the ferry which takes about 2 1/2 hours and is rough at times if seasickness is an issue. Just go, its beautiful snorkeling around the island.","July 1, 2014",Go on the seaplane.,6,"baton rouge, la",5
Dry Tortugas National Park,"The ferry does take a long time but the seas were calm and it wasn't that bad of a ride out. We were hot and tire on the way back but our spirits were high after such a great day. We did the tour, walked around on our own, and took advantage of the snorkel gear provided with ferry ride. Beautiful scenery, great history, and just an all around great experience. Definitely worth doing!","July 1, 2014",One of the best experiences during our vacation,13,,5
Dry Tortugas National Park,"Arrived by seaplane in the morning, so it was very quiet. Self guided tour was very informative and the scenery from the fort was spectacular! Got to see the crocodile, who apparently was washed in from a previous hurricane. Snorkeling was nice.","July 1, 2014",Something you have to see!,30,,5
Dry Tortugas National Park,Take the FLIGHT out to the island. Leaves around 8am and you are the first/only group on the island. Great day!!,"June 30, 2014",Very Cool!,4,"Richland, Washington",5
Dry Tortugas National Park,Took a seaplane to dry tortugas - absolutely spectacular trip. Beautiful water and great snorkeling!! Bring drinks and snacks with you - nothing to buy on island. Well worth the price you pay.,"June 30, 2014",Highlight of our trip,5,,5
Dry Tortugas National Park,"The Dry Tortugas is located roughly 70 miles west of Key West. The only ways to access the park is via a chartered seaplane or ferry. My husband & I chose an enjoyable 2 1/2 hour ferry ride to the park. The ferry offered a nice breakfast and lunch, as well as clean bathrooms on board. Things to do there are - swimming, snorkeling, learn about the history of the fort, and bird watch.While at the park, we chose to do the self-guided tour of the fort. There are two stories AND the rooftop to walk on. Amazing views! Be prepared to do a lot of walking (watch your step!) and if you want to see interesting views from the 2nd floor and rooftop, I recommend wearing comfortable shoes to climb the steps to each level. If traveling with little ones, watch them carefully as the fort has not been modified to accommodate little ones. The 2nd floor openings are wide open and the rooftop is exactly that. After we toured the fort (which was VERY interesting), we chose to snorkel over to the reefs. That was a lot of fun, saw some interesting coral, and many fish. I will note though, the snorkeling gear offered wasn't that great. In the future, I'd probably purchase my own and take it. The beach areas there were nice too. Entering the water was kinda rocky - I recommend water shoes. But the beach was nice, soft sand and the water was nice and clear. NOTE: TAKE A LOT OF SUNBLOCK! We coated ourselves in spf 30 & still got burned. If you plan to visit, I assure you the visit will be very much enjoyed. I highly recommend adding this to the list of places to visit while in Key West. ","June 30, 2014",Dry Tortugas,34,"Richmond, Virginia",5
Dry Tortugas National Park,took a sea plane over to the dry tortugas and had such a nice time. pilot was great and the water was amazing. very pricey but worth the splurge.,"June 30, 2014",our splurge for the week,11,"Wichita Falls, Texas",4
Dry Tortugas National Park,My wife and I really enjoyed the park. I enjoy photography and the fort is a great place to take pictures. I went snorkeling and took under water photos of the fish. Great day overall,"June 29, 2014",Great day on the water and tour of the park.,11,"Key West, Florida",5
Dry Tortugas National Park,"This was a great day trip. It is a 2.5 hour ferry ride to the Park and a 2.5 ride back, but it is well worth it. The staff on the boat were friendly and gave information, but no too much! Fort Jefferson was an amazing piece of history and the Tour Guide, who was part of the boat staff, was very knowledgeable. They serve breakfast and lunch both of which were good. Having time to snorkel the beautiful water was an added plus, especially since they supply the equipment if you don't have your own. ","June 28, 2014",Great Day Trip,26,New Jersey,4
Dry Tortugas National Park,"Wife and I took the ferry on our June trip.Lots of folks review and say they would rather take the seaplane.Well....I cannot argue that the aerial pictures would be awesome.However, being on the ocean since I was a wee lad, have got to say that the trip over and back really brings hoe the remote location of this fort. If the weather permits and you have good ""sea legs"" get on the prow railing and enjoy the ride out! Watch for sea turtles and, possibly, porpoises. Do, though, be sure to apply some sunscreen to the backs of your legs and shoulders as you will get some rays.The meals are just as the other reviewers say, continental breakfast and an above average lunch for cold cuts and chips. Be sure to take the opportunity to drink one more coke or bottle of water than you think as dehydration is very possible for those not used to being in the sun all day.We chose the self-tour as I tend to dislike walking around in a herd, but everyone that participated in the tour seemed to enjoy it. I'm just not one who likes that sort of thing.The signage around the fort and a bit of reading before the trip sufficed for us as we toured it ourselves.Be sure to go to the top level and bring your camera...the view is fantastic. However, if your are not comfortable with heights, be careful. Also, if you have small children that are not ""easily manageable"" be aware that the top level has NO railing and the edge has loose bricks. Being 35-40 feet above concrete walkways and water, this is not a place to let the young ones investigate without close supervision. Older folks should also be aware that uneven footing and vegetation could be an issue if they have balance issues. All this said, I wish I had brought our better camera instead of our underwater camera as I would have loved to had higher quality pictures of this stunning vista!!Snorkeling is great, but we chose the side of the fort closest to the landing dock. The tide is stronger here and silts up the water more than the side closest to the camping area. If w venture back, I would spend more time on that side of the fort when snorkeling.Basically and fantastic trip worth every penny.","June 27, 2014",Everyone should have on their bucket list!,8,"Greenville, Alabama",5
Dry Tortugas National Park,"The guides were awesome and super friendly! The ferry ride to the park was calm, the history at the park was astonishing, but the ferry ride back was a bit bumpy. Be prepared to handle rough seas and you will have a great experience. I'm glad I braved the long ride (it's a 3 hour ferry to and from the park).","June 26, 2014",Fun Ferry,1,"Seattle, Washington",4
Dry Tortugas National Park,"the snorkeling was awesome, but not all parts are good for beginners! Go near the pilings if you know what you are doing to see huge fish and large schools. ","June 26, 2014",AMAZING fish,2,"Berlin, Maryland",5
Dry Tortugas National Park,The Dry Tortugas was phenomenal. We ended up going by seaplane because the ferry was booked. Make sure you plan ahead for this part of the trip. Taking the seaplane ended up being great. We saw sharks and turtles from the plane and even underwater sand dunes. Then we landed and saw so much sea life it was amazing. I suggest making sure you go when the weather is good so you know you will be able to see everything. It's a trip you will never forget and made the key west trip. If you take the seaplane go early morning or late afternoon to avoid the ferry people. You will get amazing photos of the fort and sea. It's like nothing you have ever done. So many people have lived on Key West their whole life and never been.,"June 25, 2014","Dry Tortugas June 23, 2014",14,"Concord, North Carolina",5
Dry Tortugas National Park,"They fed us a good breakfast and even better lunch. The trip to and back is long but most of us slept as the smooth boat ride sort of rocks you to sleep. It was NOT rough at all. To imagine the Fort being built out in the middle of the Gulf in the 1800s is hard. The snorkeling was good and the fort is still in decent condition. They had 8 of the 10 25-ton cannons restored when we were there. They're huge! And we learned of the terrible imprisonment of Dr. Samuel Mudd, who was an innocent doctor who happened to help out the wrong guy at the wrong time and was imprisoned for it. Awesome trip!","June 25, 2014",Fantastic trip,1,,5
Dry Tortugas National Park,"The Dry Tortugas is one of the best trips you can do and the sea plane is the way to go! We flew 70 miles landed in the beautiful blue water, went snorkeling and then a tour of the Fort. This all in 4 hours. Very cool!","June 25, 2014",One of the best adventures!,4,"Wilmington, Delaware",5
