national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Yosemite Valley,"I arrived for the first time in my 35 years and felt I had come home! There is nowhere like Yosemite Valley and I highly recommend it. Even when crowded, get up and out by 6 and you will find solitude on the trails. Great to do an early hike, grab some food, and hit the beach for some early morning sun before it gets too hot, plus a refreshing dip in the river. I was so happy riding my bike around here and feeling free. My early mornings showed me a bear cub, had me approached by a herd of deer stags, and offered incredible views of a glowing half dome. I can't wait to return!","July 8, 2014",You must visit Yosemite Valley,1,"Oakland, California",5
Yosemite Valley,Come here in the spring and not in the summer. This place was overcrowded in the summer when I visited but when you get outside the crowds it is stunning.,"July 8, 2014",Beautiful but too crowded,11,"Atlanta, Georgia",4
Yosemite Valley,"We stayed in a VRBO in the park which gave us (more) affordable access to the best sites early. We hit the Mist Trail at 7am and had it to ourselves save a few other early risers. I highly recommend early and often for the most popular spots. Our highlights: 1) Mist Trail early one morning - Mist Trail up, John Muir Down2) Panorama Trail (Book 8:30 bus to Glacier Point and hike down) even though you cover the Mist again on this hike it will be busy in the afternoon so you can dwell at Nevada Falls where there is room and not worry about getting the best view spots for the middle and lower fall positions3) Tuolumne Meadows for a day. Hiking around or atop Lambert Dome. Catch a stretch of the Pacific Crest Trail and the John Muir Trail.4) Mariposa Grove hike for the giant Sequoias. We spent three days in the park and could have spent another two. Yosemite falls and Bridalveil falls can be picked up as you are moving though the valley. Also catch a post-hike cocktail at the lodge. It is beautiful and has great views from the bar tables overlooking the lawn.","July 8, 2014",Unblieveable Experience,72,"Chicago, Illinois",5
Yosemite Valley,"We traveled last July. Had booked one day trip from San Fransisco, but I would suggest for 2 nights stay if time and money permits, since the accommodation is not so easy on pockets. Wonderful greens, wonderful hikes, and worth a try for hiking lovers. Tour operators from SFO are though good, but the time is too short for one day trip.They will ask you reach early morning on time at Clock Tower, but by end of the day they will drop you at your hotel in SFO. If you have just one day, go for it. But it's worth goingThe valley is just superb. And if you are hard core Rock Climber, there is no place on earth other then this..","July 8, 2014",Wonderful,38,"Mumbai, Maharashtra, India",4
Yosemite Valley,"We drove all the way from Vancouver, BC to Yosemite and it was absolutely worth the long 18 hrs drive. Amazing hikes and gorgeous views forced me to stay one extra day at the valley.","July 7, 2014",Amazing Hikes,21,"Vancouver, Canada",5
Yosemite Valley,"The Valley area is really the heart of Yosemite. It's the starting (and ending) point for many of the hiking trails. It's the hub for activities, accommodation and meals. From the Valley itself you also get great views.","July 7, 2014",The Heart of Yosemite,240,Malaysia,5
Yosemite Valley,"One of the most beautiful places I have ever seen. Gorgeous views and amazing hikes! Not impressed with the accommodations or restaurants. They are very over priced, but I didn't come to the valley to sit in a hotel room. I came for the outdoor beauty and adventurous environment, which is why I would recommend the valley to any and everyone. Love the raw, natural beauty of this place!!!!!!","July 6, 2014",Love the Valley,13,"Tampa, Florida",5
Yosemite Valley,We drove from San Francisco to Yosemite and it was well worth the trip the views were breathtaking see attached pictures,"July 6, 2014",Breathtaking,27,"Limerick, Ireland",5
Yosemite Valley,"The Park was established in 1890 and is llocated in central California. The park draws over 3.5 million visitors a year and 95% of the park’s 747,956 acres, is roughly the size of Rhode Island and classified as wilderness. The park is home to “Giant Sequoia trees,” which are estimated to be over 3,000 years old.Nearly 3,000 years ago the “Paiute & Sierra Miwok” were the first people residing in the Yosemite Valley. The mid-19th century “Gold rush “increased the white population into the area. 1851 saw the war known as the “Mariposa Wars” erupted between 200 Ahwahneechees and the US Army led by Major Jim Savage. By 1853, the remaining Ahwahneechee were absorbed into the Mono Lake Paiute tribe.The Valley is a 7 mile wide canyon with rock formations, including El Capitan, the world's tallest granite monolith and one of the world's top rock climbing destinations. Yosemite Falls is the largest waterfall in North America and peak visitation occurs during the spring as it is comprised entirely of melting snow. There are thirteen campgrounds and seven lodges and includes a range of activities from tours, dining in a historic hotels to spending the night camping out and gazing at the stars. Yosemite also has some 800 miles of trails to hikers.The Lyell Glacier is the largest glacier at Yosemite National Park and one of the few remaining in the Sierra Nevada today. There are three groves of ancient Giant Sequoia trees; the Mariposa Grove (200 trees), the Tuolumne Grove (25 trees), and the Merced Grove (20 trees). This species grows larger in volume than any other and is one of the tallest and longest-lived. Granite domes such as Sentinel Dome and Half Dome rise 3,000 and 4,800 feet, above the valley floor. Yosemite is also famous for its high concentration of waterfalls. The Yosemite Falls is the highest in North America at 2,425 feet. The lower volume Ribbon Falls has the highest single vertical drop, of 1,612 feet. The most prominent of the waterfalls is Bridal Veil Falls.Yosemite Valley is open year-round, but closed in late autumn due to snow and re-opens the following spring. Open-air tours on buses around Yosemite Valley and Mariposa Grove of Giant Sequoias are available. Bicycle rentals are available with over 12 miles of paved bike paths are available in Yosemite Valley. Helmets are required by law for children under 18 years of age. Water activities are plentiful during warmer months. Rafting can be done through the Yosemite Valley on the Merced River. Our trip:Our last trip here was in May of this year. We arrived early before the majority of the crowd and driving into the Yosemite Valley, observed the iconic falls and the mountains. The falls were beautiful to see even from the roadway. Continuing our drive, I noticed cars stopped up ahead and people out in front or to the sides of their vehicles. As I approached, I saw a “black bear with her two cubs” on the right side of the roadway. People had stopped their vehicles, jumped out and started to take pictures without thinking about traffic approaching which stopped to avoid hitting the stopped vehicles. From inside of our vehicle, we saw a “man” with his camera walking towards the bear, which we thought was a “stupid idea.” The “mother bear” started to walk into the woods with her two cubs closely behind and this “knucklehead” following them until he disappeared from sight. “I explained to our kids the hazards of following wildlife into their natural habitat!” We never heard any word on whether the knucklehead we saw became supper for the bears. We parked our vehicle and walked to see both the lower and upper falls, taking in the views around us and enjoying the scenery. On our walk, we saw a couple of deer’s close by and watched as they were foraging for food and walked off into the woods. At the falls, it was inspiring to see from a bridge just below the lower falls. Once again there was a sign warning people not to go into areas closed off, they were there! I guess these are the ones we hear about on the “nightly news” hanging off the side of a cliff or tree they weren’t supposed to climb in the first place. We then drove to Curry Village and continued our walk and stopped in at the village grocery/souvenir store which is the only one in the park for a bite to eat and refreshments. We then drove over to “Bridal veil falls” and walked a short distance to admire the falls and look at more wildlife. We got a good look at “Half Dome” where millions of tourists have climbed her by walking up steps or by ropes. We took the long walk up several years ago and once we reached the top took in the valley, which was awesome! Before we left, we stopped into the Yosemite Museum which showcased the cultural history of the Miwok and Paiute Native American tribes who once inhabited Yosemite. In the rear of the museum is a reconstructed ""Indian Village of Ahwahnee."" You will enjoy your visit!","July 6, 2014","""A world all it's own!""",250,"Tracy, California",5
Yosemite Valley,"I will caveat this review by saying that we went to Yellowstone the year prior, so my expectations were very high. Yosemite was amazing, has beautiful geological formations, waterfalls, rivers, meadows and hiking. Unfortunately I prefer Yellowstone. There were several drawbacks to Yosemite that I just couldn't get over. The roads through the park make driving an unavoidable task. If I return, it will be with a camper so I can move, and camp, throughout the park and not spend so much time driving. I imagine it is a completely different experience hiking the park. There was also limited wildlife. I kept hearing about the bears in Yosemite, but didn't see one. It was a stark contrast to Yellowstone where we saw bears every day! Black, brown and Grizzly!! The lack of animal sightings was definitely disappointing. Please don'e get me wrong, the views are amazing, and the park is beautiful, but I am a wildlife buff and it just didn't scratch my itch. Even through I was a little disappointed in the areas mentioned above, we loved the trip and it is a must see American treasure.","July 6, 2014","A beautiful National Park, but the best?",38,"Denver, Colorado",4
Yosemite Valley,"Was expecting so much of this park after being wonder struck at Yellowstone, tetons, Bryce, Zion and Grand Canyon, etc and just did not happen. We visited the 4th July weekend and it was horrible....the park is just not set up for the volume of visitors and parking was a nightmare (non existent) and buses did not run to Glacier Valley.Mariposa Grove was outstanding (once crowds left behind after about 20 minutes hiking) and hike up to Nevada Falls was very challenging and beautiful. But I think we were spoiled with yellowstone......this park just does not compare in any way, shape or form. We expected so much and it delivered so little: yes there are some stunning views but there is just not the variety (or space) at other wonderful national Parks.We have another 2 days here but will not be visiting Yosemite again during this time - getting around is just too darn difficult and waiting 2 hours to get out of the park (after giving up trying to find anywhere in the park to park) just doesn't do it!","July 5, 2014",Vastly overrated,18,salisbury,2
Yosemite Valley,"Yosemite Valley was well organized with plenty of family events, albeit for mostly young children. The shuttle service was prompt, free, and EASY. I loved the fact that once you parked, you didn't start your car until you left a few days later. It was that simple. Food was OK (eat at the dining center at the Wawona Hotel), but the views and hikes made up for it. A must see.","July 5, 2014",Mini Switzerland,10,"Baltimore, Maryland",5
Yosemite Valley,"I first visited Yosemite National Park over sixty years ago with my maternal grandparents. It was an exciting place for a child under ten. With my grandfather's help, I learned to ride a two-wheel bike when i was five at Yosemite. The waterfalls were wonderful and, in those days, there was also a ""fire fall"" from Glacier Point, an attraction which fortunately has been terminated as poor for the environment. So, I was really looking forward to seeing Yosemite after sixty years and introducing it to my wife. Yosemite is really good, but it is far from perfect. The natural beauty is still there with sheer cliffs that were carved by glaciers down which waterfalls descend. Those readers who have been to the South Island of New Zealand will have seen similarly steep, glacially carved walls of valleys together with waterfalls there. We visited from July 1-4, a high season. The Park is so full of tourists from many, many places overseas as well as from many places in the United States. The tourists are overwhelmingly very civil, but it is a bit like Grand Central Station. We stayed in Curry Village in a ""tent cabin"". This was not cheap at over $125 per night. The restaurant facilities there were reasonably cheap and the fare not bad considering its reasonable cost. However, if one's neighbours were a bit noisy, one could hear all in the next tent cabin. The wifi system was also oversubscribed and one could get onto the internet only after a considerable wait. The National Park has an extensive free bus shuttle system for places reasonably near the centre locations, but if one wants to use the shuttles to visit the wonderful Bridal Veil Falls (which change continuously as the wind blows), a good two plus mile hike is required (close to 5 miles, 8 km return). The sign posting in the Park is also poor. We took the Loop trail, but had to ask a ranger for some detail to find our way from the Shuttle to Bridal Veil Falls. The only marking on the Loop trail appears to have been a picture of a carabiner. I asked a senior ranger if this was the marking for the Loop trail, but he did not know. If a senior ranger doesn't know, how about the poor visitor? The trails too went primarily through pine forest. This is nice, but forests in many other places are much more interesting. I would recommend a visit, but it would be better to be in the spring (well before the high summer holidays) when the waterfalls will have more water or else in the autumn after summer and before Thanksgiving.","July 4, 2014",Can you go back again?,137,"Melbourne, Australia",4
Yosemite Valley,"Yosemite Valley is the central location to many attractions. Yosemite falls and beautiful meadows would welcome you! Nice get away for a weekend. It has both pricey restaurants as well as affordable deli kind of food places. The Village grocery store has everything at the normal price which I did not expect I would get inside any of the national park. I was surprised to see Organic products in this store. Amazing. If you just want to enjoy the nature, not to hike or trail then this is the place to stay and enjoy the surroundings.","July 4, 2014",Best location to stay while visiting Yosemite National Park,1,"Las Vegas, Nevada",5
Yosemite Valley,"The clarity of the air, the blueness of the sky, and the gorges and valleys of the mountains make this a stunningly beautiful area to visit. Absolutely loved it.","July 4, 2014",Fabulous scenery,322,"Devizes, United Kingdom",5
Yosemite Valley,"We spent three days exploring Yosemite National Park and didn't see even half of it. the Valley area is quite congested with cars and people. You need to take the free shuttles to get around - they are well worth it. The village store caters to campers - it's mostly food and some souvenirs. I liked the restored Indian village but wish they had some interpreters to share more information. the Indian museum at the end of the village is a small gem - very nice baskets and artifacts. Because of the drought, much of the natural wonders - Bridal Falls, Mirror Lake, etc. are not as spectacular as in other years, but they are still worth seeing. WE also hike one of the trails - Taft and Sentinel Dome. Quite an experience! couldn't believe the people we saw wandering around in flip flops and not carrying any water. People should be more prepared - this is wildnerness! The Mariposa Grove with the giant sequoias was lovely and not overly crowded. I would like to come back some day when things are more green and lush, but overall, it's a beautiful national park.","July 3, 2014","Big, Beautiful and Crowded",35,Albany NY,4
Yosemite Valley,"I took my family to visit this part a couple of days ago. And it was wonderful. However, it was very crowded for Monday. It will be helpful to find accommodations beforehand so you can have a better experience and time to explore. Stay away from the Housekeeping Camp and the Curry Camp. It is risky to sleep there due to the bear problem.","July 2, 2014",Beautiful Place,20,waarce,5
Yosemite Valley,"Our family goes to a different national park each summer. Last summer, we enjoyed Yellowstone. This summer, it was Yosemite. Unfortunately, I think we were spoiled by the sheer multitude of things to do and see in Yellowstone, and the variety of natural wonders. We couldn't help but compare the two experiences. Whereas we saw an incredible amount of wildlife in Yellowstone - grizzly bears, black bears, coyotes, antelope, mountain goats, deer, elk, bison, bald eagles - we really only saw deer in Yosemite. Coming from Colorado, we felt like our own backyard offered more. Whereas there was something awe-inspiring every stop along the way in Yellowstone, we had to drive for long periods of time to see attractions in Yosemite. That being said, it is still a beautiful area. Waterfalls and valleys and wonderful weather. We went hiking up to Dog Lake, which was a favorite activity and a spot where we were able to get some privacy for quite awhile. We rented a raft and spent a relaxing afternoon enjoying our packed picnic at a leisurely pace floating along the river. And we drove the Giant Sequoias, which was another favorite. THIS is where we felt we were experiencing something we can't find elsewhere. Amazing trees.Overall, an enjoyable vacation, but we learned some valuable lessons. This park would've been ideal with a camper or RV. Unless you're one of the lucky who can get a room at one of the park lodges far in advance and at considerable cost, this is your best option. Otherwise, you will spend a good chunk of time at the beginning and end of your day simply driving from the entrance to what you want to do that day.","July 2, 2014",We were spoiled by Yellowstone...,19,"Castle Rock, Colorado",3
Yosemite Valley,A very Beautiful valley! we Went there on a weekend so it was really lots of people around everywhere. Try to go off peak or avoid weekends. Still a very Beautiful valley with lots of things to enjoy among them the falls and the Mountains. We stayed on the RV park on route 140 which is quite Close to Yosemite 1 hour and 15 minutes with the bus which runs frequently. A nice camping site.,"July 2, 2014",Beautiful and a bit crowded,34,"Gothenburg, Sweden",4
Yosemite Valley,"In the park can be found in things big and small, from towering granite cliffs to diminutive wildflowers. Can view the many cliffs and spotting the climbers from the meadow. Can go boating or swimming in the river, or basking in the sun on the beach. Can take in the sight of the high Yosemite waterfall from far and near.","July 1, 2014",Natural beauty at its best,606,,5
Yosemite Valley,"We all know Yosemite is crowded anc packed in summer. But is equally appealing and welcoming in Spring and Fall too.More over its less crowded in spring and fall, which allowed us to imbibe the beauty with utmost peace both the times.Yosemite is a hidden beauty for photographers in fall. It can be seen and photographed in altogether a different perspective. In-fact the minimal crowd we saw in fall was 70%+ photographers enjoying taking pictures of the serenity. My young one enjoyed roaming around and exploring nature and hiking the baby hikes as well.This is a place that we will want to visit every year.","July 1, 2014",Welcoming throughout the year,0,,5
Yosemite Valley,"Well everything starts at the valley floor. Tours, grocery store, and a number of picture perfect photo sites. Well worth the visit!","July 1, 2014",valley floor,11,"North Kingstown, Rhode Island",5
Yosemite Valley,"We were daytrippers in the Valley (stayed at Yosemite West). Parking is madness. Here's a tip we discovered. Early in the day, park at the Swinging Bridge area. Leave the car here and take a short walk across the bridge to the #7 shuttle stop near the Yosemite Lodge. Use the shuttle to get around the Valley and then come back to Swinging Bridge beach for a dip. ","July 1, 2014",Parking Tip,180,chagrin falls,5
Yosemite Valley,"We were in Yosemite valley for 4 days. We stayed at the lodge. Perfect! We hiked, took a moonlight tram tour, horse back rode, river rafted, bike rode and climbed so many rocks. So enjoyable for both of us. Food is fair, we liked breakfast best.","June 30, 2014",Outstanding vacation for me and my grandson,4,,5
Yosemite Valley,If I had only one day to spend in Yosemite I would sit in a meadow and cry--John MuirVisit Yosemite Falls. Hike the Mist trail. Explore Glaciar Point,"June 30, 2014",Yosemite is awsome,2,"Walnut Creek, California",5
Yosemite Valley,"Utterly fantastic views from very corner. Glacier point is world class breath-taking stuff. Accommodation, as with many USA national parks books up early.","June 30, 2014",Amazing,33,Hampshire,5
Yosemite Valley,"This is a must vacation spot for everyone. So much to do an see. A natural wonder, thanks to the pioneers who saved this beauty for everyone to enjoy. You will be awe struck","June 30, 2014",Heaven right here on earth,4,"San Diego, California",5
Yosemite Valley,"A bit touristy, but the shuttle bus was excellent and made it easy to get around. Once you are there there is so much to do. Food choices atre good too.","June 29, 2014",Stupendous views,10,London,4
Yosemite Valley,We visited Yosemite National Park last year and there are no words to express the beauty of this wonderful park. This has been one of our best trips ever. Highly recommend a visit to this beautiful park.,"June 29, 2014",Nature at its best,16,"Boston, Massachusetts",5
Yosemite Valley,"We lucked out and hit it on a day after it just rained and it wa since and cool. Get there before 9AM to get a parking spot in lot a, b or c. ","June 28, 2014",It was a great day hiking!,49,"Secretary, Maryland",5
Yosemite Valley,"We have explored many of our Nation Parks but, honestly, Yosemite tops them all. There are hike to suit every ability and the free shuttles make it possible to ride around to every spot without the hassle of moving the car. This is the heart of the park. Be sure to chat with the rangers and see the film in the theatre, too.","June 28, 2014",Yosemite tops them all!,39,"Ohio, USA",5
Yosemite Valley,"Another beautiful landscape for all to visit. It took us about fifteen minutes at 9 30 in the morning to go into the park entrance but we'll worth the wait. Once inside we played in the snow, hiked short distances to different, went to another ten thousand elevation, video taped a black bear cub, and visited two of many video centers. There were bathrooms in several areas and my only complaint is they were dirty and unkept! ","June 28, 2014",Inspiring!,20,,5
Yosemite Valley,"The Yosemite Valley has so much to offer; but, you have to do at least one hike throught he meadow to get away from the crowds and truly appreciate it. The Cooks Meadow Loop is an easy, flat walk with amazing views. This is a good hike for families and people who are looking for easy hikes.","June 28, 2014",Cooks Meadow Loop,92,South Florida,5
Yosemite Valley,"We drove to the valley from San Francisco, passing Merced and taking 140E (a scenic highway with several winding roads). We booked the tram tour ($25.00 per person) in advance for 1 pm, the tours get filled up fast. The parking is free and there are several restrooms and a food court near the Yosemite lodge. Before the tour, we stopped at several locations along the Merced river and took pictures. Roll the window down to hear the river as you slowly cruise 140. We were thankful for Turnouts to slow/stop and let locals pass us, slow pokes.The open tram tour was fantastic and our tour guide, charming Miss Kimberly provided a wealth of information, answered our questions and even shared an old black-and-white picture of the valley from the past. We stopped at the Valley-View and Tunnel-View and took so many pictures. Can't say enough about El Capitan, Half Dome and the water falls. Don't miss the Valley and not the tour, try to get half hour before the tour.There is a $20.00 entrance fee for Yosemite that is valid for a week and keep the receipt to show, everytime you enter the park.","June 27, 2014",Beautiful place and only in the US,39,"Philadelphia, Pennsylvania",5
Yosemite Valley,"Was in Yosemite Valley this week. It is still very lovely, and so many places to see and ride your bikes to! We truly enjoyed the bike rides, the walks, and the scenery! Can't wait to go back!","June 27, 2014",Being in Yosemite Valley Brings Back Childhood Memories,9,"Rocklin, California",5
Yosemite Valley,"Dramatic scenery, one of my favorite places on Earth. You can see the entire park in a couple days, well worth the trip, natural stress reliever.","June 27, 2014",Awesome,3,"Miami, Florida",5
Yosemite Valley,"Too much to put in one review, I'll focus on where to spend the night--the hiking is amazing, however--something for everyone. Read the brochures they hand you at the entrance and study up on how far or hard you can hike before starting. Allow 6-8 hours to get to and enjoy the top of Half Dome. Okay, as far as sleeping goes, we stayed in the tent cabins at Curry Village. Pricing is in the middle of all the options. We stayed four nights. By the third day, I couldn't hike or do anything much, due to lack of sleep and exhaustion. I wore earplugs--a must--but because the tents are so close together, you hear a lot of noise--ALL NIGHT! The first night it was 1:30am when the laborious voice of a neighbor finally ceased. Then, at 5:00am, the heavy footsteps of hikers rushing out to start Half Dome woke me up. The second night was worse! it was finally quiet about 2:00am, but at 4:30am, loud hikers headed out with flashlights on their heads that shone into our tent--TIP: Do not get a tent on a path corner, or by the trash or by the bathrooms (unless you can sleep through anything). During the days, we hiked to the top of Vernal falls, road bikes, swam in the lovely pool open to all Curry Village guests. You can use the pool or showers for a small fee if you are not staying in Curry Village, so the showers there are very busy at 5:00pm--the woman's had a line about 8-10 people long. We had children with us, age 6 and 7, so we found ourselves in the pool every afternoon after our adventures. The showers here are a little nicer than the ones in the bathrooms, so we tried to exit the pool about 4:45pm, shower and head to dinner. The food in the cafeteria is over priced and not very good. The pizza is okay and reasonable. We took the shuttle to The Mountain Room at Yosemite Lodge, it was better than the cafeteria--spendy, but at least much better than the cafeteria. Be warned, however, that the shuttle stops at 10:00pm. So get to dinner early. We also ate at the Ahwahnee--worth the cost, if not for the food, for the experience. I recommend the brunch. We biked there, it was a lovely trip. The bike rentals are right at the Curry Village entrance. We rented tandems so the young ones could keep up. We biked along the wonderful paths and stopped at a swimming hole to splash around and cool off. The views are amazing from just about anywhere in the Valley. We drove to the Sequoias and saw Grizzly Giant, the largest tree in the park. We ate dinner at the Wawona Hotel. It was nice. a lot better than anything in Curry Village. TIP: It's a long drive from The Village/Yosemite Valley. So if you're coming from LA/the south, hit it on the way in or out. It was an hour drive from Curry Village. Traffic was heavy, the roads are curvy and although the sign said 35 miles, it took us an hour to drive there, less to get back (about 45 mins). Stop outside the tunnel and take a Selfie in front of El Capitan and Half Dome! Its one of the only places in the park where you can fit yourself and both spectacles in one photo. Yosemite is amazing. A must see!","June 26, 2014",One of the most beautiful places on earth--Curry Village okay,31,"Sherman Oaks, CA",5
Yosemite Valley,"The valley is gorgeous and has many attractions and activities. It is also very crowded and congested. The roads have been improved to allow better traffic flow and they often have an officer directing traffic. Great place to visit, very scenic, lots of fun, but expect some crowds. ","June 26, 2014",breathtaking beauty,92,Kansas,5
Yosemite Valley,"One of the most beautiful places I have ever seen. I was so glad that I traveled from Idaho to see this wonderful park. The water falls, and mountains and trees were amazing. Lake Tenaya was so pretty. It was one of my favorite sites. I got some great photos of all the gorgeous scenery. At 9,945 feet you can look down and see so many wonderful things. I would definitely want to go again.","June 26, 2014",Beautiful,6,"Idaho Falls, Idaho",5
Yosemite Valley,"Breathtaking ride!!! Scenery, road condition, fresh air or something else, but after more than 30 years riding motorcycles I can say that so far I had the best ride of my life in Yosemite. Plan to spend a night or two in or just out of the park (you can reenter the park for a week from the day you pay the entrance fee). Do not miss the Glacier Point and try to plan your trip like we did crossing Sierras from west side to east side thru Tioga Pass and coming back home to LA riding Hwy 395. You will remember this ride. Enjoy.","June 26, 2014",Yosemite on a motorcycle,3,"Lawndale, California",5
Yosemite Valley,"Yosemite Valley offers a fair number of ""wow"" settings, from steep cliffs to waterfalls. The valley is reasonably well maintained despite the high use & climate changes. Bike paths enable visitors to view most sights without competing for traffic.","June 25, 2014",Waterfalls & Cliffs,17,"Calgary, Canada",5
Yosemite Valley,"Yosemite Valley is a world class wonder. The sites are absolutely spectacular including 1,000 foot plus waterfalls and glacier carved granite cliffs. The forests and meadows and rivers on the floor of the valley are stunning. Everything about the valley is big. Try a trip during the week as weekends get absurdly crowded.","June 24, 2014",Yosemite Wonder,10,"Huntsville, Alabama",5
Yosemite Valley,"First let me say that if you are interested in giant Redwood tree, go to Sequoia/Kings Canyon National park (they adjacent to each other.If youre gonna to mainly car viewing...Glacier Point is a MUST SEE spot. Yes it is a litte out of the way but WELL worth the drive. You drive there or bus it but you will see Yosemite Valley with all the major landmarks from a bird's eye view. Take binoculars and you WILL see hikers on top of Half Dome as well as climbers (from Valley Floor) going up El Capitan. Food is not an issue...too many places to eat. If youre a regular hiker, consider going up the Mist Trail, and then turn right where indicated to head towards Glacier P:oint and then down the Four Mile Trail..take two canteen, lunch/snacks and water filter. IF you have time, go up Yosemite Falls....however, once youre on top where the creek is, cross it and go to the higher level....its a short distance...DO NOT go swimming in the creek....people do go over the falls and perish...not worth it...It is a long drive no mater where you start from. If at all p;ossible get there the day before so that you can get used to the altitude and youll be rested in the morning. Parking is dicey but manageable. Bridalveil Fall is also one to check out...keep an eye on the kids when near river and creeks......its slippery and not forgiving.....take suntan lotion and mosquito repellent AND A CAMERA ...and most importantly .....wear appropriate shoes....no flip flops, no street shoes (slippery)..The visitor center is very nice as well as the Ansel Adams shop there. If youre brave and plan to hike to the top of Half Dome....check out the permit regulations first.....that hike is grueling and an ALL DAY hike...ive seen p;eop;le get back after dark...avoid that by planning better....I live in the area and ive gone numerous times to Yosemite Falls, Clouds Rest, Half Dome, Tuolumne Meadow on back packing trips...im sure others have gone a lot more......it is very iconic park. ...i cant stress enough the need to respect the water/creeks, rivers etc etc....be safe.I certainly did not cover everything but i wanted to give a basic idea on what to expect for new visitiors. The best time to see the waterfalls (main attraction) is between May - August.....after that...theya re a trickle and of course those months are the peak months as far as crowds.","June 24, 2014",Yosemite National Park,16,"Fresno, California",5
Yosemite Valley,"Once you enter the Yosemite Valley at Tunnel View the wonders abound. Bridalveil Falls, El Capitan, Upper and Lower Yosemite Falls, Mirror Lake, Vernal Falls and on and on. I'm sharing some photos from our recent trip but they do little justice to witnessing the spectacular beauty of the Yosemite Valley. I can only suggest that you make the journey through the winding mountain roads and behold this great national treasure for yourself.","June 24, 2014",California's Yosemite Valley,52,"Denton, Texas",5
Yosemite Valley,"If you ever travel to the bay area and have a weekend for yourself, this is surely the place you want to be. The drive to this place itself is a beauty of its own and once you get there so many places to visit!!! It was just amazing!!! would strongly recommend people to visiting this place","June 24, 2014",Beautiful Place!!!,23,"Bengaluru, India",5
Yosemite Valley,"I preferred this to the Grand Canyon as views are from the bottom looking up from where you can gain an understanding of the sheer majesty of the rocks. If you are going to visit here, don't do a day trip, as we did, book a hotel just outside the Park and venture in on day trips/hikes (Yosemite Lodge is just outside). ","June 24, 2014","Magnificent, towering, majestic, awesome, beautiful",174,"Andover, United Kingdom",5
Yosemite Valley,"Capturing the natural beauty of Yosemite in words is difficult. There are few natural treasures like Yosemite and none with the road access that Yosemite has. All comers can enjoy it with minimal limitations aside from hiking. This needs to be a stop on any outdoor enthusiasts bucket list. When you're in the Valley make sure you see Yosemite Falls, the lookout on the way to Glacier Point, the lookout from Glacier Point, Half-Dome, El Capitain, and the Ahwahnee Hotel (this is where the Shining was filmed). Nothing in the Valley will disappoint. ","June 23, 2014",One of the most beautiful places in the world,99,"Palo Alto, California",5
Yosemite Valley,"Getting to Yosemite valley was the ride of my life. At one point I had to force myself to skip parking spots, because every view was as breathtaking as the one before that.Arriving in the valley was a huge dissapointment.Way to crowded to enjoy the awesome nature. So quickly jumped in the car and stopped at more and more places on the way up again.","June 20, 2014","busy busy busy, but what a drive",38,Amsterdam,4
Yosemite Valley,We were coming back through the last leg of our wild west tour and instead of going back over the historical Donna Pass we cut through Yosemite National park and it became the best move of our life. It was late April and the snow was still high up on the banks the lakes were crystal ice on the edges and a deep haunting blue Green. The scenery was breath taking and it seemed that around every corner it got visually better and better wildlife you could reach out and touch. We stayed at the best western the other side of Yosemite look out for my review on that. But people if you get a chance even if you're more interested in the Beach or Cities give it a go I PROMISE you won't be disappointed.,"June 18, 2014",Majesty at its Highest,38,wales uk,5
Yosemite Valley,"First time visitor, my wife and I spent a few days celebrating our 25th wedding anniversary in Yosemite. For your average visitor, not going on long hikes, just wanting to see the bulk of the park is the valley. Start early and beat the crowds and you can see so much more quicker. Hit it again after four in the afternoon and crowds were much lighter. A photographers dream, not many bad pictures around this place. My favorite was the tunnel view at sunset, half-dome and El Capitan were almost pinkish purple, hard to describe how beautiful. Plan ahead, prepare for crowds, it is all worth it!","June 18, 2014","Words, pictures, videos, no way; go see it!",161,"Wichita Falls, Texas",5
