national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Crater Lake National Park,"As I am sure the attendance is far lower in the snowy months, the feeling of solitude and opportunity for personal reflection were both ever present. A few hours did not do the park justice, even with most snowed in.","May 7, 2013",Magic in the snow,5,,5
Crater Lake National Park,"Due to winter conditions we were only able to enter on the south side of the lake. The park maintenance crew did a great job of keeping the roads open on the south entrance even though there was still a lot of snow in the area. The visitor center had a very informative and short video about the lake formation and the history of the area. We had a good snack at the snack bar and bought a few souvenirs at the gift shop. We were able to take a short, easy walk up onto the south rim of the lake for a beautiful view of the lake and of Wizard Island.","May 3, 2013",Beautiful Crater Lake,127,"Bella Vista, Arkansas",5
Crater Lake National Park,"Eat before you go, or bring food! We drove from Monterey, no food place within 250 mi radius. Guy from cafe eager to close down and go home. South rim open, views are great but if you've seen Lake Tahoe then I think you can skip this. All lakes looks the same. Spend an hour and appreciate view and take pictures unless your snow shoeing or hiking.","May 1, 2013",No food within 200 mi radius,28,"Miami, Florida",5
Crater Lake National Park,"What a beautiful place. There was still quite a bit of snow, so navigating that was interesting. But happened to have clear day and the views were spectacular. Had a really nice lunch at the lodge and me some great people.","April 25, 2013",Majestic,6,"Denver, Colorado",5
Crater Lake National Park,"I'm lucky enough to happen to have Crater Lake literally on the way between Ashland, Oregon, where we go for the Shakespeare festival and Sunriver, where we own a vacation house. The last time we made the drive was on October 7, 2012 a spectacularly beautiful sunny day. The distance between Ashland and Sunriver is such that if you take off about 10AM in the morning you can pull into the lodge at the lake just in time for lunch. The drive itself, that day, was beautiful, and with no wind the lake was a perfect reflection of the forest and mountains that surround it (a perfect picture for a jigsaw puzzle). Lunch at the lodge was great - good food, good coffee and great service. They had a Monte Cristo sandwich on the menu, something I haven't seen for a menu for 30+ years.After lunch we drove part of the rim road, stopping at several of the observation points to enjoy the lake. However, the best view of the lake is from the backporch of the lodge! It is clear that the lodge was built where it was because it is the best spot for viewing the lake.Does it get any better than a trip that includes great food and performances in Ashland, followed by a trip to Crater Lake and sometime in the natural haven that is Sunriver and the Deschutes National Forest? Maybe, but for a break from real life, it's a tough one to beat. The lodge is built of timber and the dining room","April 24, 2013",Everything you should hope for... on a sunny day,56,"Seattle, Washington",5
Crater Lake National Park,"My bride insisted if we are traveling through California and Oregon we must see Klamath Falls and Crater Lake. It is April 19th and we decide to do a day trip from Mt.Shasta. So we leave about 9:30AM and head to Klamath to see the falls. We pulled over to find exactly where the falls are located. Alarmingly there is a tap on the glass on the passenger side of my truck and it's a State Trooper. OOPs! He was very nice, asked it were had a problem. We said ""we are trying to locate the falls."" He looked at us with a puzzled look and said, ""There are no falls here in Klamath Falls.""OK, so we had lunch and drove to Crater Lake, a beautiful drive on a bright sunny day about 60F.When we arrived at the south entrance (north entrance closed) I noticed a trace of snow on the side of the road. ""Oh, it must have snowed here recently.' Then it started to rain with the sun shining, we drove on a nice, clear paved road toward the Park Headquarters 7 miles. At about 3000 feet it started raining harder, temperature dropping and very overcast, 5000 feet snowing harder temperature 37 F. By the time we reached the Park Headquarters, 6450 ft, temperature 31F. it is snowing hard so we stop and go in to find if out can we go further. The ranger tells us, ""Yes the road is open but it is so overcast you can not see the lake."" Three miles further to Rim Village 7100 ft., she was 100% correct.So, we have coffee and hot chocolate at Rim Village and head back down. As we exit the park we turned right on CA62 toward I-5, and enjoyed a beautiful scenic drive.Call ahead for weather! You call also listen on radio 1610AM.Summer is on the way and if in the area we plan on returning.","April 22, 2013","Call ahead if you visit in early spring ,it is still winter at the top",128,"Weslaco, Texas",5
Crater Lake National Park,MY husband and I LIVED and worked in this spectacular National Parkfor 4 months in 2009. This was a wonderful experience and a parkthat should not be missed. THIS is the deepest lake in North Americaand so blue it used to be called DEEP BLUE LAKE; which I would still do..you must hike 900 feet down to the lake in only one spot and can do theboat ride which is NOT to be missed; unsurpassing beauty do the boatwhere you get out on Wizard island and hike up and into the dead volcanoAWESOME (pack lunch and drink ) YOU can fill water bottles IN the lakeit's completely PURE water!!,"April 21, 2013",LIVING AT CRATER LAKE,247,"Midlothian, Virginia",5
Crater Lake National Park,"otherwise you just gonna see alot of snow packed up on the side to the road, and that all you will see, go in the summer its so beautiful and spirtual, you will find yourself wispering at times, just so beautiful,this is a good place to do some soul searching, there is just something about this place that will stay will you always.....","April 16, 2013",to see the true beauty of crater lake you must go in aug/sept,3,"La Pine, Oregon",5
Crater Lake National Park,"When I need to clear my head or heal my heart, Crater Lake is where I go. That's very hard to admit for this So. Lake Tahoe native. The two lakes do rival each other in beauty but Crater wins for it's raw elegance and it's serene nature.","April 13, 2013",I'm not the only one...,17,"Keno, OR",5
Crater Lake National Park,Crater Lake is a real must see if you come to Oregon. Wizard Island in the water is an awesome sight and the waters are beautiful blue. Summer the temps are tolerable & winter the temps are freezing but the sites are tremendous!,"April 11, 2013",Beauty in the Pacific,72,Pacific Northwest,5
Crater Lake National Park,Crater Lake is beautiful in every season. Views from the rim road are stunning with the color of the water and mountains changing from minute to minute. Cycling around the rim is a great way to take it in slowly. The climbs and descents are not too long and challenging but be prepared for the thinner air at the higher altitude. Traffic can be a bit heavier in summer. Beware that the roads can be icy in the shoulder seasons. Lodges and tourist information centers are great places to stop at and learn about the geology and history of the park.,"April 8, 2013",A place to visit more than once,51,"Corvallis, Oregon",5
Crater Lake National Park,"If you are as fortunate as we were, you'll have the pleasure of witnessing a blue sky with fluffy white clouds ,glinting rays of sunshine shimmering over the clearest and bluest and calmest water you've ever seen.You climb up and up the mountain and then you look over the ledge,your mouth drops wide open and you say WOW!!!","April 8, 2013",The most impressive natural site that I've ever had the pleasure of visiting,1,"Sparta, NJ",5
Crater Lake National Park,"I have been alot of places but none have made me feel like Crater Lake! It is one of the most beautiful landscapes I've ever seen. I visited with my son, we drove down from Portland via the coast to sight see along the way. He surprised me by scheduling the boat tour for us. The tour is nice, giving you the perspective from inside, although be prepared to hike down and back up again. Not sure if it was the time of year (July) but the mosquitos were bad at the top of the trail so take bug repellent. I agree with another reviewer that this should be on everyone's bucket list!","April 1, 2013",Awesome experience!,7,,5
Crater Lake National Park,This is something that belongs on everyone's bucket list. The lodge is beautiful. Rocking chairs are on the deck of the lodge and to simply enjoy a beverage while viewing the beautiful lake --spectacular.,"March 28, 2013",Once in a life time....,53,"Jacksonville, Oregon",5
Crater Lake National Park,"The anniversary we were celebrating was in May, but I put the vacation off until June hoping we'd get to see just a little bit more of Crater Lake. The delay paid off, because the North entrance opened the day we drove down. It was a twelve day tour of Oregon and I decided Oregon was easily the most beautiful place I'd ever visited and Crater Lake is easily the jewel in the crown.The National Park Service website is very handy for this attraction. It keeps you well informed about the park. I'd recommend bookmarking it if you're planing to visit. I knew before I got there that only a portion of the park would be open and had fun watching how much of the north entrance road was being plowed during the weeks before my visit.However, no amount of planning can prepare you for the impact of your first glimpse of the lake. How did anything ever get so blue? I'd looked at a lot of pictures of the lake, but until I saw it, I was sure they'd all been photoshopped. Nope, it's just that blue. I'm glad I went when snow was still on the ground, because I think the stark white enhanced the color.We were there only a few hours, taking pictures, playing in the snow, visiting the gift shop and inn, but it was a marvelous few hours. The park is open all year, but during winter there's only a small bit available. Don't let that deter you. This place is gorgeous. If all you get is a brief glance at the lake, it's worth the drive from wherever you are.","March 18, 2013",Beyond My Expectations - and I expected a lot,314,"Dallas, Texas",5
Crater Lake National Park,"Crater Lake is wondrous at any time but you may think summer is the only time for hiking or family...not so. We visited on a Sunday, busy but not crowded, clear blue sky and light clouds reflecting in the lake. So what to do: only the visitor center and small store/deli are open?!? Take a hike! The rim road is snowed in but cross country skiers keep the track fresh. No skis, no problem. We did not even use snow shoes and hiked nearly 3 miles out on a pretty well packed snow path. Most of the time we were by ourselves. And if the quiet of nature is important, know that snowmobiles are not allowed at the south end of the park at all, so it is just the wind and the voices, yours and the others who take the chance to get out of the car. Several families with smaller children also hiked or skied that afternoon. Highly recommended! No fee in winter.","March 14, 2013",Winter Hike at Crater Lake,21,"Ashland, Oregon",5
Crater Lake National Park,"Definitely worth the trip - a BEAUTIFUL, beautiful place. The lake is a deep blue color, surrounded by a perfect circle of mountains.There is a smooth, but steep trail leading down to the lake, where the brave can actually swim/jump off cliffs into the water. The surrounding area has a lot of great hikes (mostly up to the tops of various mountains) that offer great views of the lake and surrounding mountains. Most trails are very 'thin' in some places, so it's not for the clumsy as the drops can be deadly. The Lodge/restaurant is very nice, with great food and cute souvenirs. There is also another group of buildings that has a store, laundromat and shower facilities (close to the campground).There were only two downsides, that weren't a HUGE deal: 1)the drive around the lake (essentially a circle of highway) has a canyon wall on one side and a death drop on the other. Not for nervous drivers. 2) My friend and I camped there in July 2012 and there was still snow in spots. It was fairly warm during the day, but the night dropped below freezing. Please bring appropriate gear (my own fault for not).","March 14, 2013","SO Beautiful, But Cold.",18,"Winnipeg, Canada",4
Crater Lake National Park,"One of the most beautiful lakes in the world. If you haven't been there, don't miss it on your next trip to Southern Oregon.","February 26, 2013",Crater Lake,2,Klamath Falls,5
Crater Lake National Park,"Crater Lake is one of the most beautiful blue lakes I have ever seen! The drive through this small National park is pretty, but the view of the lake from the top is awesome! There is a nice gift shop up on top, for those wishing to buy postcards,etc. The beauty is seeing the lake in person, photos can't totally capture the blueness of the water. If you make the drive 'around the loop' of the lake it takes about 3 hours, or longer if you stop at the overlooks along the way. There is a $10 National Park fee.","February 21, 2013","""The Bluest Water you will ever see!""",14,"Lewistown, Montana",5
Crater Lake National Park,"Aworld class, world famous, one of a kind view that will astound you! Hiking, photography, tours, seminars, kids education and entertainment, clean air, power of nature, bluest of blue water, huge trees, wildlife, restaurant, gift shop (!), plenty of restrooms, multiple view points, disabled friendly, dog friendly, Incredible lodging, camping, good roads, excellent customer service and information, small entrance fee (by comparison), and quite honestly a sight you will never, ever forget. This is Crater Lafe and I only scratched the surface. If you come to Oregon, for any reason, it is a MUST SEE. Be aware the this is at high elevation and weather can be a factor in your visit, check ahead. While winter there must be beautiful, parts of the park shut down due to heavy snow accumulation. A true wonder of the world and not to be missed.","February 20, 2013",Will make your socks go up and down.............,93,"Monmouth, Oregon",5
Crater Lake National Park,"It goes without saying that Crater Lake itself is stunningly beautiful. That said there isn't much you can do here that can't be done in a full day or 2 at most (unless you want to hike in forest). There are some nice dayhikes that offer different views of the lake. I hiked to Discovery Point and back and then up Garfield Peak (though the top was technically closed for snowfields).Away from the lake I also hiked Godfrey Glen and Annie Creek Canyon trails, which offered some cool scenery of pumice erosion, including smaller versions of The Pinnacles. Because the E and SE section of Rim Drive was still closed in mid-July, we couldn't hike Mt Scott or see the Pinnacles from the normal routes. I did see the latter on our way out by following 10 miles of gravel forest service roads to come in the back way. I had to hike the last 3 miles of road because it hadn't been cleared of downed trees yet. It was worth the hour hike and I also learned that this used to be the official entrance to the park decades ago!For the very adventurous, Llao's Hallway is a pumice slot canyon just a few hundred yards north of 62 on the way in from the west. Don't go solo, take a rope, and you will get wet and dirty. Turn back if you hit blocks of snow in the slot as I did.","February 17, 2013",Don't forget Pinnacles and other dayhikes,85,Terre Haute,4
Crater Lake National Park,"This was our second visit to Crater Lake. The first time was in August 2002 (ten years before) and then the lake was often obscured in thick haze from nearby fires and by late afternoon the lake would completely disappear from view. This time in August 2012, we drove to the lake and it was clear the entire time (there were still fires in nearby places though). The lake is one of two icons of Oregon (the other is Mt. Hood) and there is quite the impression of its size and color. On our full day camping here, we climbed to the viewpoint on the west side of the lake (can't remember its exact name, it is a ways north of where the lodge and parking facilities are located) and also did the full drive around the rim in a clockwise direction (the previous time we did not get much further than Phantom Ship viewpoint). There were some bits of snow down in deep areas and we camped in the main site on the south entrance road. While it is a ways from the nearest big city (Portland), this place is still worth the drive to go to.","February 8, 2013","First time - a bit obscure, Second time - excellent",81,Victoria BC,5
Crater Lake National Park,"An awesome sight, a geological wonder. A mountain blew its top many years ago and this is what remains. The most beautiful blue water lake in America. If you like to hike, you can go over the rim and down to the lake itself. Boat tours on the lake to Wizard Island lends to the memories. In the mean time watch chipmunks and other forest animals busy at work, listen to the trees, take in the wonder of it all. Great old National Park.","February 8, 2013","The most beautiful blue water, ever.",31,"Sherwood, Oregon",5
Crater Lake National Park,"Made sure we stopped there on the way up to Bend and we were not disapointed! It was only a passing trip so was purely sight seeing and photo taking so that's all we can really comment on but for those two things alone, it was very spectacular. We stopped at the main area where you will find the beautiful Lodge, the gift shop. info centre and food options. Be aware, the food up there is incredibly expensive. Even just for a Sandwich and Chips. I don't want to quote a number as I cannot remember exactly, but I was actually quite disgusted at how expensive it was. Other than that, I couldn't really fault the place though. Having thoroughly enjouyed the views from the main area, we headed around the West side of the Crater where the road climbs slightly and offers a couple of even more elevated view points that were even better! Didn't get time to do the East side as well, but in all, really recommend Crater Lake","February 5, 2013",Spectacular,49,"Stevenage, United Kingdom",5
Crater Lake National Park,There are no words that can be said about this utterly beautiful place. The scenery up to the lake is jaw dropping in itself but the views over the lake are ................!!! Like I said words do not express the stunning beauty of this lake. If you happen to be anywhere in Oregon this lake is a definite MUST SEE.Although your at the snow line in July the day we were there the temperatures were at least 22 degree C,"February 1, 2013",A Stunning Must See in Oregon,6,"Belfast, United Kingdom",5
Crater Lake National Park,"This natural monument has been on my to-do list since a young age. I was fortunate enough to be able to go, though it was early May. There was so much snow; we were lucky that the main road leading up was plowed. I'm from Upstate NY and say this. We climbed atop a large bank to view the lake, but the snow and wind blocked it entirely. We went down to the visitor's building (whose staff was great by the way) for a while to wait, went back up, and there it was. Absolutely stunning. I'd love to go back during the summer so I can drive all the way around the rim and see other areas, though I recommend this park point blank period. My advice? Check the official website if you're worried about weather/road conditions, and always be environmentally courteous. I and everyone else who loves this place appreciates it :)","January 27, 2013",Holy Snow!,44,"CNY, United States",5
Crater Lake National Park,"Crater Lake is just a short distance from where I live and I try to spend as much time in the park each year as I can, in all seasons. The park get approximately 533 inches of snow each year and I don't do icy-snowy roads unless I have to, but make a point of visiting the park at least once during the winter months.If you love to hike, there are several hiking trails that will get your blood pumping: Mount Scott, Garfield Peak and Cleetwood Cove just to name a few.The driver around the lake is approximately 33 miles which does not include the 14 mile round trip to see the Pinnacles. This is a must! If you are into photography, I recommend stopping twice on your trip. Once in the morning and then again in the late afternoon to get the good light in each time of the day.Again, if you are doing photography and hiking, I recommend Mount Scott as a morning hike and Watchman Peak as an afternoon or early evening hike. Garfield Peak and Cleetwood Cove can be doing anytime.There is a deli and gift shop at Rim Village. Before entering the park, there is Annie Creek gift shop and restaurant which are excellent.The Lodge at the Rim also has a wonderful dining room with good food.Crater Lake is a little out of the way, but having a love for this park, I highly recommend a stop and not for just a few hours, spend the day; get out and hike!","January 26, 2013",In my Backyard!,94,BONANZA,5
Crater Lake National Park,We do not live too far from Crater Lake and try to go there at least a few times per year. We enjoy the beautiful views at any time of year. The free snowshoe tour in the winter is great. Our very favorite is the boat tour though. The views are spectacular from the water. Just be prepared to climb down into the crater and back up. There are many wonderful trails to walk in this park. The visitor center is informative and they have a fun program for kids. The rangers are always friendly and inviting.,"January 26, 2013",One of our favorite places,61,"Eagle Point, Oregon",5
Crater Lake National Park,although its a little out of the way from the other wonderful scenic spots in the northwest its well worth the especially if you hit it on a sunny day.Your ist view is amazing.Do the east side in the am so to get the morning glisten off the glistening blue water.A picture takers paradise.You'll want to enlarge one for your wall.,"January 23, 2013",awe inspiring,44,"Syracuse, New York",5
Crater Lake National Park,"I visited Crater Lake National Park in July 2012. Undoubtedly one of the most gorgeous places in the United Sates, let alone on the planet. Stayed there for 3 days, plenty to do. You can even actually go down and swim in the lake. I had the brilliant idea to jump off a cliff right into the lake and dislocated my shoulder landing in an awkward position when i hit the water. Still, if I had to chose one single place in the world to dislocate my shoulder, it'd probably be Crater Lake National Park. The view eased away the pain...not really, it hurt pretty badly. But still, it's a must see if you're in Oregon.We stayed at the Mazama Campground, it's a short way down about 5 miles from the actual Crater. The nights were damn cold, even in midsummer, below freezing. I strongly advice good winter camping gear, or at least a decent amount of clothing. Crater Lake National Park is one of those rare places that has a value exceeding its price.","January 22, 2013",Crater Lake is awesome,3,"Quebec City, Canada",5
Crater Lake National Park,"We spent 2 days at the Crater Lake Lodge in July 2012. Lodge is so far off the highway, it takes 25+ miles to reach it. Place has been upgraded and has wifi - but no TV. Spartan but comfortable. Eating is a challenge as the Lodge is the only option. Make dinner reservations as soon as you check in - or call from the road. More people then wait staff, so without reservations, you will have to dine in the lounge and hope to grab a table or couch as people finish and leave. Eating outside is beautiful but can be difficult if crowded. Good selection of craft beers. Ignore these petty inconveniences, a grab a drink and just gaze down into the perfect and still blue water that stretches for miles. Breakfast is not a problem for early risers. Be sure to take a cruise on the lake. 30 minute trek down to the water - and a 30 minute hike back up! A workout. Overall, Crater Lake is worth the drive from Portland. Plus - several feet of snow on the ground when we got there in July!","January 20, 2013","Remote, and so blue you won't think it is real",21,Chicago,5
Crater Lake National Park,We visited Crater Lake on 17th January and had to drive through the snow ploughed roads to get there but it was well worth the drive as the lake is beautiful. It was surrounded by snow and had a sheen of ice on it in most parts and the snow covered trees around it all added to the beauty. It was very peaceful and the colour of the water was fantastic. Nature really does do a better job without us. There is no entrance fee during winter.,"January 18, 2013",A natural beauty,51,Dublin,5
Crater Lake National Park,Crater Lake is a great place to just get away for the day. The drive from Medford has many attractions along the way and the rim drive around Crater Lake is a beutiful drive and a great place for a picnic. If you do not want to picnic there are couple spots to eat by the parking area. I personally would go for the lodge to eat because they have better food and and a good view of the lake area. Try the French Onion soup.,"January 9, 2013",Crater Lake rim drive,5,"Medford, Oregon, United States",5
Crater Lake National Park,Crater Lake really did take my breath away. We visited in mid-July and there was still snow on the ground. My first view of the lake was incredible. We pulled into the first turn-off where the lake was visible and just stared. The water was so clear and blue - beautiful! I recommend finding a seat at the Lodge close to sunset - order an little something to eat and drink - and watch the sunset on the lake - WOW! Gorgeous color - crisp cool air - and nature all around. Perfect ending to a perfect place.,"December 31, 2012",Visited 25 National Parks Before Crater Lake - It IS Breathtaking!,50,"Las Vegas, Nevada",5
Crater Lake National Park,"Gorgeous blue lake, rim drive circles it take most of a day but many viewing stops to enjoy. Lodge redone few years ago and very nice, but reservations must be made way ahead to get in. Great diningroom, but again can be crowded at dinnertime in the summer. Sit on the terrace in old rockers and enjoy the view of the lake.","December 31, 2012",National Treasure...a must see,26,"Medford, Oregon",5
Crater Lake National Park,"I worked there tearing trails apart and rebuilding, the Watchman trail, and I supervised that job. Was there on 911 in fact. The whole park is beautiful, the rangers very helpful and nice. Just be careful, don't get on the walls by the rim and take stupid chances, people get hurt doing that.","December 30, 2012",Crater Lake is awesome,14,"Klamath Falls, Oregon",5
Crater Lake National Park,"This is a must see for the bucket list. What a treat created by mother nature. The lake is so blue, the rim drive lets you view various aspects of the lake. It is just beautiful!","December 29, 2012",Breath-takingly beautiful,29,"Klamath Falls, Oregon",5
Crater Lake National Park,You can drive the 32 miles around the lake and stop at many lookouts and picnic or hiking areas. Definitely one of the most beautiful sites in the United States.,"December 26, 2012",The most amazing tranquil deep blue water,3,"Medford, Oregon",5
Crater Lake National Park,"Make this a bucket list addition! Crater Lake is heavenly, special and something that has to be seen in a lifetime! Any time of the year, it doesn't matter, this is spectacular sight. Get out there!","December 20, 2012",Must see national park,1,"Shady Cove, Oregon",5
Crater Lake National Park,"We stopped in here on a short weekend in southern oregon. There isn't a whole lot in the park to do in the winter, unless you are a hard core winter recreationist (the park doesn't charge an entrance fee during the winter months). We aren't. But, since we had never been there, the view of the park, and the history of the site, were worth stopping by. We ate lunch at the rim view cafe. It was surprisingly good for Xanterra food. Be sure to check the local conditions before you drive up, as the roads that are open in the winter may be closed due to weather. Also, make sure your vehicle has good tires at the very least. You will drive on snow covered roads quite a bit.","December 17, 2012","Beautiful, and quiet during winter",6,"Flagstaff, Arizona",4
Crater Lake National Park,"This is a place to go see, The scenery is absolutely gorgeous. You can take a ride across to the island or just watch from afar.In the winter time the snow gets so deep they close it but when you can get in it is like a winter wonderland.","December 10, 2012",To the Depth,7,"Roseburg, Oregon, United States",4
Crater Lake National Park,"What a view....though that comes with an *. We visited right after a huge snow storm and the park was covered with snow. It was an unreal blue sky day, though the lake is covered in clouds 50% of the year so...call ahead to make sure the lake is viewable or stay more than one day. In the winter they close the rim/loop road and only the Steel vistors center is open. Though you get the park...almost to yourself. You can ski/snowshoe all around the road if you get there early enough. Take some time to see the movie and learn about how the crater and lake was made. You can also catch all the fish you want out of the lake. The view from the rim makes you really see how awesome the power of nature can be.","December 4, 2012",One of a Kind View,45,"Austin, Texas",4
Crater Lake National Park,"The view is breathtaking, the water is crystal clear blue, the mountains are majestic, the walk or even drive or taking a tram around the crater is wonderful. The history of this lake is intriguing. Is is not very commercialized and that is good for the nature and attraction. The hike down to the boat ride is a must if you can walk and hike. The boat ride is fabulous. But make sure you make your advance booking for the boat as the tickets get sold out fast, we had to wait two more days to take the boat ride.","November 30, 2012",Must Visit Once Place in lifetime,267,"Minneapolis, Minnesota",4
Crater Lake National Park,"Very interesting history. Beautiful views. Didn't have a chance to take the boat cruise, but enjoyed walking around the rim area. Water crystal clear.","November 24, 2012",Crater Lake,6,"Trevose, Pennsylvania",5
Crater Lake National Park,it's pure eye candy! everyone should be see this place at least once in there life. the tours are a blast and worth the extra money to see the lake from a waterlevel veiw,"November 15, 2012",the best place in the world,12,oregon,5
Crater Lake National Park,"Had a great time taking the boat cruise on the Crater Lake to Wizard Island. The boat tour and the Island is a great way to take a hike and get a very different perspective of the park as you are inside the caldera looking up instead of looking down into it from the rim! Also, the boat tour and hike at Wizard Island is about the only way to get a chance to swim in the lake!","November 12, 2012",Crown Jewel of the Cascades Volcanoes,72,"Sisters, Oregon",5
Crater Lake National Park,"I have lived in the Roseburg for 33 years and had not been to the lake until last year when some high school friends and I drove up from Klamath Falls for the day. It was beautiful, even if it did snow in June! My roommate and I visited in the 1960's and hadn't been back. What a shame, hope I don't wait that long again!","November 10, 2012",Beautiful Lake,6,"Roseburg, OR",5
Crater Lake National Park,Crater Lake is worth the trip and there is some great hiking - the Mount Garfield trail offers amazing views and I highly recommend it. Visit in fall and you may very well be all alone up there in the clouds!,"November 9, 2012",Inspiring,36,"Valle d'Aosta, Italy",5
Crater Lake National Park,Beautiful. A fabulous natural wonder even with a foot of snow on the ground. The cafe and gift shop has shortened hours during late fall and winter. The lodge is shut after mid-October. The rim roads were closed due to the snow but it was still worth the drive!!!!,"November 7, 2012",Stunning!,32,,5
Crater Lake National Park,"Went the first part of November and the roads were plowed and it was very easy to see the breathtaking view of the natural formed beauty. The staff/park rangers were full of helpful information that made this attraction move impressive. Little disappointed that we were unable to to travel around the whole lake, but due to the weather I understood the safety concern that the park had. The contrast of the green trees, white snow and blue lake make the view unforgettable. Highly recommend seeing this at least 1 in your life.","November 6, 2012",breathtaking,16,"Kennewick, Washington",4
Crater Lake National Park,"This is, out of many national parks that I have visited, I consider Crater Lake a must see. The natural beauty and pristine condition of this park is without compare. While there you have to do the boat trip on the lake. And don't let the walk down the trail put you off. The climb back up is not bad at all. The accomodations for hotel rooms must be made well in advance if you intend to stay in the park. However there are several small towns close by where you can get great rooms at reasonable prices. I did some camping in the park and loved it all. Go prepared to get out of your car and out of your skin and do some walking and really enjoy the park and all it has to offer. One of my favorite palces.","November 6, 2012",Crater Lake National Park,4,"Miami, Florida",5
Crater Lake National Park,"A place you must put on your ""bucket""list. If possible visit in September, less crowds & kids. Make sure you go out at night & look up at the sky, so many stars & if you're lucky the Milky Way over the Lake. If staying at the Lodge ask for a room on the Lake side,you'll be glad you did.","November 5, 2012",Breathtaking,13,"Olympic National Park, Washington",5
Crater Lake National Park,"My first trip to Crater Lake was as a child, the season had just opened and the snow was still very high, The contrast of deep blue against very white snow was amazing! More recently I decided to take a friend and explore more deeply the areas around the lake. First I recommend anyone going take a good look at the Crater Lake Lodge. It sits on the Rim over looking to the lake on one side and a Mountain Meadow on the other side... wild flowers scattered the meadow making both scenes lovely and relaxing! the Room was so beautiful with an old claw-foot bathtub, decorated with photos of the past from the area... one window overlooked the Lake. Downstairs in the main lobby beautiful bark-covered trees act as pillars, and a roaring fire in the giant rock fireplace added ambiance to the room. For an afternoon excursion we drove down to the pinnacles an incredible site as well... as tall pillars seem to raise up for no reason out of a canyon there... very worth the trip and hiking around the area. So much to see, so little time, one could really spend weeks exploring and not be satisfied. Food is available as well as a gift shop, but be prepared for high prices. Bringing food is a great idea, especially for hikes.. and plenty of bottled water.","November 5, 2012",Beautiful Blue water!,19,"Portland, Oregon",5
Crater Lake National Park,"Crater Lake National Park must be seen to be believed. The lake, which is 1900 feet deep, is a sapphire blue color unlike any other I've ever seen. The rim drive is 39 miles of incredible views. This is a destination for everyone's Bucket List!","November 5, 2012",A Must See National Park,34,"Johnson CIty, TN",5
Crater Lake National Park,"Crater Lake is a definite ""got-to-see"" place. The color of the lake is unbelievable. I really enjoyed the scenic drive around the rim. Glad I got there just before the snow came in. Beautiful! I want to come back and take the boat ride.","November 1, 2012",Beautiful,1,"Graham, Texas",5
Crater Lake National Park,"Crater Lake is probably the most beautiful and amazing sights I have ever seen. from above the trail leading to the lake itself you can see the lake with many colors; ranging from the bluest blue to the greenest green, and all the the colors in between. and if you dare to climb down the winding treacherous trail you will see the most amazing thing. the water is so crystal clear you can see the schools of fish swimming in the water. Oh my such a awesome sight for sore eyes to see. But watch , out after u have seen everything there is to see, your climb up the trail will make u realize just how steep the trail really is, but it was all worth it.. When u get back to the top of the trail you will thank God for helping you survive the climb back, and for his beautiful creation!","October 25, 2012",Crater Lake one of the natural wonders of the world.,0,"Medford, Oregon",5
Crater Lake National Park,"place had great views and lots of hiking, just be prepared for all sorts of weather we had snow, ice, and sunshine during the same day. make sure you call ahead of time to check on what roads are open especially if you are going in the fall winter or spring, because of snow. a must see if you are near the park.","October 24, 2012",great place to visit,18,,5
Crater Lake National Park,"An absolutely beautiful sight, we stayed in the Lodge and were lucky enough to see it at sun set as well as in the early morning when the bright blue water was deadly still and reflecting the Caldera rim with stunning effect. Snow closed the East Rim Drive even in early July but this did not cause us to much problems as there were more than enough stunning viewpoints available. ","October 22, 2012",Amazing,236,"Manchester, United Kingdom",5
Crater Lake National Park,"Road was NARROW at times,but take it SLOW and enjoy the many turnouts.Discovery Pt.,feed the chipies,Phantom ship is interesting.Buy gas as theres one station within park (4.99).We made that mistake.A nice place to stay is LaPine on US97.a little out-of=the way,but mananger was nice.I posted a review of this place.I'll post pic's as soon as they are developed.ITS BEAUTIFUL HERE!!","October 20, 2012","Scary ride,but worth the effort",53,WHITE MTS NEW HAMPSHIRE,5
Crater Lake National Park,"If you're in a hurry, skip it, this is not for you!If you appreciate open space, blue water, natural geological creations, peace & quiet, open air...you will love Crater Lake.I had long heard about the place's beauty, and I was even more impressed than I could have imagined. We did the drive around the lake, which takes a couple hours, and at each turn in the road, we saw another spectacular view. Our trip was in October, so the light was quite special, with the sun lower on the horizon, and mid afternoon...it was amazing.We had lunch at the lodge, which was good.","October 20, 2012",Spectacular Beauty,83,"San Francisco, California",5
Crater Lake National Park,"Crater Lake was formed when the top of a volcano collapsed. There is an island inside the lake that is actually a small volcano with the lid on. The area is quite isolated, but serene and beautiful. A trip to Crater lake is a good choice, just be alert of how far away it is from major cities. (Portland is 5 hours away.) Plan on spending at least a couple hours at the park. A full day would be better. I noticed lodging at the western edge of the park and I think in Oakridge. Several hotels are in Medford (90 minutes away). The drive from Medford is breathtaking and through a forest -- one of the prettiest drives I've ever done. If you go in the Summer, they have boat tours to ride around the lake.","October 19, 2012",Crater Lake is serene and beautiful,26,"Alliance, Ohio",3
