national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Great Sand Dunes National Park,"This place is awesome. You're driving done the highway then all of a sudden a bunch of large piles of sand are there. When you turn off the highway to goto the park entrance there is a pretty cool looking grotto off to the right of the road. after you park and make your way to the Dunes themselves there is a shallow creek running through the sand (only in early summer, it dries up later in the season). It is quite the hike to get to the actual Dunes. Climbing up them is no small feet. Its like hiking a mountain except on these dunes, your feet sink into the sand and you slide down a tiny bit with each step. So, being in decent shape is required to hike multiple dunes. Very hot in the summer bring plenty of water. We are planning a return trip in the summer of 2017.","November 16, 2016",Hot,31,"Parker, Colorado",4
Great Sand Dunes National Park,"We traveled out of the way to see this and it's well worth the detour. Visited in Nov and it was unseasonably warm. By that I mean perfect. The nearby lodge was closed for the season but we weren't planning on an overnightClimbed to the top of the highest dune and it's a workout sliding a step back for each up. You can find areas on the lee side of dunes where it's slightly consolidated and easier to climb. The visitor center warns that winds get pretty brisk at times and that's for sure. Barely blowing when I started but at the top now more than than 25 ++. So think of taking a duff or scarf to cover up in case. I could have used goggles! :) I would love to return during the summer with my kids and let them try the sand boards which can be rented at the lodge when open. The forest are and river, summer flow but not when I was there, looks like it would be fun for them.","November 16, 2016",Out of the way but well worth the trip,94,"Las Vegas, Nevada",5
Great Sand Dunes National Park,"Worth the 200 mile detour I took during my drive back to Texas from Estes Park, CO. Absolutely incredible natural phenomena of the highest sand dunes in the USA (maybe North America...) I did the (trail-less) hike thru / up the sand dunes to the highest point --- fantastic photography during the hike up and down and at the ""top"" !!! Be careful of the ""thin air"" up at approx. 8,000 ft. altitude.","November 14, 2016",An unknown (to me) Gem of a National Park,1,"Austin, Texas",5
Great Sand Dunes National Park,"November 10th this year was T Shirt weather on the dunes. The winter deep blues, silver, ochers reds and beiges dominate the landscape. There are magnitudes fewer tourists -all the better to enjoy both the Visitors Center and the Dunes. Make sure to check the weeks weather forecasts so that your long trip to get there will be well worth the effort. Our road trip took us from Manitou Springs (Garden of the Gods|Pikes Peak) to Alamosa (the Dunes) to Durango (Mesa Verde) in a fairly slow swing around southern CO. Motels have been a fraction of the peak tourist time cost. ","November 10, 2016",On the Winter Dunes ,88,"Colorado Springs, Colorado",5
Great Sand Dunes National Park,"Wonderful trip, stayed at Zapata Ranch and had a couple of day rides down there with the Wrangler's.","November 9, 2016",Horseback Adventure,9,Ellensburg,5
Great Sand Dunes National Park,"In essence, it a giant pile of sand. It's big. It's tall (over 700 feet). You can pretty much go wherever you want on the dunes. Did I mention it was big? It's very impressive to look at. It's actually very hard to walk on. Going uphill on the sand dunes is hard work -- much harder than on a dirt trail. For every step you take up, the soft sand pushes you back half a step because it's so soft. Once you get up to a hill though, the view is very nice. In the summer, the sand can get really hot so be careful. We were there in the fall. The creek is bone dry, but the sand was cool. The sand is very fine. It felt warm on the surface (not hot) on the day we went but if you dig down a couple of inches, it feels very cool to the touch. Make sure you bring lots of water and pace yourself. It's fun just to sit on the sand and watch the scenery. You can also rent a sand surfboard and go sand surfing. Just keep in mind you have to walk it back up the hill after you are done :-). There is plenty of room for everyone since there are no trails and you can pretty much go where ever you want.There really isn't much else at this national park except the sand dunes. We went on a short nature walk and that was pleasant. There are several other trails but nothing special. A half day is good for this park.","November 5, 2016",Magnificent but single purpose attraction,158,"Cary, NC",4
Great Sand Dunes National Park,What a strange and magical place is this little known park that is lots of fun in southern Colorado. It is a long walk before the first dune but the smooth sand is great for walking. Be sure to wear shoes as the sand is somewhat moist and can be hot. We were there on a day when there were several busloads of school children visiting. It was fun to walk on the sand and to watch the sand boarders ride down the dunes. Sand board rentals are available just outside the park entrance.,"November 2, 2016",Fun Place,22,"Cape Coral, Florida",5
Great Sand Dunes National Park,"This is one amazing place to see!!! Seeing this huge sand dune surrounded by 14,000ft mountains will leave you in awe! ","November 1, 2016",Great Sand Dunes ,0,,5
Great Sand Dunes National Park,"The first Ranger at the station was grumpy (almost never happens) which was a disappointment for our kids. Our kids (3,3,7) love park rangers, they seek them out wherever we go. They join every program offered and have earned over 23 badges/patches. They all want to be park rangers when they grow up, we even listen to the song in the car on the way to the park. We are a park family. This day we drove almost 7 hours and our daughter was so excited to pickup her JR Ranger packet and borrow the official backpack. The Ranger tried to discourage her from borrowing the backpack because ""you don't get anything special with it""We've been fortunate enough to almost always get amazing rangers so, we were overdue for a less than ideal experience. We still had fun and took the backpack to explore the dunes. The kids loved playing in the sand and running/rolling/flipping/sliding down the hills. We are headed back tomorrow, we are hoping for a fun Ranger when they take their pledge.","October 28, 2016",Giant sandbox,2,"Morrill, Nebraska",4
Great Sand Dunes National Park,Start your visit by watching the informative video in the Welcome Center. If you want you can climb up the dunes - they are much taller than you would think from a distance.We went in the late afternoon to take photos with shadows. There was time to hike the pretty nature loop of the Mosca Pass Trail - an easy walk.,"October 27, 2016",Amazing Geology,103,"Huntsville, Alabama",5
Great Sand Dunes National Park,"We arrived at the Great Sand Dunes National Park after travelling to eight other national parks in the past couple weeks. Each had its own particular characteristic, but Great Sand Dunes was certainly one of a kind. Seeing the visitors clamor over the dunes towering high above the valley floor, provided a reminder of how minuscule man can be in nature’s world. The dunes built by a confluence of winds blowing across the desert floor and off the mountains are made of soft sand as high as 750 feet ... the highest sand dunes in North America. They just seem so strange, piled up next to the Sangre de Cristo mountain range, and near a flatten valley. We visited in October and the streams that surround the dunes in much of the year were dry and the normally snow capped mountains were still minus their white caps. However, there were not crowds of people there, giving at least some semblance of serenity while visiting a natural wonder. Plenty of hotel and restaurants are located in nearby Alamosa about 45 minutes away.","October 24, 2016",Stunning views ...,18,,4
Great Sand Dunes National Park,"Amazing views. I took tons of photos, enjoyed great hikes. The temperature was perfect. My two dogs did great.","October 23, 2016",Fantastic,5,"Littleton, Colorado",5
Great Sand Dunes National Park,"We found the GSDNP to be outstanding, and replete with surprises...such as fantastic night skies, hikes galore, varied and colorful landscapes, photographic grist and much more. The NPS maintains high standards of maintenance and access to this jewel of America. Super Visitors Center, too! The Sante de Cristo and San Juan mountain ranges formed a perfect backdrop to photos of the stately, tall dunes. The night (dark) skies were perfect for astro-photograhy. We so enjoyed staying at Great Sand Dune Lodge nearby... a comfortable, clean and convenient place to stay during our three-day exploration. if you have time, study the Medano Creek bed and validate the symbiosis of the water and the sand...fascinating! Nearby Zapata Falls are also a worthy trek...great pics, too. Just a wonderful national park to explore and enjoy. Thank you, NPS!","October 23, 2016",Intriguing and Alluring Park - - Don't Miss It!,643,washington state,5
Great Sand Dunes National Park,"Went in September so well after any snow melt and therefore flowing water, might have been more to see earlier in the year. All, the same, was kind of strange walking among the massive dunes with The Rockies in the background.","October 22, 2016",Not the best National Park,24,,3
Great Sand Dunes National Park,This is an amazing place out in the middle of nowhere. Very different in the sense of the rest of the surrounding scenery. The sand dunes are vast and beautiful for sure.,"October 22, 2016",Amazing Sight,35,Oklahoma,4
Great Sand Dunes National Park,"So unexpected to find something so beautifully different from the surrounding mountains. Spent an hour and a half walking the dunes. Planning to return again. Camping inside the park requires reservations. We camped in the area above, the park preserve. Off-road capable vehicle needed to get up the mountain on preserve part of the park!! That is beautiful, too, at an elevation of 9,400 ft.: aspen tree forest, deer, mountain goats, bear, turkey, wild flowers! Zapata Falls is too close to skip and beautiful. You get a view of the dunes on the 20 minute hike to and from the falls.","October 21, 2016",This is in Colorado? YES,5,,5
Great Sand Dunes National Park,We had heard of this park but had no idea what it would be like. IT was such a great experience. We were there about 3 hours and were able to climb to the top of the 700' vertical slopes. What an accomplishment and breathtaking view from the peak!,"October 20, 2016",SHOCKINGLY AMAZING ,27,"Concord, New Hampshire",5
Great Sand Dunes National Park,"The dunes are mesmerizing, and challenging if you want to hike them seriously! Being a senior I had to pace myself carefully, but it was well worth it. We used hiking boots and poles. Highly recommended! I would have been hard pressed to do it without the poles. We also brought water and snacks which served us well over the four hours we hiked. Great experience!","October 19, 2016",Very unique and amazing park,18,"Saint Louis, Missouri",5
Great Sand Dunes National Park,"We were driving thru and made a stop here.. I wish we had more time to explore, but just stopping and walking around for a hour was well worth the trip off the main road. this was so kool to see. we were there in the fall so there was no water. someday I would like to go back.I have never seen sand dunes like this before","October 19, 2016",must see,19,"Nottingham, Pennsylvania",4
Great Sand Dunes National Park,It doesn't look real. Waded in the river and hiked on the dunes. Really spectacular. Great for photography. Very busy on Saturday. Hardly anyone there Sun day.,"October 17, 2016",Loved the park,1,"Edwards, Colorado",5
Great Sand Dunes National Park,"This is such a fun and interesting national park. Sand surfing, hiking, ecology, education. I had never been here before and loved it","October 17, 2016",A first for me!,28,"Iowa City, Iowa",5
Great Sand Dunes National Park,I have never seen such a big sand dune. The people who were walking the dunes looked like little ants. It is amazing how the sand dune formed.We decided to take the four wheel drive road. It was a great ride going from the dunes to the alpine biosphere. Saw lots of deer and Rocky Mountain Sheep.Make sure you ask a ranger if the road is opened before taking off.When you leave the park boundaries keep going straight. You will come out in Red Wing. It will take about two hours.,"October 17, 2016",Take the four wheel drive road!,12,"ellijay, ga",5
Great Sand Dunes National Park,Although we have been here before it just as awesome Everytime we come. It is so unique and you just can't imagine that much sand being carried by wind,"October 16, 2016",It is just so neat,7,"Fort Collins, Colorado",5
Great Sand Dunes National Park,"Had a great fun time. We hired a sand sledge from a shop in Alamosa and it was well worth the $18 – so much fun! We stopped at the Visitor Centre first and the views of the sand dunes were amazing. Just a little way further down the road is the parking for the sand dunes which are about ½ mile walk from the parking lot. It was hard work walking on the sand, even more so, hiking up the sand dunes to slide down but so much fun. But when people say sand will go everywhere, they mean everywhere!!! But I must admit though I did have a quite spectacular wipe out on the sand sled! Near the parking lot is a picnic area with flush toilet and changing facilities.","October 15, 2016",Amazing and such FUN,58,"London, UK",5
Great Sand Dunes National Park,My family has talked about going here for awhile so we finally made the trip. The park is really in the middle of no where but the dunes are impressive. They are really quite beautiful. You can hike anywhere you want on the dunes. Getting up to the hire ridges will take about an hour and a half. If you want to sled you have to rent special sleds OUTSIDE the park. They go for about $20. Normal sleds will not work.,"October 14, 2016",Middle of no where but pretty cool,19,"Denver, Colorado",4
Great Sand Dunes National Park,"Great Sand Dunes National Park is a great place for the kid in all of us to play. It is one big sandbox. Hike, play, camp and learn. The visitor center will teach you about dune formation, plant and animal life one the dunes. The campground has great views of the dunes. Camp in the backcountry on Medano Pass, a 4 wheel drive route or of the park. ","October 14, 2016",One big sand box,19,"Gateway, Colorado",5
Great Sand Dunes National Park,"This place is hard. You have to walk up and down various size hills in soft sand. We rented sleds(from Oasis outside of the park). We were in the park for 2 hours total and were exhausted, 2 grandparents, mom and 9 year old. It was fun but difficult to walk up after you've sledded down! The dunes look like a picture, it's hard to believe they're real when you view them from the visitor center. Great time to visit, not hot and not crowded.You can just look at them and not walk into them. Some tough folks actually hiked to the top dune. They looked like dots on the landscape! Colorado is beautiful and diverse place.","October 13, 2016",This place is not for the weak!,36,"Highlands Ranch, Colorado",5
Great Sand Dunes National Park,"It's like visiting the Sahara Desert, but on a smaller scale in Colorado!! You""ve really got to see this is you have the opportunity. The visiter center gives you plenty of info regarding the dunes, the area's flora and fauna. There are a number of different hiking trails from which to choose, including a virtually flat 1/2 mile loop with signage and benches along the way. Climb the dunes if you're so inclined. There were tiny people up there way at the top. It was good.","October 12, 2016",Lots of sand from where?,13,,5
Great Sand Dunes National Park,The Great Sand Dunes National Park was a short drive off the main highway with lots of directional signs. The visitor center was very educational and worth the stop. For photographers you'll need a zoom lens for photos from the road or visitor center. There are several trails leading to the dunes if you don't mind a short hike from the parking areas.,"October 12, 2016",Lots of Sand,11,"San Antonio, Texas",5
Great Sand Dunes National Park,"This was a National Park that I did not know about, but we stayed a night here to visit. It is a very inviting Park, not filled with ""do nots"" but invitations to go out on the dunes and have a good time. The store rents sleds for sliding which I think kids would love. We rode through the campgrounds and were impressed by the sites-very well laid out and great views from some of them. It is a small Park but fun.","October 10, 2016",Inviting park,44,"Marietta, Georgia",3
Great Sand Dunes National Park,"I visited the national park with my wife and 2.5 year old. We had an amazing experience. The sand dunes provided by beautiful scenic photography opportunities. We had rented a board from the oasis shop before entry into the national park. Board cost was around $21 including tax for a 24 hour rental. The park entry was $15 and valid for 7 days. We entered the park around 4:00 pm. The park is part of the national park network and if you have the $80 annual America the beautiful pass you can use it here. After we entered the park we stopped by the visitor center. I knocked down 0.5 points in my rating due to the cold reception at the visitor center. When I asked for details the women at the reception just told me to use the map with no additional details. The park would be better served by hiring people who are more passionate about their job. We then proceeded to the sand dunes, parked at the entrance and made our way in. We had assumed the sand dunes would be near where we parked our car but it is a good 0.5 mile walk from the parking lot to the start of the dunes. I knocked down 0.5 points in my rating due to this bringing my overall rating to a 4 out of 5. Once we got to the dunes it was really amazing and we had a blast sliding down the dunes. Walking through the dunes is extremely tiring and we made it across two of them but could see people climbing across many more dunes to greater and greater heights. We were tired after 2 hours and made our way back through the 0.5 miles to the parking lot. On the way out I saw a couple of deers and took some photographs. Overall a very enjoyable experience albeit a bit tiring and wonderful photo opportunities. ","October 7, 2016",Amazing but extremely tiring,21,U.S,4
Great Sand Dunes National Park,"I knew before I exited I-25 and headed west into the San Juans, that the winds not his particular day would prohibit a pleasant hike through the dunes. (This place wouldn't exist if it weren't for its harsh environment.) Nevertheless, the dunes were spectacular to see and fall in the San Juan Mountains is a feast in vibrant colors.","October 6, 2016",The vibrant fall colors made up for the fierce winds!,2,New Mexico,4
Great Sand Dunes National Park,A backdrop of beautiful Colorado mountains is the last place you would expect sand dunes. I have been going to Colorado for years but never took the time to visit the Great Sand Dunes. Wow! They are huge.....and deceiving! You drive out to the dunes parking area and start your trek. Sometimes there is a creek with flowing water. The kids love it. Can you say mud pies? But as you are walking in this area the sand is nice and packed. The further you go. The looser the sand gets...and the harder the walk...not today anything about your are going up in altitude. You get to the top of one and you either walk down through the bowl or take the long way around the edge to start the next one. We went all the way to the top!!! (Of the first dune!) in August it gets very hot on the dunes. Wear shoes!! Take water and enjoy this unique phenomenon.,"October 5, 2016",Awesome wonder,58,"Forney, Texas",4
Great Sand Dunes National Park,Unless you have a four wheel drive vehicle you can do almost everything in a couple of hours. The sand dune is very strenuous since you are constantly sliding in the sand. Other than this hike we did not see much to do.,"October 5, 2016",Maybe a two or three hour stop.,172,"Atlanta, Georgia",3
Great Sand Dunes National Park,"Once we were able to get to the sand dunes, it was fun sliding down them. Long drive to the park and long walk to the dunes. When your done on the dunes, there is a small creek that you can dip your feet in or play in the water. Beautiful seeing the flat grasslands, then the dunes and then the mountains. Kids did the Junior Ranger activity. After they complete their Junior Ranger activities, for a $1 donation to their special sand wheelchair program, the kids received both their badge and patch. The rangers were really nice and helpful.","October 5, 2016",Sliding on the sand was fun,130,"Minneapolis, Minnesota",4
Great Sand Dunes National Park,"We stopped on our way through. It is a beautiful site to see and very interesting! If you go, you must climb at least part of a dune to give you an idea of how huge they really are. Dogs are actually allowed, which is great because our dogs loved it. We didn't bring sleds to sled down the dunes but it seems that would be fun to do. Definitely worth the stop if you're in the area. ","September 30, 2016",Nice stop,49,"Chillicothe, Ohio",4
Great Sand Dunes National Park,"My first visit was in April 2016, it was surprisingly sunny and warm and being over 50 and overweight it took me 3 hours to get to the top and back. my spry son laughed and said it was paybacks for all the hiking trips I took him on as a kid. HA I was beautiful. we each had a dog with us the Malamute loved it, my Britney had fun but hated the sand in his fur. i had to bathe him after. You just need to carry a doggie clean up bag and leash, the views are stunning and ever changing. My second trip was in August and i stayed in the creek with the Britney while my 2 sons and husband took the malamute halfway up. It was a much warmer day and I dont think we brought water bottles. we did not tour the museum which was to bad. still very beautiful.","September 30, 2016",All day fun in the sun,5,,5
Great Sand Dunes National Park,"The Great Sand Dunes National Park is a must see, do not miss this adventure. We camped for 5 nights at the campground inside the park. I will do a separate review for the campground, but in short it was a nice campground. Check out my review on Pinyon Flats Campground. The sand dunes are fabulous, we hiked up them one day and hiked in the forest a few other times. I am a photographer and just love all the different ways to capture the dunes and its surroundings. You have the dunes on one side and mountains on 2 sides with high desert open lands on the other side. There is also National Wildlife Refuges and other wetlands not too far from the park. And Zapata falls just a few miles from the park. We did not go to the falls because the roads were rough, if we had a higher clearance vehicle we would have. There is also primitive camping for those with a high clearance vehicle in the park as well.There is several deer who walk through the campground every morning and night, they are fairly tame and basically own the place. Also lots of birds, I even seen a couple lizards and rabbits. We did not see any bear or mountain lions but they do live there too. I have traveled a decent amount in the US and The Great Sand Dunes is on my top 5 list easy. I was surprised it was a desert, I just never thought of Colorado having a desert. But it is a high desert. The open skies are amazing. On a clear night you can see the milky way easy and we were fascinated by how low the Big Dipper appeared to us. I took a few stare trail photography shots late at night. Be aware of possible strong winds if you are not camping in the tree lines. For nature lovers this is the place to be. Since we went in early September there were no mosquitoes to bother us, but plenty of fleas since horses are allowed on some of the trails.","September 30, 2016",Wow Spectacular Place,19,"Tucson, Arizona",5
Great Sand Dunes National Park,"This is a small, unique and lovely park. I really enjoyed the views and a short hike on the Dunes. You can hike to the top of the Dunes and gain about 750 feet. You can also go sandboarding and families with children would love that. You can rent boards just before you enter the Park.","September 29, 2016",Dunes Worth A Stop,40,"Albuquerque, New Mexico",5
Great Sand Dunes National Park,"I've been to the Michigan dunes, and the ones at the Outer Banks, but these rank number one. We were with a photo club and took lots of pictures, especially in the afternoon when the sun was lower to create shadows. There's a place right before the entrance where you can rent boards to surf down the sand, and an excellent restaurant for either before or after you visit the park. The restaurant was very handy because there's nothing else around here for miles. Cute little gift shop in there, too. If you're planning to climb, give yourselves 2 - 3 hours. It's a long way up.","September 27, 2016",Awesome dunes.,7,"Atlanta, Georgia, United States",5
Great Sand Dunes National Park,This park is beautiful and mystifying. I loved watching the shadows change throughout the day and evening. We did not find wildlife but the scenery and science involved were great.,"September 26, 2016",Interesting National Park,49,"Clemmons, North Carolina",5
Great Sand Dunes National Park,We had only a limited amount of time but with our Senior pass to the national parks we never drive past without stopping. The dunes are a surprising and spectacular sight. Imagine it's blistering hot in summer and hiking to the top of the ridge from the Dunes parking lot would require at least an hour or more for the fit. Hiking in sand is a challenge! Unlike other parks the Dunes are pretty much the attraction but there were more viewing and hiking options we didn't have time to see. I'll review Zappata Falls separately. ,"September 26, 2016",Worth a Stop,129,"Saint Louis, Missouri",4
Great Sand Dunes National Park,"Who would have expected sand dunes (the tallest in North America) to be found right next to lush mountains in Colorado? Really makes you wonder where all of the sand came from. Very impressive sight. My son and I rented sand sleds and had a really good time sliding down the dunes. The next day, we hiked to the top of Tall Dune. Make sure you are there for a sunset--absolutely not to be missed.","September 25, 2016",So Unique!,55,"Los Angeles, California",4
Great Sand Dunes National Park,We visited Great Sand Dunes National Park for one day while on a road trip around Colorado. What a great park. This park is really unique. We had a fun time hiking up the immense dunes and enjoying the views from the top. The size of the sand dunes is unbelievable. You have to see this place to believe it. We also returned later in the evening for a ranger talk in the amphitheater. Ranger Patrick did a good job singing and talking about the night sky. This is a very good place to look at the night sky which was incredible. If you really want to have unique fun rent a sand board from the local market. Bring water when you hike.,"September 25, 2016","Fantastic, Fun Park",58,Baltimore,5
Great Sand Dunes National Park,"This was a cool, unique site to see. According to my Geologist husband, ""It's a sediment trap""! The way the mountains are shaped in this area helps create the sediment trap, which causes 100's of feet tall sand dunes. We visited in late May/early June, and the water from the stream you must walk across to the dunes was very cold (late afternoon, early evening time). I recommend water shoes/rain boots. It was a workout walking up the sand dunes! The scenery is beautiful, and I'm glad we took the time to stop here during our Colorado road trip.","September 24, 2016",Unique site!,34,"Auburn, Alabama",5
Great Sand Dunes National Park,"Who would of thought there would be Huge Sand Dunes in Colorado ? Worth the drive to get here. Tough but satisfyingly climb to the top, if the sand isn't too soft.","September 22, 2016",WOW that's a lot of Sand,62,"Dahlonega, Georgia",5
Great Sand Dunes National Park,"Whenever you get the chance: go visit this park and walk the dunes. It is simply marvelous!! Bring a board when you visit with young children so they can surf the sand. They'll have the most wonderful day (- even without). Most beautiful scenery for lots of pictures. To reach the dunes we passed a low creek on our bare feet. Part of the fun! I'm not sure how the access will be in autumn or winter, so please make sure you are informed well before you plan your visit. ","September 22, 2016",Go see that Park! ,12,,5
Great Sand Dunes National Park,"Honestly stopped here just to tick it off my list of National Parks, but was surprised at it's size and quirky beauty. We 'hiked' up a couple levels of the dunes but did not attempt to reach the top. These dunes are huge!There were a couple school buses of middle school kids there. They seemed to be enjoying themselves playing in the creek/sand. For my wife and I it was great to see but we only stayed about an hour.","September 21, 2016","As the park ranger said, ""It's one big pile of sand!""",38,Illinois,4
Great Sand Dunes National Park,"This is a great stop for a few days if you're touring around Colorado. The dunes really are amazing, and it's kind of nice because the park isn't nearly as busy as some of the others. They have a campground, and you can also do some backpacking out to primitive camping areas.Their is a road through the park that actually goes up over the Medano Pass in the Sangre De Cristo Mountains, but you will need a good 4 wheel drive and ground clearance. The park offers some great photography opportunities with the unique sand dune shapes and the mountains in the background. Sunset is the best time.","September 19, 2016",Off the beaten path,0,,5
Great Sand Dunes National Park,"Wow! I am glad I made an effort to see this special place. I saw a tv show on Colorado National Parks that described these sand dunes and I knew I had to come here. It did not disappoint. The park is somewhat out of the way, about 18 miles off the main road, Colorado 160. Don't let that dissuade you. Go see this natural wonder. The visitor center is well staffed to help guide you during your visit. Following a stop at the visitor center, you can walk out to see the dunes up close and personnel. If you are up to it, hike out and stand on the dunes. It is eerily quite and peaceful. I may never have the opportunity to come back but this will be an experience I will always remember. The simple words here can not adequately describe this very special place. You must see it to experience it for yourself.","September 19, 2016",I can now cross this off my bucket list,46,"Valdosta, Georgia",5
Great Sand Dunes National Park,"In September there isn't a lot of water flowing at the bottom of the dunes, but the weather is great for hiking the dunes and the trails. Mosca Pass has great views of the dunes. Take the time to rent a sled from Oasis, right outside the the entrance, we got 2 for 5 adults($45). Plan about 4-6 hours for a great family outing. Definitely stop at the visitor center to get your national parks passport stamped!! ","September 18, 2016",National Parks are always a must!!,11,"Magnolia, Arkansas",5
Great Sand Dunes National Park,"We made a special effort to visit the park due to the great reviews I'd read. I'm sure glad we did. The dunes are massive and can be viewed from the visitors center as well as from the parking lot at the base. I elected to attempt to walk up as far as I could. It can be a strenuous climb as your feet sink into the sand on the steep climb, and it takes time. You will be rewarded with great views however. I did not make it to the top of the closest dune due to strong winds sandblasting my face.I would highly recommend spending a few hours here. It's a unique experience.","September 17, 2016",Loved this park. A unique experience.,46,"Tavernier, Florida",5
Great Sand Dunes National Park,"We ended up in Alamosa on our way to Colorado Springs. There wasn't much to do there. The only thing we found was the sand dunes. None of us had ever heard of it. We went thinking it was going to be a beach or something. From a distance, it looked like a descent pile of sand, but the GPS said we were still 10 miles away.....When we got there we were stunned. We just didn't expect mountains of sand! We got there as the sun was going down and that made it that much cooler. If you are in the area, you have to see it to believe it. You will get permanent sand in your shoes, so take them off before you get out of the car! They also have sand buggy wheel chairs for those who need them.","September 16, 2016",A huge surprise!,29,"Lebanon, United States",5
Great Sand Dunes National Park,"Our recent trip took us through the deserts and national parks of the southwest, and I wouldn't have been at all surprised to find huge dunes in Arches or Canyon Lands National Parks, but tucked along the base of the mountains in Colorado seemed extremely out of place.","September 14, 2016",Incongruous,48,,4
Great Sand Dunes National Park,Basically its a giant sand pit. Rent or bring your own sled and enjoy the day. Get there early as the sand gets hot in the afternoon.,"September 14, 2016",Well maintained visitor center and park,31,"Colorado Springs, Colorado",5
Great Sand Dunes National Park,One of many splendid places here in our home state. so wonderful to visit over and over and over. Our adult children just cant get enough of this unique slice of America,"September 12, 2016",Superbly Colorado !,8,"Denver, Colorado",5
Great Sand Dunes National Park,"We visited this National Park for the very first time over Labor Day weekend. As an area resident and National Park fan, it was high time to go! We lucked out with the weather. The gate is $15/car, valid for 7 days. Our first day in the park, the temperatures stayed around 75 and recent rains helped to keep the sand dunes comfortable. The warnings at the entrance to the dunes remind visitors that the sand may reach temperatures up to 150 degrees and that shoes (not sandals) are a safety requirement. The paws of animals are also at risk on most days. But our trip was special - we were comfortable bare foot in the sand as were most of the visitors that day. The second day, we went deeper into the park. So much of the area is beyond the visitor's center and the dune field. If you are a camper, I suggest you check out the NPS.Gov site for back country sites: Some are on the dunes, others around the waterways and lakes. The VERY BEST part of our trip was renting a jeep and taking the Medano Pass Primitive Road. We drove through water crossings and rocky passes and saw fields of flowers, woodlands and of course, views of the dunes. We were out for four hours round trip and did not have time to take the entire trail. We will be back to do this again.On the third day, we hiked the trail and the creek to see Zapada falls. This is not a park site but located just a few miles south. Warning!!! The road to the falls is rocky and rough! It is a short, 1/2 mile from the upper parking lot but the climb is steep. Strategically located benches along the climb were welcome for us. To see the falls, the hiker must wade through the creek, the bottom of which is covered with rocks - not sand - to a cave to see the falls. We noticed experienced people arrived wearing hiking gear but changed into water socks/shoes before getting into the creek for the last leg of the trail. Due to the changes in the seasons, I am sure this is an ever changing sight to see.Take your time here. Breathe. Sit or climb. Relax and observe the plants, animals, sunsets, sunrises, and people. This is a place to recharge.","September 11, 2016",More than just a big pile of sand,26,ASSARIA,4
Great Sand Dunes National Park,The sand dunes cast a magic spell no matter what time of the year you go. Continual amazement at this natural phenomena. And a great well stocked gift shop. Plenty of easy parking...,"September 10, 2016",wonder of Nature,4,"Blanca, Colorado",5
Great Sand Dunes National Park,"Was great to visit! Beautiful views! Cost $15 to get in for a family vehicle, if active duty you get in free and thanked for your service! I would come again for sure.","September 10, 2016",So beautiful ,13,"Colorado Springs, Colorado",5
Great Sand Dunes National Park,"Plan to spend some time getting there and then being there. As you approach they look like they might not be very large, distance can be deceiving with nothing to gauge with. At the parking lot look at the dunes, the small specks at the top are people. It is difficult to walk in sand so be prepared. Bring water. There is a small snack bar just outside the park, it is the nearest place to eat. Notice how quiet it is on the dunes, even with people around the sound just isn't there.","September 7, 2016",Visit someplace truly different,29,"Buckeye, Arizona",5
Great Sand Dunes National Park,"Wanting to take Billy the Border Collie to the sand dunes while camping in nearby Cuchara - we hit the sand dunes on Labor Day. Man - a lot of people had the same idea. The place was packed. The parking for the dunes was backed way past the parking lot and the visitor center was packed. We did however go just past the parking for the sand dunes just across from the camping area where there is a gravel parking lot. We parked there - hardly any cars, and walked to the dunes. It was a short easy walk, even looked closer than at the dunes parking lot, and we didn't have any of the crowds to deal with.The dunes were incredible. Who'd think it'd be that quiet out there but yet your voice can carry way far away. As for Billy the Border Collie - he loved it. I ran like a maniac through the dunes. Dogs are allowed here on the dunes but not in the outback country. ","September 7, 2016",Cool place to visit,44,"Paradise, Texas",5
Great Sand Dunes National Park,"We had no idea what to expect of Great Sand Dunes. It exceeded our expectation. It is huge! Unbelievable in the middle of the mountains! You can hike all over the dunes and to the top. Local places rent sand boards that you can slide down the hills on...just like sledding and snow boarding. We came in early September on an absolutely gorgeous and cool day. I imagine this would not be fun in the heat of the summer. Highly recommend Great Sand Dunes. If you are in Colorado, it is a must. If you are taking a road trip along 285, it is well worth the extra day.","September 7, 2016",Wow!,68,"Evergreen, Colorado",5
Great Sand Dunes National Park,"How you ever imagined large sand dunes with mountains in the background? Well, now you don't have to. This place was so great that I will be going back to experience two full days of exploring what it has to offer. First thing you must know, if you are planning to camp here there are two ways. 1: There are a limited number of walk-in campsites with first come first serve basis. 2: Reservations can be made ahead of time up to four days in advance. Be aware that this place is pretty busy so plan accordingly. Views are amazing, if you go to the visitor center, the rangers will fill you in on history and what to do in case of severe weather. There is no shower at this location but they do provided restroom facilities with a place to wash of the sand of your legs. If you go to their main website, you will be able to get more additional information on fees, parking, camping restrictions. Hope this helps a bit.","September 5, 2016",Adequate Planning for camping is a plus!,8,"Dallas, Texas",5
