national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Biscayne National Park,The park is nice if you want to go for a walk. The small visitor center contains old exhibits and is in desperate need of a remodel.,"October 18, 2015",Outdated Visitor Center,329,"Orlando, Florida",3
Biscayne National Park,Kayaking and canoeing not available until November. Also mosquitos is something to consider as well. I recommend visiting but only in the winter months. Nice place for the kiddos to experience nature and see some animals in their natural habitat. They say you can swim there but I don't recommend it unless you are an experienced swimmer and accustomed to the sea.,"September 23, 2015",Nice but go in the winter,4,"Palm Bay, Florida",3
Biscayne National Park,"This national park is one that needs to be seen from the sea and not from the land at the Dante Fascell Visitor Center. Although there are some things to see and a small boardwalk to walk, it appeared to us that under the sea is where you want to be. The VC was closed, although we were there during posted open hours. Consequently, we were not able to get any information about the park until we went to the Everglades NP. Next time we will make better plans.","September 2, 2015",Plan to go underwater,65,,4
Biscayne National Park,Great visitor center and Boardwalk hike at the waters edge but they currently don't have a concession contract so no way to get to reef if you don't have your own boat which is a bummer. They did say they are working on it. ,"August 10, 2015",Beautiful but no way to get to reefs,36,"Bristow, Virginia",3
Biscayne National Park,Got my stamp and talked to the ranger and learned quite a bit--very nice. We walked around and saw that most is underwater and there is tons for you to do here--fishing to scuba etc. check it out and plan going on top and under the water--very pretty area.,"July 4, 2015",Nice park to visit,33,"Lancaster, Ohio",4
Biscayne National Park,"Biscayne National Park is primarily a marine park that requires a private or charter vessel to explore the keys just north of Key Largo and only accessible by water. The mainland portion is great for kayaking, sailing, fishing, picnicing or just relaxing. Park staff and visitors lead a Family Fun Fest and provide kayak lessons and tours during the winter months. Check out Boat and Kayak Tours schedule at http://www.nps.gov/bisc/index.htm.","June 30, 2015",One of the great under-recognized national parks!,48,"Fort Lauderdale, Florida",5
Biscayne National Park,"Love that these beaches were less populated than other beaches in the Miami area. The downside is that if you need a restroom you're going to walk to find one. You pay to enter the park but once you're in you're free to visit any of the beaches. The water is clear, the sand was clean, we had a great time!","June 22, 2015",Beautiful Beaches,5,"Arlington, Texas",4
Biscayne National Park,"My husband and I visited the Everglades and Biscayne National Parks in May 2015. We originally planning on snorkeling with a company who cancelled on us last minute. So happy they did because we booked a fishing trip (with Miami Inshore Fishing Charters- highly recommended) and we got a full tour of what most people don't get to see! The water was glass and like a lake the morning we went out. All kinds of fish and skate were visible in the crystal clear water and birds everywhere. We toured through Stiltsville and docked at Boca Chita Key. Beware the mosquitoes if you visit the key, but it was so worth the 40 bites I got! We swam on a hidden little beach and were the only people there, so it was like it was just us on a key in the middle of nowhere...totally awesome! worth every penny to charter the fishing trip to go there... The volunteer at ENP visitor center said they should a concessioner to do tours by 2016. ","May 22, 2015",Amazing experience,74,"Philadelphia, Pennsylvania",5
Biscayne National Park,"I'd been traveling between airports and along strip malls in central Florida for two days before arriving at Biscayne National Park. At my first site of blue, blue water I was blown away. Bad weather soon moved in which made the park beautiful in a completely different way. Park staff - both interpretive guides as well as rangers - were very friendly and knowledgeable. The weather prevented us from going out on the water (~90%) of the park, but my interest has been piqued for a follow-up trip.","May 7, 2015",a real gem,29,Virginia,5
Biscayne National Park,"We enjoyed this as a stop along the way from Miami to the Keys. It was a great place to walk around (great walk ways along the water) and to learn about the Keys. The placards on the grounds and the museum were very informative. We were there for about an hour as we just wanted to stop in, but it could definitely be an all-day thing!","April 25, 2015",A great introduction to the Florida Keys,62,West Virginia,5
Biscayne National Park,"We enjoyed the walkway and the visitors center, especially the rocking chairs on the back porch. I got my National Parks Passport stamped and walked clear out to the point. Lots of folks fishing, families having a picnic, lovers walking hand in hand. Really a pleasant day in Biscayne National Park.","March 30, 2015",Great place for a walk on a beautiful day in South Florida,133,"Dover, Delaware",4
Biscayne National Park,"On the day we went, it was too windy for the Family Canoe trip we had reserved and park has been without a tour boat company for months, so it was a bit boring. We snorkled around the shore, but too much sea grass to see much. Also, mobs of people fishing even where it says no fishing so difficult to get about. Kids enjoyed earning their jr. Ranger badges, though.","March 30, 2015",Could have been much better,56,"Ridgewood, New Jersey",2
Biscayne National Park,"We stopped here knowing that we could only see Convoy Point, as the glass bottom boat tours were suspended. We found out that the concessioner went bankrupt, so that would explain it. As the majority of this park is underwater, we made the most of the land portion of it. We attended a ranger led jetty walk and learned about the fish and trees in the area. We also went in to the visitor center and the kids liked the shells, etc they have out for children to touch. Kids were hot and cranky after about 40 mintutes, so we stopped at the restroom facilities and off we went. I would like to come back someday when boat service returns to really experience the park.","March 23, 2015",Ranger Jetty Walk,65,"Raleigh, North Carolina",4
Biscayne National Park,You cannot enjoy this park unless you have a canoe or rent one.. There are two spill islands which are mainly the remnants of the canal digging piled on the bay floor. They are covered in bushes me and wifey had a good time. There are shallow waters suitable for the various water sports I don't think they allow the water bikes.,"March 17, 2015",National Park,5,"Homestead, Florida",3
Biscayne National Park,"We only had a couple of hours, so we did not want to fight the traffic of going to the keys. This delight little park with no admission charge was just right. We put out a blanket and read in silence for a couple of hours. There is a great walk with lots of birds on a mangrove think path out into the bay. It was just what we needed.","March 17, 2015",Relaxing in this mangrove forest along the bay!,28,"Granada, Spain",5
Biscayne National Park,"This park is filled with natural beauty and history. Adams Key which is a part of the park marks the beginning of the Florida Keys. There are many water activities to do in the park and there are tours as well. My advice is to bring mosquito repellant, sunscreen and a hat to shade you from the Florida sun. ","March 3, 2015",Florida Keys - This is where it begins..,53,"Miami, Florida",5
Biscayne National Park,I enjoyed the Ranger talk - but then I always enjoy Ranger talks - about Lionfish. There isn't much to see onshore apart from the Visitor Center but I knew that before I went as it is made clear on the website. There were plenty of picnic tables near the water.,"March 3, 2015",Another excellent Ranger talk,146,"Woking, England",4
Biscayne National Park,"Went with my kids to this park, which I found when I google ""pet friendly"" parks. It's very clean and quiet. It's right on the bay so the views were amazing. They supply grills to do bbq's and they have bathrooms on the premises. People also do fishing there. canoeing as well and snorkeling. The parking is free and just a couple of steps from the picnic tables and grills.","February 7, 2015",Very relaxing & very family oriented!!,18,"Miami, Florida",5
Biscayne National Park,"Enjoy an experience few others chose to appreciate -- the peace and solitude of a tropical sunrise at Biscayne National Park. Gates to Dante Fascell Visitor Center officially open at 7:00 AM. That’s the same time the winter sun first peaks over the horizon above distant Elliott Key. The parking lot at the Visitor Center is virtually empty at that hour. The accessible boardwalk hugs lapping waters of shallow Biscayne Bay, leading to a jetty lined with mangroves. The wispy sound of ibis wings gently penetrate the morning calm. Schools of small mullet stir still waters. As the morning unfolds, wavelets sparkle in the rising sun. High rise buildings of Miami and Key Biscayne punctuate the distant northern horizon. Bicyclists arrive from their morning tours to relax and converse on teak rocking chairs that line the broad porches outside the Visitor Center. At 9:00 AM, the doors to the Visitor Center open. Inside, there is a small but well executed exhibit hall that helps explain the terrestrial and marine ecosystems within the National Park. There is a small theater where the curious traveler can view short video documentaries on the biology and history of Biscayne National Park. Simply stated, early risers can treat themselves here to a memorable experience, if they chose.","February 2, 2015",Sunrise over Biscayne Bay,190,"Chula Vista, California",5
Biscayne National Park,A beautiful spot on Biscayne Bay. Make sure you view a couple of the videos available to get a great history of the area. Most of this park is underwater. It is amazing to consider the foresight some people have on preserving our culture and properties.,"February 1, 2015",Beautiful Spot,157,"Reading, Massachusetts",4
Biscayne National Park,We went to the Biscayne National Park...park rangers were very helpful...lots of things for families to do...,"January 20, 2015",Great national park ...can do a lot for little cost,60,"Atlanta, Georgia",4
Biscayne National Park,"If you are in Homestead, don't miss this park. There is a boardwalk along the shoreline that has excellent views of the mangrove islands in Biscayne Bay where you can stretch your legs and enjoy the sea view and breeze","January 16, 2015",A wonderful park on the bay...beautiful spot,15,"Boston, Massachusetts",5
Biscayne National Park,"A great little NP that provides a good understanding of the fragile eco-system of South Florida. The canoe rentals were closed so that was a bummer. But the walkway is a great way to see things up close. Good sea breeze. Nice small museum to learn about the NP. Good number of movies to see. Not much to do if you don't boat, canoe or dive. NOTE: From November-April, every weekend, the city of Homestead provides free trolley from downtown Homestead to both Biscayne NP and Everglades NP. It is FANTASTIC!!! Ranger led guide provides good information on the history of Homestead and the eco-system of the area.","January 8, 2015",Learn about bay ecosystem,3,,5
Biscayne National Park,"We stopped by here for an hour or so on our way to the keys. The Rangers were nice and had some Jr Ranger programs going on. There are lot of benches with views of the water and a boardwalk area to walk on. There is a nice small visitor center display area with some neat stuff. Most of the parks glory is in the water...if you don't have a boat you miss it. There were not any places to swim or hang out in the water that we saw.There must be a problem with the concessioners. You can still get someone to take you out - they have a list at the visitor center, but it wouldn't be a spur of the moment trip -it would take calling ahead and planning. It appeared really expensive too. The volunteer in the gift shop told us that the reef is 8-9 miles by boat from the park. I would think this would make it time consuming and expensive (gas) to take people out that far. She suggested we go to John Pennekamp State Park in Key Largo if we wanted to see the reef for a better/easier trip.","January 8, 2015","Pretty, but not much to do unless you have a boat",196,"Irmo, South Carolina",3
Biscayne National Park,"It's free. It was a nice boardwalk with lots of benches all with water views. If I lived near here I'd enjoy the quietness, but to really get this park you need to boat, fish, or dive because 95% of it is under water. Wish I knew how to dive.","January 7, 2015","Need to boat, fish or dive this park",24,"Cozad, Nebraska",3
Biscayne National Park,"While there is little to do on land, you are supposed to be able to take boat tours or rent kayaks, snorkel or dive there. However, be sure to call in advance to check if they actually run these programs as they were closed down for the foreseeable time when we visited and only offered a ranger tour of the area next to the visitor center.","January 6, 2015",Little to do and rentals closed down,98,"London, United Kingdom",2
Biscayne National Park,"Biscayne National Park is great, but unless you can get out to the barrier islands or go snorkeling, etc., there isn't much to see. The visitor's center is nice with its displays and decks for looking out over the water. We actually had kayaks with us and put in next to the visitor's center and had a nice paddle out in the water. Yes, it seems that there is not a vendor these days to take folks out in boats, so that limits the fun. One goal we have is to see all of the national parks, so this helped us check off another!","January 6, 2015",Beautiful but hard to use,62,"Stone Mountain, Georgia, United States",4
Biscayne National Park,"Very sad that such an amazing water park has almost exclusively land based activity due to problems with the water based concessions. The park is beautiful such a shame we couldn't see the majority of it.The staff were very helpful and even phoned the John Pennekamp Coral Reef State Park down in Key Largo to book us on a glass bottomed boat tour from there. They also told us of a free kayak and picnic trip a few days later but unfortunately it was fully booked. Such a shame that after travelling all the way from the UK we didn't get chance to see a US national treasure, but thank you staff for helping us out.","January 6, 2015",Would be great if the concessions were sorted out.,34,"Royan, France",2
Biscayne National Park,"Great fishing, snorkeling and camping place for local people who have boats. There is nothing to do for travelers. Nice visitor center but it closes at 5 pm. ","January 5, 2015",Good for local people but not travelers,50,"Denver, Colorado",3
Biscayne National Park,"Wow! Had no idea such a marvelous underwater park wonderland existed so close to Everglades NP!! Great day visit! Enjoyed the museum, local art gallery, easy and picturesque Boardwalk and Jetty Trail along the water’s edge where it's easy to spot fish (but no manatee the day I visited), plus various ranger programs currently offered during winter 2014/spring2015. Saw many people fishing. Advise bring food, snacks and drinks and picnic by the water otherwise no concessions on-site so I left and came back. The rocking chairs on the Visitor Center porch provide great chill spot :-)While visiting on weekdays appear less crowded and more serene, I missed out on the Sat ranger led canoe and snorkel tours. But I went on the Friday 10:15am Jetty Walk with Ranger Denise and the 2pm Dip-net Program also with Ranger Denise. Both were informative, interesting and a great way to learn more about the park. On the Jetty Walk Denise educated me about Biscayne’s ecosystems such as the mangrove shoreline, the shallow marine nursery, and impressively, Biscayne NP protects the 3rd largest coral barrier reef system in the world (after Australia’s Great Barrier Reef and Belize Coral Reef) plus the Florida Keys Reef system is North America’s only living coral barrier reef!!! Since only 5% of the park is land, I gotta get underwater the next time I’m in Florida! When the park can provide boat tours and rentals, it would be awesome to return and join a ranger-led dive, snorkel or tour of the 3 small islands! Sadly, surrounding this glorious park, modern human civilization is never far from sight. View of the Miami-Dade Landfill, City of Miami, and the Turkey Point nuclear plant surrounds the park on all sides to remind us of the frightening pace that modern human civilization alters our natural environment from tearing down old-growth forests, poisoning rivers, destroying natural habitat, polluting our oceans, to releasing gases into the atmosphere . There’s a proposed expansion of the Turkey Point nuclear plant, only 25 miles south of Miami! Won’t building more nuclear reactors adversely impact Biscayne’s wondrous underwater coral reef and the Everglades’ restoration? Will our kids and grandkids be able to enjoy the subliminal beauty of these extraordinary underwater forests and the “river of grass”???Later that day, I really lucked out on my park visit and sighted a rare white morph of the Great Blue Heron at the tip of the Jetty Trail standing tall, regal, and entirely all-white among the brown pelicans and other wading birds!!! Aka Great White Heron, my sighted Great White Heron is only found in the Florida Keys. Their population was decimated by the demand for feathered hats and faced extinction. Today’s population is estimated to be only around 1,000 and most live on and around the Florida Keys and mangrove islands. Since they’re rare, it’s easy to dismiss a Great White Heron sighting as a Great Egret, more common in the south. BUT my magnificent Great White Heron is larger than the Great Egret and sports light colored or orangish-yellowish-grayish legs, while the Great Egret legs are always black. What a delightful day! Don't forget your camera & binoculars.This family friendly national park provides plenty of activities for all ages to enjoy at water’s edge. Great information is provided online to help you plan your visit: http://www.nps.gov/bisc/planyourvisit/index.htm","December 31, 2014",Highly recommend spend a day or plan to spend a week if you enjoy the water!!,167,"Tysons Corner, Virginia",5
Biscayne National Park,"The park itself is really not much to see, as 95% of it is under water and the watercraft company that supplied boats, kayaks, etc, went out of business and pulled out, leaving the park with 5% land activities avail to park goers. There are still ranger guided tours, special events and a little bit for the younger kids to do with a ranger for scheduled activities, and it is lovely. We went ""netting"" with a ranger, which is just what it says... they gave us nets, explained and gave us a crash course on the fish, bugs and snails we would maybe get in our net. My husband caught a tiny seahorse his first net dip, and I got some pipefish, whose heads and snouts look like a seahorse, and I guess are in the seahorse family, someone got some snails and some shrimp. HOWEVER... when I asked a ranger about manatee sighting areas, she told me where in and near park grounds where to go, between a half mile and 1.5 mile walking distance, and told me she had a 100% success rate with seeing some recently, so off we went! And, sure enough, manatees swimming, rolling around, blowing bubbles, and quite a few, actually, up close! Definitely a must for anyone wanting to see them in a natural, wild environment!!!","December 31, 2014",manatee heaven,12,"White Bear Lake, Minnesota",5
Biscayne National Park,"We had a great time ! the water was beautiful and the mangrove trees were spectacular, great place to fish and relax .. ","December 19, 2014",beautiful,67,"Marion, South Carolina",5
Biscayne National Park,"This is a treasure of a natural area for people who are interested in seeing protected, clean areas that have an abundance ofdiverse fish, birds and you may see some manatees, as well. The staff and volunteers are passionate about protecting this park that is so close to Miami. There is a short 1/4 mile walking trail that is well done, but if the water is calm enough take a kayak or canoe and explore.","December 2, 2014",Biscayne National Park is great if weather is good enough to explore it by water,25,Ontario,4
Biscayne National Park,"Small nice park, and beach ($6.00 ) to get in. Close circle (pond like) no waves makes it very safe for the kids. wild life and trees.","November 13, 2014",Good time,10,"Miami, Florida",4
Biscayne National Park,"My family and I spent a day here. It is a very nice park with the classic views of the islands and shore of the upper Keys. The staff here is very friendly and helpful -wonderful people, We saw quite a few different birds here including the very rare Mangrove Cuckoo. Manatees are often seen in the lagoon right out front,even though we weren't that lucky, there was one here in the morning. Photo ops abound. Among my favorite part of the site is the incredible stone walls around the site - they are made up of fossilized coral reef stones. The fossils are so prominent that they almost jump out at you. Absolutely stunning walls. Would definitely recommend visiting this nice park.","November 5, 2014",Excellent national park,86,"Morrisville, Vermont",4
Biscayne National Park,"I am so glad we decided to visit this park. Unfortunately we came in what is essentially ""off season"", which sounds strange since southern Florida is generally warm in the fall. There were no boats/ferries to visit the islands. We were told that they are currently negotiating a contract for that type of service in the future. The walk along the boardwalk takes you to a point where you have a nice view of Miami on one side and the ocean on the other. There is no fee for the park, as it is too hard to enforce visitors who come by boat. A very popular place for bikers, families and especially fishermen/women. Lots of people fishing all along the way. I look forward to coming here on my next trip and will be certain to get a boat tour to see the islands.","October 27, 2014",Absolutely beautiful!,246,"Minneapolis, Minnesota",5
Biscayne National Park,"Right on the bay, choices are many; families gather to picnic with choice views of water--Miami skyline in the distance. Walkers enjoy the trail along the water. It's Kayakers paradise. Inside the Visitor's Center is an elaborate display of the variety of wildlife and many treasures to see. Artists display their art in the gallery which holds receptions for the public every few months. Other amenities are rocking chairs on the deck overlooking the water, gift shop, glass bottom boat trips, and ranger led tours.","September 27, 2014",Visit to Paradise,7,"Miami, Florida",5
Biscayne National Park,"We visited Biscayne National Park because we love National Parks and wanted to get a little exercise by walking the extensive boardwalks in this mostly underwater National Park. We were also interested in the glass-bottom boat tours. We got our exercise in and caught a late afternoon glass bottom boat tour. On our way out to the coral reefs we delighted in a small pod of dolphins leaping along the waves. The visitor's center and museum was closed, which was a disappointment. I would highly recommend the glass-bottom boat ranger-guided tour and walking the boardwalks.","September 9, 2014",Boardwalks and Boats,73,"Athens, Georgia, United States",4
Biscayne National Park,"This is a nice park. It was even nicer when they had a concession that had snorkeling trips, but unfortunately is not available anymore, I guess they are looking for someone else. It's a very nice place to walk around, along the bay, there are some areas that you can go in with your snorkel and check the coral reef, but you need booties or water shoes, the bottom is very rocky. You can fish there too and also they have canoes and kayak rental. The visitor center is nice and they have really nice staff willing to help you if it's your first time. There are kids activities and some educational rooms to learn more about the ecosystem around you. Picnic tables and bbq grills are available if you want to spend the day. It's very relaxing (unless there is a lot of people). I just hope they bring back the snorkeling trips. ","September 5, 2014",Many things to do,31,"Miami, Florida",4
Biscayne National Park,"I am becoming a huge fan of the NPS. All the national parks I've visited now have been very well done. Clean facilities, knowledgable staff, and super protected, natural lands. Biscayne is another one. There are Blue Crabs everywhere in the park. I love that all life is protected in our nations parks. 95 percent of the park is covered by water so a boat would be nice. There is a boat tour but it's temporarily unavailable. It's still worth a visit just to walk the docks and trail.","August 31, 2014",Crab city!,1344,"Tavares, Florida",5
Biscayne National Park,"Beautiful ""BISCAYNE"", This park has a rocky shoreline, but that doesn't limit access to the park. The coral reefs and the entire park is underwater. You can rent a canoe, scuba, snorkel, or swim. It's a fun morning following the marine life. Cost $","August 22, 2014",Biscayne,1143,"Coral Springs, Florida",4
Biscayne National Park,I can imagine this NP is a quick visit for most as it was for us. We basically had our NP book stamped and went on about our day. We walked out the boardwalk onto the small beach and people were fishing there. You would need access to a boat to enjoy this NP. They have a small eco exhibit in the welcome center but that is about it. I was not disappointed because the NP site clearly says you need access to a boat to enjoy the reef so I knew what to expect.,"August 10, 2014",Very Quick Visit for Most,62,"Spanish Fort, Alabama",3
Biscayne National Park,"Wonderful rangers are there for you. They are knowledgable and friendly. The Bay is accessible by canoe, which you can rent. The rocky shore line is difficult to walk on limiting access to the water. ","July 18, 2014",Biscayne Bay,4,"Homestead, Florida",5
Biscayne National Park,"We rented the canoes. The guy from the store kept pushing us into the trees for like 3 times, making the branch poke us before he push us out into the lake. He also made us sit on the edge of the canoe; As you can figure out the canoe tip within 5 minutes and my 3 year old daughter fell into the waters and cried because she was so scared, I was scared as well because their life jacket were very loose and I was afraid she might slipped out. Lucky for us, my husband grab her and he was able to stand in the water because we didn't go too far from the shore. We went back to the shop and ask for our $30 refund but the guy at the shop that push us into the branches flat out would not return our money back. It was 10 minutes of horror and no refund!!! Avoid at all cost. Their canoes are old, and terrible!!!","July 11, 2014",Terrible place! Do Not go here!!!,11,"Philadelphia, Pennsylvania",1
Biscayne National Park,"The park is huge, but in order to access the islands you need your own boat. The park has a lighthouse, reefs, and sunken ships, however, this is miles off shore and no ferry provided. The park accessible by car or bike is still worth a trip. The park has a beach, you can fish, have a picnic, check out the visitor center and exhibition, or just walk along the shore. They used to rent kayaks and hopefully they will start again soon as it is a beautiful location to ocean kayak. Black Point is also a part of the park but a few miles north. This is a great place to bike.","July 4, 2014",Great Park.,20,"Miami, Florida",4
Biscayne National Park,"Nice park but with few roads so that a boat becomes necessary. The beach is not great, especially when compared to South Beach.","July 4, 2014","No boat, no great beach",45,"Berlin, Connecticut",2
Biscayne National Park,"I like this place because it's quiet...during the week.I take the kids, and I can just relax while they play.The water is shallow, and they close the beach early.We always go during the week because there is less visitors.The restaurant/grille uptop is alright...nothing special...however I think it lacks attention....it's missing something.","July 1, 2014",Great for kids...,29,Miami,4
Biscayne National Park,"I loved this National park, even though is small it has an amazing ""natural pool"" with sea water! lifeguards are on duty. don hesitate on eating in the PLAITA GRILL were i had had the greatest burger of my life (called ""Cowboy burger""). amazing experience both in the park and restaurant.","June 17, 2014","eat at the ""playita grill"" - best cowboy burger ever!",30,"Buenos Aires, Argentina",5
Biscayne National Park,The park itself would be rated much higher; however the support staff and amenities were very sub-par. The recent concessionaire issues drastically affected the ability to further explore the park. We walked around the footpath near the visitor center and it was tremendously littered. Bad to see that on our national parks. Staff was less than helpful and had no enthusiasm on dealing with visitors or activity options.,"June 13, 2014",Peak is great - limited support functions,543,"Denham Springs, Louisiana",2
Biscayne National Park,"This is a small national park which was quiet, pleasant, and peaceful on a Thursday. We ended up spending the entire afternoon there instead of the planned one to two hours. A visitor center manned by a lovely articulate young person, Stefan will answer all questions. Ask him about the different skulls of the manatee, dolphin, possum and turtle on display. There are also films to see on the park and a small museum. There is no admission charge to anything.A brown pelican on piling number 17 kept us company for hours. It slept, stretched, yawned, picked its fleas, and presided over its domain. Two more pelicans flew by searching for fish in the pristine and clear water. A great white heron stalked for food by the shoreline of mangroves, crabs crawling in and out, and oysters on corals. There are also white pelicans and manatees but we did not see them.The boardwalk is nice but it is only a quarter mile long. The National Park Service should expand it. It is a lovely place to sit, read, converse, and fish.Many locals, men and women, young and old, fish with rods or throw lines over the rails. The bay is rich with lots of good-sized fish such as mangrove snapper and mullet suitable for eating.The glass-bottomed boats to see the corals and life under the sea were not in service. There were also canoes but I am not sure whether they are rented out yet. A little of the wondrous beauty under the water, however, can be seen from the boardwalk. Biscayne National Park promotes itself as the place where the blue sky melts into the blue sea. I agree. Peaceful, quiet, and lovely. No crowds.","May 30, 2014","Peaceful, Pleasant, Quiet",175,Springfield,5
Biscayne National Park,"Really nice. A place to relax for the day.With or without childrenBQ or sandwiches Seat, walk and enjoy it all","May 6, 2014",Visited twice,12,"Pembroke Pines, Florida",5
Biscayne National Park,"Free. Plenty of parking. We spent a couple of hours here after going to Fairchild Botanical Gardens which isn't too far away, nice drive on the old highway.Really enjoyed an informative video and the exhibits in the visitors center. Also a good gift shop. Beautiful photo's of birds on exhibit too.Nice areas along the shore to walk, plus a paved walkway partly out over the water make for easy strolling. Look for the fish near the shoreline, also examine the intricate patterns in the coral which is what the rock fencing is made of, fascinating patterns...Yes, I would have loved a boat trip since most of the park is underwater, but maybe next time since they didn't have any as people mentioned. It was still worth a stop and enjoyed what we did see.","April 28, 2014","Nice vista's, easy strolling, free",160,Seattle,4
Biscayne National Park,"Biscayne National Park is pretty, free, and has a nice boardwalk by the water. It is a shame there isn't a whole lot to do there without the boat availability out to the other islands nor the glass bottom boat tours. There is an information room and a nice display of different wildlife that lives there. I would like to come back when they get another boat company working there so that we could head out into the water and see more things.","April 27, 2014","A good stop, but without the boat access, there is limited things to do",62,"Medford, New Jersey",3
Biscayne National Park,"We liked the friendly staff in the visitor center and enjoyed the video and exhibit. Although it is only a small area the walkway along the edge of the water gives you the tropical feeling. Unfortunately a big power plant across the bay reminds you that nature in Florida is limited. We saw butterflies, lizards and birds. As there are grills this is a perfect place for picnics. ","April 26, 2014",small but nice,235,"Bad Pyrmont, Germany",4
Biscayne National Park,This spot is beautiful with well kept grounds and friendly people. We walked the boardwalk overlooking the water after going to the visitor center. We bought a few things for our kids at very reasonable prices. We will definitely come back.,"April 17, 2014","Beautiful, clean and free",3,"Bangor, Maine",5
Biscayne National Park,This is a forgotten Florida. All of south FLorida is an exposed coral reef with grass and muck on top.. There is an eco disaster looming if someone don't get a taste for Boa Constrictors.,"April 16, 2014",Totally unique,5,"Homestead, Florida",4
Biscayne National Park,"Without a concessioner to rent kayaks or give boat tours there is not much to do at this park. The visitor center is informative and they have a movie that shows some of the park. There is also a short shore line trail. Not much else to do unless you have your own boat. If you can, wait until they have a new concessioner before planning a visit. It's still worth setting aside an hour to visit the visitor center and walk the shore trail. Just don't plan to spend much more time than that.","April 15, 2014",Needs a concessioner,101,"Chicago, Illinois",3
Biscayne National Park,"We went knowing that we couldn't go snorkeling or out on boat tour (just to say that we went to all the national parks in Florida on our trip). It is sad that things fell through with their tours, it would be such a great park. We asked a worker and he said he thought it'd be a year or so before they got bids and everything up and running with another company. We walked out on the jetty and it was okay, kind of boring. You can have a park ranger give you a tour. The place was super empty, maybe 10 other people and then a group of senior-aged citizens that were listening to a park ranger presentation.","April 14, 2014","Nice visitor center, really hurting without boat tours.",15,"Tyler, Texas",3
Biscayne National Park,"During our visit to Biscayne National Park they were temporarily unable to offer rentals, snorkling trips, or glass bottom boat tours. There are some repairs underway due to damage from the last hurricane. The park is 95% under water, so without those concessions being available you can't see much of the park. We were able to visit the visitors center, which was very nice and had some informative displays, we also walked the boardwalk path there which is just about a 1/4 mile walk. During our visit we also attended a ranger program called gifts from the sea. I have to say that when we sat down for the program, I didn't expect much, however I really enjoyed the talk. The park ranger was very knowledgeable and made the talk quite interesting. There were many adults in attendance as well a children and it seemed that everyone enjoyed the discussion. The one thing that kept me from rating this park higher was the fact that I had attempted to both call and email to make reservations for one of their ranger guided canoe trips, and never received a call back to confirm. I showed up at the time of the trip anyway, hoping to be able to still join the canoe trip, only to find that they were full with others who had reservations. I was a bit put off by the fact that I had also attempted to make reservations for the trip but was unable to due to a lack of follow-up from the park staff. We did receive great service however from those we met during our visit.","April 8, 2014",Unique Park,11,"Cincinnati, Ohio",3
Biscayne National Park,"Since 95% of this park is underwater, the part that we could see was at the visitor's center. There's a small exhibit area with real and simulated displays of the plants and wild life that reside in the different portions of the park, both on shore and under water. I took my time and read everything there was with the displays. There is also a short movie about the park that's about 20 minutes long that they play in a little theater. There's a small gift shop and ranger's station when you enter the building. Outside, there is a short 0.25-mile path to walk along the shore. Everything else to experience at the park is either above or under the water, requiring a boat ride or diving.","January 21, 2014",Informative visitor's center,128,"Baltimore, MD",4
Biscayne National Park,"Unfortunately there currently is not a concessionaire and the park is entirely water and the only way to see it is by canoe, kayak and or boat which are not available. Once a new concessionaire is in place i would love to return.","January 21, 2014",This park is amazing!,32,"Saint Louis, Missouri",3
Biscayne National Park,We visited knowing that we would be unable to do any of the underwater activities. Hopefully they will get a new concession company soon so boats will be able to take people to the reefs. We enjoyed walking through the mangroves and watching the movies. I hope to return and do some snorkeling when it reopens.,"December 27, 2013",Great park....needs a new concession company to see underwater attractions!,211,"Ocala, Florida",3
Biscayne National Park,"Even though we could not see the underwater portion of the park (which is where the majority of it is), it was a very nice visit. The rangers were very friendly and the little walk was pretty. We enjoyed seeing lots of birds.","December 26, 2013",Unique National Park,159,"Claremont, New Hampshire",4
Biscayne National Park,"rent a kayak - awesome, peaceful - wonderful experience. we paddled around the small islands and up the mangrove coast. lost of birds and fish. the water was like glass. I would recommend to any adventurer","July 5, 2013",Kayak,13,"Orlando, Florida",5
Biscayne National Park,"The vast majority of the park is under water so you need to snorkel if you come. Not only do you get to experience a wonderful reef, you get out on the water to see much of the park. We went to a nice patch reef off Elliot Key in 8-12 feet of water. Unlike Pennecamp the day before, this is in open water. Still no problem with waves and current. As for the snorkel itself, beautiful,colorful coral is everywhere including brain, fan, staghorn and more. Of all the snorkels I have done in various parts of Florida, this was the best, healthiest coral I had seen. There were several fish but they were small and not as diverse as Pennecamp or Key West. However, the best part for me was no barracudas. The other good thing is the best coral is right around the mooring site. Due to the east wind the current really took you over the coral. This was a really impressive place to go. While not as many fish, I did see a beautiful queen angel fish which I had never seen before. I highly recommend this activity.","May 18, 2013",Great coral snorkel,459,"Pensacola, Florida",5
Biscayne National Park,"The ""Underwater"" is an important part of the name. We went there just to spend the day near the water and go snorkeling but you can't really do this from the shore.So if you are going there plan to get on one of their boats (glass bottom boat was broken on our visit, so maybe call ahead) or rent kayaks.","April 14, 2013",Not much to do on your own,19,"Boston, Massachusetts",3
Biscayne National Park,"This less visited park has great facilities with boat trips, kayak rentals, and great things to see and do. We didn't allow enough time and will be back! ","March 22, 2013",A Must-See in the Miami area,3,,5
