national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Capitol Reef National Park,"Chimney rock hike was strenuous, hot (no shade) and only beautiful in a couple of spots. Try the goosenecks, river trail and hickman bridge first.","April 1, 2012",exceptionally beautiful - a little off the beaten track,33,"San Diego, California",5
Capitol Reef National Park,"My wife, 2 year-old son and I had originally planned to visit Bryce Canyon and Zion National Parks (2nd time at Zion) and not go much further east. There are plenty of monuments and natural features to enjoy in that area within the Dixie National Forest. When checking out of the Best Western in Bryce, we mentioned to the woman at the front desk that someone suggested we go an hour further east to Escalante along the 12 and drive the Grand Staircase National Monument which we planned to do, we heard it was an amazing drive. The woman then suggested if we were going to go that far that we have to go another hour further east to Capitol Reef National Park and we are so glad that we took her advice.We had never heard of Capitol Reef and wanted to see this Waterfold which is essentially a 100-mile long wrinkle in the earth. You can't really see it when you are there, it's more of an aerial experience, but the rock formations and topography was just amazing. The drive there is beautiful and having driven it in mid-March was perfect because we only saw a handful of cars on the Highway 12 heading east over the course of 2 hours. Escalante itself wasn't much of a destination but there are so many little diversions from the highway that take you out to some fantastic sites, we checked out Devil's Garden which was cool but a 40-mile round trip diversion on a dirt road.We hiked as much as you can with a 2-year old but he is so active that we walked the whole 3-mile Grand Wash (which is flat) which took forever because my son had to pick up every single stone in the gorge.... and it is nothing but stones. The great thing is that there was so much that he could easily climb on this trail that made for a varied experience. The scale of the park and landscape was just awe-inspiring and the coloration of the rock formations was unique to the area. We even got to pet some horses in the park near the visitor's center, had a great picnic and felt we could've spent a couple more days there easily. The weather was gorgeous and about 75 degrees.Torrey is the nearest town here and there are some restaurants and a few hotels, not much selection. We had a terrible dinner from the restaurant across the street from the Best Western but that is for a different review!It was worth the extra drive, just make sure you have at least one full day and preferably two to really just chill and enjoy the park. It was pretty empty being Spring and we loved it, not sure what it will be like in the summer. Most of the park is free, you get charged only after you go so far down the scenic drive route.","March 27, 2012",One of the best national parks you've never heard of!,39,"Santa Monica, California",5
Capitol Reef National Park,"Like Utah's other 4 national parks, CRNP offers vistas whose beauty cannot be overstated. What differentiates this park from the others (save Canyonlands and far reaches or the other 3) is the solitude factor, which is high. Highly recommend R. Stinchfield's book to anyone considering a visit, especially hikers. Rangers confirmed its usefulness.We visited in mid-March. The downside was that the town of Torrey does not really ""open"" until April. There were only 2 - 3 restaurants open, and many hotels and inns remained closed. But we had the trails -- even popular ones - virtually to ourselves. We did three hikes totaling about 16 - 18 miles and saw a total of 7 other people (in 3 groups)! I'm confident that had we followed the more remote backcountry trails, we would have seen no one. Appreciate the stars and extra solitude, and don't worry about the cuisine! (Although we regret not trying Cafe Diablo, we still got to sample the pies in the Fruita village purportedly made by CD).As for weather, every skier knows what this year's (2012) winter has been like in North America - warm, with little snow, at least as of this review. We had access to most of the park (except for the Cathedral Valley) without a 4 wheel drive. On hikes, we had no issues with snow or water, including some slot canyons on the Cohab trail. For anyone interested in geology, CRNP is great to do in combination w the Grand Canyon. The GC starts with Precambrian rocks and goes through the Kaibab in the upper Permian (end of Paleozoic). CRNP starts w the Kaibab (in Freemont River Gorge) and goes through the Mesa Verde (Cretaceous, end of Mesozoic). Nothing beats the vista of the waterpocket fold from the Upper Muley Twist trail - we parked our car along the main Burr Trail Rd and hiked the 3 - 3.5 miles to the vista. .","March 21, 2012",Unique Beauty with Solitude,60,"new canaan, ct",5
Capitol Reef National Park,"Beautiful scenery, good tourist information centre, lots of lovely picnic spots. The fruit picking was coming to the end of the season so no ears but still good fun and worked on an honesty system. lovely relaxing area to visit. Must take your camera!","February 5, 2012",Beautiful scenic driveway,12,Sidcup,4
Capitol Reef National Park,Many travelers just stop for a day or less on their way between Bryce and Zion. We stayed in Capitol Reef for 5 days and explored it from top to bottom. It truly contains otherworldly sites- especially in the Cathedral Valley which can be reached off road (We had a 4-wheel drive SUV with moderate clearance). The hiking is spectacular with different landscapes/environments in each part of the park. The slot canyons in the Waterpocket Fold and easy to get to and everywhere we went (in March) was solitude. The towns outside the park are pretty authentic- no loud/ugly tourist-centered sprawl.,"January 21, 2012",Amazing- worth more than a pass through,215,"New York City, New York",5
Capitol Reef National Park,"The orchards. There are some great petroglyphs just outside the park on the highway. The park itself is very scenic, and not as crowded as some others in Utah","January 18, 2012",Quiet and scenic!,71,Utah,4
Capitol Reef National Park,This place is on the scenic byway between byce canyon and moab and I am so glad we came this way instead of using the highway. the scenary in this part of Utah is truely stunning and judging by the lack of cars is a beauty that has yet to be discovered by the mainstream. The entrance to the park from Bryce warrants a photo stop and I guarantee that that will be the first of many and you drive through. Loved it!!,"January 7, 2012",Amazing place to drive through on way from Bryce to Moab,34,northampton,5
Capitol Reef National Park,This park doesn't get as much attention as Zion or Bryce Canyon but is definitely worth a visit. Unfortunately we only went on a scenic drive through the park but I would like to go back and go on some walks around. Check out my photos:http://samsplayground.com/capitol-reef-national-park/,"January 7, 2012",Stunning scenery - look out for Road Runner! I expected to see him running past ;),42,"Montreal, Canada",4
Capitol Reef National Park,"Capitol Reef National Park was the perfect place to visit in the middle of December before the holidays as we were mostly by ourselves, the park rangers were very knowledgeable and helpful. We stayed at the Lodge at the Red River Ranch, we were the only guests. the rooms were comfortable and beautiful, and we had a delicious breakfast watching the buffalos the ranch has. We took a few 2-3 mile hikes in the snow at Capitol Gorge.","January 5, 2012","Capitol Reef, red, green and white in December 2011",10,"Albany, CA",5
Capitol Reef National Park,"Very quiet, easy to find your way around, very close to the scenery, no sense of barrier to experiencing nature, color, grandeur.","January 2, 2012",wonderful sense of closeness to natural beauty,60,"Mount Airy, North Carolina",5
Capitol Reef National Park,"My husband and I did a week-long road trip through southern Utah/northern Arizona and this was on of our first stops. We both loved this park. It is a smaller park that is not too crowded and the drives through the park are serene and relaxing. If you are looking for solitude you can find it on some of the back country roads and hikes. There a few homesteads and petroglyphs to see and lots of wildlife. We went on the Brimhall Natural Bridge hike and the Hickman Bridge hike, both were fantastic. If it is raining, be careful as some of the washes can flood and you don't want to find yourself stranded. This park offers some stunning scenery and many opportunities to relax. The desert scenery is amazing, bring binoculars if you have them. Torrey Utah, just outside of the park, is also gorgeous and a nice place to stay when visiting Capitol Reef.","January 2, 2012",Glad we went.,57,"Layton, Utah",5
Capitol Reef National Park,"The campground was a pleasant surprise as it is amidst trees and orchards planted by early Morman settlers, so ok in August. Mostly tenters, which is always a plus if you tent. The Gifford house (a museum) is worth seeing - authentic and replica articles, small store with jars of preserves, etc. for sale plus cold bottled drinks, scones, and individual pies. Showers would have been a nice touch but not necessary. Bathrooms have flush toilets and running water. We did a morning hike down Grand Wash which is level and a lot of shady spots, and excellent rock formations. Did an afternoon drive down the scenic drive, wonderful view of land formations on a grand scale, saw the Egyptian Temple on the way back to the campground.","January 2, 2012",Stayed at Fruita Campground.,46,San Diego,4
Capitol Reef National Park,"we drove the Notom road to the burr trail from Caineville, and made the loop to Torrey, Incredible views! Be cautioned on the notom road, we didn't encounter another person or car for 70 miles! Great solitude.","December 30, 2011",beautiful!,4,"Park City, Utah",5
Capitol Reef National Park,"I could probably spend a few more days in the area. I stayed for two nights at the Cowboy Homestead Cabins (great cabins!) outside of Torrey. It was a little off season, late Oct. but the cottonwoods were still bright yellow and the weather was beautiful, so I was surprised that there weren't more people- though that was just fine with me! My main goal at Capitol Reef was to hike to Cassidy Arch (as I share the same name) via the Frying Pan Trail. The trail was quite the hike and definitely an achievement for me. I did not see a sole until I arrived to the arch. The area is very beautiful and there were several stops along Hwy 24. The one I enjoyed the most was the Fremont pictographs- awesome! I also drove to Goblin Valley State Park which is about an hour away.There's a great campsite in the park though I didn't stay there. Another cool thing about Capitol Reef is the history of Fruita. Make sure to stop at the historic Gifford house/museum for a delicious pie!","November 28, 2011",I'll visit again,35,"Santa Fe, New Mexico",4
Capitol Reef National Park,"Capitol Reef is sometimes overlooked-- not a huge park, but it is such a charming place-- The section of Fruita, what is left of a Mormon settlement, is lovely. Homemade pies locally made for sale in the old homestead-- Take the dirt roads into the canyons. Loved those-- and at the end of one, the hike to the pioneer register is beautiful. Petroglyphs and settlers names carved into the walls. The park is just full of history. We were there at the tail end of the apple season, so got to pick our own apples. Just loved this park.","November 17, 2011",charming park!,304,Ohio,5
Capitol Reef National Park,Beautiful canyon walk if you take the side roads. Fabulous photo opportunities. Good history - loved picking our own apples and pears from the original orchards. Unique.,"November 12, 2011",Walk the canyon,16,"Norwich, United Kingdom",5
Capitol Reef National Park,"This was our first visit to this breath-taking national park but it will not be our last. Next time, we will allow several days for this park. We particularly enjoyed the scenic drive inside the park. Since it was dry weather, we wandered off the paved road onto the dirt roads which weave among the canyon walls. These roads were very smooth and easy to navigate. This is an amazing place that we hope to rediscover again and again. ","November 10, 2011","Breath-Taking, Allow A Few Days, Don't Miss the Scenic Drive Inside the Park",174,Missouri,5
Capitol Reef National Park,Kind of off the beaten path but worth the visit. We loved it because there aren't guided tours. Just beautiful not huge.,"October 31, 2011",Great hiking,7,"Bridgewater, Virginia",5
Capitol Reef National Park,If you take the scenic route from Hanksville you drive through stunning scenery even before you get to the visitors centre. Take the side routes and you'll see what we considered one of the best Natonal Parks in Utah. Even if you are not into hiking [and we're not] the views are superb and worth spending even more time in it than we did. There are roads into the canyons which are rough but suitable for any car and worth the slow drive. We went not knowing too much about it apart from the fact it was en route and are so pleased we did. Wonderful Place.,"October 29, 2011",Wonderful Place,12,"Ruislip, United Kingdom",5
Capitol Reef National Park,The vast open spaces and the hiking trails. The staff at the visitor centre were friendly. The strenuous hike to Navajo Tops is a must do for those who want to grasp a feel for this area. From here the view down the length of the waterfold pocket is amazing and the snow capped Henry mountains in the background provided the perfect touch !!,"October 28, 2011",Capitol Reef,2,"Melbourne, Australia",5
Capitol Reef National Park,My husband & I spent a very full day in Capitol Reef. We stopped at the visitor center to confirm our plans. The ranger was very helpful so that we could make the most of our day. I can highly recommend the Hickman Bridge & Cohab Canyon Trails. Both trailheads are near one another so you don't have to move the car. Two other trails are the Grand Wash & Cassidy Arch - again the trailheads are near one another. The Cassidy Arch is a strenuous hike and well worth what you see. We finished the day at Sunset Point. Of course take time to see the petroglyphs and pick fruit in one of the orchards. We picked apples and they were great.,"October 27, 2011",Specatular Scenery without the crowds,55,"Madison, Wisconsin",5
Capitol Reef National Park,"Prior to researching and deciding to visit, I had never heard about Capitol Reef. It is the step child of the parks in Utah. While researching, I was emphatically told that it is a 1 or 2 day park....and not much more. However, after visiting, I can absolutely say I disagree. If you are talking front country activity, it is a quick visit park. But if you are one who likes to to explore a park, it has so much to offer. I visited for 5 days and could have stayed much, much longer.  The scenic drive and just the main drive into the park are awesomely beautiful. There are tons of photographic opportunities and lots of places to do short and longer day hikes. At sunset and sunrise both, there was always photographers out capturing the beautiful landscapes. The back country offers delights to those willing to get out and do some hiking. I am glad I went in October when it is cool/cold...making hiking in the desert environment much, much more pleasant. (plus it was great to see all the cottonwood trees with their brilliant yellow leaves). I did about 29 hours of hiking/backpacking in the park. All of the hiking was canyon bottom and some canyon rim. I hiked the Grand Wash, the Upper and Lower Muley twist canyons and several other sections. I love photography and had to walk with my camera always ready....there were so many 'ooooo and ahhhhh' moments that I had to capture on film. The park's star attraction is the Waterpocket fold....a major geologic feature. Rocks and enormous rock formations of all shapes, colors, and sizes bedazzle the eye. Reds, oranges, yellows, purples, browns, blacks, whites, creams....and many different shades of these colors are eye popping. Plus the enormous effects of water and wind erosion on the 'big wrinkle' is fabulous. Driving around the park is great. A good part of the roads are non paved and require a high clearance vehicle. I drove a Ford Escape and was able to go everywhere. It was fun to just drive and gape at all of the rock formations. So, if you have the opportunity to visit this park, please do. and take the time and effort to get out of your vehicle and explore. Go in search of the many, many hidden gems within this park. The other visitors I met who did go into the backcountry all agreed that the park was extraordinary. BTW...don't neglect to visit the Cathedral Valley section of the park!!!Note on camping....the main campground is Fruita...it is the only campground in the front country, it has a camping fee, and it is first come /first serve. There are 2 small primitive campgrounds ...one in the northern section and one in the southern section. the park is surrounded by BLM land and National forest. The Forest has several campgrounds that can be used. Plus, BLM allows dispersed camping ...(with certain rules). While very basic, all of the restroom facilities in the park were quite clean. The staff at the visitor center were extremely informative and friendly. I bumped into a Ranger while hiking out of my backpacking trip. Again, he was very nice and helpful. A++++ for service from all of the rangers and other staff members in the park!!!There are no restaurants or lodges in the park. The nearby town of Torrey is the place to go for food, lodging, gas, bike/4x4 rentals, etc","October 22, 2011",Beautiful park that has,78,"Texas Gulf Coast, Texas",5
Capitol Reef National Park,"I spent 2 days hiking here and loved every minute of it. I felt sorry for the people that were just driving through or only going on the scenic drive - they were missing out on some of the best sights! Highlights for me were the Cohab Canyon Trail, getting within 10ft of a Bighorn Sheep, the Petroglyph Panels and Cassidy Arch.","October 22, 2011",Get out of your Car!,185,Scarborough,5
Capitol Reef National Park,"We didn’t really explore Capitol Reef as much as we should have. We stopped at Grand Wash, the Indian Petroglyphs and Panorama Point on our way through but didn’t take the Scenic Drive. I think the entire drive from Hanksville to Torrey is worthy of national park status. Next time we’ll have to apportion more time for this park.","October 19, 2011",What we saw was worth the trip,45,"Marshalltown, Iowa",4
Capitol Reef National Park,"This park often gets overlooked in favor of its neighbors Zion and Bryce, but it is definately worth a visit. It is a very accessible park with many driving trials and easy hikes. It was also nice to see the how the early settlers lived in the area with the working farm. Make sure to stop at the bakery and get some fresh homemade scones. They were terrific!","October 18, 2011",Impressive National Park,51,"Jackson, New Jersey",5
Capitol Reef National Park,WOW - the second - largest national park in Utah (or maybe in the USA?) but not much visited. This park includes an amazing FOLD in the earth (extends 100 miles) that yields wonderful pictures .. and very interesting geology. The colors and textures are unbeatable. GO!,"October 16, 2011",The best national park I visited in southern Utah,34,"Seattle, Washington",5
Capitol Reef National Park,"Even though you are basically looking at rocks at Bryce, Zion, Arches, Canyonland, and Capitol Reef, somehow they are so different at each area. Capitol Reef is worth the stop for more pictures. There is the main road through the park. We had a few extra hours to explore and we drove back the last side dirt road and the rocks towered over us. Take time to explore but if you want to get the apple pie at the little house in the park, get there before 5.","October 16, 2011","More Utah Rocks, worth the stop",106,"Loveland, Ohio",5
Capitol Reef National Park,"We drove from Torrey to the Capitol Reef Visitor's Center, heard a great overview on the geology from a ranger, then visited the Gifford Mormon pioneer cabin, which was well-maintained and interesting to walk through. We then drove to the 10-mile ""Scenic Drive"" south to where it turns into a dirt road that you can drive over to reach the Capitol Gorge trailhead. The easy hike down the dry wash (at least it was dry in October) is 2.5 miles round trip, and takes you into beautiful high canyon walls. We then drove back past the Visitor's Center and on to Torrey. A great half-day!","October 11, 2011",How to see Capitol Reef with only 1/2 day,10,"Beijing, China",4
Capitol Reef National Park,"We visited Capitol Reef in the late afternoon, so we had not much time to walk around. We drove the main road from the west to the east and got so many wonderful photos in the evening sun! The rocks glowed red and we would recommend to take pictures in that time. See the pictures I have added...As this was a main road we had not to pay for it. If you go south onto the Scenic Road (at Fruita) you pay entrance fees. Unfortunately we had not enough time to go there, too.","October 2, 2011",Red Rocks in the evening,122,"Leverkusen, Germany",4
Capitol Reef National Park,"A bit off the beaten path (and much less visited) than other National Parks in Utah such as Arches, Bryce, or Zion, Capitol Reef National Park should not be overlooked. While the park is expansive, much of it is only accessible on foot -- or in high-clearance, four-wheel-drive vehicles. Thus, it's a great place for backpackers to find solitude -- especially in the off-season. However, many of the most beautiful sights (including the Petroglyphs) are close to paved roads and do not require long hikes to soak up the scenery. If you don't have four-wheel-drive, the safely accessible areas of the park can be seen in a single day; and the reddish-orange rock formations against a dark blue sky produce incredible photos. An unusual feature of Capitol Reef is its fruit orchards: apple, peach, pear and cherry trees grow in the park, and visitors are welcome to enjoy a free snack as they stroll through the orchards. In summary, if you're visiting one of the better-known national parks in Utah, a side-trip to Capitol Reef should definitely be on your itinerary.","September 25, 2011",Gorgeous Rock Formations Against an Azure Sky,108,"Lincoln, Nebraska",4
Capitol Reef National Park,"Not many people have heard of this park, and it deserves more attention, it is gorgeous. Beautiful views that go on forever, red cliffs, hiking trails through canyons, and historical buildings, plus orchards, very unique. A peaceful gem, so glad we took the time to drive there while in Southern UT.","September 23, 2011","Worth the trip, lovely park!",25,Maine,4
Capitol Reef National Park,"Our plan was to walk along the Fremont River trail. It was rather overgrown and buggy, but kids had fun petting the horses in the field and looking in the pioneer farmhouse. We stopped to pick apricots in the orchard - as many as you can eat for free and $1 per pound if you take them away. To the kids delight, the horses stuck their head over the fence and were loving to be fed the rotten apricots. I think we had more fun doing that than eating them ourselves!! We carried along the trail and it improved as it climbed up away from the valley. When we got the the end, the view was wonderful, well worth the moderate hike.We looked at the pictographs, which were rather disappointing to be honest - WAY better at newspaper Rock, Canyonlands.We walked along the grand Wash Trail and loved it.Weather was really disappointing when we were there. Big summer thunderstorms and the dirt roads were all washed away, we had hoped to come in on the Burr Trail rd, and continue north on Notom Bullfrog Rd, but that will have to wait for next trip, I guess!!","August 25, 2011",the orchards around Fruita were great,105,"Park City, Utah",4
Capitol Reef National Park,"We read that Capitol Reef was an ""undiscovered"" gem in the NPS system. We were disappointed to arrive there and find out that the scenic drive was closed into the park with the exception of the first two miles, due to a paving project. Prior to entering the Visitor Center area, we did hike to the Hickman Bridge, which is really an arch. This is a moderately strenuous hike and it is hot in the area. There were not many people on the hike or at the bridge. Also, make sure to stop at the petroglyphs. They are easily accessible from the parking lot and there are many good examples from the Fremont Indians. We did drive the two miles to the Gifford House, a Mormon settlement. We purchased the individual pies for each of us along with the homemade vanilla ice cream. We enjoyed our treat sitting at the picnic tables and out of the sun. The pies were okay, mostly containing thickener rather than filled with fresh fruit. The orchards which were originally planted by the settlers in the this little oasis are being maintained by the NPS.","August 25, 2011",Scenic drive into park closed for paving,134,"San Jose, California",4
Capitol Reef National Park,"This is a beautiful park, very quiet but with gorgeous vistas of the ""rolling rock"" formations. Don't miss the petroglyphs from the Fremont period. While you're in the area, DO NOT MISS dinner at Cafe Diablo in Torrey, Utah. This is one of the best restaurants I've ever had the privilege to dine in. WOW!!!","August 8, 2011",Quiet Drama!,490,"Tallahassee, Florida",4
Capitol Reef National Park,"Capitol Reef is by far one of the best parks in Utah. Very reasonable lodging. Camping as well in designated camp areas. I recommend paying for a cabin, prices run about $35 - $85 per night.Grand Wash trail is awesome, so is Hickman Bridge. Make sure to stop and pick some fruit (when in season) but watch out for the deer, they are used to people and not to frightened. Make sure to head over Hwy 12 to Boulder, UT and drive to Hells Backbone. Worth the view.Finally continue a few miles to Escalante and hike to Calf Creek Falls. It's about a 3 mile easy to moderate hike (3 miles each way) but the end destination makes it all worth it.","August 3, 2011",One of the best National Parks in Utah,16,"Ogden, Utah",5
Capitol Reef National Park,"We did the five Utah National Parks in order, West to East. I sure am glad I included some extra time to drive Utah Route 12 through the Grand Staircase-Escalante National Monument to Capitol Reef. We had a great stay in Torrey, Utah at the Days Inn (try the pizza at the Rim Rock Patio, especially if they have live music), then ventured into the park the next day. Is this park as spectacular as Bryce or Zion? No, but it is awesome nonetheless and with about one tenth of the summer time crowds. Check out Goosenecks, especially if you have kids who like climbing all over the big rocks. The hike up to Hickman's Bridge is moderately strenuous during the first half, but levels out and you are rewarded with a spectacular natural bridge. Plus, there were about six total people there . The moonscape area on the east end of the park is amazing. Be prepared for a minimal services visitor center. Make sure you have plenty of food and water in the car.","August 3, 2011",Great escape from the crowds.,22,"Dayton, Ohio",4
Capitol Reef National Park,"We spent a couple of nights in Capitol Reef. This is a gorgeous park that seems to be little visited compared to many other parks and yet just as deserving of a visit. There are some absolutely fantastic hikes in the area, gorgeous vistas, and even an orchard and old schoolhouse. There was plenty of times we felt like we were the only ones in the park.. was very peaceful. While we were there we did the Goosenecks hike, Capitol Gorge ( must see!), Hickman Natural Bridge hike, and the scenic drive as well as picked fruit at the orchard ( yum!! they go by the honesty method, you pay for the number of fruit you pick and put it in the box, or at least when we were there ), and visited the schoolhouse. There were plenty of other hikes and such to do there, but we ran out of time. We did want to do the Grand Wash Hike when we were there but it was closed at the time. If you even have one day available, give Capitol Reef a visit, it's well worth it!!!","June 26, 2011",Gorgeous park and very much worth visiting,177,"Regina, Canada",5
Capitol Reef National Park,"Don't miss the Burr Trail going east out of Boulder, UT, IF no rain. We took the road in a Jeep Wrangler but never used our 4WD. High clearance is needed. The general information might scare you out of going down the last few miles of the Burr Trail (known as the switchbacks) into Capitol Reef National Park. It was a piece of cake. We even saw a small motorhome coming up the road, and they made it. Magnificent red bluffs accompany you throughout the Trail. And, go south on the road to Bullfrog Marina on Lake Powell, but turnoff to Halls Creek Overlook. It's a bumpy road with high clearance best, but we did see a sedan make it in taking it VERY easy. You'll never see anything like the scenery at the Overlook. Bullfrog Marina has many eating/visitor/camping facilities, depending on the time of year.","June 20, 2011",Superb back country,17,Central Oregon,5
Capitol Reef National Park,"We came just after the horrendous late Feb. storms. That meant that the main scenic drive to Capitol Gorge was closed due to road damage. We still had a pleasant drive, but couldn't see the most spectacular scenery. However we and the kids enjoyed going up to the old uranium mines (car got stuck in the mud, luckily a passerby had a chain and pulled us out) which are still radioactive. Signs there say not to stay more than 24 hours near the mines and not to drink the water, so it all felt quite adventurous, especially as we only saw three other cars the whole time we were there. This park is quite isolated compared to other National Parks in Utah.We thoroughly enjoyed looking at the Indian Petroglyphs carved in the cliff walls just outside the park entrance. They have done a great job providing viewing scopes to see the carvings, and a very nicely done and accessible path to walk along. Wish we could have seen more of this park, but we liked what we saw.","March 9, 2011",Isolated and a bit mysterious,546,"Katonah, NY",4
Capitol Reef National Park,"This part of Utah is well worth the trip. The rock formations were amazing, saw wildilfe and did some hiking into one of the canyons. If you are making the Natl Park round in UT, you should absolutely add this location to your itinerary.","January 8, 2011",Worth the trip ...,71,"Baton Rouge, Louisiana",4
Capitol Reef National Park,"Humbled by the rocks, I'm writing here just a modest description (and adding a few pictures). The rock formations exposed in Capitol Reef cover the geologic periods from Permian to Cretaceous, 290 to 65 million years ago. This park is about the Waterpocket Fold, which extends for 100 miles! A video in the Visitor Center explains why it's called ""Waterpocket.""Capitol Reef consists of 241,904 acres (6.75 times the size of Bryce Canyon), but only has about 25 miles of paved roads (16.3 miles of UT-24 plus 8 miles of Scenic Drive). It's a great idea to bring a bicycle — a really good way to see the park and to go on the unpaved roads.In late October 2010, I camped two nights at Fruita, the only campground in the park. Fruita has three loops and is first-come, first-served. It seemed like that RV sites and tent-camping are not separate; so it's possible that you may be pitching a tent next to a Winnebago. Generator hours: April-Sept. 8-10 a.m., 6-8 p.m.; Oct.-March 8-10 a.m., 5-7 p.m.Mule deer passing through campsite, layered siltstone & mudstone reminding you of a chocolate dessert, towering massive sandstone..., and much more (see pictures).","November 9, 2010",The Waterpocket Fold,58,"Alta Loma, California",5
Capitol Reef National Park,"nice examples of water pocket folds. lacks the thrills and beauty of the nearby parks.2 trails of note, one is the old mormon highway complete with numerous graffiti. second is th butch cassidy arch trail,which is about a 3 mile loop andincludes a arch , cave and even trees . the perfect place to hide out with robbers and horses, bring a rope and climbing gear if you want to go down to the cave.grand wash area would have wiped out all tracks.","October 25, 2010",small er park with history,459,"Boston, Massachusetts",4
Capitol Reef National Park,"Surreal landscapes, friendly people, a variety of hikes make this one of the best national parks in the country. It is not crowded. Bring food into the park. Try to spend at least two days here.","October 12, 2010","Amazing, wonderful, peaceful place",2,"Fairfax, Virginia",5
Capitol Reef National Park,"My wife and I went in May. We stayed 3 days, but should have spent at least 4. The geology is amazing. Whether you enjoy a strenuous hike or just driving around, you will have an amazing time. It's only a 4 hour drive from Bryce Canyon over to the park along one of the most beautiful drives in the country, scenic Hwy 12. That time includes the stops you will make looking at all the jaw-dropping scenery! Be sure to stop at the Kiva Coffeehouse along the way. Whether you go for a day trip, or stay a few days in Torrey to visit the park, you will have a fantastic experience!","August 16, 2010",Capitol Reef is worth the trip.,72,Atlanta,5
Capitol Reef National Park,"Most people outside of Utah probably have never heard of Capitol Reef National Park but it is really worth seeing. The drive on Hwy. 24 through the park is really scenic and don't miss the historic buildings just a little ways up from the visitor's center. However, the dead-end scenic drive past the historic buildings really isn't worthwhile unless you are trying to reach a trailhead or have a lot of time on your hands.","July 18, 2010",There is a reason this is a National Park,24,"Denver, Colorado",5
Capitol Reef National Park,"This is one of the stunning red rock parks renown in Utah. You can spend a couple days here with a couple of hikes and dips in the creeks. My favorite was going along Sulphur Creek, with the ""trailhead"" starting across the street from the Chimney Rock trailhead on the west side. After the initial 1/4 mile, this followed a creek back to the park headquarters, going through slot canyons. There were three pool areas, where you could take a dip and, at the last one, do some ""bum"" sliding. They were difficult to navigate, so this isn't an easy family hike. Another favorite spot with our group was where Deep Creek converges with the creek running alongside the main park road near the eastern border of the park. Just look for the parking area and then walk down toward the laughter. Kids love to climb up to jump into the pool next to the waterfall. On a hot day, this is a great area to cool off. Don't forget the bug spray. Along the main road, there are pull outs for petroglyphs and a couple historic ""pioneer"" buildings. The road to the south takes you to the fruit orchards where you can pick fruit . Of course, anywhere you drive, it's just gorgeous.","June 30, 2010",Gorgeous park with inviting creeks and waterfalls,69,"Salt Lake City, Utah",5
Capitol Reef National Park,"Granted I wish we had more time to explore Capitol Reef, but we were short on time traveling from Torrey to Moab. We arrived late in the day and had a little time before dark. We watched the sunset from Panorama Point, beautiful views.The next morning we saw the Goosenecks overlook, then drove the scenic road through Capitol Reef to the end of the gravel section of Capitol Gorge. We did the mile hike through the gorge and enjoyed it. The Pioneer Register was interesting. Also drove down the Grand Wash gravel road. We would have hiked the Hickman Bridge Trail if we had more time, but I was happy with what we saw in Capitol Reef.","July 18, 2009","Scenic park, and it only takes a few hours",537,"Newtown, PA",5
Capitol Reef National Park,"We drove past the park to stay in Torrey for the night and the scenery along this road was amazing so I was really looking forward to our trip into the park the next morning. I think we were one of the first in the park in the morning and the scenery did not disappoint. Weird formations in reds, pinks, oranges, browns and purples surround you as you drive. We did the two gravel road drives, one to Butch Cassidy's hideout and the other was the Grand Wash - both were worth doing. The history of this area is interesting and all in all this was one of my favourite parks in our four weeks of travelling.","July 11, 2009",A hidden gem,41,Adelaide,5
Capitol Reef National Park,"Capitol Reef was one of my least favourite National Parks that we visited, but it was still nice. The park is more about the history of the people that lives there than about the natural history. We got to see an old schoolhouse and old pioneer homes. There was an old-fashioned store where you can buy items such as jam, ice-cream, and household items. There were a few hikes available, and a scenic drive. The scenic drive is interesting, but some of the roads are rough and I would not recommend it for anyone who gets carsick easily.","June 8, 2009","Capitol Reef- not amazing, but pretty good",25,Canada,2
Capitol Reef National Park,A surprising delight. Magnificent canyons and rock formations. Excellent hiking trails. A very special place.,"May 21, 2009",outstanding,68,"La Canada Flintridge, California",5
Capitol Reef National Park,"Not sure exactly why, but I wasn't expecting much from Capitol Reef National Park. I probably wouldn't have gone out of my way to visit, but it's on the way from Moab to Bryce, so what the heck.The Mormon history was interesting, particularly since I am from Palmyra, the birthplace of Mormonism (although I am not Mormon). It's worth a quick stop at the historical Mormon orchards, the school house, and a farm. There are Indian petroglyphs near the school, but they are badly worn and a little difficult to see.The scenic drive through the heart of the park is well worth the time. It's a couple of hours well spent with some stunning scenery. The main road is paved.Drive down the dirt road to Capitol Gorge. Interestingly, there used to be a road that went all the way through the most narrow of canyons! Now, after a point, it's only open to hikers. With a relatively short and impressive hike you can see more worn Indian petroglyphs and a section of rock where pioneers (and others) have carved their initials with dates. Well worth the effort! Two impressive rock formations you see along this drive include the White Throne and the Golden Throne.Another dirt road leads down Grand Wash. I didn't do the hike here, but the drive was quick and impressive, particularly the scenic view about the uranium mine.The park also has a very pleasant looking campground and picnic area in a very shady area.Just outside and to the east of the park is a road worth taking for a view of Capitol Reef from a completely different angle. Go down Notom-Bullfrog Road for about 4 miles and you will see spectacular rock formations to the west. No pullouts, but there are a couple of spots along the highway where you can get very nice photos.All considered, Capitol Reef is worth the better part of a day.","May 10, 2009",Better Than Expected,272,"Colorado Springs, Colorado",4
