national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Acadia National Park,We get a sack lunch and sit on the rocks enjoying the view . DO NOT miss Acadia National Park . a must visit .,"September 25, 2017",so very beautiful .,8,"Hunlock Creek, Pennsylvania",5
Acadia National Park,"Loved Acadia National Park!! We parked at the visitor's center and walked a couple miles on the walkway over looking the coast. Many, many places to stop and enjoy the beautiful views and surrounding scenery. Driving up Cadillac Mountain to the summit and viewing the scenery below is a must!! Be sure to allow all or most of the day for the Loop Road trip in the park.","September 24, 2017",Beautiful!,5,,5
Acadia National Park,"Acadia was everything I thought if would be and then some, The hiking was wonderful. The 27 mile scenic drive was incredible. The beauty of this park is so magnificent and breathtaking!. I am planning on going back again in the near future. This should be on everyone's bucket list.!","September 24, 2017",Beautiful views and hiking,2,,5
Acadia National Park,"The park is full of beautiful sights just made for picture taking. The park loop road has many pull off where you can take pictures or visit the sights like the sand beach, bubble beach, thunder rocks, etc. I think the price was $25/car but I used my senior pass and got in free. Definitely a place to must see.","September 24, 2017",Amazing,10,"Columbia City, Indiana",5
Acadia National Park,"Definitely do this in a car or motorcycle. We also saw bikers but it is rather steep at times. Beautifully maintained park road. One way most of the way. Definitely stop at all of the vistas, Thunder Hole, Jordan Pond and if you can, reserve a Horse led Carriage Ride (you need to do this well in advance or call the day of to see if there were cancellations). Cadillac Peak has awesome views and nice walking paths.","September 23, 2017",Loop Road Beautiful Ride,72,"Scarborough, Maine",5
Acadia National Park,"This national park is beautiful and peaceful with green hills and mountains and ocean vistas that are just inspiring. We very enjoyed touring the park on our own as well as learning all about its history from a trolley tour. Hiking, biking, carriage rides, free park explorer bus transportation (sponsored by LLBean) allow you to linger longer and enjoy all that the park offers.","September 23, 2017",A nation's treasure!,107,"South Windsor, Connecticut",5
Acadia National Park,"We arrived right before Fall Colors, some trees were starting to turn. The best thing about this visit was the HUGE waves caused by Hurricane Jose. The coastal wave show was really something as the swells hit the rocks at Sand Beach and Thunder Hole and the rest of the rocky shoreline. We could have stayed all day watching the water. We drove on to see the 360° views from Cadillac Mt. Looking down onto Bar Harbor gave us a good perspective of the lay of the land, the inlets and the many islands in Frenchman's Bay. A 'don't miss' experience. Very windy and chilly at the top...bring a jacket! Many interesting peaceful hiking trails along the way. One would need two weeks to enjoy all this Park has to offer, but our 4 hour visit was a good start! ","September 23, 2017",Truly wonderful wonderland!,176,"Encinitas, California",5
Acadia National Park,We did not have the best weather for our time in the park but we were still able to hike many of the trails and enjoy the beautiful scenery. The hike to Bubble Rock and Jordon pond required some rock climbing but worth the effort. Get to the park early before the crowds arrive and return later in the day. ,"September 22, 2017",Outstanding views and hikes,29,"Reading, Pennsylvania",5
Acadia National Park,Absolutely gorgeous scenery. Well run and thought out. Colors could have been further along if only one could control that. All people were friendly and respectful of the grounds and others experiences. We even saw two weddings.,"September 22, 2017",Words cannot do justice,6,"Fairport, New York",5
Acadia National Park,"Spectacular hiking, awesome carriage trails for biking, and helpful, friendly park staff/rangers to help find your way or plan a trip. What a national treasure!","September 21, 2017",Gorgeous,5,"Acton, Massachusetts",5
Acadia National Park,"Grab a park map at the visitor center. Drive up to Cadillac Mountain for a beautiful view of the park, the ocean, islands, and ships in the harbor. Plus see the reddish Cadillac Granite which is encrusted with green and orange lichen. Along the park road loop, stop at overlooks and beaches to see where the ocean meet the granite. Pack a picnic lunch and your chair, sit on the rocks and take in the majestic views. Parking lots fill up but there is ofter another parking lot a little farther down the road.","September 21, 2017",Plan a full day to explore this beautiful park,49,st paul,5
Acadia National Park,"We spent about three days here. The beauty is hard to describe, as I don't think any pictures can really do it justice. We camped at Blackwoods campground - my first camping experience and I think I might be spoiled now. Bathrooms were clean and accessible, each campsite was perfectly set up with a fire pit and picnic table.They have shuttles to take you to prime biking spots on the carriage trails, Sunrise at Cadillac Mountain was unforgettable, Jordan Pond and Eagle lake were gorgeous, Sand BEach is a sight to behold - we didn't even get to see most of the attractions. We will definitely be back!","September 21, 2017",Outstanding National Park with awesome amenities.,4,"Holmdel, New Jersey",5
Acadia National Park,There is so much to see and do here in such beautiful scenery. We stopped here at the park for a tour while on a cruise and it made me want to go back and camp again. What a great treasure!,"September 20, 2017",A beautiful park,5,"Tucson, Arizona",5
Acadia National Park,"I visited many National Parks but Acadia is my favorite so far, we hiked the Ocean Path Trail from Sand Beach all the way up to the Otter Cliffs,sitting up there on the big Boulders taking in the amazing views of the Ocean just breathtaking, not to miss is Thunder Hole which was right of the Trail,their is lots of walk offs of the Trail where you can take Pics or just rest on the Rocks with amazing views of the water, loved the cute little chipmunks everywhere they sure love to entertain :)","September 20, 2017",Beautiful National Park,49,"Cincinnati, Ohio",5
Acadia National Park,"What is not to love about Acadia National Park. There are trails of all types including easy boardwalks through swampy land, sand beach walks, trails with breathtaking views along ocean cliffs, rugged trails up ladders and challenging terrain, and mountain trails. If you are not into hiking you can drive through the park or take the free trolley and stop at any area that looks good to you. There are sights, sounds, smells, and touch of nature of all kinds.","September 19, 2017",Trails galore,20,"Southampton, United Kingdom",5
Acadia National Park,"The views from Jordan Pond House or atop the North Bubble are excellent! If you have a car, be sure to drive out to the Ship Harbor Nature Trail or hike to the top of Acadia Mtn for some stunning scenery. Photos alone do not capture the beauty of this place. You need to stand atop a mtn, feel the breeze and smell the trees to truly experience Acadia.","September 19, 2017",Photo Heaven,23,"Gaithersburg, Maryland",5
Acadia National Park,Acadia National Park is a rugged New England attraction. Every employee was friendly and helpful - even after dealing with the millions of visitors all summer. Great biking along the carriage roads and hiking for all levels. The view from the top of the mountain was amazing.,"September 19, 2017",Another National Jem,41,Mass,5
Acadia National Park,"Acadia is meant for those who love the outdoors - hiking, biking, kayaking, or rock climbing. We were there for 10 days & still didn't do all the hikes we wanted to. The area is clean and well kept and the rangers are friendly. Loved Acadia and would go back in an instant.","September 19, 2017",Love Acadia,171,"Linthicum Heights, Maryland",5
Acadia National Park,"Friends and I spent a week in Acadia Park. We toured the park the first day and then selected places to return to the rest of our trip. We loved the ranger programs--star gazing and Rockefeller's bridges. We took at least 10 hikes, and we ate at Jordan's restaurant. We saw a sunrise and several sunsets. We wandered the sand beach and several pebble beaches. Can't wait to return.","September 18, 2017",Spent a Week and Can't Wait to Return ,175,"Tallahassee, Florida",5
Acadia National Park,We spent the day exploring the shoreline in September fog this morning and Sun in the afternoon. Lots of folks out on a Sunday so we looked for hidden gems on back roads. Even in the fog the views can't be beat. With this in mind our two day stay is extended to 10 in a very nice campground just north of Southwest Harbor. If the rain comes we will explore Bar Harbor mid week.,"September 17, 2017",Acadia shoreline,50,"Kerrville, Texas",5
Acadia National Park,"Acadia offers biking on the beautifully maintained carriage trails; hiking for all, regardless of whether one is looking for moderate, difficult or challenging treks; swimming at Sand Beach or just driving along the one way road, observing the stunning scenery.","September 17, 2017",Something for Everyone,88,"Bath, Maine",5
Acadia National Park,A must see. Top of Cadillac mountain has nice walking paths and a great view of Bay Harbor and the local islands. ,"September 17, 2017",Awesome,3,"Gainesville, Georgia",5
Acadia National Park,A must see if you are near it. Wonderful tour on a bus and then drive back to spend more time at your leisure.,"September 17, 2017",Beautiful Park,51,"Georgia Coast, Georgia",5
Acadia National Park,"Lots to do no matter what your physical condition -- carriage ride, hiking, walking, lounging, swimming, driving, biking, gardens. ","September 17, 2017",Exceeded expectations,25,Central PA,5
Acadia National Park,"September is a great time to visit Acadia NP. The weather is good, but much of the crowd is gone, so parking is easy. The down side is the fog.","September 17, 2017",Acadia in Sept,2,"Amherst, Massachusetts",5
Acadia National Park,"We went with our daughter (10 year old), and we drove the red loop. It was a blast! Cadillac Mountain was worth the visit all the way from northern Virginia","September 16, 2017",A must see for all!,0,"Woodbridge, Virginia",5
Acadia National Park,"While we only had a day and a half to explore this beautiful park, we found it accessible and beautiful at every turn. We came here with a group of friends seeking out some of the best spots to take pictures. We found that Cadillac Mountain, while challenging with light, provided some incredible views at sunset. We also enjoyed Sand Beach and the hiking trail (which is fairly challenging) up to the Great Head from there. You get some great perspective and views of the beach below from here. If you don't have a lot of time, stick with the main loop and make use of the pull offs for some great views. We all hope to come back and spend more time in this beautiful park, the pictures we got this time were just great. ","September 16, 2017",Sunset on Cadillac Mountain,18,"Orlando, Florida",5
Acadia National Park,"We love this park for cycling and motorcycling with friends. Gorgeous views, nice roads, slow traffic. Pull off spots to stop. Parking areas. Lovely walks. Sunset views. Cadillac Mountain, Jordon Pond. ","September 14, 2017",Breathtaking Feast for Eyes & Spirit,48,"Brigantine, New Jersey",5
Acadia National Park,"Very beautiful,park with Cadillac mountain being a great place to see the view from on top,of the mountain. The view of the lake and ocean is incredible. Worth checking out. ","September 13, 2017",Bar Harbour park,43,"Castlegar, Canada",5
Acadia National Park,"If you're planning a trip to Maine, Acadia National Park is a must for your ""places to see"" list. The breathtaking views are endless. ","September 13, 2017",Breathtaking Views,5,"New Albany, Indiana",5
Acadia National Park,"We enjoyed the park, very beautiful views! We took the carriage ride, we learned how the park was first founded. ","September 12, 2017",Wonderful Views!,3,"Land O Lakes, Florida",5
Acadia National Park,My expectations were high. The park & its environs exceeded my expectations. You just have to see this to experience it. I would suggest the trolley tour prior to doing it yourself to get the lay of the land. We had 2 days & it was not enough. Keep in mind that the buses from Bar Harbor regularly run through the park so you don't have to drive. The bus system is second best to Zurich.,"September 12, 2017",A must see!,3,Waxhaw,5
Acadia National Park,I first came here when I was 12. Now I am 56 and I brought my wife and kids. It was just as incredible as I remembered it. Each place you stop on the loop road is better than the next. Sand beach was full of people on the beach but only a handful brave enough to go in the water. 50 degree water will do that. The Otter cliffs was one of my favorite stops full of photo opportunities. Mt.Cadillac was breathtaking. My kids couldn't stop taking pictures. Thunder hole was not cooperating but still cool to see. This is a place everyone should see.,"September 12, 2017",Incredible,43,"Carteret, New Jersey",4
Acadia National Park,"We spent the day here, having arrived in Bar Harbor the night before. I believe by arriving early, we avoided some of the crowds. Great loop road, ending up with the highlight of Cadillac Mountain. ","September 12, 2017",Definitely should be on your bucket list!,128,"Santa Clara, California",5
Acadia National Park,"We were there in later August and the crowds, while still there, had thinned out. We had no problem driving the loop road and stopping where we wanted. The hikes were great and the scenery was amazing. ","September 12, 2017",Spectacular National Park,113,Cleveland Heights,5
Acadia National Park,"Hiked various trails in Acadia and none disappointed at all! Spectacular views from Cadillac, Gorham, Ocean Path. Kids loved digging at Sand Beach and cooling off in waves after hot summer hike. Enjoyed navigating the planks around Jordan Pond and were rewarded with a field of wild blueberries at the end, along with yummy brunch at the House, esp the beignets as recommend. Could have spent a whole week exploring there. Will take a rock climbing tour next time.","September 11, 2017",Amazing views,0,"Tampa, Florida",5
Acadia National Park,"We visited Acadia National Park in late June. We spent 3 days exploring the wonders within. There is a ""guided"" drivable loop. I recommend picking up the guide pamphlet from the Visitor's Center. The loop is mostly one way which helps avoid some congestion. We were there just before peak and it was not terribly busy. We hiked the other 2 days. Cadillac Mountain, Champlain Mountain, and the Beehive are all great hikes with amazing views. Thunder hole and Sand Beach also a great hike.If you've a Fourth Grader, make sure you sign them up for Every Kid in the Park and they will get free admission for them and your family for the year at any National Park.","September 10, 2017",Simply Beautiful,42,"Ada, Mi",5
Acadia National Park,"Acadia was on our bucket list of places to visit in this country and the world. When you have the opportunity to visit, you will be overwhelmed with the beauty of the area.","September 10, 2017",An American Gem!,27,"DeFuniak Springs, Florida",5
Acadia National Park,"What a beautiful place. Sunrise at Cadallic Mountain, thunder hole and sand beach were our 3 favorites!!","September 9, 2017",Fantastic!,233,"Milton, Delaware",5
Acadia National Park,"The park is beyond words but try stunning, gorgeous, incredible! This may not be on your bucket list but it should be! ","September 9, 2017",This place will touch your soul,0,,5
Acadia National Park,"My husband and I were so pleased by our experience at Acadia National Park that we are thinking about returning on vacation. There is so much to see and do. It seems to require a minimum of at least 5 days to fit in some of the island highlights, but it would be easy to spend more time in such a beautiful, welcoming area. The people are very friendly and I was amazed by how many shops there are in Bar Harbor. It is such a beautiful town and area. The traffic is bad, but we stayed at the Days Inn on Route 3 and either took the shuttle service or walked into Bar Harbor, which was close by. The shuttle service is amazingly efficient and runs like clockwork. Acadia National Park is a wonderful destination and I am so glad that we finally got there as we have talked about it for a long time. Great for individuals, couples and families as there is something for everyone. ","September 8, 2017",Acadia National Park is a gem,21,"Glenmont, New York",5
Acadia National Park,"When I stepped out of my car and walked up the granite stairs to the visitor center I couldn't help but smile in awe. What a beautiful place. Roads and trails that climb a pink granite mountain, meander down to a lighthouse, over to a beach with teal surf and yellow sand, crashing waves and enough bike and hiking trails to keep you busy for weeks. There are also villages such as Bar Harbor, Northeast Harbor and Southwest Harbor that have great restaurants, excellent seafood, historic sites, museums, cruises to smaller islands. It is a phenomenal place. ","September 8, 2017",Expansive- nature at its best!,47,Vermont,5
Acadia National Park,"If you get into the area in the morning you'll no doubt find the experience pleasurable; it is a beautiful area and magnificent view around the island. After that lots of people in your way, and worse, cars, especially on Cadillac Mountain. It was so bad on the mountain that the line of cars going up was a good mile long, stopped, waiting for a parking spot. Park Rangers were standing around watching the mess, but did nothing while we were there. Also, right now major road into the town is blocked and/or closed.","September 7, 2017","Beautiful are, but.....",31,"Canton, Georgia",4
Acadia National Park,"I did a bike tour through the park and it was wonderful. The park is scenic and lovely. It's great for a walk, hike, bike ride, etc. ","September 7, 2017",Beautiful,60,"NJ, USA",4
Acadia National Park,"Beautiful well maintained Park. Provides so many options for all age groups. Beach on Sand beach, walking, hiking to cadillac mountain or bike around eagle lake and much more.","September 7, 2017",Beautiful well maintained Park,35,"Boston, Massachusetts",5
Acadia National Park,"The natural beauty of Acadia National park is overwhelming. Every turn there was a new vista and photo opportunity. This is bucket list location. There is so much to do to and see. Hike, climb the mountains, cycle up Cadillac mountain, or bike the carriage trails. There is something here for every one. Our first day here the forecast for rain. A park ranger suggested to take the park loop road and leave Cadillac Mountain for another day. As we got deeper into the park, the sky's cleared up so we first headed up Cadillac mountain. Now I was a little concerned about this as I have a fear of heights, but the ride up was not bad at all. When we reached the top of the mountain there was a small traffic jam getting into the parking lot. This moved slowly as one car left and another entered the parking area. Only about 10-15 minute wait. And the wait was well worth it. The views were incredible. We came down the mountain and picked up on the park loop road. My favorite stop along the route was Otter Creek. We pulled off the side of the road and every where you looked was a postcard picture, beautiful. We proceeded along the way and headed to Jordan Pond. Jordan Pond Parking lot was full, it was midday. This location is also a favorite starting point to bike on the carriage trails. There were many cyclist here on this day. After not finding a parking space we continued to motor through the park. One beautiful scene after another.We returned to Acadia two days later and found the park less crowded more parking. We had intended to go back up Cadillac mountain but the it was overcast with a threat of rain again. So we headed to Thunder Hole instead. We arrived as the tide was coming in and waited a short while for high tide. But alas, no thunder this day. A few burps thats all.We were at the park over Labor Day weekend. It was crowded but manageable. We are already planning to return as we only scratched the surface of this impressive park. There is so much more to explore.I purchased a week long pass for $25.00. Money well spent. ","September 7, 2017",This is a Bucket List destination !,31,,5
Acadia National Park,"My husband and I hiked the Cadillac North Ridge Trail in Acadia National Park. This trail is listed as ""moderate"". It was a beautiful hike!! It was a little hard for me. I am no longer ""fit"" so the hike up was a little challenging, but I did it! It was about an hour and a half up and we did about the same down. The top is stunning. Beautiful views! ","September 6, 2017",North Trail,2,"Hamilton, New Jersey",5
Acadia National Park,Drove the Park Loop and went up Cadillac Mountain once the level of downpour had subsided to acceptable levels of rain. Views seemed to come and go as the clouds passed by.A bonus was the lower than usual level of traffic.,"September 6, 2017","Great, even on a wet day",640,"London, United Kingdom",5
Acadia National Park,"I spent a week in Acadia with my Mother hiking, biking, and boating around Acadia. We found plenty of trails at all skill levels to keep us busy while there any many we didn't have time for that would have been fun to check out. The time and ingenuity that went into building the carriage road system with the number of stone walls and bridges supporting the roads is really impressive. ","September 5, 2017",Trails Galore!,12,,5
Acadia National Park,We were thrilled with Acadia. The hiking/climbing was awesome if you are up for it. Precipice and Beehive trails were our favorites. But if you are not in shape you can still stroll along the ocean on an easy path.,"September 4, 2017",Amazing place,11,"Tipp City, OH",5
Acadia National Park,"Unbelievable!! Everyone even the fur babies, were waiting for sunrise!! It is cold so dress warm!! Try to get there early!! Pick up something warm to drink!!","September 4, 2017",Sunrise on Cadillac Mountain!! ,2,"Grambling, Louisiana",5
Acadia National Park,"We were fortunate to be in Bar Harbor for 4 days, and took advantage of the free shuttle bus from the Visitor Center the first day to orient ourselves on the island. The shuttle goes by every 30 minutes, which is just enough time to check out the stop and decide if you want to do a second visit. It was fun to see all the beautiful old ""cottages"", take a carriage ride on the Rockefeller Carriage Roads, have a chowder and popover lunch at the Asticou Inn (it was amazing, as was the view!) and watch a sunset from the top of Cadillac Island. There is lots to do for every taste and level of interest.","September 4, 2017",Beautiful scenery,12,,5
Acadia National Park,"Such a beautiful park! It's quite expansive even beyond just the main ring road. When exploring the main road, don't be afraid to move along to the next stop if the one you're passing looks full, there are so many great photo stops and they are evenly spaced. Make sure you visit Thunder Hole and the top of Cadillac Mountain for great views and sights. When leaving the ring road through the park, take time to explore the rest of Mount Desert Island that has other parts of the park on the western side of the island. Lots of great towns and stop along the way. ","September 4, 2017","take a tour, a bus or drive yourself",67,"Atlanta, Georgia",5
Acadia National Park,"Located on Mount Desert Island adjacent to the famous resort city of Bar Harbor Maine, Acadia is a gem of the National Park System. Cadillac Mountain, Jordan Pond, and dozens of hiking trails with magnificent views give you plenty of options for several days of outdoor fun.","September 3, 2017",The Gem of Mt Desert Island,156,"Rhinebeck, New York, United States",5
Acadia National Park,"Almost any beautiful picture you've ever seen of the rocky New England coast was taken in Acadia National Park. The only national park on the east coast is an absolute must see when visiting Maine. Breathtaking vistas around every turn. Very easy to drive and stop at countless scenic turn-outs or take the ultra-convenient Island Explorer busses and let them do the driving. Great hiking for all ability levels. Biking and romantic carriage rides on the carriage only carriage roads. Construction project on the way in is inconvenient but worth it. Great camping, shopping and dining nearby. Do stop at Jordan Pond House in the park and get the iconic Popovers even if there is a long wait. You'll be impressed. Sit on the lawn if possible and imagine you're dining with the Rockefellers back in the day.","September 3, 2017",the iconic New England coast,34,"Fairfield, Maine",5
Acadia National Park,We had a great day cruising around the park and stopping to enjoy the sights and take a few hikes. Make this a destination spot if you enjoy the outdoors and beautiful scenery.,"September 2, 2017",One of my favorite places on earth,0,"Overland Park, Kansas",5
Acadia National Park,"It is a oddly laid out park that for your first visit will require map reading or using your GPS to find what you want.It's easy to find yourself out of the park and in one of the towns/villages. But in areas you must do this to see the next sections.Lots of great pullouts along the drives with wonderful views. Many great trails. Be sure to read the info re the trails as certain ones won't be for many due to ladders etc. (I will add or have details on few trails.) I was surprised just how clean the restrooms were when I had my picnic etc.Depending where you enter it Will determine where you have to stop and but your park pass. Going in from the Ellsworth entrance you stop into the visitor center. FYI it was a zoo on the Sat. I visited! Lines for everything.I never really had any issues finding a place to park. No was the traffic IN the park bad. There are many options around for good and gas and lodging right in and around the park area.Late Aug. I didn't need bug spray, shorts were fine and only light coat for a.m.'s.","September 2, 2017",Unique park to visit.,125,Iowa,4
Acadia National Park,"If you are in Bar Harbor and you don't spend time in Acadia, you are missing the best part of your journey. We stayed in Bar Harbor for a week, and we were in Acadia 6 days out of 7. Cadillac Mountain is amazing. Jordon Pond House. Horse drawn carriage ride at Wildwood Stable. Ocean Drive. You need to time your visit. If you are there at a busy time, try to arrive there at 3 or so. That's when the crowds leave. Whatever you need to do, do it -- it's worth it. Thanks to the Rockefeller family for this wonder. ","September 2, 2017",Do not miss Acadia!,18,"Jenkintown, Pennsylvania",5
Acadia National Park,"Bsar Harbor was nice, but Acadia is the highlight. Take the extra day to visit the park. There is a shuttle, but you can also take a car, It was surprising to me that in July it was a very under-visited park. Coming from California, it was nice to visit a park and not be elbow deep with other tourists.","September 2, 2017",Loved the views,109,"San Leandro, California",5
Acadia National Park,I am so grateful to the people who donated land for this spectacular park. I am also grateful to those who worked to preserve it and those who volunteer today to maintain it. One of the best national parks I have visited. ,"September 2, 2017",Such a Beautiful place in our world,12,Connecticut,5
Acadia National Park,This was a wonderful National Park to visit. The views are outstanding. We are so lucky to have access to this type of resource. Go and just enjoy!,"September 1, 2017",Wonderful,68,"Ponte Vedra Beach, Florida",5
Acadia National Park,"Took the 4hr ""Olly's Trolly"" tour of the park, was a great deal. We stopped at 4 locations with 30 minute to walk around & enjoy the sites. The park is beautiful. The roads are very congested with cars & tons of bikes, so glad we didn't drive. Many places there was no parking or it was full, and cars park in right lane of 2 lane road. Highly recommend watching the sunset on top of Cadilac Mountain, take a jacket, gets very chilly. If unable to bike the carriage trails, there is a horse drawn carriage that travels them, but need to make reservations early, it books up fast.","September 1, 2017",summer vacation,2,"Shelby, Michigan",5
Acadia National Park,This park has everything from hiking to biking to just driving the loop. There is camping and picnicking and a special restaurant. Something for everyone! Well worth the visit!,"August 31, 2017",Not to be missed!,7,"Marysville, Washington",5
Acadia National Park,"We drove up from Camden for a day trip to Bar Harbor and Acadia National Park. It was a full 7 hour day, as we made several detours on the way. We drove down the peninsula to the Bass Harbor Head Lighthouse. There wasn't a lot to see on the way, but if seeing lighthouses is on your list of things to see and do, then it is worth the drive. Don't miss the path that takes you out to the rocky coast with a different view of the lighthouse. The entrance to the path is to the left of the lighthouse from the parking lot. It was worth the short hike. Then we drove up to Cadillac Mountain. The views from there were beautiful - great views of Bar Harbor and Eagle Lake. We didn't have time to explore the rest of the park, but it looked like there were many trails to hike that I'm sure also gave great views.I don't regret making the drive from Camden to experience this park.","August 31, 2017",Amazing views,7,"Franklin, Tennessee",5
Acadia National Park,"Acadia National Park is indeed beautiful, but we feel it's somewhat overrated. It's not as amazing or breath-taking as the National parks in the west. It's the best of New England, and worth a visit if you're in the area, but we would not fly here from far away.Bar Harbor is a cute little town, colorful and fun, marinas, souvenir shops, lots of lobster restaurants (irrelevant for us), nice friendly people, pleasant atmosphere. Very touristy, all about shopping and pricey dining.There are free shuttle buses to tiwn and the park, but they run infrequently (especially those that carry bikes). Yet it's sometimes better than driving, since parking is tough. Parking near the Jordan Pond House around lunch in the summer is impossible, took us more than an hour of driving around. All lots were full, and the staff would not allow parking on road sides. Also at the top of Cadillac mountain before sunset, the staff would rather enforce regulations than let people enjoy a rare experience. The restaurant at Jordan Pond House is the only place to buy food, you can wait an hour just to get seated, and prices are high. Try to get there off peak hours, or bring your own food to the park.Biking is fun, there are nice trails around lakes etc. But there's nowhere to drink, so carry lots of water with you.If you don't come with high expectations, you can enjoy and have a good time.","August 29, 2017",Reality check,29,"Boston, Massachusetts",3
Acadia National Park,This is our 3rd year in a row visiting this area. Main part of park offers 27 miles of beautiful scenery with breathtaking views rocky coastline lots of hiking trails great for bicycle riding Shuttle system is available for those who do not want to drive all areas.,"August 28, 2017",Beautiful Arcadia National Park beautiful combination of land and Sea,4,"Hartsdale, New York",5
Acadia National Park,"We drove up Cadilac Mountain early in the morning, and found out we should have gone earlier for the sunrise. Hundreds of people were hiking all over the mountain. View was a breathtaking 360 degree panorama out over the islands and down to Bar Harbor. We then went to the beach. From there we saw many people rock climbing up the mountain. The beach is very nice and sheltered and from there you can access the Ocean Trail, which is a pleasant walk along the rocky shore, with many paths down to the shore.","August 28, 2017",Super way to spend a day,19,"Kingston, Canada",5
Acadia National Park,"Our favorite moment on our three week trip in North-East US was the walk we made in this fantastic park. We walked the Pemetic walk, starting from Jordan pond, where we luckily found a place to park. You need a permit to drive in the park. There is only a one week option of 25$, which is a pitty when you're only there for 2 days, as in our case. Fantastic views. On our second and last evening we wanted to enjoy the sunset and arrived a good 20 minutes before it would happen on the foot. We weren't allowed to drive up Cadillac mountain as it was 'full'. The ranger blocking the road could have been more friendly or in any case communicative for us non-US citizens having questions about the road block. Still it didn't spoil our stay here as we saw the sun going down behind the tree line driving out of the park.","August 28, 2017",Fantastic walks - plan sunset on Cadillac well in time,190,"Ghent, Belgium",5
Acadia National Park,"Really were blow away at the beauty of the park. Definitely get your bones out of bed an do the sunrise view on Cadillac Mountain. We left about 4:15AM and drove up, very easy drive. At the time people have already claimed some spots and parking was easy to find. Bring cushions and blankets and coffee. Otherwise do trail hikes and carriage rides, etc.","August 28, 2017","Wow, Worth a Visit!!!!",100,"Annapolis, Maryland",5
Acadia National Park,"An absolute must-visit, especially if you live around the Northeast. It's a 5-6 hour drive from Boston, a real gem of a place. It's not as big a time commitment as something like Yellowstone. Really easy to get around, whether by car, bike, or the shuttles run by NPS. Lots of hiking options and pure natural beauty. You can cover the main loop and Cadillac Mountain in one day, and make the longer loop to Bass Harbor if you like. Bar Harbor, ME is a pretty little town with some enjoyable food. It's not too hard to find accommodation nearby, even on short notice (about two weeks).","August 28, 2017",Beautiful!,4,"Ashland, Massachusetts",5
Acadia National Park,"WOW! So much to see and do. Give yourself a few days so you can see it all! Accessible by car, trolley, free shuttle, bike, and foot. Don't forget Schoodic Peninsula is also part of Acadia NP and has some wonderful hiking trails and breathtaking scenery!","August 27, 2017",A must do!,14,"Pennsylvania, United States",5
Acadia National Park,"We stayed in midcoast Maine for a week, and drove to Acadia on Monday. It was pretty crowded for a Monday, we thought, until we realized (after circling for a space on Cadillac Mountain) that people had flocked there for the partial eclipse. We're still not sure why, as the viewing there isn't any better than anywhere else, but I guess to say you were on Cadillac during the eclipse. So, we were on Cadillac for the 2017 eclipse. lol. The scenery all through the park is gorgeous. If you can only go once, and you want to drive, take the Park Loop Road, and stop at all the places you can. If you want to take the loop only once, make sure you stop at Sand Beach, Thunder Hole, and all the others in the one-way section. We went back the following Friday, hiked up the Bubbles, visited Sand Beach, revisited Thunder Hole, and had a great time. If we go back some day, it would be great to take a carriage ride, maybe. The free shuttles from the Visitor Center are very convenient, although we didn't use them. The parking pass was $25, but it was good for a week, which is perfect for vacationers. Bar Harbor is 5 minutes away, with nice restaurants, shopping, etc. Great trip.","August 27, 2017",Take a couple of days...,34,"Mendon, New York",5
Acadia National Park,"We love the National Parks and this one was a bit different than others but we climbed & hiked up mountains, saw the ocean and the most beautiful views on the cliffs.","August 26, 2017",Beautiful & Awesome National Park,12,"Shelter Island, New York",5
Acadia National Park,Spent four days hiking the trails and walking on the carriage paths. Used the bus from the Hulls Visitor Center to get around and not have to worry about finding a place to park. Just a beautiful park and enjoyed every minute.,"August 26, 2017",Beautiful!!!,2,"Wolfeboro, New Hampshire",5
Acadia National Park,We recently went to Acadia as part of a tour group and we could have easily spent several days there. A group of us climbed the Pebble South Trail and it was quite challenging but offered spectacular views.,"August 26, 2017",A must-see for lovers of the National Parks.,38,"Doylestown, Pennsylvania",5
Acadia National Park,This is a must see and do when visiting Bar Harbor. Whether you are an avid hiker or a couch potato this is a must for everyone. The drive is breath-taking with pull-offs for some beautiful views. You don't have to hike any of the trails to enjoy the beauty of the park. Wear sensible shoes!!!!,"August 25, 2017",An amazing drive with awesome views,11,"Somerville, New Jersey",5
Acadia National Park,"Acadia NP is beautiful. The park roads and trails are laid out and maintained nicely, and there are lots of trails of different landscapes and of varying degrees of difficulty - flat trails, beaches, cliffs, steep hikes - At every turn, there's another beautiful scenic view worth photographing. Even though we visited in the busy season and came across small areas of congestion, we never felt overly crowded at any point in time. A must see if you are a park enthusiast.","August 24, 2017",National Park done right,9,"Saint John, Indiana",5
